len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;5.40909090909091;60.64468083333333;59.71492783333333;325.3;82.65928232198593;0.2864771950865714;109.0;;86.8;0.0;;-0.00634765625;1.0560302734375;0.125244140625;Груженный движется вперед;32;75131;130;;;;;672.0;32.0;676.0;29.0;672.0;33.0;664.0;33.0;716.0;33.0;676.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];666;0.0;;9.6;7.1;3.1;9.9;4.451316388765089;1.6419667749339435;-1.850405685174938;10.584999999999999;7.3;7.0;10.15;point_30%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6419667749339435;up;0;0.01;0.0;0
1.0;5.490909090909092;60.64466916666667;59.714921;325.4;86.24588214142948;-2.9483833688790915;109.0;;86.8;1.3512265144379871;;0.05224609375;1.0223388671875;0.0411376953125;Груженный движется вперед;32;75131;130;;;;;672.0;32.0;676.0;29.0;672.0;33.0;664.0;33.0;716.0;33.0;676.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];666;;;9.1;6.7;3.1;10.9;4.518479896957629;1.6859417164004502;-1.7186386659223953;7.3;7.3;7.0;10.15;point_30%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6859417164004502;up;0;0.01;0.0;0
3.0;5.572727272727274;60.644656;59.714917;325.4;83.9637370325678;-2.110066535561454;112.0;;86.8;1.4818971414830722;;0.038330078125;1.0057373046875;0.003662109375;Груженный движется вперед;32;75131;130;;;;;672.0;32.0;676.0;29.0;672.0;33.0;664.0;33.0;716.0;33.0;676.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];666;;;8.9;8.7;3.1;10.9;4.5856434051501695;1.7299166578669571;-1.7200144717481738;7.3;7.3;7.0;10.15;point_30%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7299166578669571;up;0;0.01;0.0;0
4.0;5.654545454545455;60.6446435;59.71491316666667;325.2;81.34311500829523;-1.115627470897623;113.0;;86.8;1.4071540282323538;;0.0196533203125;0.995849609375;0.1473388671875;Груженный движется вперед;32;75131;130;;;;;672.0;32.0;676.0;29.0;672.0;33.0;664.0;33.0;716.0;33.0;676.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];666;;;7.2;8.5;5.8;10.9;4.65280691334271;1.7738915993334639;-1.9829781809430176;7.3;7.3;7.0;10.15;point_30%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7738915993334639;up;0;0.01;0.0;0
6.0;5.736363636363637;60.64463116666667;59.71490216666667;325.1;84.69012238558295;-2.767046457659127;110.0;;86.8;1.4984613174199202;;0.04736328125;1.0382080078125;0.0780029296875;Груженный движется вперед;32;75131;130;;;;;672.0;32.0;676.0;29.0;672.0;33.0;664.0;33.0;716.0;33.0;676.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];666;;;6.3;9.3;9.9;7.2;4.71997042153525;1.8178665407999708;-1.8521078785594631;7.3;7.3;10.15;10.15;point_30%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.8178665407999708;up;0;0.01;0.0;0
8.0;5.8181818181818175;60.64461533333333;59.71489283333333;325.3;86.1758484107298;-2.520575847666401;115.0;;86.8;1.8347067802498402;;0.0457763671875;1.0379638671875;0.052001953125;Груженный движется вперед;32;75131;130;;;;;672.0;32.0;676.0;29.0;672.0;33.0;664.0;33.0;716.0;33.0;676.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];666;;;6.5;10.6;9.9;7.9;4.787133929727791;1.8618414822664775;-1.7634142176003431;7.3;10.584999999999999;10.15;10.15;point_30%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.8618414822664775;up;0;0.01;0.0;0
9.0;5.999999999999999;60.64459983333333;59.714886666666665;325.4;86.31014150731238;-2.1844759741172366;118.0;;86.8;1.7579928206625681;;0.0382080078125;0.9920654296875;-0.0087890625;Груженный движется вперед;32;75131;130;;;;;672.0;32.0;676.0;29.0;672.0;33.0;664.0;33.0;716.0;33.0;676.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];666;;;7.8;10.6;5.7;9.3;4.854297437920331;1.9058164237329844;-1.754472251412114;7.3;10.584999999999999;7.0;10.15;point_30%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.9058164237329844;up;0;0.01;0.0;0
11.0;6.09090909090909;60.644584;59.714880666666666;325.9;84.7372188805161;-3.052991517635543;116.0;;86.8;1.7927442786329184;;0.0537109375;1.000244140625;0.0751953125;Груженный движется вперед;32;75131;130;;;;;672.0;32.0;676.0;29.0;672.0;33.0;664.0;33.0;716.0;33.0;676.0;34.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];666;;;7.8;8.0;4.3;9.3;4.921460946112871;1.9497913651994911;-1.838922660511174;7.3;10.584999999999999;7.0;10.15;point_30%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.9497913651994911;up;0;0.01;0.0;0
13.0;6.181818181818181;60.64456883333333;59.714872166666666;325.7;86.1539309130841;-1.4972125949933657;113.0;;86.8;1.7509369499766594;;0.027587890625;1.0570068359375;0.0618896484375;Груженный движется вперед;32;75131;130;;;;;672.0;32.0;676.0;29.0;672.0;33.0;664.0;33.0;716.0;33.0;676.0;34.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];666;;;8.2;8.0;5.8;8.5;4.988624454305412;1.9937663066659979;-1.9787268725190676;7.3;10.584999999999999;7.0;7.0;point_30%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.9937663066659979;up;0;0.01;0.0;0
14.0;6.181818181818181;60.64455616666667;59.714861;325.4;84.70948432422291;-0.3360474529430457;109.0;;86.8;1.536118840190444;;0.008056640625;0.9661865234375;0.021240234375;Груженный движется вперед;32;75131;130;;;;;672.0;32.0;676.0;29.0;672.0;33.0;664.0;33.0;716.0;33.0;676.0;34.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];666;;;8.2;10.6;6.5;6.6;5.055787962497952;2.037741248132505;-1.6483003884924057;7.3;10.584999999999999;7.0;7.0;point_30%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.037741248132505;up;0;0.01;0.0;0
