len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
27.0;10.272727272727272;60.6463225;59.714430166666666;341.1;84.15098465483928;-5.59080166013198;103.0;;97.2;2.0036623202204886;;0.0980224609375;1.021484375;0.0166015625;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;8.1;7.7;7.3;6.3;4.912104886256567;2.387451155568348;-0.9339352725311922;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.387451155568348;up;0;0.01;0.0;0
30.0;10.999999999999998;60.64630383333333;59.71445833333333;341.0;83.59462036862243;-1.8089677720054504;103.0;;97.2;2.584683599852189;;0.0325927734375;0.9942626953125;0.0828857421875;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;8.1;6.9;6.9;6.6;4.983739112710358;2.3999949286862963;-0.9012276664938628;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3999949286862963;up;0;0.01;0.0;0
33.0;11.727272727272725;60.6462835;59.71449116666667;340.6;87.99448539328617;-1.635259411834778;104.0;;97.2;2.8868315918710934;;0.0301513671875;1.0517578125;-0.0001220703125;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;7.2;6.9;9.0;6.6;5.055373339164149;2.412538701804244;-0.7224849210438826;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.412538701804244;up;0;0.01;0.0;0
36.0;12.454545454545453;60.646266;59.714531666666666;339.5;82.44878307788326;-3.4728077315246524;105.0;;97.2;2.9461187188052764;;0.0638427734375;1.0537109375;0.1229248046875;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;7.2;7.7;9.0;7.4;5.12700756561794;2.4250824749221924;-0.7654702548987311;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4250824749221924;up;0;0.01;0.0;0
39.0;13.181818181818176;60.646245666666665;59.71457483333333;339.1;78.2818889285807;-4.629633456050353;102.0;;97.2;3.2668664500131364;;0.0810546875;1.01318359375;0.1817626953125;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;7.4;7.7;10.0;7.4;5.198641792071731;2.4376262480401403;-0.7292373570872885;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4376262480401403;up;0;0.01;0.0;0
42.0;14.09090909090909;60.646228;59.71461516666667;338.8;76.13026176338286;-3.636298587696325;104.0;;97.2;2.9516337995992146;;0.06884765625;1.0703125;0.259033203125;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;7.4;8.6;10.0;4.4;5.2702760185255215;2.450170021158088;-0.8851122269775149;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.450170021158088;up;0;0.01;0.0;0
46.0;14.818181818181815;60.64620333333333;59.71465633333333;338.4;81.25142360834766;-3.3157694478286963;107.0;;97.2;3.547772662936863;;0.0614013671875;1.0731201171875;0.15283203125;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;9.8;7.0;9.8;6.6;5.341910244979313;2.4627137942760364;-0.8397624048982575;10.15;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4627137942760364;up;0;0.01;0.0;0
52.0;15.636363636363633;60.64616083333333;59.71473408333333;338.25;79.93983406235375;0.4402424075868747;109.0;;97.2;6.3549420801929974;;-0.0123291015625;1.0101318359375;0.167724609375;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;8.9;6.7;9.8;6.6;5.413544471433104;2.4752575673939843;-0.855571821860567;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4752575673939843;up;0;0.01;0.0;0
58.0;16.45454545454545;60.646117333333336;59.71481116666666;337.6;76.12672786071326;-4.361005773763811;106.0;;97.2;6.414335817266216;;0.0830078125;1.04638671875;0.233642578125;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;8.7;6.8;9.0;4.6;5.485178697886894;2.4878013405119326;-0.8892639894774885;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4878013405119326;up;0;0.01;0.0;0
63.0;17.181818181818176;60.6460845;59.7148655;336.9;79.95879856247922;-0.816308666554389;107.0;;97.2;4.7064275394695505;;0.0142822265625;1.0087890625;0.1761474609375;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;7.9;6.8;9.0;5.2;5.556812924340686;2.5003451136298804;-0.8905470066545926;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5003451136298804;up;0;0.01;0.0;0
68.0;17.909090909090907;60.64605016666667;59.71492216666667;336.6;84.93650748104415;-4.783459935145023;108.0;;97.2;4.916329149512057;;0.083984375;1.0050048828125;0.006103515625;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;8.6;6.8;8.9;5.2;5.628447150794477;2.5128888867478287;-0.9196591373218648;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5128888867478287;up;0;0.01;0.0;0
73.0;18.636363636363633;60.6460165;59.7149745;335.9;80.54798452934452;-2.793866401211675;105.0;;97.2;4.711895564798523;;0.0511474609375;1.0618896484375;0.1199951171875;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;8.9;6.8;8.9;5.2;5.700081377248264;2.5254326598657757;-0.9374603450280672;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5254326598657757;up;0;0.01;0.0;0
78.0;19.27272727272727;60.64597833333333;59.71503166666667;336.2;75.92532533692733;-0.486915377066444;103.0;;97.2;5.2710430077182595;;0.0037841796875;0.982666015625;0.0902099609375;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;9.4;6.1;8.9;5.2;5.902215660382012;2.614112090176363;-1.0234992635449323;10.15;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.614112090176363;up;0;0.01;0.0;0
84.0;19.818181818181817;60.64593583333333;59.7150845;335.3;78.37567769799779;-2.3939671172011323;105.0;;97.2;5.540423758016398;;0.040771484375;0.980712890625;0.1845703125;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;9.1;5.8;8.9;6.4;5.972870688971668;2.6403381544117512;-0.9931210080570141;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6403381544117512;up;0;0.01;0.0;0
90.0;20.272727272727266;60.645889333333336;59.71514633333334;334.5;75.36532784806452;-1.6283187223563782;108.0;;97.2;6.179097543017226;;0.031005859375;1.052490234375;0.2723388671875;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;9.1;6.2;9.2;6.4;6.122947136923156;2.7899057205177287;-1.0877516962572384;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7899057205177287;up;0;0.01;0.0;0
96.0;20.636363636363637;60.64584166666667;59.715197333333336;334.1;72.67259746068503;-1.3557647244696691;108.0;;97.2;5.991879524614126;;0.026611328125;1.063720703125;0.3192138671875;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;7.8;6.2;8.5;6.4;6.263032610126959;2.7856481863869065;-1.1086790198440557;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7856481863869065;up;0;0.01;0.0;0
102.0;20.727272727272723;60.64578983333333;59.71525;334.1;84.21953813018081;-2.8358800429859388;107.0;;97.2;6.44630660334302;;0.0501708984375;0.98876953125;0.087646484375;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;7.8;9.4;8.5;5.0;6.405631438408543;2.7594710018922735;-1.3183775779412898;7.0;10.15;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7594710018922735;up;0;0.01;0.0;0
108.0;20.727272727272727;60.64573883333333;59.71527683333333;332.7;81.50629424391232;-0.988784714358713;103.0;;97.2;5.863187352760969;;0.0174560546875;1.0050048828125;0.1484375;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;8.3;9.4;9.6;4.1;6.426650208110529;2.850946421919128;-1.3974782814273192;7.0;10.15;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.850946421919128;up;0;2.439233710676207;2.135906000540508;0
114.0;20.636363636363633;60.645689833333336;59.71529433333333;332.0;80.68655029045834;-4.195780325643852;107.0;;97.2;5.5377133731888355;;0.0743408203125;1.0076904296875;0.137451171875;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;8.3;6.1;9.7;5.0;6.438576537808031;2.789196328990089;-1.2963911605965381;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.789196328990089;up;0;0.01;2.056059047249274;0
119.0;20.54545454545454;60.645639333333335;59.71532333333333;331.9;86.79448188211677;-2.7978554339896697;111.0;;97.2;5.840232351823191;;0.0478515625;0.9713134765625;-0.02001953125;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;8.4;7.2;9.7;5.7;6.343053657200499;2.836362482204759;-1.2315563840555965;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.836362482204759;up;0;0.01;1.9819668293303816;0
125.0;20.454545454545453;60.64559233333333;59.71535716666666;332.3;77.67795010633975;-4.589809589595575;107.0;;97.2;5.548314487546244;;0.0784912109375;0.95068359375;0.195556640625;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;8.3;7.2;8.0;8.7;6.418947915770892;2.7430191401342148;-1.1829759927096153;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7430191401342148;up;0;0.01;2.056059047249274;0
130.0;20.090909090909086;60.64554733333333;59.71539466666667;333.1;82.54562584777361;-5.259547447183372;105.0;;97.2;5.411330857533101;;0.0982666015625;1.046875;0.06787109375;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;8.3;8.0;10.7;8.7;6.23904602305949;2.7091929404265533;-1.1963418181631345;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7091929404265533;up;0;0.01;2.095222076720689;0
135.0;19.818181818181813;60.64550783333333;59.71542633333333;332.8;79.42439959727903;-4.3795306729293655;107.0;;97.2;4.724572388282659;;0.084716796875;1.0833740234375;0.176513671875;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;6.1;8.9;10.7;5.1;6.372663000605193;2.7086381334663137;-1.2002092697603564;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7086381334663137;up;0;0.01;2.056059047249274;0
141.0;19.36363636363636;60.64546283333333;59.715462;332.1;85.149821088038;-1.5757513022890683;113.0;;97.2;5.374296024703457;;0.029052734375;1.052734375;0.08447265625;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];683;;;10.2;8.9;9.8;7.9;6.3805469483855255;2.790930971768194;-1.4069293836108199;10.15;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.790930971768194;up;0;0.01;1.94688777040418;0
145.0;19.0;60.64542083333333;59.71547616666667;330.8;86.4531051538241;-2.558157677627901;109.0;;97.2;4.7389819086088645;;0.048583984375;1.08642578125;0.05126953125;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];683;;;10.2;8.9;9.8;7.9;6.618808584643565;2.690547860173195;-1.2915590288370233;10.15;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.690547860173195;up;0;0.01;2.0183331931713058;0
150.0;18.818181818181817;60.64537666666666;59.715502;331.5;80.11747260800847;-5.622023468981138;105.0;;97.2;5.114811246970653;;0.078125;1.0172119140625;0.11572265625;Груженный движется вперед;32;75131;130;;;;;740.0;22.0;740.0;21.0;744.0;34.0;740.0;31.0;724.0;29.0;744.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];683;;;10.2;8.9;9.8;4.7;6.55575819901693;2.674439824410919;-1.2720359537121637;10.15;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.674439824410919;up;0;0.01;2.095222076720689;0
