len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
0.0;5.0;60.6455275;59.71822083333333;339.5;79.63072646421693;-4.1455696951163885;94.0;;77.6;0.0;;0.0753173828125;1.023193359375;0.1715087890625;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;692.0;14.0;704.0;28.0;728.0;25.0;704.0;24.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];756;0.0;;9.0;7.5;7.1;6.9;7.480534523570603;2.3897713186774565;-2.682718864597941;8.2;8.2;7.4;7.4;-;8.2;7.4;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.3897713186774565;up;0;0.01;1;0.0;0
1.0;6.0;60.64552233333333;59.7181995;339.2;79.85549368133697;-2.979293491500166;94.0;;77.6;1.2985098769564032;;0.054443359375;1.0313720703125;0.17236328125;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;692.0;14.0;704.0;28.0;728.0;25.0;704.0;24.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];756;;;9.8;6.9;6.8;8.3;7.40391676778388;2.3778259226291953;-2.822123665511837;8.2;8.2;7.4;7.4;-;8.2;7.4;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.3778259226291953;up;0;0.01;1;0.0;0
3.0;7.0;60.64551733333333;59.71816866666666;338.7;84.91448347435724;-0.7089713591434322;94.0;;77.6;1.7722795770260225;;0.013671875;1.0390625;0.08056640625;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;692.0;14.0;704.0;28.0;728.0;25.0;704.0;24.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];756;;;11.1;8.0;5.8;8.3;7.327299011997157;2.365880526580934;-2.734943776189617;11.889999999999999;8.2;7.4;7.4;point_30%;8.2;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.365880526580934;up;0;0.01;1;0.0;0
5.0;7.0;60.645511;59.71813866666667;338.5;85.52951300187141;-1.828742671822784;94.0;;77.6;1.782490304265626;;0.0330810546875;1.0419921875;0.0701904296875;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;692.0;14.0;704.0;28.0;728.0;25.0;704.0;24.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];756;;;10.4;8.0;5.7;9.1;7.2506812562104335;2.353935130532673;-2.686697340848535;8.2;8.2;7.4;7.4;-;8.2;7.4;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.353935130532673;up;0;0.01;1;0.0;0
7.0;8.0;60.64550416666667;59.71811016666667;338.3;85.42395632283274;1.8973472242998075;94.0;;77.6;1.7313396857351395;;-0.0345458984375;1.0089111328125;0.06396484375;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;692.0;14.0;704.0;28.0;728.0;25.0;704.0;24.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];756;;;10.4;9.7;9.1;7.1;7.174063500423711;2.3419897344844123;-2.7873200115129606;8.2;8.2;7.4;7.4;-;8.2;7.4;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.3419897344844123;up;0;0.01;1;0.0;0
8.0;8.0;60.64549866666667;59.71807983333333;338.6;78.5464722685386;0.1312474842751492;94.0;;77.6;1.7649253131305151;;-0.001220703125;1.0628662109375;0.2135009765625;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;692.0;14.0;704.0;28.0;728.0;25.0;704.0;24.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];756;;;9.0;10.2;9.1;5.1;7.097445744636987;2.330044338436151;-2.7418657046264316;8.2;8.2;7.4;7.4;-;8.2;7.4;0;0;0;0;-;0.0;0;0;up;0.0;9.0;2.330044338436151;up;0;0.01;1;0.0;0
10.0;9.0;60.645492833333336;59.71805166666667;338.5;86.1885706453059;-0.1740840518093158;94.0;;77.6;1.6686272076713755;;0.0035400390625;1.01611328125;0.0679931640625;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;692.0;14.0;704.0;28.0;728.0;25.0;704.0;24.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];756;;;9.0;10.2;9.0;7.3;7.0208279888502645;2.31809894238789;-2.771400071132767;8.2;8.2;7.4;7.4;-;8.2;7.4;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.31809894238789;up;0;0.01;1;0.0;0
12.0;9.0;60.64548633333333;59.7180175;338.4;83.62648587402148;-1.2963952093864286;94.0;;77.6;1.9999958752804998;;0.023681640625;1.0074462890625;0.111328125;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;692.0;14.0;704.0;28.0;728.1411764705883;25.0;704.0;24.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];756;;;10.2;9.1;8.6;7.3;6.944210233063541;2.3061535463396288;-2.818748599365552;8.2;8.2;7.4;7.4;-;8.2;7.4;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.3061535463396288;up;0;0.01;1;0.0;0
14.0;10.0;60.6454795;59.71797583333333;338.6;85.29182870523616;-1.669958866075834;94.0;;77.6;2.3976657926901828;;0.031005859375;1.03369140625;0.0802001953125;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;692.0;14.0;704.0;28.0;728.3294117647058;25.0;704.0;24.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];756;;;10.2;8.7;8.6;6.1;6.867592477276818;2.2942081502913676;-2.8646448205577197;8.2;8.2;7.4;7.4;-;8.2;7.4;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.2942081502913676;up;0;0.01;1;0.0;0
17.0;10.0;60.64547383333333;59.71793516666666;339.1;76.05920893294768;-0.9448105239127772;94.0;;77.2;2.307139159814555;;0.0196533203125;1.0811767578125;0.2606201171875;Груженный движется вперед;32;75131;130;;;;;696.0;17.0;692.0;14.0;704.0;28.0;728.5176470588235;25.0;704.0;24.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];756;;;9.5;8.7;8.3;7.6;6.790974721490095;2.2822627542431064;-2.7870818955581447;8.2;8.2;7.4;7.4;-;8.2;7.4;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.2822627542431064;up;0;0.01;1;0.0;0
