len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;7.499999999999999;60.6460365;59.7161765;338.3;80.49243921064507;-4.947569426689698;109.0;;76.8;0.0;;0.087646484375;1.0015869140625;0.05712890625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;756.0;40.0;748.0;37.0;716.0;35.0;756.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];715;0.0;;7.2;7.2;7.5;7.7;4.395767528342666;4.1905121734685755;-1.758953744549983;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.1905121734685755;up;0;0.01;0.0;1
2.0;7.745454545454545;60.646016333333336;59.71616866666667;338.3;83.13902614516086;-3.917130814603956;108.0;;76.8;2.2853156017300247;;0.0672607421875;0.9815673828125;0.09765625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;756.0;40.0;748.0;37.0;716.0;35.0;756.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];715;;;8.1;7.9;7.5;8.5;4.377270275582818;4.147143213115575;-1.7418841336714763;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.147143213115575;up;0;0.01;0.0;1
5.0;7.99090909090909;60.645996;59.7161615;338.6;84.83165690146569;-4.030321929124904;111.0;;76.8;2.297071528318366;;0.071533203125;1.043701171875;0.037109375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;756.0;40.0;748.0;37.0;716.0;35.0;756.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];715;;;8.1;7.1;5.7;8.5;4.35877302282297;4.103774252762574;-1.6582515344038224;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.103774252762574;up;0;0.01;0.0;1
7.0;8.236363636363636;60.6459755;59.71615783333333;339.0;86.54623603627783;-3.2906131839210158;106.0;;76.8;2.290843272815419;;0.0533447265625;0.9677734375;-0.0166015625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0571428571429;24.0;756.0;40.0;748.0;37.0;716.0;35.0;756.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];715;;;6.5;7.1;6.9;7.5;4.340275770063122;4.060405292409574;-1.6701037058856998;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.060405292409574;up;0;0.01;0.0;1
9.0;8.481818181818182;60.645955;59.71615366666666;339.0;84.56355558030363;-4.875943522632072;107.0;;76.8;2.2933875477596364;;0.0848388671875;1.00537109375;0.0172119140625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.1333333333334;24.0;756.0;40.0;748.0;37.0;716.0;35.0;756.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];715;;;6.4;8.1;6.9;7.5;4.321778517303274;4.017036332056573;-1.6653915732895226;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.017036332056573;up;0;0.01;0.0;1
11.0;8.727272727272725;60.64593433333334;59.71614966666667;338.7;82.21905279234622;-2.9021957704333365;110.0;;76.8;2.3109736480035012;;0.0543212890625;1.0567626953125;0.117919921875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.2095238095237;24.0;756.0;40.0;748.0;37.0;716.0;35.0;756.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];715;;;6.6;8.3;7.1;7.3;4.303281264543426;3.9736673717035726;-1.6474689744781807;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.9736673717035726;up;0;0.01;0.0;1
14.0;8.909090909090908;60.645912;59.71614616666667;338.7;82.51662829098434;-0.2696509547500858;106.0;;76.8;2.493503068729267;;0.0006103515625;1.0826416015625;0.1346435546875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.2857142857142;24.0;756.0;40.0;748.0;37.0;716.0;35.0;756.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];715;;;6.6;8.3;7.5;5.7;4.284784011783579;3.9302984113505723;-1.6506597074001088;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.9302984113505723;up;0;0.01;0.0;1
17.0;9.09090909090909;60.6458875;59.71614216666666;338.7;84.58285127730241;-2.636403373142389;105.0;;76.8;2.736094686911553;;0.04736328125;1.021484375;0.084228515625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.3619047619047;24.0;756.0;40.0;748.0;37.0;716.0;35.0;756.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];715;;;6.1;7.3;7.5;8.1;4.266286759023731;3.8869294509975716;-1.6468301637620484;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.8869294509975716;up;0;0.01;0.0;1
19.0;9.363636363636362;60.64586283333333;59.71613833333333;338.8;83.01616525294986;-5.63010217294952;107.0;;76.8;2.753883728011293;;0.103271484375;1.0531005859375;0.0736083984375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.4380952380952;24.0;756.0;40.0;748.0;37.0;716.0;35.0;756.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];715;;;7.9;7.1;5.9;8.1;4.247789506263883;3.8435604906445713;-1.6507248016566578;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.8435604906445713;up;0;0.01;0.0;1
22.0;9.727272727272725;60.64583733333333;59.71613416666667;338.8;86.08195313551693;-3.328479752007864;108.0;;76.8;2.84778686267067;;0.057373046875;0.990478515625;0.023193359375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.5142857142857;24.0;756.0;40.0;748.0;37.0;716.0;35.0;756.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];715;;;7.5;6.9;5.9;7.8;4.229292253504035;3.8001915302915705;-1.676823738769813;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.8001915302915705;up;0;0.01;0.0;1
