len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
53.0;29.0;60.6452855;59.71468883333333;320.3;86.93165297271993;0.7233392142853289;48.0;;58.8;0.9560162945675473;;-0.0150146484375;1.1514892578125;0.0496826171875;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;733.0270270270271;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;20.6;19.0;16.2;14.9;4.738800199071038;3.2252756090986567;-1.6295544280953957;16.4;16.4;15.8;15.8;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.2252756090986567;up;0;0.01;1;15.564578499613301;0
54.0;30.0;60.645277166666666;59.714687833333336;320.1;68.7943113947754;-3.348756908901833;48.0;;58.8;0.9292818488816403;;0.065185546875;1.033935546875;0.3951416015625;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;733.2432432432432;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;20.6;19.0;15.4;14.4;4.665278488264556;3.256219621523675;-1.3206814211523135;16.4;16.4;15.8;15.8;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;30;0;3.256219621523675;up;0;0.01;0;31.738330810149346;0
55.0;29.0;60.64526533333333;59.714694;320.1;69.87413822824928;0.979718778629868;48.0;;58.8;1.3596085276647347;;-0.019775390625;1.0859375;0.3974609375;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;733.4594594594595;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;20.6;16.8;16.2;16.0;4.653246117555503;3.2254656921079716;-1.1705676533794147;16.4;16.4;15.8;15.8;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.2254656921079716;up;0;0.01;1;31.738330810149346;0
57.0;28.0;60.64524708333333;59.71470975;320.6;81.99416610224304;-2.2488758803608;48.0;;58.8;2.205946738473481;;0.0411376953125;1.0390625;0.139404296875;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;733.6756756756756;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;17.3;17.9;16.2;16.8;4.75952117166142;3.272017896679711;-1.3981866877231819;16.4;16.4;15.8;15.8;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.272017896679711;up;0;0.01;1;31.738330810149346;0
60.0;24.0;60.645227166666665;59.71471683333333;320.6;86.44347760850951;0.3443477857626976;48.0;;58.8;2.250594761398225;;-0.006103515625;1.044677734375;0.06298828125;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;733.8918918918919;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;17.1;17.9;15.4;21.1;4.613880902853927;3.2963504783540065;-1.3542758166532902;16.4;16.4;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.2963504783540065;up;0;0.01;1;31.738330810149346;0
61.0;23.0;60.64521416666667;59.71472266666667;320.9;83.1306602111049;0.2612884741154623;48.0;;58.8;1.4817760546179966;;-0.005859375;0.978515625;0.114013671875;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;734.1081081081081;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;17.1;21.1;11.4;21.1;4.6311512077943755;3.36908629866591;-1.4400254526834293;16.4;16.4;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.36908629866591;up;0;0.01;1;31.738330810149346;0
63.0;23.0;60.6452005;59.71472633333333;321.0;77.12598025795269;11.279320282193378;48.0;;58.8;1.5344941510697891;;-0.1746826171875;0.910400390625;0.03564453125;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;734.3243243243244;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;15.2;21.1;16.0;18.4;4.594748334849769;3.414024042872227;-1.6116250011219675;16.4;16.4;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.414024042872227;up;0;0.01;1;31.738330810149346;0
64.0;22.0;60.6451865;59.71472516666667;321.0;85.3368951539139;-0.7069923207326463;48.0;;58.8;1.5597991568444214;;0.0155029296875;1.08447265625;-0.0166015625;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;734.5405405405405;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;18.4;22.5;16.0;20.6;4.654092378746594;3.4278297795882575;-1.359526980755573;16.4;23.779999999999998;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.4278297795882575;up;0;0.01;1;31.738330810149346;0
66.0;19.0;60.645173166666666;59.714731;321.3;77.20470039879876;3.3928139401495576;48.0;;58.4;1.518037778001192;;-0.06005859375;0.9852294921875;-0.065185546875;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;734.7567567567568;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;18.4;25.2;13.0;20.6;4.6129513238700195;3.4404018217687087;-1.6133981063124123;16.4;23.779999999999998;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.4404018217687087;up;0;0.01;1;31.738330810149346;0
68.0;19.0;60.64515016666667;59.714729000000005;321.25;82.18559403952416;-0.7870239741973066;48.0;;58.4;2.562716841010532;;0.009033203125;1.08349609375;0.0333251953125;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;734.9729729729729;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;18.4;26.5;13.3;18.4;4.45341763925345;3.440387663921386;-1.6078307093734838;16.4;28.699999999999996;15.8;15.8;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.440387663921386;up;0;0.01;1;31.738330810149346;0
72.0;18.0;60.6451215;59.71472683333333;321.5;83.25507764990229;-2.2810000697488846;48.0;;58.4;3.1934024674451313;;0.040771484375;1.0777587890625;0.1136474609375;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;735.1891891891892;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;15.4;27.1;17.6;19.2;4.8326126398986435;3.459710225147802;-1.6865987590690463;16.4;28.699999999999996;15.8;15.8;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.459710225147802;up;0;0.01;1;31.738330810149346;0
74.0;16.0;60.645101833333335;59.71472216666667;321.5;87.84728711974817;-1.7355290454826204;48.0;;58.4;2.2040824698079815;;0.0308837890625;1.0201416015625;0.0050048828125;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;735.4054054054054;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;14.1;24.9;17.6;19.2;4.749311321230523;3.4566708071213297;-1.7540922023918175;16.4;23.779999999999998;15.8;15.8;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.4566708071213297;up;0;0.01;1;31.738330810149346;0
76.0;15.0;60.645082;59.714714666666666;321.5;86.80261449459108;-1.4293204580410166;48.0;;58.4;2.245489719284934;;0.0263671875;1.055419921875;-0.052734375;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;735.6216216216217;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;16.8;21.9;11.1;23.3;4.769118364558841;3.4073052934415657;-1.7063681813835734;16.4;23.779999999999998;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.4073052934415657;up;0;0.01;1;31.738330810149346;0
78.0;15.0;60.64506283333333;59.71470933333333;321.4;83.07641432385319;0.4445089988862261;48.0;;58.0;2.153419026622321;;-0.0101318359375;1.1103515625;0.0643310546875;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;735.8378378378378;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;16.8;21.9;11.1;23.3;4.720835666240441;3.5347025135032917;-1.563793316400297;16.4;23.779999999999998;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.5347025135032917;up;0;0.01;1;31.738330810149346;0
81.0;15.0;60.6450395;59.71470966666666;321.5;83.47941755644457;1.2476609095693565;48.0;;58.0;2.5975624611755066;;-0.0234375;0.983642578125;0.083984375;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;736.0;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;16.8;20.9;10.0;21.7;4.773034182516824;3.5233271560956765;-1.6225338231701598;16.4;23.779999999999998;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.5233271560956765;up;0;0.01;1;31.738330810149346;0
83.0;14.0;60.64501583333333;59.71470716666666;321.7;85.39132745740373;-1.0540326425505178;48.0;;58.0;2.6381359426903632;;0.0179443359375;1.0223388671875;0.0775146484375;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;736.0;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;13.5;21.4;13.5;21.7;4.701860079752094;3.5225454348694685;-1.5913705432898535;16.4;23.779999999999998;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.5225454348694685;up;0;0.01;1;31.738330810149346;0
87.0;15.0;60.64498208333333;59.71470575;321.7;84.35038721435629;-0.107243616932152;48.0;;58.0;3.757891757398047;;0.0;1.050048828125;0.0628662109375;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;736.0;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;15.2;24.1;13.5;19.5;4.564276659642852;3.474197947518911;-1.563254620519622;16.4;23.779999999999998;15.8;27.650000000000002;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.474197947518911;up;0;0.01;1;31.738330810149346;0
91.0;15.0;60.64494416666667;59.71470633333333;321.9;86.30118656545352;-1.181346931347402;48.0;;58.0;4.22105553725145;;0.0257568359375;1.038330078125;-0.0321044921875;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;736.0;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;16.8;24.1;10.3;28.7;4.638978007059167;3.42177477413767;-1.5184541989803195;16.4;23.779999999999998;15.8;27.650000000000002;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.42177477413767;up;0;0.01;0;36.540745738799174;0
94.0;14.0;60.64492233333333;59.71470866666667;321.5;86.83811447924323;-3.037227715636368;48.0;;58.0;2.4338499487969014;;0.05419921875;1.0313720703125;0.01318359375;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;736.0;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;16.8;23.6;8.7;28.7;4.715852103275786;3.424997312830739;-1.4431037330984462;16.4;23.779999999999998;15.8;27.650000000000002;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.424997312830739;up;0;0.01;1;36.540745738799174;0
96.0;13.0;60.64490133333334;59.71471416666667;321.7;84.36311298038291;-2.5337765045467946;48.0;;58.0;2.356938189865464;;0.047607421875;1.037353515625;-0.0311279296875;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;736.0;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;17.9;23.6;8.7;23.3;4.7561791457257465;3.3474181443852395;-1.355365146930854;16.4;23.779999999999998;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.3474181443852395;up;0;0.01;1;36.540745738799174;0
100.0;13.0;60.64486791666667;59.71472908333334;321.75;87.58721785501436;-1.6991102742659017;48.0;;58.0;3.8080140782138057;;0.03173828125;0.9925537109375;-0.00341796875;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;736.0;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;17.9;17.1;8.4;23.3;4.907251048822593;3.3308026263904407;-1.3729271116526274;16.4;16.4;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.3308026263904407;up;0;0.01;1;36.540745738799174;0
104.0;14.0;60.644832666666666;59.7147435;321.3;82.54869594534642;-6.056890574166904;48.0;;58.0;4.002170055030753;;0.1099853515625;1.039794921875;-0.0308837890625;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;736.0;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;11.9;16.8;7.6;22.5;4.779324406228689;3.3490877220624307;-1.402460864554537;16.4;16.4;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.3490877220624307;up;0;0.01;1;36.540745738799174;0
107.0;14.0;60.644807666666665;59.71475216666666;321.0;83.03391339147177;-5.195032949843901;48.0;;58.0;2.8229365372949156;;0.096923828125;1.0657958984375;-0.0843505859375;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;736.0;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;10.8;16.5;7.6;21.1;4.904831129353057;3.3738974981441707;-1.499494236517744;16.4;16.4;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.3738974981441707;up;0;0.01;1;36.540745738799174;0
110.0;14.0;60.6447825;59.714755833333335;321.4;83.85072671337207;-5.99721400232902;48.0;;58.0;2.8087246878498084;;0.107177734375;1.028564453125;-0.00244140625;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;736.0;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;10.6;18.7;10.0;21.1;4.674530745081182;3.3935368236348276;-1.5340461504209078;16.4;16.4;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.3935368236348276;up;0;0.01;1;36.540745738799174;0
113.0;15.0;60.644755833333335;59.71475783333333;320.9;83.46982736877493;-6.006248158324567;48.0;;58.0;2.9705757855576116;;0.1116943359375;1.054931640625;0.0185546875;Груженный движется вперед;32;75131;130;;;;;720.0;27.0;724.0;25.0;736.0;40.0;732.0;37.0;760.0;38.0;732.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];835;;;10.6;19.8;10.0;23.3;4.722860418075793;3.4271616042152124;-1.45728096306126;16.4;16.4;15.8;22.91;point_60%;16.4;15.8;1;0;0;0;-;0.0;0;0;up;0;0;3.4271616042152124;up;0;0.01;0;40.40900391740218;0
