len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
23.0;2.636363636363636;60.64608058333333;59.717022916666664;337.75;83.35029555660947;-3.6326566888614256;101.5;;100.0;0.8225137006818387;;0.0665283203125;1.03863525390625;0.09906005859375;Груженный стоит;32;75131;130;;;;;752.0;31.0;755.0632911392405;29.0;763.0566037735848;43.0;764.0;40.0;728.0;41.0;764.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];858;;;7.9;6.6;8.1;6.1;5.186418146649131;2.392631879603923;-1.9846322244697054;7.5;7.5;7.4;7.4;-;7.5;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.392631879603923;up;1;0.01;0.0;1
25.0;3.4545454545454537;60.64606616666666;59.71701;337.9;78.69300782669728;-6.909188366148854;99.0;;100.0;1.343382711498387;;0.12158203125;0.9903564453125;0.1544189453125;Груженный стоит;32;75131;130;;;;;752.0;31.0;755.2151898734178;29.0;763.2830188679245;43.0;764.0;40.0;728.0;41.0;764.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];858;;;9.0;6.5;7.8;6.1;5.121720047066092;2.329661025221701;-2.1264594000935415;7.5;7.5;7.4;7.4;-;7.5;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.329661025221701;up;1;0.01;0.0;1
26.0;4.272727272727272;60.64605366666667;59.716994166666666;337.9;78.31565941147662;-1.9460824570984296;100.0;;100.0;1.6379444383880077;;0.0338134765625;1.028564453125;0.20068359375;Груженный стоит;32;75131;130;;;;;752.0;31.0;755.3164556962025;29.0;763.433962264151;43.0;764.0;40.0;728.0;41.0;764.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];858;;;9.0;6.5;7.8;7.3;5.088536058827481;2.387140147242302;-2.0465409194889914;7.5;7.5;7.4;7.4;-;7.5;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.387140147242302;up;1;0.01;0.0;1
28.0;5.181818181818182;60.64603733333333;59.716977;338.3;79.58961857157648;-3.40025816088683;101.0;;100.0;2.045385047641936;;0.059326171875;1.0037841796875;0.163818359375;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;755.4177215189873;29.0;763.5849056603773;43.0;764.0;40.0;728.0;41.0;764.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];858;;;9.4;6.5;7.2;7.3;4.960557187133917;2.4398893459128463;-2.044223681935987;7.5;7.5;7.4;7.4;-;7.5;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4398893459128463;up;1;0.01;0.0;1
31.0;6.09090909090909;60.646018833333336;59.716957666666666;338.7;83.3476060940132;-5.137927809211464;99.0;;100.0;2.313955262167579;;0.0908203125;1.0516357421875;0.0732421875;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;755.5189873417721;29.0;763.7358490566038;43.0;764.0;40.0;728.0;41.0;764.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];858;;;9.4;7.9;7.2;6.9;4.949548199437019;2.503295867003582;-2.058977836086702;7.5;7.5;7.4;7.4;-;7.5;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.503295867003582;up;1;0.01;0.0;1
33.0;6.999999999999998;60.64599883333333;59.716936;338.9;85.49784563035013;-3.795119561752526;100.0;;100.0;2.520900721839154;;0.0654296875;1.0296630859375;0.0382080078125;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;755.620253164557;29.0;763.8867924528302;43.0;764.0;40.0;728.0;41.0;764.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];858;;;8.6;6.6;8.1;6.2;4.99182317654617;2.4955449002741763;-2.037886913727059;7.5;7.5;7.4;7.4;-;7.5;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4955449002741763;up;1;0.01;0.0;1
36.0;7.909090909090908;60.645975666666665;59.71691216666667;339.4;80.12630702976955;-5.692936100324431;106.0;;100.0;2.888337480906293;;0.109619140625;1.0858154296875;-0.041259765625;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;755.7215189873418;29.0;764.0;43.0;764.0;40.0;728.0;41.0;764.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];858;;;8.8;6.8;8.5;7.3;4.874095799264736;2.544452252244721;-2.0629529169820953;7.5;7.5;7.4;7.4;-;7.5;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.544452252244721;up;1;0.01;0.0;1
38.0;8.818181818181817;60.64595966666667;59.71689466666667;339.2;78.43502495291791;-5.531374609752806;103.0;;100.0;2.0210028714684216;;0.098876953125;1.0069580078125;0.10595703125;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;755.8227848101267;29.0;764.0;43.0;764.0;40.0;728.0;41.0;764.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];858;;;8.8;7.5;7.8;7.8;4.646112483550336;2.5480244557858076;-2.092422495548101;7.5;7.5;7.4;7.4;-;7.5;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5480244557858076;up;1;0.01;0.0;1
40.0;9.454545454545451;60.64594516666666;59.71687766666667;338.4;81.071493306058;0.1462453610180308;100.0;;100.0;1.8617545238505286;;-0.00439453125;1.0821533203125;0.160400390625;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;755.9240506329113;29.0;764.0;43.0;764.0;40.0;728.0;41.0;764.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];858;;;9.1;7.5;12.2;7.8;4.6668134955894205;2.4859002896287596;-2.158543973196439;7.5;7.5;12.950000000000001;7.4;point_60%;7.5;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4859002896287596;up;1;0.01;0.0;1
42.0;9.727272727272725;60.645928;59.71685433333333;338.3;81.35232246691993;-2.19886899245532;108.0;;100.0;2.2963660193999567;;0.03857421875;0.979248046875;0.0396728515625;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;756.0;29.0;764.0;43.0;764.0;40.0;728.0;41.0;764.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];858;;;9.1;6.8;12.2;8.2;4.532306409659042;2.5048222466751944;-2.2237589980552896;7.5;7.5;12.950000000000001;7.4;point_60%;7.5;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5048222466751944;up;1;0.01;0.0;1
