len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
12.0;5.090909090909091;60.646140333333335;59.715830833333335;328.7;82.72926446239879;1.2346464047760422;100.0;;89.2;0.7675756396645904;;-0.0211181640625;0.980224609375;0.1240234375;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;7.9;8.3;6.5;7.4;2.8509669783646006;3.1323101854999345;-0.8053893629549957;7.6;7.6;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1323101854999345;up;0;0.01;0.0;0
13.0;5.636363636363636;60.646136166666665;59.715839;328.5;85.96594965797948;-0.7714037402452607;99.0;;88.8;0.6432377512680515;;0.0147705078125;1.029296875;0.07177734375;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;7.9;10.9;8.7;7.3;2.9152283035903235;3.1345485700068676;-0.8870467633214161;7.6;11.02;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1345485700068676;up;0;0.01;0.0;0
14.0;6.181818181818181;60.646123333333335;59.71586033333333;329.0;87.60333750037219;-0.273109607427713;99.0;;88.8;1.8428876640051233;;0.006103515625;0.9937744140625;0.036376953125;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;6.6;11.4;11.4;5.5;2.979489628816047;3.1367869545138007;-1.0471287099472244;7.6;11.02;10.584999999999999;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1367869545138007;up;0;0.01;0.0;0
17.0;6.636363636363635;60.64610366666667;59.7158835;329.3;85.04025760300642;-2.639128221644664;100.0;;88.8;2.5281096624191037;;0.04638671875;1.0018310546875;0.0535888671875;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;6.6;11.4;11.4;2.7;3.04375095404177;3.139025339020734;-1.2742272953949656;7.6;11.02;10.584999999999999;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.139025339020734;up;0;0.01;0.0;0
18.0;7.090909090909089;60.64609083333333;59.7158915;328.7;84.9437820264396;-1.607202220096847;101.0;;88.8;1.4938381204200322;;0.032470703125;1.0753173828125;0.0677490234375;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;9.0;8.5;11.0;7.0;3.108012279267493;3.141263723527667;-1.1676217990675442;7.6;7.6;10.584999999999999;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.141263723527667;up;0;0.01;0.0;0
20.0;7.545454545454544;60.646078;59.715902666666665;328.2;87.19829144381876;-1.1707614843307763;102.0;;88.8;1.5531561165185441;;0.021240234375;1.0323486328125;0.0440673828125;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;11.0;8.5;6.0;9.5;3.1722736044932165;3.1435021080346006;-1.262524884153954;11.02;7.6;7.3;10.584999999999999;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1435021080346006;up;0;0.01;0.0;0
22.0;8.09090909090909;60.6460585;59.715915333333335;327.9;85.40584614041092;-3.7096089668968526;105.0;;88.8;2.2781604799332476;;0.06591796875;0.9814453125;0.041259765625;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;11.0;9.2;6.8;9.5;3.23653492971894;3.1457404925415338;-1.26950287838278;11.02;7.6;7.3;10.584999999999999;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1457404925415338;up;0;0.01;0.0;0
24.0;8.545454545454545;60.64603983333333;59.71592716666667;327.7;85.26993386308999;-3.807028113716577;104.0;;88.8;2.1760212042543308;;0.071044921875;1.0672607421875;0.02099609375;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;7.9;9.2;8.3;7.0;3.3007962549446628;3.147978877048467;-1.1627313008077786;7.6;7.6;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.147978877048467;up;0;0.01;0.0;0
27.0;9.090909090909088;60.64601583333334;59.71594833333333;327.9;85.95461968553093;-0.4782660827151199;103.0;;88.8;2.91071005800115;;0.0074462890625;0.947998046875;0.021484375;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;7.9;8.5;8.3;7.5;3.365057580170386;3.1502172615554;-1.4929284978994932;7.6;7.6;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1502172615554;up;0;0.01;0.0;0
30.0;9.545454545454543;60.64599175;59.71595216666667;327.55;83.43826712190847;-1.7327519888638452;107.0;;88.8;2.689138333999041;;0.0308837890625;1.0111083984375;0.1119384765625;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;8.1;8.3;8.3;7.5;3.4293189053961095;3.152455646062333;-1.3973732374678582;7.6;7.6;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.152455646062333;up;0;0.01;0.0;0
33.0;9.909090909090907;60.64596516666667;59.715961666666665;327.3;80.091606769394;-2.9657715258897674;108.0;;88.8;3.004358983979062;;0.0528564453125;1.0020751953125;0.166748046875;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;8.1;8.2;8.3;7.8;3.4935802306218324;3.1546940305692663;-1.3525684628419805;7.6;7.6;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1546940305692663;up;0;0.01;0.0;0
35.0;10.09090909090909;60.645944166666666;59.71597116666667;327.0;84.53723568786077;-3.3471710190047217;102.0;;88.8;2.394541022760108;;0.05859375;1.060546875;0.06982421875;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;9.4;7.5;5.7;7.8;3.557841555847556;3.1569324150762;-1.3179249075864434;7.6;7.6;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1569324150762;up;0;0.01;0.0;0
38.0;10.27272727272727;60.64592266666666;59.7159825;326.9;83.80601211617383;-3.155079456499003;98.0;;88.8;2.472024789928978;;0.0537109375;1.007568359375;0.09033203125;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;9.4;7.5;5.7;8.8;3.622102881073276;3.1591707995831304;-1.3354283105282265;7.6;7.6;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1591707995831304;up;0;0.01;0.0;0
41.0;10.363636363636362;60.6458995;59.715993833333336;327.0;84.50808302993136;-3.274130845514122;99.0;;88.8;2.6520663718528406;;0.0576171875;1.02978515625;-0.01416015625;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;8.1;7.3;6.0;8.5;3.7950007234386423;3.0591620129570343;-1.5018164997068548;7.6;7.6;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0591620129570343;up;0;0.01;0.0;0
43.0;10.545454545454543;60.64587466666666;59.71599733333333;327.3;82.45101111761414;-6.931920182286262;100.0;;88.8;2.771070890933718;;0.115478515625;1.0029296875;0.03857421875;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;6.2;7.9;5.7;8.2;3.985705317983361;2.956357634858683;-1.470313290886701;7.6;7.6;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.956357634858683;up;0;0.01;0.0;0
46.0;10.727272727272725;60.64585116666667;59.71600216666667;327.4;85.0179932207561;-2.9027176386304365;97.0;;88.8;2.629315041699543;;0.0540771484375;1.0499267578125;0.0743408203125;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;7.7;8.3;10.0;7.2;3.7695367758913467;3.012810170370757;-1.523173370039578;7.6;7.6;10.584999999999999;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.012810170370757;up;0;0.01;0.0;0
49.0;10.818181818181817;60.64582716666666;59.7160045;327.7;80.84688395141465;-3.748237076514476;107.0;;88.8;2.6747455320979987;;0.061279296875;1.0321044921875;0.0606689453125;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;7.7;10.1;10.0;8.2;3.7627727919938576;2.9306097422591;-1.5707963267948966;7.6;11.02;10.584999999999999;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9306097422591;up;0;0.01;0.0;0
51.0;10.909090909090908;60.645802333333336;59.7160045;327.8;83.73654910557937;-1.2319176647220602;106.0;;88.8;2.7644808304450765;;0.02099609375;1.001953125;0.074462890625;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;9.4;10.1;7.3;8.2;3.715535178367131;3.0164988669318067;-1.5321150359483222;7.6;11.02;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0164988669318067;up;0;3.112901593804542;6.38575691560959;0
54.0;10.818181818181817;60.645777;59.7160065;328.1;82.26125922753047;-1.6129834941143693;99.0;;88.8;2.8222526409134976;;0.03076171875;1.0596923828125;0.0133056640625;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;9.4;7.5;6.6;7.8;3.907696252775391;2.9415021159632175;-1.546593254018838;7.6;7.6;7.3;7.3;-;7.6;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9415021159632175;up;0;0.01;6.8372750813597625;0
57.0;10.545454545454543;60.64575;59.716007833333336;328.4;79.01488708453907;2.1848141382726904;97.0;;89.2;3.0065577056212995;;-0.0367431640625;0.9715576171875;0.1824951171875;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;7.4;8.8;8.3;7.8;4.0870845379137695;2.8280707660284854;-1.453916303301138;7.6;7.6;7.3;7.3;-;7.6;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8280707660284854;up;0;0.01;6.9782498253053244;0
60.0;10.272727272727272;60.645722166666665;59.7160145;328.5;86.16947324341928;1.0718111985226997;102.0;;89.0;3.119729913779467;;-0.022216796875;1.18505859375;0.076171875;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;8.8;9.8;8.6;7.2;4.144234412911639;2.87264357694051;-1.498647408742198;7.6;7.6;7.3;7.3;-;7.6;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.87264357694051;up;0;0.01;6.636178755437416;0
63.0;9.999999999999998;60.64569616666667;59.71601833333333;328.6;79.35029212856526;-2.834498756814688;102.0;;88.8;2.901905372824191;;0.0516357421875;0.9818115234375;0.1820068359375;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;8.8;9.8;8.6;7.9;4.037345881360888;2.8781261886867258;-1.443240254087863;7.6;7.6;7.3;7.3;-;7.6;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8781261886867258;up;0;0.01;6.636178755437416;0
66.0;9.727272727272725;60.6456675;59.71602583333333;328.9;83.30666662092463;-3.134371618261785;99.0;;88.8;3.2173513188370446;;0.05859375;1.05810546875;0.102783203125;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;8.1;9.0;7.9;7.9;4.181677256041645;2.8758321896812045;-1.4757649127170351;7.6;7.6;7.3;7.3;-;7.6;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8758321896812045;up;0;0.01;6.8372750813597625;0
69.0;9.545454545454543;60.6456435;59.7160305;328.9;79.54887202863907;-6.087155954335284;101.0;;88.8;2.683822652185751;;0.114013671875;1.0379638671875;-0.0352783203125;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;8.1;8.3;7.9;8.1;4.269826846917359;2.965986532820896;-1.5476409441466843;7.6;7.6;7.3;7.3;-;7.6;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.965986532820896;up;0;0.01;6.701883495590262;0
72.0;9.454545454545451;60.645622333333336;59.7160315;328.8;83.90461373517526;-4.192926867576988;100.0;;88.8;2.35693428508457;;0.07568359375;1.0416259765625;0.079833984375;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;7.8;8.3;7.8;8.1;4.265322323695475;3.0412849750836686;-1.4716594382270118;7.6;7.6;7.3;7.3;-;7.6;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0412849750836686;up;0;0.01;6.768902330546164;0
74.0;9.454545454545453;60.64559933333334;59.71603616666667;329.1;83.68925604195064;-4.681680975968318;101.0;;88.8;2.5730252848825237;;0.0841064453125;1.023193359375;0.0709228515625;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;7.8;8.3;7.8;6.6;4.0981966949102375;3.0702796444252614;-1.5543201531041304;7.6;7.6;7.3;7.3;-;7.6;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0702796444252614;up;0;0.01;6.701883495590262;0
76.0;9.636363636363635;60.6455795;59.71603683333333;329.3;82.74382181736458;-5.094075212878804;102.0;;89.2;2.2081736663051026;;0.093505859375;1.0421142578125;0.08984375;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;6.9;8.3;8.7;6.6;4.125385756142897;3.1666502703635935;-1.5631963045602646;7.6;7.6;7.3;7.3;-;7.6;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1666502703635935;up;0;0.01;6.636178755437416;0
79.0;9.818181818181817;60.645558;59.716037166666666;329.7;82.17586996705788;-6.1478273866347415;102.0;;89.2;2.393478701785542;;0.104248046875;0.9742431640625;0.0665283203125;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;740.0;26.0;748.0;38.0;740.0;36.0;724.0;34.0;744.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];699;;;6.9;8.2;8.7;6.8;4.122355763292448;3.1490746041205657;-1.506942658675539;7.6;7.6;7.3;7.3;-;7.6;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1490746041205657;up;0;0.01;6.636178755437416;0
