len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;8.272727272727273;60.64747216666667;59.7123615;345.1;80.7805509622962;-3.201655793233136;113.0;;64.4;0.0;;0.0589599609375;1.025634765625;0.10888671875;Груженный стоит;32;75131;130;;;;;744.0;26.0;748.0;24.0;756.0;39.0;748.0;36.0;744.0;34.0;756.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];717;0.0;;6.4;6.8;7.1;7.7;4.4851831392996235;3.3537889833770813;0.42718668740035026;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3537889833770813;up;0;0.01;0.0;0
2.0;9.036363636363637;60.647481166666665;59.71240183333333;345.5;83.10776637677947;-0.4583483739237484;115.0;;64.0;2.4182094043311935;;0.0048828125;1.0516357421875;0.0572509765625;Груженный движется вперед;32;75131;130;;;;;744.0;26.0;748.0;24.0;756.0;39.0;748.0;36.0;744.0;34.0;756.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];717;;;9.0;6.8;7.1;9.3;4.399153745143236;3.3503408194576974;-0.018713687672470503;8.844999999999999;6.1;7.0;10.15;point_60%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3503408194576974;up;0;0.01;0.0;0
4.0;9.8;60.64748083333333;59.712438166666665;345.5;81.04523313840832;0.3819177622127359;109.0;;63.2;1.9829733359541688;;-0.0068359375;1.00244140625;0.0433349609375;Груженный движется вперед;32;75131;130;;;;;744.0;26.0;748.0;24.0;756.0;39.0;748.0;36.0;744.0;34.0;756.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];717;;;9.0;6.2;4.1;8.4;4.3131243509868495;3.3468926555383134;-0.3259427526353902;8.844999999999999;6.1;7.0;10.15;point_60%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3468926555383134;up;0;0.01;0.0;0
6.0;10.563636363636363;60.64747616666666;59.71246633333333;345.5;82.13604753620896;-7.253887994166893;106.0;;63.2;1.6224113317172584;;0.135009765625;1.0595703125;0.01904296875;Груженный движется вперед;32;75131;130;;;;;744.0;26.0;748.0;24.0;756.0;39.0;748.0;36.0;744.0;34.0;756.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];717;;;6.3;6.4;4.1;10.5;4.227094956830462;3.3434444916189294;0.4584848541617865;6.1;6.1;7.0;10.15;point_60%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3434444916189294;up;0;0.01;0.0;0
7.0;11.327272727272726;60.647481166666665;59.712487;345.3;79.05396155543113;-4.573640471005007;112.0;;63.2;1.25761341889971;;0.08447265625;1.019775390625;0.1778564453125;Груженный движется вперед;32;75131;130;;;;;744.0;26.0;748.0;24.0;756.0;39.0;748.0;36.0;744.0;34.0;756.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];717;;;5.1;7.6;6.4;10.5;4.1410655626740756;3.339996327699546;0.16419867879793792;6.1;6.1;7.0;10.15;point_60%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.339996327699546;up;0;0.01;0.0;0
9.0;12.090909090909088;60.64748383333333;59.71251983333333;344.4;82.33312050169002;-6.257914847764993;112.0;;63.2;1.8160657442947739;;0.107666015625;1.0438232421875;0.0386962890625;Груженный движется вперед;32;75131;130;;;;;744.0;26.0;748.0;24.0;756.0;39.0;748.0;36.0;744.0;34.0;756.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];717;;;6.6;8.7;6.4;6.7;4.055036168517688;3.336548163780162;-0.0431944344510109;6.1;8.844999999999999;7.0;7.0;point_60%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.336548163780162;up;0;0.01;0.0;0
11.0;12.818181818181817;60.647483;59.712559166666665;344.5;79.77516662192821;-0.2672234757642382;108.0;;63.2;2.14833287990388;;-0.00244140625;1.0081787109375;0.1666259765625;Груженный движется вперед;32;75131;130;;;;;744.0;26.0;748.0;24.0;756.0;39.0;748.0;36.0;744.0;34.0;756.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];717;;;6.6;8.7;8.3;6.8;3.9690067743613016;3.333099999860778;-0.4883990123705755;6.1;8.844999999999999;7.0;7.0;point_60%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.333099999860778;up;0;0.01;0.0;0
14.0;13.45454545454545;60.6474695;59.712611;345.3;83.04816021287705;-3.116508495179094;116.0;;63.2;3.202891815106215;;0.0582275390625;1.073486328125;0.0152587890625;Груженный движется вперед;32;75131;130;;;;;744.0;26.0;748.0;24.0;756.0;39.0;748.0;36.0;744.0;34.0;756.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];717;;;5.8;7.0;8.3;6.8;3.8829773802049146;3.329651835941394;-0.4913292930947448;6.1;8.844999999999999;7.0;7.0;point_60%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.329651835941394;up;0;0.01;0.0;0
18.0;13.909090909090908;60.6474535;59.712672;345.5;79.08663339171679;-0.949443669435333;121.0;;63.2;3.7752155434061754;;0.0225830078125;1.0501708984375;0.121337890625;Груженный движется вперед;32;75131;130;;;;;744.0;26.0;748.0;24.0;756.0;39.0;748.0;36.0;744.0;34.0;756.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];717;;;7.9;6.9;7.2;8.8;3.7969479860485276;3.32620367202201;0.14850311486198908;6.1;8.844999999999999;7.0;7.0;point_60%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.32620367202201;up;0;0.01;0.0;0
20.0;14.27272727272727;60.64745533333333;59.712697;344.1;78.19326979151126;-8.424968122659086;120.0;;63.2;1.3793752381291386;;0.136474609375;0.9361572265625;-0.1268310546875;Груженный движется вперед;32;75131;130;;;;;744.0;26.0;748.0;24.0;756.0;39.0;748.0;36.0;744.0;34.0;756.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];717;;;7.9;8.5;6.9;7.2;3.7109185918921406;3.3227555081026265;-0.3819795966995685;6.1;8.844999999999999;7.0;7.0;point_60%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3227555081026265;up;0;0.01;0.0;0
