len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
26.0;10.363636363636362;60.64586233333333;59.71599116666667;339.6;87.07555223637786;-2.490069041098302;110.0;;84.8;3.4523521144743925;;0.0423583984375;1.0184326171875;-0.016357421875;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];723;;;6.0;8.4;5.8;8.2;2.5241163825053197;3.14415308399521;-1.8955562470994276;6.6;6.6;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.14415308399521;up;0;0.01;0.0;1
29.0;10.636363636363633;60.645832;59.71597033333333;339.9;86.78978816298252;-0.7494568874137744;113.0;;84.8;3.5629953984195764;;0.0126953125;0.968994140625;0.048828125;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];723;;;6.0;8.3;8.1;8.2;2.6015247863615114;3.1250841671237617;-1.8032639454539936;6.6;6.6;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1250841671237617;up;0;0.01;0.0;1
33.0;10.727272727272727;60.64580266666667;59.715956166666665;339.9;81.70373814155283;0.8021557586546986;108.0;;84.8;3.3556921387514276;;-0.0120849609375;1.078369140625;0.1534423828125;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];723;;;6.3;8.7;8.1;7.6;2.678933190217703;3.1060152502523133;-1.7693295710622143;6.6;9.569999999999999;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1060152502523133;up;0;0.01;0.0;1
36.0;10.818181818181817;60.64577383333334;59.71594433333333;339.7;85.01924691825181;-1.9288811237691523;105.0;;84.8;3.27407926736896;;0.0355224609375;1.0283203125;0.056884765625;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];723;;;6.3;9.1;8.4;5.7;2.756341594073895;3.0869463333808653;-1.7032254101930673;6.6;9.569999999999999;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0869463333808653;up;0;3.2204287514810024;3.3768632106582253;1
39.0;10.727272727272725;60.64574316666667;59.715936;340.0;87.18859187827138;-1.9794527561563389;107.0;;84.8;3.444010990815733;;0.0347900390625;1.0345458984375;0.0048828125;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];723;;;6.3;9.1;8.4;6.3;2.8337499979300866;3.067877416509417;-1.683675156052188;6.6;9.569999999999999;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.067877416509417;up;0;0.01;3.313744272141249;1
42.0;10.545454545454543;60.6457165;59.71592983333333;340.2;84.73097784102498;-3.835860153984834;108.0;;84.8;2.9875831431682576;;0.072021484375;1.053955078125;0.0625;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];723;;;7.0;8.7;6.6;9.4;2.9111584017862784;3.0488084996379685;-1.672966664340874;6.6;9.569999999999999;7.1;10.295;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0488084996379685;up;0;0.01;3.2830614548066075;1
45.0;10.27272727272727;60.645691;59.7159245;340.1;78.55617515750848;-0.2736199353385953;108.0;;84.8;2.853576041310202;;0.0045166015625;1.0660400390625;0.2105712890625;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];723;;;7.7;8.4;4.5;9.4;2.98856680564247;3.0297395827665206;-1.7390028277087426;6.6;9.569999999999999;7.1;10.295;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0297395827665206;up;0;0.01;3.2830614548066075;1
48.0;10.090909090909088;60.6456655;59.71591566666667;340.4;86.36591610608265;-2.111915139078203;109.0;;84.8;2.879332187232083;;0.0367431640625;1.0107421875;0.050537109375;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];723;;;7.7;9.4;6.9;8.9;3.065975209498662;3.010670665895072;-1.7040167054021729;6.6;9.569999999999999;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.010670665895072;up;0;0.01;3.2529416249459966;1
51.0;9.909090909090907;60.645642333333335;59.715909333333336;340.5;83.34871376284855;-4.754794747342663;108.0;;84.8;2.602000783788942;;0.088623046875;1.0755615234375;0.083984375;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];723;;;6.4;9.4;6.9;7.5;3.1433836133548536;2.991601749023624;-1.6987304070999558;6.6;9.569999999999999;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.991601749023624;up;0;0.01;3.2830614548066075;1
53.0;9.909090909090907;60.64561883333333;59.71590316666666;340.4;84.22293110241603;-5.73734961182479;108.0;;84.8;2.637607924901492;;0.0955810546875;0.9520263671875;0.0101318359375;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];723;;;5.9;6.6;6.9;8.1;3.2207920172110454;2.972532832152176;-1.7007819960308632;6.6;6.6;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.972532832152176;up;0;0.01;3.2830614548066075;1
56.0;9.999999999999998;60.64559633333333;59.71589716666666;340.8;77.8595935078046;-3.200794898124532;109.0;;84.8;2.526041251516342;;0.059814453125;1.044189453125;0.2149658203125;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;5.4;7.8;6.3;8.1;3.298200421067237;2.9534639152807274;-1.6156709695464877;6.6;6.6;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9534639152807274;up;0;0.01;3.2529416249459966;1
58.0;10.09090909090909;60.6455745;59.71589516666667;340.5;84.47869542505208;-4.653348384687879;107.0;;84.8;2.4329659631281064;;0.0804443359375;0.990966796875;0.0186767578125;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;5.5;7.8;6.3;7.0;3.375608824923429;2.9343949984092794;-1.7807894266566193;6.6;6.6;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9343949984092794;up;0;0.01;3.313744272141249;1
61.0;10.09090909090909;60.645547666666666;59.7158835;341.2;83.36071964959653;-1.7281926651910084;106.0;;84.8;3.0542174979920036;;0.0299072265625;0.97998046875;0.1070556640625;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;5.5;7.8;8.3;6.6;3.4530172287796206;2.915326081537831;-1.6899751320242746;6.6;6.6;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.915326081537831;up;0;0.01;3.3450060105576758;1
64.0;10.272727272727272;60.64552583333333;59.71587816666667;340.7;84.24281888061185;-2.6343043184365067;107.0;;84.8;2.4478804676967396;;0.0455322265625;0.97998046875;0.0859375;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;6.1;8.4;8.3;5.9;3.530425632635811;2.8962571646663817;-1.7298200586177872;6.6;6.6;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8962571646663817;up;0;0.01;3.313744272141249;1
67.0;10.454545454545451;60.645498833333335;59.71586933333333;340.8;81.05720286009552;-4.019457673659286;104.0;;84.8;3.044086327630247;;0.069580078125;1.0382080078125;0.133056640625;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;6.6;8.4;7.2;7.1;3.523913998131818;2.920155416610692;-1.7594796015316514;6.6;6.6;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.920155416610692;up;0;0.01;3.4093330492222464;1
70.0;10.727272727272727;60.64547016666667;59.71585816666666;341.0;81.99557537921844;-6.1528687916565445;104.0;;84.8;3.248873535219082;;0.1195068359375;1.0855712890625;0.0325927734375;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;7.9;7.3;6.3;8.9;3.4729515788375744;2.9658693095910027;-1.664279571812798;6.6;6.6;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9658693095910027;up;0;0.01;3.4093330492222464;1
73.0;11.09090909090909;60.64543966666667;59.71585233333333;341.3;79.5241167850636;-2.403949342718313;110.0;;84.8;3.4101921319244464;;0.04296875;0.999755859375;0.072021484375;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;7.9;6.9;5.8;11.6;3.3231924364120022;2.8877617753647318;-1.6065831232052594;6.6;6.6;7.1;12.424999999999999;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8877617753647318;up;0;0.01;3.223369428355578;1
77.0;11.454545454545453;60.64541;59.71585016666667;341.5;83.64804524763733;-2.488286122755053;113.0;;84.8;3.3046500438372473;;0.043701171875;1.04443359375;0.0048828125;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;8.9;6.9;3.4;11.6;3.3771329134074257;2.8146363862937416;-1.4971342552187323;9.569999999999999;6.6;7.1;12.424999999999999;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8146363862937416;up;0;0.01;3.1377932488417137;1
80.0;11.818181818181817;60.645379;59.71585483333333;341.5;82.02809598866077;-2.9717397230963303;105.0;;84.8;3.4603464892462057;;0.0565185546875;1.0050048828125;0.09033203125;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;8.9;6.4;5.2;8.4;3.3917607470797275;2.7042589044715952;-1.564995042706065;9.569999999999999;6.6;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7042589044715952;up;0;0.01;3.3768632106582253;1
83.0;12.272727272727272;60.64535083333333;59.71585516666666;341.4;77.65379301160519;-3.423681251426861;105.0;;84.4;3.135604847621302;;0.064208984375;0.99951171875;-0.1806640625;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;4.7;6.6;6.5;7.7;3.352173264644954;2.6074773788963292;-1.5874122368032615;9.569999999999999;6.6;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6074773788963292;up;0;0.01;3.3768632106582253;1
87.0;12.545454545454543;60.645321333333335;59.71585416666667;341.2;83.10401503372489;-6.155538493035576;106.0;;84.4;3.2844339705300256;;0.1041259765625;1.091552734375;-0.0281982421875;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;5.5;8.8;6.5;7.8;3.4147084921896993;2.6201513953010047;-1.6203607778853861;9.569999999999999;9.569999999999999;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6201513953010047;up;0;0.01;3.3450060105576758;1
90.0;12.727272727272727;60.645293333333335;59.71585133333333;340.9;83.96337463028868;2.96089882266301;108.0;;84.4;3.120831104135911;;-0.0550537109375;0.982177734375;0.0732421875;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;9.0;8.8;7.7;7.9;3.420514247818199;2.451146542116845;-1.5997794396687128;9.569999999999999;9.569999999999999;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.451146542116845;up;0;0.01;3.2830614548066075;1
93.0;12.999999999999998;60.645262333333335;59.7158495;340.1;79.83896279590593;-1.0787104201590787;110.0;;84.4;3.4524125945598083;;0.0255126953125;1.0194091796875;-0.0057373046875;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;6.6;8.2;7.7;7.9;3.1204733037376253;2.487664101841326;-1.6634135949439646;6.6;6.6;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.487664101841326;up;0;0.01;3.223369428355578;1
97.0;13.36363636363636;60.64523066666667;59.7158435;339.4;81.08892873069192;-4.780847324879424;106.0;;84.4;3.540350522026406;;0.083984375;1.0631103515625;0.122314453125;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;5.7;7.6;7.0;6.1;3.0964760330936425;2.5681840758104233;-1.7434163794786466;6.6;6.6;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5681840758104233;up;0;0.01;3.3450060105576758;1
100.0;13.545454545454543;60.64519833333333;59.715832;339.3;83.28828970643926;0.3322341661701617;105.0;;84.4;3.6536918319238865;;-0.0059814453125;0.9984130859375;0.1171875;Груженный движется вперед;32;75131;130;;;;;740.0;27.0;744.0;25.0;756.0;41.0;752.0;38.0;720.0;35.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];723;;;5.3;7.6;7.9;6.7;3.1783436001263823;2.559515043206113;-1.788746928817543;6.6;6.6;7.1;7.1;point_60%;6.6;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.559515043206113;up;0;0.01;3.3768632106582253;1
