len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;7.818181818181817;60.645006333333335;59.71517166666667;331.3;82.03257033023353;1.691403021249093;103.0;;62.8;0.0;;-0.0308837890625;1.0225830078125;0.1141357421875;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;744.0;37.0;740.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];747;0.0;;10.3;8.8;6.9;9.0;5.357387917475697;1.6158790603791897;-1.601982001645399;8.0;8.0;7.2;7.2;-;8.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.6158790603791897;up;0;0.01;0.0;0
2.0;7.999999999999999;60.644988;59.7151705;331.0;81.7218052778396;-0.2393206344718057;103.0;;62.8;2.0418847218172274;;0.0057373046875;1.0323486328125;0.1405029296875;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;744.0;37.0;740.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];747;;;10.3;7.3;4.7;9.2;5.376548239022788;1.647472024565421;-1.655116580989925;8.0;8.0;7.2;7.2;-;8.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.647472024565421;up;0;0.01;0.0;0
4.0;8.181818181818182;60.64496866666666;59.71516716666667;330.5;77.93186147940344;-2.650090523960665;103.0;;62.8;2.1598870084849544;;0.042236328125;0.939453125;-0.1864013671875;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;744.0;37.0;740.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];747;;;10.6;8.2;5.7;9.2;5.395708560569879;1.6790649887516524;-1.5588403076611321;11.6;8.0;7.2;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.6790649887516524;up;0;0.01;0.0;0
6.0;8.363636363636363;60.644948166666666;59.715167666666666;330.0;79.21404195830304;-1.0954901241417034;103.0;;62.8;2.282251319584666;;0.0224609375;1.1676025390625;0.20751953125;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;744.0;37.0;740.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];747;;;10.6;9.8;8.3;8.8;5.41486888211697;1.710657952937884;-1.5824677125766402;11.6;8.0;7.2;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.710657952937884;up;0;0.01;0.0;0
9.0;8.545454545454545;60.64492716666667;59.71516716666667;329.8;85.89442030671543;0.5370624275834904;103.0;;62.8;2.33790812482639;;-0.0089111328125;0.9427490234375;0.0660400390625;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;744.2666666666667;36.96666666666667;740.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];747;;;8.8;9.8;10.7;5.6;5.4340292036640605;1.7422509171241154;-1.591219351911639;8.0;8.0;10.44;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.7422509171241154;up;0;0.01;0.0;0
11.0;8.727272727272725;60.64490716666667;59.715166333333336;329.8;78.50764949140397;-6.260520066782034;103.0;;62.8;2.226891916725205;;0.118896484375;1.082763671875;0.1612548828125;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;744.6222222222223;36.92222222222222;740.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];747;;;5.9;8.8;13.8;3.0;5.453189525211151;1.7738438813103468;-1.718901550295318;8.0;8.0;14.76;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.7738438813103468;up;0;0.01;0.0;0
13.0;9.18181818181818;60.644888;59.7151605;330.4;75.5988201928777;-7.446938494196737;103.0;;62.8;2.157276570835352;;0.140869140625;1.052734375;0.230712890625;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;744.9777777777779;36.87777777777778;740.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];747;;;8.5;8.3;13.8;7.6;5.4723498467582425;1.8054368454965781;-1.7183889016220637;8.0;8.0;14.76;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8054368454965781;up;0;0.01;0.0;0
15.0;9.454545454545455;60.64486766666667;59.71515433333333;330.5;76.83462346507393;-1.5100838284225642;103.0;;62.8;2.2884143257940517;;0.02880859375;1.064453125;0.247314453125;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;745.3333333333333;36.83333333333333;740.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];747;;;9.8;6.9;6.6;7.6;5.491510168305333;1.8370298096828095;-1.6946597183543752;8.0;8.0;7.2;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8370298096828095;up;0;0.01;0.0;0
18.0;9.636363636363635;60.644846666666666;59.715149;330.7;80.83332430196015;-0.4450293543338794;103.0;;62.8;2.3557972719706246;;-0.0006103515625;0.9598388671875;0.130859375;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;745.6888888888889;36.78888888888889;740.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];747;;;9.8;6.9;8.5;6.4;5.510670489852424;1.868622773869041;-1.8561514141786675;8.0;8.0;7.2;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.868622773869041;up;0;0.01;0.0;0
20.0;9.636363636363635;60.6448255;59.71513633333333;330.8;80.52088744831892;-1.429641492145262;103.0;;62.8;2.455602643666937;;0.0260009765625;1.0662841796875;0.13623046875;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;746.0444444444445;36.74444444444444;740.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];747;;;8.2;9.1;8.2;5.8;5.529830811399515;1.9002157380552724;-1.8763099331852366;8.0;8.0;7.2;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.9002157380552724;up;0;0.01;0.0;0
23.0;9.636363636363635;60.644801666666666;59.715121;330.8;78.89277712501845;-0.1523270433261025;103.0;;62.8;2.7819859082969116;;-0.0013427734375;1.006103515625;0.11962890625;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;746.4000000000001;36.7;740.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];747;;;8.2;9.1;7.7;8.3;5.548991132946606;1.9318087022415038;-1.9878857101877094;8.0;8.0;7.2;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.9318087022415038;up;0;0.01;0.0;0
26.0;9.636363636363635;60.64477566666667;59.7150975;330.8;79.86310419157726;-0.5158653916157268;103.0;;62.8;3.165749186165697;;0.0098876953125;1.071044921875;0.1917724609375;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;746.7555555555555;36.65555555555555;740.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];747;;;9.2;8.2;9.7;8.3;5.568151454493696;1.9634016664277352;-1.9835699025868974;8.0;8.0;10.44;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.9634016664277352;up;0;0.01;0.0;0
29.0;9.636363636363635;60.64475066666667;59.715075166666665;330.6;84.21364383067473;-0.3051399550019762;103.0;;62.8;3.038208044220752;;0.005859375;1.0640869140625;0.0711669921875;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;747.1111111111111;36.611111111111114;740.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route1'];747;;;9.8;9.6;9.7;5.7;5.587311776040787;1.9949946306139665;-2.021237194285211;8.0;8.0;10.44;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.9949946306139665;up;0;0.01;0.0;0
32.0;9.727272727272727;60.644726;59.715050833333336;330.6;79.02690286501314;-3.224669119754432;103.0;;62.8;3.0501649553382464;;0.0550537109375;1.0079345703125;0.1634521484375;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;747.4666666666667;36.56666666666666;740.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route1'];747;;;9.8;9.6;9.5;4.8;5.606472097587878;2.026587594800198;-1.933329176554225;8.0;8.0;10.44;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;2.026587594800198;up;0;0.01;0.0;0
35.0;9.909090909090907;60.644703166666666;59.71503316666666;330.7;84.45565725635728;-4.823830264149979;103.0;;62.8;2.718538712035416;;0.095703125;1.0865478515625;0.0147705078125;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;747.8222222222223;36.522222222222226;740.0;33.0;736.0;32.0;736.4;34.9;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];747;;;9.2;7.8;9.5;5.8;5.625632419134969;2.0581805589864293;-1.944542641917042;8.0;8.0;10.44;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;2.0581805589864293;up;0;0.01;0.0;0
37.0;9.909090909090908;60.64468316666667;59.71501716666667;330.9;81.69091750156363;-3.581413433654092;103.0;;62.8;2.3915236596213982;;0.0631103515625;1.0321044921875;0.06298828125;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;748.1777777777777;36.477777777777774;740.0;33.0;736.0;32.0;736.9333333333334;34.766666666666666;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];747;;;8.8;7.8;7.7;8.3;5.6447927406820595;2.089773523172661;-1.8771156107315243;8.0;8.0;7.2;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;2.089773523172661;up;0;1.8370298096828097;0.875475504528445;0
40.0;9.909090909090907;60.6446625;59.71500383333333;331.2;76.16710072071788;-0.2242318332371393;103.0;;62.8;2.4129653473948762;;0.0029296875;0.9947509765625;0.24560546875;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;20.0;748.5333333333333;36.43333333333334;740.0;33.0;736.0;32.0;737.4666666666667;34.63333333333333;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];747;;;8.8;6.6;8.8;8.3;5.663953062229151;2.121366487358892;-1.8288767765800813;8.0;8.0;7.2;7.2;point_90%;8.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;2.121366487358892;up;0;0.01;0.875475504528445;0
