len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;8.272727272727275;60.64625733333333;59.71724616666667;324.5;83.36085654252463;-3.3709758578294826;107.0;;82.0;0.0;204.8;0.0596923828125;1.0029296875;0.1009521484375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;712.0;17.0;716.0;30.0;708.0;27.0;696.0;27.0;716.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];748;0.0;0.05688888888888889;7.5;6.7;9.6;5.5;6.582550004351491;2.193515027073132;-1.4504225216574222;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.193515027073132;up;0;0.01;0.0;0
3.0;8.400000000000002;60.646231666666665;59.7172525;324.2;81.42519280298515;-3.9068762512235113;106.0;;82.4;2.878074902812173;204.8;0.0693359375;1.0457763671875;0.1358642578125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;712.0;17.0;716.0;30.0;708.0;27.0;696.0;27.0;716.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];748;0.01976629893589727;0.11377777777777778;7.5;5.9;8.3;4.8;6.500068965841616;2.215942428936843;-1.63364465571996;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.215942428936843;up;0;0.01;0.0;0
6.0;8.52727272727273;60.646207;59.717249333333335;324.1;82.39008499337267;-2.5976340297035945;4096.0;;6.4;2.7513592903078044;204.8;0.047607421875;1.0565185546875;0.1297607421875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;712.0;17.0;716.0;30.0;708.0;27.0;696.0;27.0;716.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];748;0.020676648480367873;0.1706666666666667;7.5;7.0;8.3;4.9;6.417587927331741;2.238369830800554;-1.5736969187152852;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.238369830800554;up;0;0.01;0.0;0
9.0;8.654545454545456;60.64617883333333;59.71724916666667;323.9;81.90879087260129;-3.03615075061702;105.0;;82.4;3.1355652740010598;179.20000000000002;0.0531005859375;1.0233154296875;0.1317138671875;Груженный движется вперед;32;75131;130;;-125.0;;5.6000000000000005;56.0;-60.0;712.0;17.0;716.0;30.0;708.0;27.0;696.0;27.0;716.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];748;0.015875216564782302;0.22044444444444447;7.6;7.4;8.5;6.1;6.335106888821866;2.2607972326642654;-1.772737109301541;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2607972326642654;up;0;0.01;0.0;0
12.0;8.781818181818185;60.6461505;59.71723733333333;324.5;85.1230794193506;-3.6065219202921375;102.0;;82.4;3.2195291296256765;145.06666666666666;0.061279296875;0.9700927734375;0.05517578125;Груженный движется вперед;32;75131;130;;-125.0;;4.533333333333333;45.333333333333336;-60.0;712.0;17.0;716.0;30.0;708.0;27.0;696.0;27.0;716.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];748;0.0250324160297201;0.30103703703703705;8.5;7.4;8.5;6.1;6.252625850311991;2.2832246345279765;-2.269037243364748;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2832246345279765;up;0;0.01;0.0;0
15.0;8.909090909090907;60.6461285;59.717199666666666;327.9;76.16873303345204;-4.462008446142483;108.0;;82.4;3.1973264401887915;110.93333333333334;0.0870361328125;1.04345703125;0.2501220703125;Груженный движется вперед;32;75131;130;;-125.0;;3.466666666666667;34.66666666666667;-60.0;712.0;17.0;716.0;30.0;708.0;27.0;696.0;27.0;716.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];748;0.009637681791726999;0.33185185185185184;8.5;8.5;9.9;5.2;6.170144811802116;2.3056520363916877;-2.27386426595555;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3056520363916877;up;0;2.238369830800554;0.6243449952059174;0
18.0;8.18181818181818;60.646110666666665;59.71716883333333;328.5;78.96657118031078;0.7527955873631863;104.0;;82.4;2.602345330454319;76.79999999999998;-0.01025390625;1.027099609375;0.1900634765625;Груженный движется вперед;32;75131;130;;-125.0;;2.3999999999999995;24.000000000000004;-60.0;712.0;17.0;716.0;30.0;708.0;27.0;696.0;27.0;716.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];748;0.008197733438247775;0.35318518518518516;9.2;8.5;9.7;5.2;6.08766377329224;2.328079438255399;-2.1488941468161524;9.86;6.8;10.15;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.328079438255399;up;0;0.01;0.6483582642522988;0
21.0;7.2727272727272725;60.646087;59.71713733333333;328.2;83.46027218009682;-2.1742789787867705;560.5;;42.0;3.1457841559986015;51.2;0.043212890625;1.131591796875;0.122314453125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;16.0;-60.0;712.0;17.0;716.0;30.0;708.0;27.0;696.0;27.0;716.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];748;0.0045210419777537165;0.3674074074074074;9.2;7.2;9.2;4.4;6.005182734782365;2.35050684011911;-2.1241382943663356;9.86;6.8;10.15;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.35050684011911;up;0;0.01;0.12030197945091717;0
25.0;7.272727272727272;60.64605816666667;59.717101;327.4;79.99930993456535;-2.1457072764660627;100.0;;82.4;3.772764220737084;128.0;0.040771484375;0.978515625;0.1552734375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;712.0;21.0;712.0;17.0;716.0;30.0;708.0;27.0;696.0;27.0;716.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];748;0.009424271827039612;0.40296296296296297;7.7;7.2;8.8;4.4;5.92270169627249;2.372934241982821;-2.216095225010511;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.372934241982821;up;0;0.01;0.6742925948223907;0
28.0;7.363636363636362;60.64603483333333;59.71706516666666;327.9;82.61295753333758;-2.026680679781902;4096.0;;6.4;3.25126185882898;204.8;0.035400390625;0.9915771484375;0.1236572265625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;712.0;17.0;716.0;30.0;708.0;27.0;696.0;27.0;716.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];748;0.01749747985829071;0.45985185185185184;7.1;5.9;8.8;5.3;5.8402206577626155;2.3953616438465324;-2.179672149009534;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3953616438465324;up;0;0.01;0.016462221553281024;0
