len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
28.0;10.0;60.645392666666666;59.71771483333333;342.6;83.39313903428794;-4.937541435252706;106.0;;92.4;2.6921805707401707;;0.087158203125;1.004150390625;0.0501708984375;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;7.1;7.8;4.3;10.3;3.5148002188387686;2.258671496940902;-3.0447575014617003;8.8;8.8;8.2;8.2;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.258671496940902;up;0;0.01;1;0.0;1
31.0;10.0;60.64538983333333;59.71765533333333;342.8;83.39709084851228;-2.450086834178855;106.0;;92.4;3.2622716268332965;;0.041259765625;1.044677734375;0.10546875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;6.1;9.0;8.7;7.0;3.5557706582722894;2.2643030476962873;-3.0824384331338353;8.8;8.8;8.2;8.2;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.2643030476962873;up;0;0.01;1;0.0;1
34.0;10.0;60.64538833333334;59.71760366666667;343.1;76.61532892287943;-0.3422150113510933;106.0;;92.4;2.8244540691819755;;0.0050048828125;0.9947509765625;0.207275390625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;7.5;9.0;8.7;7.7;3.5967410977058107;2.269934598451673;-3.052857887343685;8.8;8.8;8.2;8.2;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.269934598451673;up;0;0.01;1;0.0;1
37.0;10.0;60.645386;59.71755016666667;343.4;72.18978091651496;0.894296491069528;106.0;;92.4;2.931093227658208;;-0.01708984375;1.04248046875;0.33447265625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;7.5;9.4;7.0;7.7;3.637711537139332;2.2755661492070582;-2.8829547659948025;8.8;8.8;8.2;8.2;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.2755661492070582;up;0;0.01;1;0.0;1
40.0;10.0;60.64537966666666;59.71750133333333;343.5;84.26464868766695;-2.5127069050523483;106.0;;92.4;2.756582005502583;;0.043701171875;0.995849609375;0.002685546875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;6.5;9.4;7.0;7.6;3.678681976572853;2.2811976999624433;-2.864285967038832;8.8;8.8;8.2;8.2;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.2811976999624433;up;0;2.255855721563209;1;0.0;1
42.0;9.0;60.64537266666667;59.71745116666666;343.6;85.58294140238979;-1.7758613924523967;106.0;;92.4;2.8464014625760545;;0.0321044921875;1.02685546875;0.07275390625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;8.1;8.0;5.4;9.8;3.719652416006374;2.2868292507178287;-2.633892485016206;8.8;8.8;8.2;8.2;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.2868292507178287;up;0;0.01;1;0.0;1
45.0;8.0;60.645362166666665;59.71741266666667;343.6;81.89668002815633;-7.082263611611754;106.0;;92.0;2.404255165913556;;0.111083984375;0.923583984375;0.0289306640625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;8.1;8.2;5.4;10.8;3.7606228554398955;2.292460801473214;-2.471251848785954;8.8;8.8;8.2;11.889999999999999;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.292460801473214;up;0;0.01;1;0.0;1
47.0;9.0;60.64534733333333;59.7173745;343.7;77.86091975110452;-1.3135926962353703;106.0;;92.0;2.65796101295605;;0.01904296875;1.095458984375;-0.008544921875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;7.4;8.2;5.8;11.8;3.801593294873417;2.2980923522285996;-2.4802341516354343;8.8;8.8;8.2;11.889999999999999;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.2980923522285996;up;0;0.01;1;0.0;1
50.0;10.0;60.6453315;59.717333;344.0;81.60338216365197;-2.2256603540193387;106.0;;92.0;2.8697783965602377;;0.03662109375;0.9727783203125;0.091796875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;7.8;11.7;6.0;11.8;3.842563734306938;2.303723902983985;-2.27180950666902;8.8;12.76;8.2;11.889999999999999;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.303723902983985;up;0;0.01;1;0.0;1
53.0;10.0;60.64531233333334;59.7173;343.5;78.94976596075111;-3.2255427100183125;106.0;;92.0;2.7920566873199424;;0.0614013671875;1.067626953125;0.19970703125;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;8.5;11.7;6.0;7.5;3.883534173740459;2.3093554537393706;-2.388290385136153;8.8;12.76;8.2;11.889999999999999;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.3093554537393706;up;0;0.01;1;0.0;1
56.0;10.0;60.64529616666667;59.71726483333333;343.6;84.81744832495531;-1.2790651413541236;106.0;;92.0;2.630935917829103;;0.0252685546875;1.0877685546875;-0.0146484375;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;8.5;9.4;3.6;10.3;3.9245046131739802;2.314987004494756;-2.4286504729508;8.8;8.8;8.2;11.889999999999999;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.314987004494756;up;0;0.01;1;0.0;1
59.0;10.0;60.645279;59.71722433333333;343.8;82.70389160517158;-3.8763409527308217;106.0;;92.0;2.921765416007271;;0.063720703125;0.9345703125;-0.0980224609375;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;8.0;7.1;3.3;10.7;3.9654750526075007;2.32061855525014;-2.145379901527557;8.8;8.8;8.2;11.889999999999999;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.32061855525014;up;0;2.303723902983985;1;0.0;1
61.0;9.0;60.64526133333333;59.717201;343.3;80.84311829584418;-4.37982098054454;106.0;;92.0;2.342903990165546;;0.0804443359375;0.976806640625;0.0972900390625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;8.0;9.3;4.9;10.7;3.983700699207262;2.3620621486261117;-2.1677752774080816;8.8;8.8;8.2;11.889999999999999;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.3620621486261117;up;0;0.01;1;0.0;1
64.0;8.0;60.6452415;59.7171735;343.4;87.30311221258015;0.9418413329656308;106.0;;92.0;2.6696168128278237;;-0.0185546875;1.0069580078125;-0.006591796875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;7.2;8.7;4.9;10.9;3.881680813815989;2.327206033211119;-1.9451854784190252;8.8;8.8;8.2;11.889999999999999;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.327206033211119;up;0;0.01;1;0.0;1
66.0;8.0;60.64521966666667;59.717156;343.6;83.8587338403317;-3.099602602973013;106.0;;92.0;2.6114055425669305;;0.058349609375;1.09814453125;0.099853515625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;7.2;9.0;3.1;12.3;4.0143598079767795;2.3949423491766617;-1.6065632830437155;8.8;8.8;8.2;11.889999999999999;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.3949423491766617;up;0;0.01;1;0.0;1
69.0;8.0;60.64519683333333;59.71715433333333;343.0;82.86004677007476;-4.210873650546209;106.0;;92.4;2.54346480138859;;0.082763671875;1.118408203125;0.113037109375;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;7.2;10.8;4.3;12.3;3.9788912793110454;2.414397919823077;-1.623539929851125;8.8;8.8;8.2;11.889999999999999;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.414397919823077;up;0;0.01;1;0.0;1
71.0;8.0;60.64517516666667;59.717152;343.0;85.28690264875846;-2.1291355061687693;106.0;;92.4;2.415321936804938;;0.0386962890625;1.0006103515625;-0.0455322265625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;6.1;11.0;4.5;10.8;4.469531831193241;2.409043635403807;-1.5050900997792631;8.8;8.8;8.2;11.889999999999999;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.409043635403807;up;0;0.01;1;0.0;1
74.0;9.0;60.64515033333333;59.71715533333333;343.0;80.42926866855547;-1.1447592208013055;106.0;;92.4;2.770459138359697;;0.0205078125;1.01220703125;-0.16259765625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;5.2;11.5;4.5;7.6;4.240403371674316;2.3608689468857045;-0.9380909964109092;8.8;12.76;8.2;8.2;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.3608689468857045;up;0;0.01;1;0.0;1
77.0;9.0;60.6451305;59.717185;341.9;86.75603997177531;0.6968811176358375;106.0;;92.4;2.737834170967108;;-0.013916015625;1.142333984375;0.063232421875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;6.5;11.5;4.4;9.8;4.463463182587114;2.4055091759025413;-1.4099671695066966;8.8;12.76;8.2;8.2;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.4055091759025413;up;0;0.01;1;0.0;1
79.0;9.0;60.645107333333335;59.71719266666667;341.7;82.66301119806614;-5.884575016542288;106.0;;92.4;2.6126619903734567;;0.090576171875;0.878173828125;-0.033203125;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;6.5;12.9;6.4;9.8;4.384088864637812;2.3850950538657556;-1.347007357855348;8.8;12.76;8.2;8.2;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.3850950538657556;up;0;2.3853280100671514;1;0.0;1
82.0;8.0;60.645084;59.7172035;340.7;82.22452184741863;-4.399349364281253;106.0;;92.4;2.663927532645566;;0.0762939453125;0.9932861328125;0.0057373046875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;6.7;12.9;6.4;8.3;4.733358245706248;2.3427083453464372;-1.3477526560503965;8.8;12.76;8.2;8.2;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.3427083453464372;up;0;0.01;1;0.0;1
85.0;9.0;60.64506166666666;59.71721383333333;340.2;78.85992460132758;-1.465104355242918;106.0;;92.4;2.549327475260042;;0.0245361328125;1.0753173828125;0.2022705078125;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;6.7;12.0;8.2;6.7;4.832794956667621;2.316590986045987;-1.3652163967282838;8.8;12.76;8.2;8.2;point_30%;8.8;8.2;1;0;0;0;-;0.0;0;0;up;0;0;2.316590986045987;up;0;0.01;1;0.0;1
87.0;10.0;60.64503933333334;59.71722333333334;339.7;78.23340590461922;-0.6397488039802115;106.0;;92.4;2.539655475291112;;0.00732421875;1.017333984375;0.2020263671875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;4.4;9.8;8.2;6.7;5.159812690948093;2.2687133911876836;-1.5942956569104032;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.2687133911876836;up;0;0.01;1;0.0;1
90.0;10.0;60.645015;59.717222166666666;338.7;75.85278167002157;-6.722203846434645;106.0;;92.4;2.709568245392208;;0.1317138671875;1.105224609375;-0.0174560546875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;4.2;10.8;7.8;6.1;5.292213526538364;2.0156252535530434;-1.3824158513201419;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;up;0;10;2.0156252535530434;up;0;0.01;1;0.0;1
93.0;11.0;60.644988;59.71723266666667;338.1;78.46175105557833;-1.7716272791171852;106.0;;92.4;3.0598087617038368;;0.0263671875;0.9566650390625;-0.177978515625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;6.9;10.8;7.6;6.1;5.421723658812111;2.0101361439544037;-1.5079455786226448;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.0101361439544037;up;0;0.01;1;0.0;1
96.0;11.0;60.64496333333334;59.71723583333333;337.7;83.79146879562911;0.3094167567330945;106.0;;92.4;2.7513597084060444;;-0.004638671875;0.9859619140625;0.0689697265625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;7.1;10.3;7.6;6.6;5.5565971392819105;2.0355712967755504;-1.7624598849602702;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.0355712967755504;up;0;2.1907548240175108;1;0.0;1
98.0;10.0;60.64494733333333;59.7172295;337.5;82.7492406497584;-2.0996943313834957;106.0;;92.4;1.8143653876199997;;0.03857421875;1.030029296875;0.109130859375;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;692.0;15.0;712.0;32.0;732.0;29.0;708.0;22.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];801;;;7.7;7.7;7.5;10.4;5.362034634062365;2.1104034538957026;-1.7131923697202183;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.1104034538957026;up;0;0.01;1;0.0;1
