len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;9.318181818181822;60.647475166666666;59.712221666666665;335.0;82.03693943207898;-5.661334546590148;121.0;;80.4;0.0;;0.0966796875;1.034912109375;0.0587158203125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;752.0;37.0;748.0;33.0;716.0;33.0;756.0;36.0;/home/pi/adviser/route9;[];705;0.0;;7.1;5.3;6.1;9.4;1.5598421374251457;4.778643098940198;-0.2704933866315531;5.9;5.9;7.0;10.15;point_30%;5.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.778643098940198;up;0;0.01;0.0;0
2.0;10.072727272727276;60.6474705;59.712256;335.1;81.61484892360772;-7.458280271336156;122.0;;80.8;1.944183452824706;;0.132080078125;1.052001953125;-0.026611328125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;752.0;37.0;748.0;33.0;716.0;33.0;756.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];705;;;5.1;5.7;6.1;7.9;1.74583317383657;4.671242782260921;-0.11285479301925871;5.9;5.9;7.0;7.0;point_30%;5.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.671242782260921;up;0;0.01;0.0;0
4.0;10.827272727272732;60.6474685;59.712292;334.9;80.31074560085584;-0.0695069678229911;121.0;;80.8;1.977014118130729;;0.0020751953125;1.00146484375;0.0906982421875;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;752.0;37.0;748.0;33.0;716.0;33.0;756.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];705;;;4.4;8.9;9.4;6.9;1.9318242102479946;4.5638424655816445;-0.21243442226800235;5.9;8.555;10.15;7.0;point_30%;5.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.5638424655816445;up;0;0.01;0.0;0
6.0;11.581818181818186;60.6474645;59.712329833333335;334.6;82.24564696153664;-1.3956717531022484;126.0;;80.8;2.1119543062685957;;0.02490234375;0.9866943359375;0.1148681640625;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;752.0;37.0;748.0;33.0;716.0;33.0;756.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];705;;;6.6;8.9;9.4;7.2;2.117815246659419;4.456442148902369;-0.19539074087716735;5.9;8.555;10.15;7.0;point_30%;5.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.456442148902369;up;0;0.01;0.0;0
9.0;12.33636363636364;60.64746016666667;59.7123745;334.5;78.28104396461448;-3.251433479876105;129.0;;80.8;2.484636405774493;;0.0570068359375;0.9931640625;0.19677734375;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;752.0;37.0;748.0;33.0;716.0;33.0;756.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];705;;;5.6;7.9;7.7;7.2;2.3038062830708435;4.349041832223092;-0.19990217050278303;5.9;8.555;7.0;7.0;point_30%;5.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.349041832223092;up;0;0.01;0.0;0
11.0;13.090909090909086;60.64745533333333;59.71242316666667;333.9;81.11090666738922;-7.103785883241537;126.0;;80.8;2.7095884765783373;;0.1263427734375;1.0106201171875;-0.0362548828125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;752.0;37.0;748.0;33.0;716.0;33.0;756.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];705;;;6.0;6.4;7.7;7.4;2.4897973194822676;4.241641515543815;-0.2634496107547182;5.9;5.9;7.0;7.0;point_30%;5.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.241641515543815;up;0;0.01;0.0;0
15.0;13.727272727272725;60.64744616666667;59.7124925;334.1;79.83250194292683;-5.376900856613172;123.0;;80.8;3.9185646774819216;;0.0928955078125;0.9805908203125;0.0467529296875;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;752.0;37.0;748.0;33.0;716.0;33.0;756.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];705;;;7.9;6.4;8.4;7.4;2.675788355893692;4.1342411988645384;-0.04487638296894447;8.555;5.9;7.0;7.0;point_30%;5.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.1342411988645384;up;0;0.01;0.0;0
18.0;14.272727272727272;60.647445;59.7125455;333.3;79.3289431652256;-4.62797470823863;122.0;;80.8;2.8950054883793905;;0.0841064453125;0.898193359375;0.1505126953125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;752.1263157894737;37.0;748.0;33.0;716.0;33.0;756.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];705;;;7.9;6.4;8.4;9.7;2.8617793923051167;4.026840882185262;-0.4532063806495583;8.555;5.9;7.0;10.15;point_30%;5.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.026840882185262;up;0;0.01;0.0;0
22.0;14.818181818181817;60.64743;59.712608333333336;332.9;71.11297451160752;-0.8843336370673746;124.0;;80.8;3.8136741088132426;;0.0177001953125;1.0369873046875;0.3497314453125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;752.2947368421053;37.0;748.0;33.0;716.0;33.0;756.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];705;;;7.1;6.4;8.9;9.7;3.0477704287165412;3.9194405655059854;-0.5099429072395267;5.9;5.9;7.0;10.15;point_30%;5.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.9194405655059854;up;0;0.01;0.0;0
26.0;15.454545454545451;60.6474125;59.71267216666666;332.6;84.43293074621235;-2.188807837409684;121.0;;80.8;3.9910119960139947;;0.0411376953125;1.098388671875;0.064208984375;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;752.4631578947369;37.0;748.0;33.0;716.0;33.0;756.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];705;;;7.1;7.1;8.9;8.6;3.2337614651279654;3.812040248826709;-0.6424514100800693;5.9;5.9;7.0;7.0;-;5.9;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.812040248826709;up;0;0.01;0.0;0
