len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;8.045454545454543;60.645018;59.71530516666667;330.5;79.82867374951843;0.7553155094329997;101.0;;58.0;0.0;;-0.01416015625;1.0462646484375;0.148681640625;Груженный стоит;32;75131;130;;;;;736.0;25.0;744.0;20.0;748.0;37.0;732.0;33.0;740.0;31.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];710;0.0;;11.5;9.9;3.9;12.4;7.118679403453811;0.15596641826831573;-1.6853870963242201;12.469999999999999;8.6;7.4;12.950000000000001;point_90%;8.6;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;8.045454545454543;1.6;flat;0;0.01;0.0;0
2.0;7.999999999999998;60.64499883333333;59.71530066666666;330.4;86.69977539162484;1.1552673255851116;101.0;;57.9;2.1477453399184716;;-0.0205078125;1.022216796875;0.052490234375;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;744.0;20.0;748.0;37.0;732.0;33.0;740.0;31.0;740.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];710;;;11.5;8.6;5.4;12.4;7.123197793787397;0.2646884307610239;-1.5633688919728104;12.469999999999999;8.6;7.4;12.950000000000001;point_90%;8.6;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
5.0;7.954545454545453;60.64497683333333;59.715301;330.7;81.50978540664732;-2.2684836057694664;101.0;;57.8;2.4491378217968265;;0.042724609375;1.0439453125;0.1263427734375;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;744.0;20.0;748.0;37.0;732.0;33.0;740.0;31.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];710;;;11.5;10.4;5.4;8.5;7.127716184120982;0.373410443253732;-1.4907499139538225;12.469999999999999;8.6;7.4;7.4;point_90%;8.6;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
7.0;7.909090909090908;60.6449585;59.715304;331.5;79.58274053133334;-5.05439010315796;101.0;;57.6;2.04744782034213;;0.083251953125;1.0120849609375;0.112548828125;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;744.0;20.0;748.0;37.0;732.0;33.0;740.0;31.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];710;;;8.8;12.5;10.6;8.5;7.132234574454568;0.48213245574644015;-1.6423216895864443;8.6;12.469999999999999;10.73;7.4;point_90%;8.6;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
9.0;7.863636363636363;60.64493683333333;59.71530083333333;331.7;82.12908650204893;3.1736406619634194;101.0;;57.7;2.418145970042667;;-0.0565185546875;1.032958984375;0.1259765625;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;744.0;20.0;748.0;37.0;732.0;33.0;740.0;31.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];710;;;6.7;13.1;13.3;5.1;7.136752964788153;0.5908544682391483;-1.7378603994524489;8.6;12.469999999999999;12.950000000000001;7.4;point_90%;8.6;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
11.0;7.818181818181817;60.644916;59.71529366666667;332.0;80.58980140188484;-3.0164371084171715;101.0;;57.8;2.351940848334163;;0.05029296875;0.947998046875;0.1630859375;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;744.0;20.0;748.0;37.0;732.0;33.0;740.0;31.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];710;;;8.8;13.1;13.3;2.4;7.141271355121739;0.6995764807318564;-1.7709308017531868;8.6;12.469999999999999;12.950000000000001;7.4;point_90%;8.6;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
14.0;7.909090909090907;60.64489666666667;59.71528566666667;332.3;82.27961919209238;-2.105681461975389;101.0;;58.0;2.1960466522506406;;0.039306640625;1.013427734375;0.1297607421875;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;744.0;20.0;748.0;37.0;732.0;33.0;740.0;31.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];710;;;8.8;13.8;12.0;5.3;7.145789745455324;0.8082984932245646;-1.74646074952302;8.6;15.049999999999999;12.950000000000001;7.4;point_90%;8.6;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
16.0;7.999999999999998;60.64487733333333;59.71527866666667;332.3;79.78941369726587;-2.642270893954054;101.0;;58.0;2.185852108882763;;0.0479736328125;1.0244140625;0.1781005859375;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;744.0;20.0;748.0;37.0;732.0;33.0;740.0;31.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];710;;;10.2;8.6;9.3;6.0;7.15030813578891;0.9170205057172727;-1.7479567403967975;8.6;8.6;7.4;7.4;point_90%;8.6;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
18.0;8.18181818181818;60.644858166666666;59.715271666666666;332.2;84.79762817864676;-2.2135707292353137;101.0;;58.0;2.1675865390470066;;0.040283203125;1.0584716796875;0.0831298828125;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;744.0;20.0;748.0;37.0;732.0;33.0;740.0;31.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];710;;;9.5;7.6;7.2;9.0;7.154826526122495;1.0257425182099809;-1.7839142741082195;8.6;8.6;7.4;7.4;point_90%;8.6;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
20.0;8.272727272727272;60.64483966666667;59.7152635;331.9;83.99002889927169;-1.6632308080834777;101.0;;58.0;2.107116414511784;;0.0299072265625;1.014892578125;0.0970458984375;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;744.0;20.0;748.0;37.0;732.0;33.0;740.0;31.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];710;;;9.9;7.6;5.1;9.8;7.159344916456081;1.134464530702689;-1.7025215757348042;8.6;8.6;7.4;10.73;point_90%;8.6;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
