len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
0.0;4.0;60.64536516666666;59.7182265;341.2;86.38150072311545;-2.767862666026832;109.0;;87.2;0.0;;0.0517578125;1.0592041015625;0.0374755859375;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;716.0;29.0;732.0;26.0;708.0;24.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];748;0.0;;9.9;7.0;5.0;9.2;6.806248185250028;0.47747666784402043;3.141592478693264;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
1.0;4.0;60.64536516666666;59.7182035;340.8;81.97466911472476;-1.8705867880222256;109.0;;87.6;1.2551393100212747;;0.03369140625;1.0166015625;0.139404296875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;716.0;29.0;732.0;26.0;708.0;24.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];748;;;9.9;6.9;4.3;9.2;6.775022245806227;0.5046911622265994;-3.049133277541773;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
2.0;4.0;60.64536416666667;59.7181815;340.8;83.8439247924753;3.1932616865067027;109.0;;87.6;1.205718085536913;;-0.056396484375;1.006591796875;0.0927734375;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;695.8867924528302;14.0;716.0;29.0;732.0;26.0;708.0;24.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];748;;;8.8;6.9;4.3;9.5;6.743796306362425;0.5319056566091783;-3.0460491772960285;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
4.0;5.0;60.645363;59.718156666666665;340.5;84.83888505013624;1.5094486120319055;109.0;;87.6;1.3613958009225073;;-0.027099609375;1.052490234375;0.0899658203125;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;695.7358490566038;14.0;716.0;29.0;732.0;26.0;708.0;24.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];748;;;8.8;7.9;7.4;6.6;6.712570366918624;0.5591201509917573;-3.0023521246769826;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.5046911622265994;1;0.0;1
5.0;4.0;60.6453615;59.71813483333333;340.5;76.06309351841047;4.601475686217057;109.0;;87.6;1.2031170997310103;;-0.08154296875;1.02099609375;0.1875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;695.5849056603773;14.0;716.0;29.0;732.0;26.0;708.0;24.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];748;;;8.5;9.3;7.3;6.6;6.681344427474823;0.5863346453743362;-2.9614314983464007;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
7.0;5.0;60.645359;59.71810683333333;340.4;73.5588581086905;8.726532476568487;109.0;;87.2;1.5531337098487572;;-0.136474609375;0.9332275390625;0.1654052734375;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;695.433962264151;14.0;716.0;29.0;732.0;26.0;708.0;24.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];748;;;7.5;9.9;9.4;5.2;6.650118488031021;0.6135491397569153;3.1085245980575458;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
8.0;7.0;60.6453595;59.718076;340.3;73.72794819164278;-2.4491586555876514;109.0;;87.2;1.6835349737730934;;0.0478515625;0.9915771484375;0.3004150390625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;695.2830188679245;14.0;716.0;29.0;732.0;26.0;708.0;24.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];748;;;7.5;9.9;9.9;3.2;6.61889254858722;0.6407636341394942;2.994834354736205;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
11.0;9.0;60.64536283333333;59.71803;340.2;80.84768714042778;1.5770506776087925;109.0;;87.2;2.5375567364881664;;-0.0272216796875;1.078857421875;0.093505859375;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;695.132075471698;14.0;716.0;29.0;732.0;26.0;708.0;24.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];748;;;8.3;10.3;9.9;5.5;6.587666609143419;0.6679781285220732;2.982104076924612;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
13.0;10.0;60.6453665;59.7179835;340.5;83.28166387403942;0.0472601680651604;109.0;;87.2;2.570183290641786;;-0.0001220703125;1.0460205078125;0.12451171875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;694.9811320754717;14.0;716.0;29.0;732.0;26.0;708.0;24.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];748;;;9.2;10.3;9.8;5.5;6.556440669699617;0.6951926229046521;2.765299168935057;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.6271563869482046;1;0.0;1
16.0;9.0;60.64537366666666;59.7179465;339.7;82.11008369641667;-0.8009372262941525;109.0;;87.2;2.171037430461084;;0.0179443359375;1.0423583984375;0.124267578125;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;694.8301886792453;14.0;716.0;29.0;732.0;26.0;708.0;24.0;716.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];748;;;9.2;7.3;8.2;7.5;6.525214730255816;0.7224071172872311;2.8517040261704505;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;1
