len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;7.545454545454542;60.64598766666667;59.71626066666666;328.2;82.16940261566882;-4.476219394313752;118.0;;73.2;0.0;;0.08154296875;1.0372314453125;0.113525390625;Груженный движется вперед;32;75131;130;;;;;744.0;31.0;748.0;30.0;752.0;42.0;744.0;38.0;724.0;41.0;756.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];684;0.0;;6.9;6.9;6.1;8.7;2.4282858406273506;4.549467688012938;-2.1362977436989072;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.549467688012938;up;0;0.01;0.0;1
2.0;7.890909090909088;60.645969;59.7162365;329.7;86.63324996738626;-2.930324430841332;115.0;;73.2;2.461150634300584;;0.0528564453125;1.028564453125;0.0172119140625;Груженный движется вперед;32;75131;130;;;;;744.0;31.0;748.0;30.0;752.0;42.0;744.0;38.0;724.0;41.0;756.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];684;;;6.9;6.0;6.1;8.9;2.481851267305205;4.492700638233178;-2.1127581331183687;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.492700638233178;up;0;0.01;0.0;1
4.0;8.236363636363635;60.64595366666666;59.716217666666665;330.1;84.80393170688606;-1.3969815289277043;115.0;;73.2;1.9924487112722864;;0.0242919921875;1.0146484375;0.0411376953125;Груженный движется вперед;32;75131;130;;;;;744.0;31.0;748.0;30.0;752.0;42.0;744.0;38.0;724.0;41.0;756.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];684;;;6.6;5.9;4.7;8.9;2.535416693983059;4.435933588453416;-1.9475074536857813;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.435933588453416;up;0;0.01;0.0;1
7.0;8.58181818181818;60.64593466666667;59.716202333333335;330.8;83.7537736441364;-4.158103208074765;114.0;;73.2;2.2746022380932054;;0.072998046875;1.0032958984375;-0.041748046875;Груженный движется вперед;32;75131;130;;;;;744.0;31.0;748.0;30.0;752.0;42.0;744.0;38.0;724.0;41.0;756.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];684;;;6.6;6.1;4.7;8.4;2.5889821206609134;4.379166538673656;-2.0831449253359797;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.379166538673656;up;0;0.01;0.0;1
9.0;8.927272727272726;60.64591883333333;59.716184166666665;331.6;81.62144124572256;-1.4993143151328123;112.0;;73.2;2.0222547874796843;;0.026611328125;0.998046875;-0.0355224609375;Груженный движется вперед;32;75131;130;;;;;744.0;31.0;748.0;30.0;752.0;42.0;744.0;38.0;724.0;41.0;756.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];684;;;5.7;7.1;6.8;7.9;2.6425475473387676;4.322399488893895;-1.9313904264755335;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.322399488893895;up;0;0.01;0.0;1
11.0;9.272727272727272;60.6459015;59.71617083333334;332.0;80.62796822166723;-5.451430625870833;114.0;;73.2;2.0621956604722103;;0.10302734375;1.071044921875;0.1236572265625;Груженный движется вперед;32;75131;130;;;;;744.0;31.0;748.0;30.0;752.0;42.0;744.0;38.0;724.0;41.0;756.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];684;;;6.3;7.1;6.8;7.7;2.696112974016622;4.265632439114134;-1.9241393451163114;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.265632439114134;up;0;0.01;0.0;1
13.0;9.545454545454543;60.645884;59.71615766666667;332.8;84.03469639218069;-5.28710427001738;113.0;;73.2;2.076401708619269;;0.09423828125;1.0120849609375;0.0294189453125;Груженный движется вперед;32;75131;130;;;;;744.0;31.0;748.0;30.0;752.0;42.0;744.0;38.0;724.0;41.0;756.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];684;;;6.3;6.0;5.5;9.2;2.749678400694476;4.208865389334373;-1.6888432400100242;6.1;6.1;7.0;10.15;point_60%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.208865389334373;up;0;0.01;0.0;1
16.0;9.999999999999998;60.645853;59.716150166666665;332.8;83.86131577150837;-3.493792227875164;115.0;;73.2;3.475147740110634;;0.0623779296875;1.0120849609375;-0.0135498046875;Груженный движется вперед;32;75131;130;;;;;744.0;31.0;748.0;30.0;752.0;42.0;744.0;38.0;724.0;41.0;756.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];684;;;5.5;6.6;6.4;9.2;2.80324382737233;4.1520983395546125;-1.7327671623125225;6.1;6.1;7.0;10.15;point_60%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.1520983395546125;up;0;0.01;0.0;1
20.0;10.545454545454543;60.645825;59.71614083333333;332.9;83.72840973130742;-1.6018396701792614;115.0;;73.2;3.158336766317413;;0.0245361328125;0.955078125;0.052001953125;Груженный движется вперед;32;75131;130;;;;;744.0;31.0;748.0;30.0;752.0;42.0;744.0;38.0;724.0;41.0;756.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];684;;;5.7;8.3;6.4;7.5;2.856809254050184;4.095331289774851;-1.8339969893403745;6.1;8.844999999999999;7.0;7.0;point_60%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.095331289774851;up;0;0.01;0.0;1
22.0;10.999999999999998;60.645799833333335;59.716127;333.0;83.11204460548264;-4.787022587443281;117.0;;73.2;2.9015094755566655;;0.0831298828125;1.060302734375;0.011474609375;Груженный движется вперед;32;75131;130;;;;;744.0;31.0;748.0;30.0;752.0;42.0;744.0;38.0;724.0;41.0;756.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];684;;;5.7;8.3;8.4;7.5;2.9103746807280384;4.0385642399950905;-1.9174188081109467;6.1;8.844999999999999;7.0;7.0;point_60%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.0385642399950905;up;0;0.01;0.0;1
