len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;6.863636363636364;60.64636483333334;59.71709583333333;323.9;84.18900057125032;-2.144852708251097;110.0;;75.6;0.0;;0.0362548828125;0.9925537109375;0.0919189453125;Груженный движется вперед;32;75131;130;;;;;716.0;21.0;716.0;18.0;724.0;31.0;716.0;28.0;704.0;28.0;724.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];743;0.0;;7.9;7.5;9.4;6.7;4.714642063554807;4.063939154009895;-1.85684928698732;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.063939154009895;up;0;0.01;0.0;0
2.0;7.254545454545456;60.64634983333333;59.71708683333333;324.3;80.97176396640725;-3.3109783472060137;113.0;;75.6;1.7405476287534625;;0.06005859375;1.05712890625;0.153076171875;Груженный движется вперед;32;75131;130;;;;;716.0;21.0;716.0;18.0;724.0;31.0;716.0;28.0;704.0;28.0;724.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];743;;;7.9;7.9;9.4;5.0;4.661894221812108;4.034583300083032;-1.8301570392730717;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.034583300083032;up;0;0.01;0.0;0
4.0;7.645454545454546;60.64633166666667;59.717077;324.4;83.49995112398307;-3.6290773005881514;111.0;;75.6;2.0923176725741692;;0.0657958984375;1.0357666015625;0.09716796875;Груженный движется вперед;32;75131;130;;;;;716.0;21.0;716.0;18.0;724.0;31.0;716.0;28.0;704.0;28.0;724.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];743;;;7.8;7.9;9.6;5.0;4.60914638006941;4.005227446156168;-2.0305571244549916;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.005227446156168;up;0;0.01;0.0;0
6.0;8.036363636363637;60.64631516666667;59.717060333333336;325.3;84.62228814339291;-4.457962965161798;109.0;;75.6;2.04963993082002;;0.0804443359375;1.028076171875;0.0347900390625;Груженный движется вперед;32;75131;130;;;;;716.0;21.0;716.0;18.0;724.0;31.0;716.0;28.0;704.0;28.0;724.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];743;;;7.8;7.7;9.6;3.5;4.556398538326711;3.975871592229304;-1.8249432397420589;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.975871592229304;up;0;0.01;0.0;0
8.0;8.42727272727273;60.64629566666667;59.71705;326.1;82.56214560866374;-1.0350433491398516;111.0;;75.6;2.2428100332154055;;0.0169677734375;1.0283203125;0.1148681640625;Груженный движется вперед;32;75131;130;;;;;716.0;21.0;716.0;18.0;724.0;31.0;716.0;28.0;704.0;28.0;724.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];743;;;6.5;7.7;9.2;4.4;4.503650696584013;3.9465157383024403;-2.0565200091066904;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.9465157383024403;up;0;0.01;0.0;0
11.0;8.818181818181817;60.64627616666667;59.717029;327.2;80.71428038649407;-0.8321029203814583;112.0;;75.6;2.4546816792734116;;0.016845703125;1.0347900390625;0.16650390625;Груженный движется вперед;32;75131;130;;;;;716.0;21.0;716.0;18.0;724.0;31.0;716.0;28.0;704.0;28.0;724.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];743;;;7.4;6.6;9.2;4.4;4.450902854841314;3.9171598843755766;-2.0480962446511475;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.9171598843755766;up;0;0.01;0.0;0
13.0;9.27272727272727;60.646258;59.717009833333336;327.6;83.08013345776507;-2.5027680416761195;113.0;;75.6;2.27679627207513;;0.0455322265625;1.0308837890625;0.1173095703125;Груженный движется вперед;32;75131;130;;;;;716.0;21.0;716.0;18.0;724.0;31.0;716.0;28.0;704.0;28.0;724.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];743;;;8.4;7.4;9.2;4.5;4.398155013098616;3.887804030448713;-2.112953061066764;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.887804030448713;up;0;0.01;0.0;0
15.0;9.636363636363635;60.646238333333336;59.716985666666666;327.8;84.97446930374238;-2.149233291184056;114.0;;75.6;2.5558319946161703;;0.040283203125;1.06884765625;0.076904296875;Груженный движется вперед;32;75131;130;;;;;716.0;21.0;716.0;18.0;724.0;31.0;716.0;28.0;704.0;28.0;724.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];743;;;9.8;7.4;8.1;6.5;4.345407171355917;3.8584481765218492;-1.9080120513050196;9.86;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.8584481765218492;up;0;0.01;0.0;0
18.0;9.999999999999998;60.64621316666667;59.71696766666667;328.1;77.39162968303663;-6.320658982537524;112.0;;75.6;2.9687915576926605;;0.116943359375;1.05517578125;-0.092041015625;Груженный движется вперед;32;75131;130;;;;;716.0;21.0;716.0;18.0;724.0;31.0;716.0;28.0;704.0;28.0;724.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];743;;;9.8;6.6;7.7;6.6;4.292659329613218;3.8290923225949856;-2.0497252701338207;9.86;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.8290923225949856;up;0;0.01;0.0;0
21.0;10.272727272727272;60.64619066666667;59.71694383333333;328.3;85.42380055403876;-4.340892940513918;107.0;;75.6;2.822266757884815;;0.06884765625;0.97021484375;-0.01513671875;Груженный движется вперед;32;75131;130;;;;;716.0;21.0;716.0;18.0;724.0;31.0;716.0;28.0;704.0;28.0;724.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];743;;;7.2;6.6;7.7;6.6;4.239911487870519;3.7997364686681223;-1.8968999150056702;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7997364686681223;up;0;0.01;0.0;0
