len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;0.1;60.647488333333335;59.71234566666666;334.7;81.66845208273803;-6.759031507773381;121.0;;71.6;0.0;;0.122314453125;1.0283203125;0.0859375;Груженный стоит;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;0.0;;5.0;6.7;7.4;5.6;4.8708850458266495;4.738033478082374;-0.29608851841578043;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.738033478082374;up;0;0.01;0.0;0
1.0;0.7454545454545465;60.64748566666667;59.7123635;334.9;81.52098419351276;-7.632204135715611;121.0;;72.0;1.0173955529567822;;0.1436767578125;1.0604248046875;0.0595703125;Груженный стоит;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;4.3;5.9;7.4;6.0;4.885017218253603;4.669672707102421;0.28358274696149577;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.669672707102421;up;0;0.01;0.0;0
2.0;2.1727272727272737;60.64748766666666;59.7123775;334.7;80.48035875337561;-7.568859410544;121.0;;72.4;0.7957296293655157;;0.1395263671875;1.0487060546875;0.1038818359375;Груженный стоит;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;5.1;5.6;7.3;6.5;4.899149390680557;4.6013119361224675;-0.04464300497366058;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.6013119361224675;up;0;0.01;0.0;0
3.0;3.6000000000000005;60.64748716666666;59.712400333333335;334.7;83.45695391492657;-3.5718206397021888;120.0;;72.8;1.2472046766008065;;0.0616455078125;0.9990234375;0.0908203125;Груженный стоит;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;6.3;5.7;6.1;9.9;4.91328156310751;4.5329511651425145;-0.10292896661466022;6.0;6.0;7.0;10.15;point_30%;6.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.5329511651425145;up;0;0.01;0.0;0
5.0;5.027272727272728;60.64748583333333;59.712426666666666;334.6;81.88878217914885;-3.2784717357648643;119.0;;72.4;1.4445945194363137;;0.0638427734375;1.100341796875;0.144287109375;Груженный стоит;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;7.9;5.7;4.0;9.9;4.927413735534464;4.4645903941625615;-0.42450687920594565;8.7;6.0;7.0;10.15;point_30%;6.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.4645903941625615;up;0;0.01;0.0;0
6.0;6.454545454545453;60.64747966666667;59.7124545;334.4;80.98432870860702;-5.484005265857689;122.0;;72.4;1.6667371478232118;;0.0997314453125;1.0048828125;0.1007080078125;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;6.9;8.5;5.2;9.1;4.941545907961419;4.396229623182608;-0.3605863136116507;6.0;8.7;7.0;10.15;point_30%;6.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.396229623182608;up;0;0.01;0.0;0
8.0;7.636363636363635;60.64747316666666;59.71248966666667;335.3;81.19792679557438;-4.613336494988498;120.0;;72.4;2.0508544820799126;;0.0831298828125;1.0255126953125;0.0618896484375;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;6.9;8.5;6.6;8.7;4.955678080388372;4.327868852202655;-0.3577468233680998;6.0;8.7;7.0;10.15;point_30%;6.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.327868852202655;up;0;0.01;0.0;0
10.0;8.909090909090908;60.64746733333333;59.7125215;334.4;81.3115849701345;-2.108547618581562;119.0;;72.4;1.854482923630763;;0.0335693359375;0.963623046875;0.1363525390625;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;6.9;6.0;6.6;9.8;4.969810252815326;4.259508081222702;-0.29804001409181513;6.0;8.7;7.0;10.15;point_30%;6.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.259508081222702;up;0;0.01;0.0;0
13.0;10.18181818181818;60.64746083333333;59.712564666666665;334.7;85.01736646929328;-4.884167812646797;122.0;;72.4;2.4641412669693605;;0.084228515625;1.0416259765625;0.0125732421875;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;5.7;6.6;5.4;9.8;4.9839424252422795;4.191147310242748;-0.21770497390845112;6.0;8.7;7.0;10.15;point_30%;6.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.191147310242748;up;0;0.01;0.0;0
15.0;11.36363636363636;60.64745633333333;59.71260616666667;333.9;86.15568625277032;-1.232030163346309;123.0;;72.4;2.3193064762217133;;0.0189208984375;1.0731201171875;0.0418701171875;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;5.9;8.1;6.8;8.3;4.998074597669233;4.122786539262795;-0.31365331464727886;6.0;8.7;7.0;7.0;point_30%;6.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.122786539262795;up;0;0.01;0.0;0
17.0;12.18181818181818;60.64745;59.712646;334.0;82.90057878585444;-3.8695333020206735;122.0;;72.4;2.285098831955944;;0.057861328125;1.02392578125;0.084228515625;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;5.9;8.1;7.8;6.5;5.012206770096187;4.054425768282842;-0.16454950100793142;6.0;8.7;7.0;7.0;point_30%;6.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.054425768282842;up;0;0.01;0.0;0
20.0;12.727272727272727;60.6474465;59.712689;333.5;78.94758659550878;-2.475649182708481;124.0;;72.4;2.378541984143835;;0.0460205078125;1.036376953125;0.199462890625;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;5.7;5.7;7.8;7.2;5.02633894252314;3.9860649973028885;-0.38288156712273325;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.9860649973028885;up;0;0.01;0.0;0
22.0;13.090909090909086;60.64743883333333;59.71272783333333;333.6;78.27191103718744;-3.143567726313933;123.0;;72.4;2.284461522319388;;0.0560302734375;1.079833984375;0.203369140625;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;6.3;5.3;6.9;8.2;5.040471114950094;3.917704226322935;-0.80863882982334;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.917704226322935;up;0;0.01;0.0;0
25.0;13.545454545454545;60.647416666666665;59.712771;333.9;77.76476244232782;-3.104335343474591;121.0;;72.4;3.411391373092444;;0.0482177734375;1.0523681640625;0.2078857421875;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;4.8;5.3;6.3;8.2;5.054603287377049;3.849343455342982;-0.6253922045869138;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.849343455342982;up;0;0.01;0.0;0
28.0;13.909090909090907;60.6473995;59.7128195;333.0;81.5180878144968;-4.148712879852848;117.0;;72.4;3.264376592741084;;0.06591796875;0.931884765625;-0.11279296875;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;4.7;5.6;6.3;6.8;5.068735459804002;3.7809826843630288;-0.6925436738029322;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7809826843630288;up;0;0.01;0.0;0
32.0;14.363636363636362;60.64737916666667;59.7128695;332.5;81.58380410734841;-0.4130741792185619;115.0;;72.4;3.5450971408573415;;0.0091552734375;1.12109375;0.1075439453125;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;5.7;6.4;7.4;6.8;5.082867632230956;3.7126219133830753;-0.6476961060242736;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7126219133830753;up;0;0.01;0.0;0
35.0;14.818181818181817;60.6473605;59.71291983333333;332.8;83.77178966443981;-4.525776492500737;119.0;;72.4;3.4440963332543473;;0.0916748046875;1.1446533203125;0.0684814453125;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;5.7;6.7;7.4;7.5;5.0969998046579095;3.6442611424031224;-0.7446037460074879;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6442611424031224;up;0;0.01;0.0;0
39.0;15.181818181818178;60.647341;59.712963;332.6;78.26869346586803;-4.122941020250822;119.0;;72.4;3.2032294447174303;;0.0780029296875;1.062255859375;0.205810546875;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;5.7;6.8;6.8;7.5;5.111131977084863;3.575900371423169;-0.7049258870969242;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.575900371423169;up;0;0.01;0.0;0
41.0;15.363636363636362;60.64732466666667;59.71300216666667;332.0;79.02591566102751;-2.425886053568329;117.0;;72.4;2.806036983648033;;0.04052734375;0.9903564453125;0.1527099609375;Груженный движется вперед;32;75131;130;;;;;740.0;26.0;744.0;22.0;748.0;37.0;748.0;34.0;708.0;34.0;752.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];706;;;5.4;6.2;6.8;5.9;5.125264149511817;3.5075396004432156;-0.8262833756531145;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5075396004432156;up;0;0.01;0.0;0
