len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;11.22727272727273;60.645850333333335;59.717349;342.1;81.66357208355313;-3.517562863983005;114.0;;62.4;0.0;;0.0618896484375;0.9832763671875;0.12744140625;Груженный движется вперед;32;75131;130;;;;;760.0;34.0;760.0;31.0;764.0;45.0;764.0;43.0;736.0;43.0;768.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];682;0.0;;6.6;7.4;8.1;5.8;5.106239179275834;4.731369686690912;-2.560475607747155;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.731369686690912;up;0;0.01;0.0;1
2.0;10.92727272727273;60.645839333333335;59.71731483333333;342.1;81.48570060891498;-6.542091280839817;115.0;;62.4;2.2306528611209946;;0.1082763671875;0.977783203125;0.0889892578125;Груженный движется вперед;32;75131;130;;;;;760.0;34.0;760.0;31.0;764.0;45.0;764.0;43.0;736.0;43.0;768.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];682;;;6.6;7.7;9.8;6.2;5.0737104840389815;4.686854843439165;-2.445104272912154;6.6;6.6;10.15;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.686854843439165;up;0;0.01;0.0;1
5.0;10.62727272727273;60.6458215;59.717271333333336;341.7;84.35949569391431;-1.4608531459013527;116.0;;62.4;3.0945348746112824;;0.026123046875;1.0211181640625;0.08447265625;Груженный движется вперед;32;75131;130;;;;;760.0;34.0;760.0;31.0;764.0;45.0;764.0;43.0;736.0;43.0;768.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];682;;;6.8;7.7;10.5;6.2;5.041181788802129;4.642340000187419;-2.5271957055687153;6.6;6.6;10.15;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.642340000187419;up;0;0.01;0.0;1
8.0;10.32727272727273;60.64580766666667;59.71723133333333;341.3;83.4549331095973;-3.714886261461284;115.0;;62.8;2.6713551286265655;;0.06591796875;1.0623779296875;0.0919189453125;Груженный движется вперед;32;75131;130;;;;;760.0;34.0;760.0;31.0;764.0;45.0;764.0;43.0;736.0;43.0;768.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];682;;;6.8;7.4;10.5;6.1;5.008653093565277;4.597825156935672;-2.6056629606807675;6.6;6.6;10.15;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.597825156935672;up;0;0.01;0.0;1
11.0;10.02727272727273;60.64579616666666;59.71719183333333;340.7;78.8731426144044;-3.878284107582501;118.0;;62.4;2.507037557588332;;0.06982421875;1.0283203125;0.1884765625;Груженный движется вперед;32;75131;130;;;;;760.0;34.0;760.0;31.0;764.0;45.0;764.0;43.0;736.0;43.0;768.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];682;;;6.7;7.8;8.9;6.1;4.976124398328425;4.553310313683926;-2.7086590031782185;6.6;6.6;7.0;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.553310313683926;up;0;0.01;0.0;1
13.0;9.727272727272725;60.6457865;59.717149166666665;340.4;84.12852100696949;-1.8392283776740856;118.0;;62.4;2.564993042722151;;0.0361328125;1.052490234375;0.0396728515625;Груженный движется вперед;32;75131;130;;;;;760.0;34.0;760.0;31.0;764.0;45.0;764.0;43.0;736.0;43.0;768.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];682;;;7.2;7.8;8.9;5.9;4.943595703091573;4.508795470432179;-2.530039478347301;6.6;6.6;7.0;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.508795470432179;up;0;0.01;0.0;1
16.0;9.545454545454543;60.64577366666666;59.71711183333333;339.9;81.31363222877835;-2.194545275841294;112.0;;62.8;2.488285397812718;;0.03857421875;0.970458984375;0.13330078125;Груженный движется вперед;32;75131;130;;;;;760.0;34.0;760.0;31.0;764.0;45.0;764.0;43.0;736.0;43.0;768.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];682;;;7.8;5.0;8.9;5.9;4.9110670078547205;4.4642806271804325;-2.5384132970214237;6.6;6.6;7.0;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.4642806271804325;up;0;0.01;0.0;1
18.0;9.454545454545453;60.64576066666667;59.71707333333333;339.8;79.29644575429613;-5.862486489279721;116.0;;62.8;2.5511545908159126;;0.105712890625;1.0216064453125;0.0889892578125;Груженный движется вперед;32;75131;130;;;;;760.0;34.0;760.0;31.0;764.0;45.0;764.0;43.0;736.0;43.0;768.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];682;;;7.8;5.7;8.9;8.1;4.878538312617868;4.4197657839286855;-2.576418274118569;6.6;6.6;7.0;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.4197657839286855;up;0;0.01;0.0;1
20.0;9.363636363636362;60.645750666666665;59.71704116666667;339.4;84.34840234118738;-5.10516266255871;117.0;;62.4;2.078584870265979;;0.0830078125;0.9342041015625;0.0325927734375;Груженный движется вперед;32;75131;130;;;;;760.0;34.0;760.0;31.0;764.0;45.0;764.0;43.0;736.0;43.0;768.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];682;;;7.2;5.7;5.9;7.7;4.846009617381015;4.375250940676939;-2.5736368055244707;6.6;6.6;7.0;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.375250940676939;up;0;0.01;0.0;1
22.0;9.454545454545453;60.64573966666666;59.717006;339.4;81.35270804417502;-4.464025896779134;116.0;;62.8;2.2764676922210985;;0.08203125;1.10595703125;0.136474609375;Груженный движется вперед;32;75131;130;;;;;760.0;34.0;760.0;31.0;764.0;45.0;764.0;43.0;736.0;43.0;768.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];682;;;6.5;7.2;5.8;6.6;4.813480922144163;4.330736097425192;-2.558029387602568;6.6;6.6;7.0;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.330736097425192;up;0;0.01;0.0;1
