len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;7.090909090909091;60.644688;59.71516133333333;326.5;83.79780302128103;-2.299928198175042;100.0;;51.6;0.0;;0.0400390625;0.9881591796875;-0.0052490234375;Груженный движется вперед;32;75131;130;;;;;740.0;31.0;740.0;26.0;756.0;42.0;740.0;39.0;780.0;40.0;748.0;44.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route1'];572;0.0;;9.8;6.6;9.1;7.2;2.3294030309829328;2.347343343187865;-2.15379900168641;10.44;7.2;7.2;7.2;point_90%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.347343343187865;up;0;0.01;0.0;1
2.0;8.0;60.644674;59.7151425;326.0;81.54014793847993;-3.452838458758886;98.0;;51.6;1.8668833278315067;;0.0606689453125;1.0091552734375;0.1314697265625;Груженный движется вперед;32;75131;130;;;;;740.0;31.0;740.0;26.0;756.0;42.0;740.0;39.0;780.0;40.0;748.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];572;;;10.2;7.1;9.1;8.7;2.4609880632987657;2.451488104751598;-2.104685440881718;10.44;7.2;7.2;7.2;point_90%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.451488104751598;up;0;0.01;0.0;1
4.0;8.90909090909091;60.644657;59.715122;325.4;83.26426260958215;-5.016044643522044;100.0;;51.6;2.1984054674524014;;0.0950927734375;1.0791015625;0.0167236328125;Груженный движется вперед;32;75131;130;;;;;740.0;31.0;740.0;26.0;756.0;42.0;740.0;39.0;780.0;40.0;748.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];572;;;10.2;4.9;7.1;8.7;2.5925730956145987;2.5556328663153303;-2.075996749782773;10.44;7.2;7.2;7.2;point_90%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5556328663153303;up;0;0.01;0.0;1
7.0;9.81818181818182;60.6446375;59.7151;325.2;82.94971753558622;-5.258540360682831;102.0;;51.6;2.480656455369433;;0.0908203125;0.983154296875;0.0765380859375;Груженный движется вперед;32;75131;130;;;;;740.0;31.0;740.0;26.0;756.0;42.0;740.0;39.0;780.0;40.0;748.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];572;;;9.5;7.6;7.1;8.4;2.7241581279304317;2.659777627879063;-2.219973161209784;10.44;7.2;7.2;7.2;point_90%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.659777627879063;up;0;0.01;0.0;1
9.0;10.727272727272728;60.64462016666667;59.71507316666667;325.1;82.09135568532128;-5.663926907937904;100.0;;51.6;2.4223130161463655;;0.1029052734375;1.041259765625;0.0926513671875;Груженный движется вперед;32;75131;130;;;;;740.0;31.0;740.0;26.0;756.0;42.0;740.0;39.0;780.0;40.0;748.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];572;;;9.1;7.6;7.6;7.6;2.8557431602462646;2.7639223894427953;-2.026593817816483;7.2;7.2;7.2;7.2;point_90%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7639223894427953;up;0;0.01;0.0;1
12.0;11.636363636363633;60.6445975;59.7150505;325.2;83.45185415915911;-3.330790429503714;100.0;;51.6;2.8101742155297744;;0.061767578125;1.0576171875;0.1025390625;Груженный движется вперед;32;75131;130;;;;;740.0;31.0;740.0;26.0;756.0;42.0;740.0;39.0;780.0;40.0;748.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];572;;;9.1;7.4;8.7;6.6;2.9873281925620976;2.868067151006528;-2.2097255437406376;7.2;7.2;7.2;7.2;point_90%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.868067151006528;up;0;0.01;0.0;1
15.0;12.454545454545451;60.64457583333333;59.71501766666667;324.6;77.40134676216705;0.3044636992571594;100.0;;51.6;3.0046819955026676;;-0.0047607421875;1.0897216796875;0.2391357421875;Груженный движется вперед;32;75131;130;;;;;740.0;31.0;740.0;26.0;756.0;42.0;740.0;39.0;780.0;40.0;748.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];572;;;7.0;8.4;10.8;5.4;3.11891322487793;2.972211912570261;-2.121634804728064;7.2;7.2;10.44;7.2;point_90%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.972211912570261;up;0;0.01;0.0;1
18.0;13.272727272727268;60.64454816666667;59.714983;324.6;85.56881234199872;-2.966123578325585;98.0;;51.6;3.614530737919757;;0.05419921875;1.034423828125;0.0543212890625;Груженный движется вперед;32;75131;130;;;;;740.0;31.0;740.0;26.0;756.0;42.0;740.0;39.0;780.0;40.0;748.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];572;;;9.2;8.4;10.8;5.5;3.250498257193763;3.0763566741339936;-2.205789635662479;7.2;7.2;10.44;7.2;point_90%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0763566741339936;up;0;0.01;0.0;1
22.0;14.090909090909088;60.64452;59.71494066666666;325.1;76.04931812926492;-3.4483126234612573;95.0;;52.0;3.894728748781631;;0.04150390625;1.0372314453125;-0.0902099609375;Груженный движется вперед;32;75131;130;;;;;740.0;31.0;740.0;26.0;756.0;42.0;740.0;39.0;780.0;40.0;748.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];572;;;9.2;4.5;7.1;7.2;3.382083289509596;3.180501435697726;-2.198931622578844;7.2;7.2;10.44;7.2;point_90%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.180501435697726;up;0;0.01;0.0;1
27.0;14.909090909090907;60.6444885;59.714894;326.0;71.13171660574537;-2.9245527446980493;97.0;;52.0;4.333846813947181;;0.0487060546875;0.8729248046875;0.0411376953125;Груженный движется вперед;32;75131;130;;;;;740.0;31.0;740.0;26.0;756.0;42.0;741.0;39.0;780.0;40.0;748.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];572;;;6.3;6.0;7.1;9.7;3.513668321825429;3.2846461972614582;-2.093221390203521;7.2;7.2;10.44;10.44;point_90%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2846461972614582;up;0;0.01;0.0;1
