Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.7460661;86.7808181;1;-;0;0;1354;28.618271200394222;1.3009490150823178;0.8884213535101744;0.3264689393033997;59.73710396238741;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.0413272872077215;29.636351731853015;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7460551;86.7812679;1;-;0;0;1385;28.481368291735503;0.16030786449309248;-0.18035737455071402;0.17818513289380622;60.29214639273563;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.04636737441700878;31.224554429896514;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7460681;86.7817417;1;-;0;0;1411;28.366546497376575;-0.7252421553005965;-0.9825999266627837;0.012993092120901273;60.389161154945555;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.06551730823657476;26.35624726687336;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7460836;86.7821412;1;-;0;0;1434;28.264973371597524;-1.386266359318106;-1.5661263921027444;-0.1617422397712865;60.18494494266735;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.07095011307935795;22.927552508670455;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7460982;86.7824886;1;-;0;0;1442;28.229643588717856;-1.8951471968393694;-2.002757725689289;-0.3348408122004425;59.84570818715768;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.2161229646005185;8.040672519423987;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.74611368912432;86.78260789876677;1;-;0;0;1461;28.145735354378637;-2.3190887793290837;-2.3372171473136834;-0.5021556915710939;59.427698674423894;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.013313096342884467;18.302859073141548;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7461115;86.7828859;1;-;0;0;1478;28.07065956575934;-2.840565902605844;-2.6660364611816414;-0.6905666177973953;58.90818578521159;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.05859702859833682;17.488524764934667;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7461207;86.7831511;1;-;0;0;1494;28.0;-3.507055125644908;-2.98724851640819;-0.8868751262262504;58.33837459247442;0.0;0;0;0;0;0;Нет;-;0;28.0;0.0;0.06686539619884746;15.828339817652306;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7461302;86.783391;1;-;0;0;1512;28.283464566929133;-4.3011590417642935;-3.2794707648424057;-1.07931544172715;57.673696426846405;0.0;0;0;0;0;0;Нет;-;0;0.0;28.0;0.08804905807231123;17.850221676790973;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7461443;86.7836611;1;point_30%;0;0;1529;28.551181102362204;-5.083394989032625;-3.5173629932278754;-1.2555283542778704;56.815169412191146;6.664232046851762;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;0.06652857153798353;17.582972856153102;-;0;288.0;10;0;0;1;0;0;240;7530G;95;6.3;10.2
53.7461548;86.7839276;1;point_30%;0;0;1553;28.929133858267715;-5.615542058247623;-3.6615553829672725;-1.4067841750608325;55.53695668761192;8.020147240411466;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;0.08700718736625901;23.187952187032348;-;0;288.0;10;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7461729;86.7842785;1;point_30%;0;0;1573;29.244094488188978;-5.68039122376825;-3.6737201295817177;-1.52170820580457;53.74990017344837;4.85006201910258;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;-0.027400654722095075;19.90830759168252;-;0;288.0;10;0;0;0;0;0;240;7530G;95;6.3;10.2
53.746168;86.7845808;1;point_30%;0;0;1595;29.590551181102363;-5.3001922877951095;-3.603316879440906;-1.6022984082556506;51.62630586435085;5.627730814218186;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;0.042573802292837026;22.495221496373546;-;0;288.0;10;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7461766;86.7849222;1;-;0;0;1619;29.968503937007874;-4.595402029930841;-3.4308222577475673;-1.6519869351408305;49.47000477407893;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.12451042256991585;23.84437726532278;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7462032;86.7852816;1;-;0;0;1643;30.346456692913385;-3.9200852936798296;-3.1932102627724603;-1.6840173871071344;47.5996703673907;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.14060681491694993;24.148245641175954;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7462336;86.7856448;1;-;0;0;1669;30.755905511811022;-3.4116719309749337;-2.8917416530936277;-1.722458220228822;46.15429804615553;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.06145518070254674;26.283383045670202;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7462481;86.7860433;1;-;0;0;1696;31.181102362204726;-3.0547540069194214;-2.5243000469298273;-1.7926936714700124;44.9832349075034;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.10226193851654042;27.152440757273997;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7462232;86.7864536;1;-;0;0;1730;31.716535433070867;-2.6667929485160773;-2.090210034776721;-1.8936637611568772;43.94445587677889;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.09125563512651436;33.71427779466237;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7461956;86.7869636;1;-;0;0;1748;32.0;-2.1304369038700153;-1.68783739010255;-1.9910386874634798;43.09908059255399;0.0;0;0;0;0;0;Нет;-;0;32.0;0.0;-0.1468463658476118;17.83999146010199;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.74617215107961;86.78723167856234;1;point_30%;0;32;1797;32.0;-1.2357971188380283;-1.2535052650167384;-2.0730981228459315;42.37375244193102;16.116765319387568;0;0;0;0;0;Объезд слева;;0;0.0;0.0;-0.4471170230634045;49.32677477272442;-;0;288.0;11;0;1;0;0;0;240;7530G;95;6.3;10.2
53.74598056596367;86.7879073078023;1;-;0;0;1827;32.0;-0.4264755834032943;-0.9346109848984783;-2.1221824239205738;41.89890901889848;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.6403299028800022;29.746432700169265;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.745820916794266;86.78826964896236;1;point_30%;0;0;1847;32.0;0.3532245574157311;-0.6655478568777745;-2.139639222073105;41.64670825924228;7.965063630108375;0;0;0;0;0;Объезд слева;;0;0.0;0.0;-0.8106045119938887;20.12539216459436;-;0;288.0;12;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7456899;86.7884803;1;-;0;0;1851;32.0;0.8435314349487727;-0.5032807585922661;-2.1402964988404998;41.546591491046925;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-0.8379195898767349;3.7789253036452046;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.745664669464496;86.78851870280313;1;-;0;0;1868;32.0;1.2199916814711447;-0.35993349560193216;-2.1385041434324457;41.4816327082242;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.879356595637073;16.58165622282074;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.74554992655222;86.7886793113438;1;-;0;0;1874;32.0;1.5774072653729636;-0.20245805965534158;-2.135573878747514;41.444843951604035;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.9006013436188014;6.341556633968056;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.74550528208777;86.78873914486307;1;-;0;0;1896;32.0;2.0539432065570633;0.08030705943452966;-2.152229127574058;41.36445578970162;0.0;0;0;0;0;0;Нет;-;0;32.0;0.0;-0.9437779113085671;22.218905500527853;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.74534365585535;86.78893717052391;1;-;0;0;1931;32.26119402985075;2.355870276389136;0.40245417071081263;-2.198275226864122;41.32498707976981;0.0;0;0;0;0;0;Нет;-;0;0.0;32.0;-0.9937136029607085;35.00875538230911;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7450801;86.7892273;1;-;0;0;1979;32.61940298507463;2.6273202526559123;0.838388469222255;-2.2854827947750533;41.36216997312971;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.9486695365670803;47.54814647373383;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.744733;86.7896482;1;-;0;0;1988;32.6865671641791;2.697524610353438;1.3308603014444969;-2.4328515575895433;41.710787179892876;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.9083375163257008;9.087729408145883;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.74466863215385;86.7897331028802;1;-;0;0;2007;32.82835820895522;2.7424823179494733;1.8200308244404082;-2.5975008955406107;42.179461790248396;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.9829736031072795;19.540248901818423;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.74452256468259;86.78989769955547;1;-;0;0;2030;33.0;2.7828844589890447;2.186460619918836;-2.7274440131704822;42.63915146120111;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.9995740430619406;22.782530218436314;-;0;288.0;-;0;0;0;0;0;240;7530G;95;6.3;10.2
53.7443504;86.7900848;1;point_60%;0;0;2030;33.0;2.859026307200941;2.3317756539478545;-2.7794035789115608;42.97458867683711;562.2405127027837;0;0;0;0;0;Объезд справа;-;0;33.0;33.0;-0.9130397480869665;0.0;-;0;288.0;13;0;0;1;0;0;240;7530G;95;6.3;10.2
