;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7279881;86.8529289;196.0;4.080443622496195;-3.9540200054003516;0.16055464331327488;878.0;33.6;0.0;125.425;-0.0224329560517997;-1.0003059039461608;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1527.0;34.0;35.0;760.0;25.0;756.0;25.0;836.0;40.0;828.0;37.0;48.0;38.0;832.0;39.0;0.1045208333333333;5.3;4.2;9.3;10.7;4.541851606809201;3.0155183532909513;0;6.1;6.1;10.0;10.0;-;0;6.1;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;11.0;10.0;53.7280006;86.8527622;196.0;2.0138235620949003;-2.995754830786024;0.9941195458436916;878.0;33.2;11.0666745747027;101.25;-0.0836137452839808;-1.011522381972061;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1033.0;38.5;58.0;760.0;25.0;756.0;25.0;836.0;40.0;828.0;37.0;48.0;38.0;832.0;39.0;0.3576458333333333;4.8;7.5;14.0;6.3;4.327205757122956;2.843299865240689;0;6.1;6.1;14.5;10.0;point_30%;1;6.1;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;26.0;5.0;53.72804;86.8525456;195.0;4.845004166009235;-2.215639565758859;1.713760824105657;878.0;34.0;14.924296932093446;182.95;-0.0530233506678902;-0.9850107066381156;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1251.5;59.0;99.0;760.0;25.0;756.0;25.0;836.0;40.0;828.0;37.0;48.0;38.0;832.0;39.0;0.5609236111111111;5.7;5.5;9.2;9.6;4.107914135946545;2.149425659990383;0;6.1;6.1;10.0;10.0;-;0;6.1;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;6.0;53.7280765;86.8525053;193.0;2.247573356657179;-1.6003745362844701;2.336533198602167;878.0;33.6;4.8532820914460135;180.675;-0.037728153359845;-1.012542061792597;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1305.0;57.0;74.0;760.0;25.0;756.0;25.0;836.0;40.0;828.0;37.0;48.0;38.0;832.0;39.0;0.7616736111111111;5.5;5.3;10.3;10.7;3.8872864786930417;2.4197766927628512;0;6.1;6.1;10.0;10.0;-;0;6.1;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;40.0;8.0;53.7281291;86.8524043;197.0;6.704194698281514;-1.1366600683284709;2.8794913898362187;878.0;33.2;8.861928756460427;389.85;-0.0520036708473539;-0.9962271846640156;-0.1172631793616804;Груженный движется вперед;95;7530G;240;1643.0;97.0;100.0;760.0;25.0;756.0;25.0;836.0;40.0;828.0;37.0;48.0;38.0;832.0;39.0;1.1948402777777778;4.2;5.3;10.3;10.7;3.66863252077552;2.0274605866505677;0;6.1;6.1;10.0;10.0;-;0;6.1;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;52.0;10.0;53.728227;86.852323;196.0;6.107505739596681;-0.8111964878564737;3.359690118310808;878.0;32.8;12.142641600535429;292.05;-0.0142755174875089;-0.9814418272662384;-0.1050270215152442;Груженный движется вперед;95;7530G;240;1568.5;77.5;74.5;760.0;25.0;756.0;25.0;836.0;40.0;828.0;37.0;48.0;38.0;832.0;39.0;1.5193402777777778;5.5;5.9;7.0;15.4;3.455261997607054;2.233568126091737;0;6.1;6.1;10.0;14.5;point_60%;2;6.1;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;64.0;10.0;53.7283153;86.8522065;194.0;5.714618657329516;-0.6106841208340907;3.794184104528931;878.0;32.4;12.469632665564998;349.5;-0.0520036708473539;-1.0380340573060058;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1711.0;85.0;87.0;760.0;25.0;756.0;25.0;836.0;40.0;828.0;37.0;48.0;38.0;832.0;39.0;2.0047569444444444;4.7;5.4;10.5;11.7;3.250484644600715;2.2047963802005484;0;6.1;6.1;10.0;14.5;point_60%;2;6.1;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;75.0;9.0;53.7283952;86.8521072;194.0;6.799394656399288;-0.521823293226936;4.200028068993585;878.0;32.4;11.04005843241337;241.675;0.0662791883348628;-0.9641072703171204;-0.1152238197206077;Груженный движется вперед;95;7530G;240;1649.0;53.0;65.0;760.0;25.0;756.0;25.0;836.0;40.0;828.0;37.0;48.0;38.0;832.0;39.0;2.2732847222222223;3.0;7.5;10.7;13.4;3.057610197169578;2.3669433707065473;0;6.1;6.1;10.0;14.5;point_60%;2;6.1;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;87.0;9.0;53.7284703;86.8519775;196.0;0.40717043475019404;-0.5313143310006221;4.5942767322077644;878.0;32.4;11.952331372451436;200.5625;-0.0020393596410727;-1.0043846232283062;-0.0071377587437544;Груженный движется вперед;95;7530G;240;926.0;55.0;82.25;760.0;25.0;756.0;25.0;836.0;40.0;828.0;37.0;48.0;38.0;832.0;39.0;2.4961319444444445;7.0;7.2;8.6;11.7;2.8799483907267147;2.6451926335141867;0;6.1;6.1;10.0;14.5;point_60%;2;6.1;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;99.0;8.0;53.72852;86.8518224;197.0;-2.2790386621876606;-0.6258575601207599;4.9939848146744685;878.0;32.8;11.616862265481643;159.45;0.0922810237585398;-1.020699500356888;0.040787192821454;Груженный движется вперед;95;7530G;240;1128.5;57.0;99.5;760.0;25.0;756.0;25.0;836.0;40.0;828.0;37.0;48.0;38.0;832.0;39.0;2.673298611111111;7.0;8.8;5.4;15.0;2.7208089606851993;-2.912354842661207;0;6.1;8.844999999999999;10.0;14.5;point_60%;2;6.1;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
