Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.75055074653594;86.77000233062653;1;point_90%;0;0;320;29.608294930875577;0.973261154652712;-0.21629021941620452;-2.2384788654757237;-1.1707681446153309;11.137778457677996;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.7907862794435534;35.860949570584125;-;0;366.0;2;1;0;0;0;0;240;7530G;95;6.2;10.6
53.7503217352704;86.77038547627733;1;point_90%;0;0;341;29.705069124423964;0.23158153685087654;-0.11141336724046683;-2.2501572560784755;-1.2267944055865008;8.966114988189082;0;0;0;0;0;Нет;-;0;0.0;0.0;-1.1267575197049182;20.566810459832016;-;0;366.0;2;1;0;0;0;0;240;7530G;95;6.2;10.6
53.7501549;86.7705197;1;-;0;0;370;29.838709677419356;-0.6758269624738396;0.022953993908322624;-2.252285361189167;-1.2514697561981722;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-1.0996829970001465;29.208825363824978;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7499211;86.7707211;1;point_60%;0;0;405;30.0;-1.3804568762423424;0.20627329607483486;-2.276887250166637;-1.269207344695074;9.749681489274115;0;0;0;0;0;Объезд справа;добавили новую яму;0;30.0;0.0;-1.2015733242736149;35.093486195355126;-;0;366.0;3;0;0;1;0;0;240;7530G;95;6.2;10.6
53.7496271;86.7709135;1;point_60%;0;30;439;29.860395208185412;-1.4456434472400748;0.4547481206256468;-2.316458995692515;-1.2283317574312123;4.859945393638228;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;-1.152302294597809;33.821524335887474;-;0;366.0;3;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7493495;86.7711223;1;-;0;0;475;29.712578369793498;-0.8218892704767284;0.7449477018946494;-2.3156526646177364;-1.020605312797869;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-1.0978212757075516;36.03929404356713;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7490613;86.7713717;1;point_90%;0;0;514;29.552443461535592;0.2889129745540565;1.1040605141153088;-2.1695455457621096;-0.32818533061705923;1.7002145474326629;0;0;0;0;0;Нет;-;0;0.0;0.0;-1.1402698681653733;38.832459101037145;-;0;366.0;4;1;0;0;0;0;240;7530G;95;6.2;10.6
53.7487443;86.7716179;1;point_90%;0;0;574;29.306082064215733;1.3139536432203305;1.4071016707178632;-1.980328081652722;0.428060327516665;2.117390145956066;0;0;0;0;0;Нет;-;0;29.306082064215733;29.306082064215733;-1.1125362796291047;60.636691273678785;-;0;366.0;4;1;0;0;0;0;240;7530G;95;6.2;10.6
53.7482558;86.7720254;1;point_90%;0;0;589;29.225823987734906;2.111444724091468;1.6610832005133664;-1.727919227568556;1.2942000247608472;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-1.3082225106057042;14.307665819531673;-;0;366.0;4;1;0;0;0;0;240;7530G;95;6.2;10.6
53.74813167942223;86.77208181640847;1;-;0;0;617;29.076008911637366;2.618066890116757;1.8980156031331792;-1.4337823575948363;2.375244196760546;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-1.3934868212516363;28.76890893031589;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7478773;86.7721589;1;point_90%;0;0;649;28.904791681811602;2.9421903892253356;2.1114831033194212;-1.1833158544993352;3.4428632000089543;4.569117148759863;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.5204983453187055;31.554988066852967;-;0;366.0;5;1;0;0;0;0;240;7530G;95;6.2;10.6
53.7475942;86.772183;1;point_90%;0;0;679;28.74427552884995;3.1646576716744885;2.3224350298605168;-1.0000416106460341;4.472754808990397;4.0606124072533465;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.4341109503953473;30.339745744092042;-;0;366.0;5;1;0;0;0;0;240;7530G;95;6.2;10.6
53.7473242;86.7722458;1;point_90%;0;0;709;28.5837593758883;3.404843628368069;2.6216210325053564;-0.8481310559029966;5.768285638757575;1.8558459132807732;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.2743153602711619;29.472431349621797;-;0;366.0;5;1;0;0;0;0;240;7530G;95;6.2;10.6
53.747071;86.7723766;1;point_90%;0;0;733;28.455346453518978;3.466063491707545;2.9841269850319225;-0.851965078783137;7.1575756014028595;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.0220366676207546;24.634486062852176;-;0;366.0;5;1;0;0;0;0;240;7530G;95;6.2;10.6
53.7468822;86.7725718;1;point_90%;0;0;758;28.3215829927176;3.5192256099364547;3.3062666542928203;-0.9004319436089591;8.295731094180095;6.050108357274377;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-0.6921441792610556;24.997397436712667;-;0;366.0;5;1;0;0;0;0;240;7530G;95;6.2;10.6
53.74673889316659;86.77286414135135;1;point_90%;0;0;773;28.241324916236774;3.536584945012062;3.6377619932008303;-0.9350183450657936;9.51581419540438;1.7700889319955484;0;0;0;0;0;Нет;;0;0.0;0.0;-0.8335924698640609;15.15554343781404;-;0;366.0;5;1;0;0;0;0;240;7530G;95;6.2;10.6
53.7466381;86.7730189;1;point_90%;0;0;803;28.080808763275122;3.4790625655380003;3.957063142761959;-0.9839951907006821;10.717470254508644;7.599824682411472;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.6469720186016459;29.198136492358934;-;0;366.0;5;1;0;0;0;0;240;7530G;95;6.2;10.6
53.74648;86.7733728;1;point_90%;0;0;833;27.92029261031347;3.387532702486711;4.27821208366268;-1.0521127385330118;11.96569453218683;2.857828408326248;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.6082363505860977;30.546872786728763;-;0;366.0;5;1;0;0;0;0;240;7530G;95;6.2;10.6
53.7463232;86.7737536;1;point_90%;0;0;861;27.770477534215928;3.3873587656279587;4.65571306712269;-1.140231557786433;13.472066546070916;2.7813422757412574;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.626563160580929;27.68007016661336;-;0;366.0;5;1;0;0;0;0;240;7530G;95;6.2;10.6
53.7461774;86.7740942;1;point_90%;0;0;880;27.668817304006883;3.58884410529164;5.145873503462376;-1.2535463677183678;15.42591075833442;8.182508732164495;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.4750585447115263;19.246954804283217;-;0;366.0;5;1;0;0;0;0;240;7530G;95;6.2;10.6
53.74609831899939;86.774354191905;1;-;0;0;900;27.561806535365783;4.039775042227436;5.581461341083101;-1.354824897111909;17.165961473135052;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.5559637050392241;19.95801951053828;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7460037;86.7746117;1;-;0;0;921;27.449445228292625;4.620983531958903;5.968929019687856;-1.4343895230160828;18.684324387409667;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.25458834695031896;21.128368024980553;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7459559;86.7749223;1;-;0;0;928;27.41199145926824;5.104140505893541;6.248747986659752;-1.4822791787848315;19.74815907417331;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.06227719637738649;7.178918676078266;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74595188639999;86.77503113809182;1;-;0;0;931;27.395939843972073;5.39190872549108;6.408421179700307;-1.5000450138028851;20.324033075870855;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.2520963352375174;2.4039204175168263;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7459465;86.7750665;1;-;0;0;934;27.37988822867591;5.524467632344925;6.484462227630749;-1.4998296121786736;20.57718346586355;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.07422316474917401;3.33459225799965;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74594872127706;86.77511701378931;1;-;0;0;938;27.358486074947688;5.617862360563697;6.540498229728298;-1.4939793014805538;20.753479394150215;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.06217484145347041;3.4421608497603335;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7459468;86.7751692;1;-;0;0;942;27.33708392121947;5.691015085500106;6.581679340910952;-1.4902063380519934;20.8874875168793;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.17399500067618967;4.22378354587747;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74595336848512;86.77523239153157;1;-;0;0;943;27.331733382787412;5.858782887699288;6.666120574848876;-1.4890275369652552;21.1818391226198;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.11295853331462702;1.2527613792125005;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7459521;86.7752513;1;-;0;0;945;27.321032305923303;5.984022230464424;6.730701523816348;-1.4886341019910485;21.408559636109082;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.22025752415222977;1.9267506489303052;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.745955881465136;86.77527986073225;1;-;0;0;947;27.310331229059194;6.144920892372701;6.812305518971215;-1.4883391618187174;21.69274698524213;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;0.074413741889225;1.8245904512652107;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7459571;86.7753075;1;-;0;0;953;27.278227998466864;6.321241419099991;6.901245242875405;-1.4879803796869107;22.002288669238055;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.24876691730588263;5.985230476217217;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74597033747696;86.77539561840089;1;-;0;0;957;27.256825844738643;6.451327453389835;6.981859011532453;-1.4855363982650482;22.251676125283026;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.17400775166789684;3.962446549427972;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7459765;86.7754549;1;-;0;0;958;27.251475306306588;6.695234417557537;7.099026120678721;-1.4873238047376538;22.62461782702143;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.393700277028427;1.6064193439088192;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74598203564337;86.77547743506665;1;-;0;0;977;27.149815076097543;7.523908107049577;7.4434032982671905;-1.4975943465118715;23.99024288261446;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;0.22021604017539254;18.583085133251075;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7460185;86.7757529;1;-;0;0;990;27.080258076480824;8.50736310079257;7.8312945986236695;-1.5128600566168018;25.579981205898385;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.4197258724026094;13.080482956268938;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.746066383113956;86.77593434951676;1;-;0;0;993;27.06420646118466;9.531075963235612;8.236259404034097;-1.5265123961638039;27.336399346086093;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;0.2375217612298881;3.4619713990295127;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74607370050719;86.77598546137843;1;-;0;0;999;27.03210323059233;10.261895689966828;8.528536393998934;-1.5335798906503468;28.71773407486155;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.12294566065833501;5.627535932027187;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7460799;86.7760703;1;-;0;0;1001;27.02140215372822;10.480434703642793;8.629491327488424;-1.5299330875147104;29.330965376539414;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.16500632739769516;1.8000844375996006;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74608255608434;86.77609727239681;1;-;0;0;1005;27.0;10.430264532235473;8.640449058422748;-1.517892138481344;29.578338035011644;0.0;0;0;0;0;0;Нет;-;0;27.0;0.0;0.13124570637414013;3.7801420631665614;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.746087;86.7761542;1;-;0;0;1006;26.93286219081272;10.510127831422096;8.721544244182915;-1.5078305179515485;30.19300674133428;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.28065884690434895;1.1139128735639008;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7460897716262;86.77617045860697;1;-;0;0;1010;26.664310954063605;10.495972625005429;8.823744804548584;-1.4948376826135932;30.92912982408636;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.16527396594649346;4.68797922124475;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7460967;86.7762407;1;-;0;0;1019;26.060070671378092;10.455730898377208;9.017013647795094;-1.46588027475523;32.130302478504206;0.0;0;0;0;0;0;Нет;-;0;0.0;27.0;0.2663504082988135;8.33182197603889;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461164;86.7763628;1;-;0;0;1028;25.45583038869258;10.310540828331675;9.26232705731629;-1.38271611630372;33.73399308319273;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.11404401787828711;9.097760177501867;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461257;86.7765001;1;-;0;0;1037;24.851590106007066;10.03958045052241;9.504567082358088;-1.2112999070497563;35.63661149733485;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.15784448105299642;9.419078503180273;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.746139;86.7766414;1;-;0;0;1048;24.113074204946997;9.68732674138354;9.695660845424516;-0.9446201111487275;37.739603177263604;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.10873421718676535;10.873739372438115;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461496;86.7768056;1;-;0;0;1057;23.508833922261484;9.346621818896638;9.788243062607751;-0.6552807519811623;39.54988907011678;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.1525479640803742;8.498982328966866;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74616120129659;86.77693320297085;1;-;0;0;1061;23.24028268551237;9.089886435759599;9.810117747064087;-0.4187981277857469;40.838400851576765;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-3.424886803649052e-05;4.160350061647256;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461612;86.7769964;1;-;0;0;1062;23.17314487632509;8.953654566203955;9.80743570386938;-0.2837925283465907;41.50455367986969;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.09034017656536775;1.59578319553977;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74616249325613;86.77702054160052;1;-;0;0;1068;22.770318021201412;8.815755491537622;9.752451508985548;-0.19923911117135096;41.96360175912636;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.0022665400648456124;5.244038710179284;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461626;86.7771002;1;-;0;0;1078;22.098939929328623;8.572319382720956;9.595234501713445;-0.08256648223456228;42.834080359395834;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.02494342745424505;10.266310757037186;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461649;86.7772561;1;-;0;0;1090;21.29328621908127;8.196313800452746;9.296545915025352;0.1288814880956967;44.52846039328941;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.06261654965463204;12.275280645098153;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461718;86.7774422;1;-;0;0;1119;19.346289752650176;7.8291400455904725;8.885054172593666;0.4011140159360652;46.76405085302194;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.08966760882548064;28.59352173230104;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461948;86.7778748;1;-;0;0;1128;18.742049469964662;7.637004256769156;8.44916111903288;0.6779701399250826;49.05954538083894;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.11277933683129371;9.125864936276761;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74620402571971;86.7780125442436;1;-;0;0;1140;17.936395759717314;7.720313173903087;8.098846876580048;0.8982524168675818;50.84084762311102;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.07984203192273087;12.386505726648423;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462129;86.7782001;1;-;0;0;1143;17.734982332155475;7.999063386804547;7.851458765937874;1.0494736786649814;52.07852289680984;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.10323636640374212;2.5767519893708113;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74621528535988;86.77823903332943;1;-;0;0;1145;17.600706713780916;8.379643772058818;7.676431376573192;1.142660388958098;52.99928348051962;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.05736775243275871;2.565860545733552;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74621660690504;86.77827794549249;1;-;0;0;1154;16.996466431095406;8.763959678617873;7.522916702921588;1.1923640879399522;53.89401272166862;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.03172299269733214;8.447415643346057;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462142;86.7784062;1;-;0;0;1164;16.325088339222614;9.04199314313263;7.350536147166333;1.1960287243966508;54.91383786547756;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.007672395294790357;10.15807383522583;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462149;86.7785605;1;-;0;0;1175;15.586572438162543;9.019650374477223;7.116364963118514;1.1510551465368142;56.16509825808043;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.061453464522020385;10.51335896405914;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462207;86.7787199;1;-;0;0;1177;15.452296819787986;8.482418942106035;6.789703514078958;1.0463255195244683;57.62997345464695;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.044568777556694306;2.2708284482495893;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74622160884607;86.77875436039571;1;-;0;0;1191;14.512367491166076;7.333489708147308;6.325898036413536;0.8730380738597556;59.31806332527841;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.13473451005874493;13.681275066562208;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462051;86.7789603;1;-;0;0;1210;13.236749116607772;5.835390938443318;5.759495340722091;0.6531171841227092;61.08232315576038;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.026832832900944847;19.91457118397403;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7462003;86.7792627;1;-;0;0;1219;12.63250883392226;4.465045252061659;5.161334404846199;0.4203071393633673;62.718925421332514;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.05731000619117088;8.456005228983416;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74619594902886;86.77939093860743;1;-;0;0;1228;12.028268551236748;3.6269225883624716;4.664037907704398;0.22965947817867088;63.98975345344575;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.09751589777483671;9.317365331656168;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461878;86.7795318;1;-;0;0;1233;11.692579505300353;3.439555199135756;4.122826770691822;0.05054761147224354;65.07300385951228;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.010536444247710053;4.3853398243771;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74618821504139;86.77959841103981;1;-;0;0;1257;10.08127208480565;3.6264064937023384;3.5444588237314187;-0.12141509372349696;66.01104563179705;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.13980004068481788;24.217933876220876;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461579;86.7799627;1;-;0;0;1273;9.007067137809187;3.785379473310793;2.873139082613265;-0.30188309800412294;66.90650695600408;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.14462185525169646;15.68016751493656;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461376;86.7801984;1;-;0;0;1288;8.0;3.786536212767984;2.264111415427063;-0.4584433627443104;67.63932739265854;0.0;0;0;0;0;0;Нет;-;0;8.0;0.0;-0.005151599076455238;15.12168617739031;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.7461369;86.7804281;1;-;0;0;1292;8.27450980392157;3.6819160836585447;1.8776594290138542;-0.5569507888050387;68.07811015864141;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.002223688123590639;4.507691270946733;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
53.74613680993766;86.78049657304263;1;-;0;0;1299;8.754901960784315;3.569293758645172;1.7339494330147927;-0.5890862726830273;68.21945554235953;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.09344871861222459;6.931153934921662;-;0;366.0;-;0;0;0;0;0;240;7530G;95;6.2;10.6
