Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.7264835;86.8536259;1;point_60%;0.0;0.0;180;18.0;-2.660929067291371;0.056475878153078925;-4.089940103453519;0.8711941953321259;3.7873990845296874;18;0;1;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;-2.9600008213950293;19.23187161820638;-;0.0;1497.0;1;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7264523;86.8533387;1;point_60%;0.0;0.0;202;18.0;-2.2215422529543023;-0.14146979080571948;-4.182222037972419;0.7116902680121099;4.9672084029139665;18;0;1;0;0;Объезд справа;добавили новую яму;0;18.0;0.0;3.0133742837961366;22.113655446415226;-;0.0;1497.0;1;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7264777;86.8530057;1;point_60%;0.0;0.0;223;18.140939597315437;-0.9361291319032705;-0.2811159631354871;-4.129041179544689;0.4978326058785875;3.7736807379298307;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;2.7783592523626712;20.616427755760203;-;0.0;1497.0;1;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7265435;86.8527131;1;point_60%;0.0;0.0;245;18.288590604026847;0.1071692698087271;-0.35038116957671456;-3.9872010290373243;0.28930243872773104;4.328439041912653;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;2.292870902277685;22.8892388654593;-;0.0;1497.0;1;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7266978;86.8524834;1;point_30%;0.0;0.0;265;18.42281879194631;0.9846670707874254;-0.37571752560576066;-3.822821458370609;0.14113932044966884;2.153595571502738;0;0;0;0;0;скорость_18.0;-;0;0.0;0.0;2.2773701865938794;19.172834750657334;-;0.0;1497.0;1;0;0;0;0;0;240;7530G;95;6.1;10.3
53.72682879607375;86.8522944037969;1;-;0.0;0.0;270;18.456375838926174;1.622755511312273;-0.33593797837237255;-3.6877169656906514;0.04313081554460888;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.2262031837422027;5.622949637724084;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.726868841153234;86.85224236917296;1;-;0.0;0.0;291;18.59731543624161;0.6996783632619654;-0.21238420586332307;-3.65012156137272;0.003539500091223632;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.117355415435159;21.221236165649593;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7270317;86.8520749;1;point_30%;0.0;0.0;315;18.758389261744966;0.3238100403027492;-0.09539506986656524;-3.667925816295882;-0.050282795110383055;1.9185986991606117;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;2.11043465318411;23.11047612294846;-;0.0;1497.0;2;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7272098;86.8518946;1;point_30%;0.0;0.0;338;18.91275167785235;0.022664423941825523;0.12074594402017118;-3.5842577442840873;-0.1256340083926324;1.7632270724941974;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;2.0943401558864956;23.31695055060154;-;0.0;1497.0;2;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7273912;86.8517176;1;-;0.0;0.0;369;19.120805369127517;0.510703575125632;0.43780116640284006;-3.4052674269459446;-0.10884875022806381;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;2.1144524369336697;31.29612579418666;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7276318;86.8514718;1;-;0.0;0.0;389;19.25503355704698;1.9261472034877118;0.6911078885617107;-3.217010418930635;-0.054880496259809106;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;2.1655495474823354;19.531899574869268;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.72777712700128;86.85130563279246;1;-;0.0;0.0;397;19.308724832214764;2.5365476352670813;0.9412898759063211;-3.0547841111339276;0.060609377850756686;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.1571668551409147;7.787979275666873;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7278354;86.8512402;1;point_30%;0.0;0.0;423;19.483221476510067;1.234829680233982;1.2052054723539412;-2.8641467314987605;0.2950921364714506;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;2.1088897319571887;26.43389071685396;-;0.0;1497.0;3;0;1;0;0;0;240;7530G;95;6.1;10.3
53.7280393;86.8510345;1;-;0.0;0.0;445;19.630872483221477;-0.0739498839066432;1.418590855881132;-2.6626281022438905;0.6768472906404053;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;2.0386454758561605;22.388005871460646;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7282188;86.8508812;1;-;0.0;0.0;466;19.77181208053691;-0.6072728817106179;1.5968363282397249;-2.489005219706627;1.2364167122788032;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;2.0719837668339167;20.245739277011555;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7283783;86.8507335;1;-;0.0;0.0;484;19.892617449664428;0.6083109652527434;1.8431238855061194;-2.381806229692766;2.1125706987776343;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;2.318856307023565;18.163537956182957;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7284979;86.8505459;1;-;0.0;0.0;500;20.0;3.2147541958035566;1.9892158262117574;-2.3607213412880688;2.8375843824120217;0.0;0;0;0;0;0;Нет;-;0;20.0;0.0;2.2294645952230976;16.38910885170508;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.72861432533319;86.85039358669815;1;-;0.0;0.0;510;19.985915492957748;5.379551876184175;2.117306026325192;-2.5252559935721557;3.488013136289064;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.1143635841326125;9.887310159607868;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.72869034165184;86.85031594115345;1;-;0.0;0.0;514;19.980281690140846;5.809065956785019;2.305806296885419;-2.705342938894362;4.142528735632261;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.1044965612286823;4.454753433193246;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.72872479355172;86.85028153063591;1;-;0.0;20.0;536;19.949295774647887;4.663880708956052;2.57009510809803;-2.8592213385185987;4.905382229520253;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.9832030158568053;21.119024090750163;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7288986;86.850153;1;point_30%;0.0;0.0;559;19.916901408450705;3.4926512316630145;2.914997766284447;-2.961054006244992;5.895201605546545;2.8413707826340966;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;1.9654587285637177;23.551566630936936;-;0.0;1497.0;4;0;0;1;0;0;240;7530G;95;6.1;10.3
53.7290939;86.8500155;1;-;0.0;0.0;600;19.859154929577464;2.4233475795840578;3.3738613375035382;-3.0388847991808587;7.4260536398468835;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.945002212383617;40.483865846356665;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7294324;86.8497908;1;-;0.0;0.0;620;19.830985915492956;1.7490969703745975;3.7465613427836426;-3.0307476735309598;8.791570881226221;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.0291573317750036;20.79257107249768;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7295999;86.8496511;1;-;0.0;0.0;639;19.804225352112677;1.1190921630184896;3.9446990433060694;-3.0575637494804813;9.645028279511221;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.9208785967238935;18.760080262152258;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7297582;86.8495534;1;-;0.0;0.0;653;19.78450704225352;1.7396942120110688;4.066814244299765;-3.086722854403497;10.435759897829062;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.8534065093684289;13.933563941944177;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7298784;86.8494944;1;-;0.0;0.0;674;19.75492957746479;2.3573132702554696;4.125632680232637;-3.1168442540584635;11.028461959496653;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.902262560189186;21.01775544003765;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.730056925230194;86.84939054102497;1;-;0.0;0.0;693;19.728169014084507;3.272263477758336;4.175531949146686;-3.1124393282002734;11.455427841634954;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.7845717941878183;19.13475021948249;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7302249;86.8493289;1;-;0.0;0.0;702;19.71549295774648;4.047212163934705;4.215422962537364;-3.1367919871191745;11.772450282795333;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;1.7212268312205685;9.151363346105652;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.73030617831298;86.84930807497828;1;-;0.0;0.0;705;19.711267605633804;4.284945591072143;4.258253640708623;-3.1184255594801416;12.098887064404535;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.7037473219622497;2.7195281578058403;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.730330331939435;86.84930188629933;1;-;0.0;0.0;725;19.683098591549296;4.062513518921222;4.301762429721553;-3.0584766265942576;12.565407772304564;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.7212284972070684;20.2518774848343;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7305102;86.8492558;1;-;0.0;0.0;756;19.63943661971831;4.118271585979003;4.492044006914304;-2.9894555112307493;13.867286991425186;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;1.57867254423879;30.937169912626597;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7307881;86.8492521;1;-;0.0;0.0;786;19.59718309859155;4.690280249881933;4.803727805916663;-2.897941697446818;15.785878489327068;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;1.5481327471732436;29.64136240926738;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7310543;86.8492623;1;-;0.0;0.0;810;19.56338028169014;5.470600575448476;5.107528764894795;-2.8075139555207542;18.075716110199213;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;1.4663353229048703;24.378686770044585;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7312721;86.8493009;1;-;0.0;0.0;826;19.540845070422534;6.372698460563042;5.288560223955525;-2.7620828262431223;20.46309067688417;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.6240670618687245;15.707463742610205;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.731413;86.8492882;1;-;0.0;0.0;842;19.51830985915493;6.962638730329602;5.3536670144010685;-2.7207159699327104;22.55935048348885;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.5047974971825446;16.076410839007067;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7315571;86.8493043;1;-;0.0;0.0;846;19.512676056338027;7.4178311077066486;5.2901348688962;-2.7221232083553253;23.832074438971446;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.6891573735656467;3.583145607178404;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.73158906220047;86.84929787497298;1;-;0.0;0.0;848;19.50985915492958;7.4285813534223575;5.2503949168592685;-2.7278148633557144;24.662798759350956;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.3922419220663917;2.085680480161722;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7316075;86.8493035;1;-;0.0;0.0;862;19.49014084507042;7.1138488261966275;5.355172905837433;-2.6245381984806113;25.659879584018007;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.4627180471734467;14.04163050858089;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7317329;86.8493265;1;-;0.0;0.0;877;19.46901408450704;6.489750473469111;5.477648282173956;-2.489782402746598;26.551651158548218;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.546854499116363;14.85452872582271;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7318663;86.8493319;1;-;0.0;0.0;891;19.449295774647887;5.821043178867389;5.654026783992555;-2.304269231109383;27.942309797482743;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.6793757488797905;14.523913392050364;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.731996;86.849308;1;-;0.0;0.0;911;19.42112676056338;5.08435011533807;5.920478106807597;-2.07441259591113;29.53833242109161;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.6787086460162826;19.382476266120083;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7321691;86.8492763;1;-;0.0;0.0;932;19.39154929577465;4.8099107807336585;6.183339324061993;-1.900501590327548;31.069841269841863;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.7787265328704036;21.468776965209948;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7323578;86.849209;1;-;0.0;0.0;952;19.36338028169014;5.01168198371289;6.434466305164195;-1.704166075698696;32.9381134829417;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.8520380050615213;19.93031086540817;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7325298;86.849125;1;-;0.0;0.0;973;19.333802816901407;5.2287472023789;6.640965536311023;-1.4517077197823405;35.31855500821085;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.0208387034964668;20.906101861128203;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7326989;86.8489869;1;-;0.0;0.0;989;19.3112676056338;6.145618360458404;6.7100059051998056;-1.2658672897067396;37.293632548805675;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.1643022097188354;16.060657936843285;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7328185;86.8488505;1;-;0.0;0.0;1004;19.29014084507042;6.720603049670293;6.657913472080756;-1.1237622131044107;39.85254515599419;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.289308785476895;15.275938448657572;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7329218;86.8486978;1;-;0.0;0.0;1032;19.250704225352113;6.734434164329068;6.600526321526457;-1.0232519630952437;42.16011676701413;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.5394136998754577;27.631972777565903;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7330624;86.848352;1;-;0.0;0.0;1049;19.22676056338028;6.499759793207202;6.497518135287831;-1.016869413024399;44.24210910417892;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.898693049814712;16.662351681373178;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7330984;86.8481064;1;-;0.0;0.0;1062;19.208450704225353;6.052717843646271;6.399902879874295;-1.0470649963743872;46.06309067688466;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.857821369724963;13.478956729805306;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7331323;86.8479099;1;-;0.0;0.0;1079;19.18450704225352;6.099632777644179;6.289746549449781;-1.1345130339218277;47.625433315089396;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.0006812827174265;17.27956454053909;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7331541;86.8476501;1;-;0.0;0.0;1094;19.16338028169014;6.773308234381162;6.214115496937039;-1.2830032148629285;48.93128991060119;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.0268899887494545;14.298182786210967;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7331688;86.8474344;1;-;0.0;0.0;1108;19.143661971830987;7.568896292366841;6.138499585745431;-1.48413886556939;50.806203247583525;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.0318359645120267;14.32996023189894;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7331829;86.8472181;1;-;0.0;0.0;1122;19.123943661971833;7.684489137799879;6.104365642964306;-1.6490381456794205;52.46812625433415;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.024408677968327;14.282413540363347;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7331979;86.8470027;1;-;0.0;0.0;1137;19.10281690140845;6.92096117040888;6.054577330896886;-1.7543142827271068;54.145630359424494;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.0824248851725464;14.68428783314612;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7332057;86.8467801;1;-;0.0;0.0;1152;19.08169014084507;5.857697658831558;6.001413607115251;-1.8378248337603953;55.83451924831341;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.9770178657507715;15.56027517091125;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7332286;86.846547;1;-;0.0;0.0;1168;19.059154929577463;5.144077624216226;5.914843774621523;-1.9423223762375756;57.5624521072808;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.006887411531248;15.749516415488722;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7332476;86.84631;1;-;0.0;0.0;1188;19.03098591549296;4.591845182060162;5.801215331144579;-2.0566570772513724;59.30264550264664;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.058040859733249;19.34224503101462;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7332621;86.8460173;1;-;0.0;0.0;1210;19.0;4.808792749747739;5.660967237896953;-2.1459092620197477;61.03466520708017;0.0;0;0;0;0;0;Нет;-;0;19.0;19.0;3.055543732172085;22.53878722484365;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7332795;86.8456763;1;-;0.0;0.0;1231;19.176966292134832;4.615377680282713;5.532444632414663;-2.2190635932123293;62.76606458675545;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.093030297473521;21.328131857723726;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7332888;86.8453528;1;-;0.0;0.0;1252;19.353932584269664;4.417522758616552;5.428278580268632;-2.3001112876692646;64.50654989965457;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-3.091962545822483;20.86772609410241;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7332795;86.8450363;1;-;0.0;0.0;1277;19.564606741573034;4.714099246793975;5.341738719896261;-2.4193827265622536;66.45831052727732;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.0078315704635123;25.20926525822251;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7333097;86.8446569;1;-;0.0;0.0;1296;19.724719101123597;5.2433831198575795;5.294408409955684;-2.546069839499353;68.00561941251726;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.1048041989848594;18.160973236352348;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7333157;86.8443813;1;-;0.0;0.0;1319;19.918539325842698;5.451675340166549;5.2468477858810285;-2.657064323898125;69.33698230250087;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.1321039542900673;23.470545297145453;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7333177;86.8440249;1;-;0.0;0.0;1336;20.06179775280899;5.833826147912728;5.160878146117479;-2.7377528144284957;70.4100711549001;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-3.103530069639457;17.259021225884844;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7333118;86.843763;1;-;0.0;0.0;1357;20.23876404494382;5.8948039416013565;5.08741446321271;-2.7348426148541423;72.06925743477606;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-3.1290328859495053;20.38266312177424;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7333095;86.8434535;1;-;0.0;0.0;1386;20.48314606741573;5.860068310536992;5.071633690356526;-2.648293307717913;74.3292464878686;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-3.111090984635653;29.198995215305704;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7333015;86.8430103;1;-;0.0;0.0;1418;20.752808988764045;5.86012263610543;5.072589187463288;-2.4929810054289847;77.2187557015158;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-3.1237165196599532;32.377806475741885;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7332963;86.8425187;1;-;0.0;0.0;1440;20.93820224719101;5.4929772776633445;5.109542792729728;-2.266848943679457;79.92610837438578;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.132397590607275;21.79779125834533;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7332981;86.8421877;1;-;0.0;0.0;1463;21.132022471910112;4.7219118115826575;5.1132067182719325;-2.0366817762723675;82.45987958401909;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-3.058709986892519;23.127451007313464;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7332809;86.8418377;1;-;0.0;0.0;1493;21.384831460674157;4.378050046304404;5.0620216171864705;-1.864317402324922;84.57168399927183;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.1067828400459376;29.750012150082423;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.7332902;86.8413862;1;-;0.0;0.0;1517;21.587078651685392;4.4053407760964785;5.007523602976287;-1.7825369095391397;86.89983579638918;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.0204260112619377;23.762240081742345;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.733316;86.841028;1;-;0.0;0.0;1543;21.8061797752809;4.472861612600713;4.932633621800493;-1.82948708951657;89.26090129538576;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.9948090946683408;26.640237836528524;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.733351;86.8406278;1;-;0.0;0.0;1564;21.98314606741573;4.742401297194751;4.769483767654457;-1.907479261265992;91.65663200146132;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.777068061722214;20.609099540148705;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
53.733417;86.8403354;1;-;0.0;0.0;1586;22.168539325842698;4.5042359544358;4.533275932043441;-1.9437811340407303;94.04123335157996;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.623690271602608;21.767009738636002;-;0.0;1497.0;-;0;0;0;0;0;240;7530G;95;6.1;10.3
