;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7281238;86.8529878;207.0;4.017944085390748;4.035423751716242;-0.2163838715562763;;54.4;0.0;297.8;0.0520036708473539;-1.0003059039461608;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1459.0;83.0;100.0;828.0;33.0;828.0;30.0;900.0;50.0;;;4.0;46.0;868.0;50.0;0.3308888888888889;4.1;7.0;11.4;7.9;0.6920776889270974;-1.1514905996505216;0;5.8;5.8;9.9;9.9;-;0;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;10.0;53.7280508;86.8530428;206.0;-2.1842384800629024;2.2649877231121156;0.5076277490070646;;54.8;8.897207987711418;208.5375;0.020393596410727;-1.0023452635872336;0.0382379932701131;Груженный движется вперед;95;7530G;240;1178.0;66.5;100.0;828.0;33.0;828.0;30.0;900.0;50.0;;;4.0;46.0;868.0;50.0;0.5625972222222222;6.0;7.7;11.2;8.3;0.4832499099736295;-1.2628923394740958;0;5.8;8.41;9.9;9.9;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;10.0;53.7279509;86.8530965;205.0;-1.3168319183264758;0.6985916283101634;1.0477397442914707;;55.2;11.66982568317395;119.275;0.0458855919241358;-0.974813908432752;0.0224329560517997;Груженный движется вперед;95;7530G;240;944.0;50.0;100.0;828.0;33.0;828.0;30.0;900.0;50.0;;;4.0;46.0;868.0;50.0;0.695125;6.7;8.9;13.1;10.0;0.2760552611641695;-0.9029045008355334;0;5.8;8.41;14.355;9.9;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;10.0;53.7278741;86.8531989;206.0;2.397146840253695;-0.6740313772226534;1.4209675382089173;;54.8;10.88926283529742;284.7;0.0346691138982359;-0.9493219129193432;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1478.5;81.0;99.5;828.0;33.0;828.0;30.0;900.0;50.0;;;4.0;46.0;868.0;50.0;0.932375;3.8;8.3;14.6;7.4;0.07361071242766548;-0.35939628521576394;0;5.8;8.41;14.355;9.9;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;45.0;10.0;53.7278322;86.8533874;202.0;-0.4795814429485157;-1.8631481380193735;1.64432655467138;;55.6;13.261949886593474;60.5;-0.0846334251045171;-1.093096767614969;0.0091771183848271;Груженный движется вперед;95;7530G;240;1279.0;21.0;31.5;828.0;33.0;828.0;30.0;900.0;50.0;;;4.0;46.0;868.0;50.0;0.999597222222222;9.7;12.1;13.9;13.2;-0.12096676630693481;-0.3203101703835245;0;10.15;11.889999999999999;14.355;14.355;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;57.0;6.0;53.7277986;86.8535586;204.0;-3.3246753606100508;-2.8790254986130357;1.7348322175908344;;56.4;11.879480148555484;63.75;-0.0591414295911083;-0.9635974304068522;0.0560823901294993;Груженный движется вперед;95;7530G;240;1275.0;22.0;36.5;828.1061946902655;32.98672566371681;828.0;30.0;900.0;50.0;;;4.0;46.0;868.0;50.0;1.0881388888888888;9.7;7.4;10.1;11.5;-0.3045602051106837;-0.1835460208098505;0;10.15;5.8;9.9;14.355;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;66.0;9.0;53.7277834;86.853697;205.0;-0.9337776514371846;-3.7319303035366778;1.709499950879256;;57.2;9.27077725723768;42.55;-0.0499643112062812;-0.9370857550729071;0.0152951973080452;Груженный движется вперед;95;7530G;240;1298.0;15.0;23.0;828.2477876106195;32.969026548672566;828.0;30.0;900.0;50.0;;;4.0;46.0;868.0;50.0;1.1354166666666663;9.4;6.5;6.9;14.2;-0.47405263405463294;-0.04864206267947879;0;10.15;5.8;9.9;14.355;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;76.0;13.0;53.7277791;86.8538463;210.0;-0.45084429906363543;-4.4321293973233375;1.5853451784486208;;56.8;9.844574280914632;53.275;-0.1101254206179259;-0.9003772815335984;0.0071377587437544;Груженный движется вперед;95;7530G;240;1280.0;20.0;33.0;828.3893805309734;32.95132743362832;828.0;30.0;900.0;50.0;;;4.0;46.0;868.0;50.0;1.1798125;11.2;9.5;12.2;13.4;-0.6263270832098349;-0.2928176718803446;0;11.889999999999999;8.41;9.9;14.355;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;94.0;13.0;53.7277326;86.854107;209.0;-2.0457447859231306;-4.989889624506056;1.3793833242109044;;57.2;17.933111711189923;150.6375;0.061180789232181;-0.9972468644845518;0.0356887937187723;Груженный движется вперед;95;7530G;240;1221.0;47.0;66.5;828.5309734513274;32.93362831858407;828.0;30.0;900.0;50.0;;;4.0;46.0;868.0;50.0;1.3471875;6.3;8.7;12.7;12.8;-0.758266582647342;-0.36150875301431173;0;11.889999999999999;8.41;9.9;14.355;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;108.0;13.0;53.7276858;86.8543162;211.0;0.34441692463595225;-5.41547782961787;1.1086298120780815;;56.8;14.73007706431581;248.0;-0.1029876618741715;-1.012542061792597;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1381.0;74.0;100.0;828.6725663716815;32.915929203539825;828.0;30.0;900.0;50.0;;;4.0;46.0;868.0;50.0;1.6227430555555555;9.5;5.9;10.5;14.0;-0.8667541624382062;-0.7916678637587413;0;11.889999999999999;8.41;9.9;14.355;point_90%;1;5.8;9.9;15.0;0;1;[53.72751919362142, 86.85420936880978];19.836825194072198;0;0;0.0;0.0
