;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.7256098;86.8446882;222.0;3.079789001307115;-0.32186545845251735;0.9417989417989452;1612.0;60.8;0.0;39.2;0.0305903946160905;-0.9850107066381156;-0.0530233506678902;Груженный движется вперед;95;7530G;240;998.0;19.0;33.0;788.0;24.0;788.0;22.0;868.0;42.0;876.0;38.0;20.0;41.0;868.0;45.0;0.0544444444444444;5.1;6.3;9.6;14.9;1.9667588345105924;-1.4302588248901773;0;4.7;6.815;9.7;14.064999999999998;point_60%;1;4.7;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
1;12.0;9.0;53.7255065;86.8447129;220.0;2.1476893296008326;-2.272679915968811;0.8606655158379338;1612.0;60.4;11.614002037809096;123.725;-0.0693382277964719;-1.0308962985622514;-0.0387478331803813;Груженный движется вперед;95;7530G;240;955.0;51.0;100.0;788.0;24.0;788.0;22.0;868.0;42.0;876.0;38.0;20.0;41.0;868.0;45.0;0.2262847222222222;8.4;5.4;7.9;12.8;1.849285057282711;-1.6281251085530362;0;6.815;6.815;9.7;14.064999999999998;point_60%;1;4.7;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
2;24.0;10.0;53.7253931;86.8447019;223.0;0.6973360974642292;-3.8374301837828595;0.8961419168315768;1612.0;60.4;12.64461709500858;166.05;-0.0978892627714897;-1.0426226164984196;-0.0127459977567043;Груженный движется вперед;95;7530G;240;1180.0;58.0;99.0;788.0;24.0;788.0;22.0;868.0;42.0;876.0;38.0;20.0;41.0;868.0;45.0;0.4107847222222222;6.5;7.0;13.4;12.3;1.791600468717788;-1.6378016183677353;0;6.815;6.815;14.064999999999998;9.7;point_60%;1;4.7;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
3;37.0;12.0;53.7252776;86.8446888;223.0;1.6780172361820465;-5.046030319859727;1.047029598753742;1612.0;60.8;12.886536397602644;130.35;-0.0540430304884266;-1.0079535026001836;-0.0295707147955541;Груженный движется вперед;95;7530G;240;970.0;53.0;100.0;788.0;24.0;788.0;22.0;868.0;42.0;876.0;38.0;20.0;41.0;868.0;45.0;0.5556180555555555;5.1;7.2;12.3;9.9;1.7874057507976806;-1.883457066050311;0;6.815;6.815;14.064999999999998;9.7;point_60%;1;4.7;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
4;57.0;15.0;53.7251083;86.8445963;221.0;1.1332832350039732;-5.9283943821644804;1.3121300155782971;1612.0;60.8;19.80697651824214;112.8;-0.1371469358621392;-0.9697155093300704;-0.0193739165901906;Груженный движется вперед;95;7530G;240;882.0;51.0;100.0;788.0;24.0;788.0;22.0;868.0;42.0;876.0;38.0;20.0;41.0;868.0;45.0;0.6809513888888888;6.8;5.6;14.3;7.1;1.8304015855042461;-1.9401477983014979;0;6.815;6.815;14.064999999999998;9.7;point_60%;1;4.7;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
5;75.0;16.0;53.7249602;86.8444994;221.0;2.2796769999775837;-6.514436428662183;1.6902446212791098;1612.0;61.6;17.678928883254677;188.65;-0.1427551748750892;-1.01458142143367;-0.040787192821454;Груженный движется вперед;95;7530G;240;1215.0;62.0;99.0;788.0;24.0;788.0;22.0;868.0;42.0;876.0;38.0;20.0;41.0;868.0;45.0;0.8905624999999999;7.1;4.8;12.6;10.8;1.9142886548193423;-2.1050639002648865;0;6.815;6.815;9.7;9.7;point_60%;1;4.7;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
6;90.0;14.0;53.7248384;86.8443776;219.0;1.321741208870969;-6.834070517317903;2.180174869830048;1612.0;62.0;15.754447881373409;270.85;-0.0418068726419904;-1.015601101254206;-0.023452635872336;Груженный движется вперед;95;7530G;240;1322.0;82.0;99.0;788.0;24.0;788.0;22.0;868.0;42.0;876.0;38.0;20.0;41.0;868.0;45.0;1.2667430555555554;5.2;6.3;9.7;10.8;2.0327676407248263;-2.2831322457769003;0;6.815;6.815;9.7;9.7;point_60%;1;4.7;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
7;107.0;15.0;53.724727;86.844215;222.0;2.7830979646970024;-6.917210706096704;2.780722215204979;1612.0;61.6;16.385544178823036;155.25;-0.1590700520036708;-0.9941878250229428;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1278.0;56.0;64.5;788.0;24.0;788.0;22.0;868.0;42.0;876.0;38.0;20.0;41.0;868.0;45.0;1.4392430555555555;7.6;5.2;12.3;11.5;2.179539225202555;-2.279034445732337;0;6.815;8.225;9.7;9.7;point_60%;1;4.7;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
8;124.0;15.0;53.7246126;86.8440494;217.0;0.11576489775496351;-6.793771052963653;3.4906881113777715;1612.0;61.2;16.76760924583471;132.925;-0.0999286224125624;-1.0043846232283062;-0.0020393596410727;Груженный движется вперед;95;7530G;240;959.0;55.0;100.0;788.0;24.0;788.0;22.0;868.0;42.0;876.0;38.0;20.0;41.0;868.0;45.0;1.6238611111111112;6.8;8.1;13.7;8.2;2.348304090234387;-2.4105390748195945;0;6.815;8.225;14.064999999999998;9.7;point_60%;1;4.7;9.7;0.0;0;0;-;0.0;0;0;0.0;15.0
9;148.0;17.0;53.7244679;86.8437767;220.0;1.7718135491053568;-6.493665615883812;4.308874012322294;1612.0;61.2;24.126508361836283;178.72500000000002;-0.1519322932599164;-1.0105027021515245;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1480.0;51.0;53.0;788.0;24.0;788.0;22.0;868.0;42.0;876.0;38.0;20.0;41.0;868.0;45.0;1.872090277777778;7.1;4.0;11.7;7.8;2.532762917802178;-2.761953451690485;0;6.815;4.7;14.064999999999998;9.7;point_60%;1;4.7;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
