Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.7232228;86.842762;1;point_60%;0.0;0.0;150;9.75;4.60741498404782;5.735721567748656;-0.8005119519386323;13.702875668392888;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;0.428533058656164;15.24342597464438;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7232797;86.8429725;1;point_60%;0.0;0.0;171;9.75;4.1693556487411465;5.642652614583408;-0.7914785382508294;15.420542894434544;0.0;9.75;1;0;0;0;Объезд слева;-;0;0.0;0.0;0.8943551390093831;20.485408268937334;[53.72353280324317, 86.84268805807515];33.83605190948851;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7234232;86.8431672;1;point_60%;0.0;0.0;203;9.75;5.050247113948421;5.5055955106305845;-0.8027769290186638;17.160201374979827;0.0;9.75;1;0;0;0;Объезд слева;-;0;9.75;0.0;1.7064985823986598;32.717573429312736;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7237144;86.8431;1;point_60%;0.0;0.0;222;10.375;6.028189993772598;5.333203153191816;-0.7134992220209326;18.894545593068013;0.0;9.75;1;0;0;0;Объезд слева;-;0;0.0;0.0;2.0237841336457905;19.128381831249072;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7238689;86.8429729;1;point_60%;0.0;0.0;241;11.0;6.793836410587758;5.170282198860489;-0.6279726468489526;20.62977959825288;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.831500239620496;18.296083906301703;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7240277;86.8429013;1;point_60%;0.0;0.0;257;11.526315789473685;6.615661173305577;5.05209188326311;-0.6121851589745304;22.377658284062683;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.8323833419719664;16.249097647319065;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7241687;86.8428375;1;point_60%;0.0;0.0;275;12.118421052631579;5.8762292313242375;4.963570381158987;-0.762697334783192;24.177485860244943;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.4640741938501074;17.49909079335836;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.724325;86.8428658;1;point_60%;0.0;0.0;291;12.644736842105264;4.762560346398909;4.896105807501459;-1.1807665823298223;26.223718299580867;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.2997772879569531;16.73000622980148;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7244698;86.8429338;1;point_60%;0.0;0.0;301;12.973684210526315;4.944024821860216;4.840918259803822;-1.6147293169044619;27.66852764094196;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.2138327882501851;10.15015216665256;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.72455523109748;86.84298764895598;1;point_60%;0.0;0.0;312;13.335526315789473;4.762684015297802;4.74320528095441;-1.9496876570495516;29.305637657362354;0.0;0.0;0;0;0;0;Объезд слева;;0;0.0;0.0;0.724146240815797;10.54727203287215;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.724618;86.8431076;1;point_60%;0.0;0.0;350;14.585526315789473;4.460019269939711;4.622906190500249;-2.2030912396674935;31.115343915344507;3.2535677583941256;0.0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;1.036530243414675;37.65290326222901;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7249091;86.8433987;1;point_60%;0.0;0.0;371;15.276315789473685;3.868564771411783;4.5086806390637655;-2.3853496147615934;33.10001824484647;8.278208168294412;0.0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;1.243632863346896;21.171996168006793;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7250892;86.843502;1;point_60%;0.0;0.0;390;15.901315789473685;3.544569847155815;4.367432450851085;-2.5021645776981774;35.4633461047261;12.236678815205742;0.0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;1.349773350524606;18.837405427755503;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7252543;86.8435647;1;point_60%;0.0;0.0;413;16.657894736842106;3.5909751028937453;4.252898150112397;-2.6060909693338035;37.562452107280414;13.510656627772994;0.0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;1.2253976162541242;23.188496417362142;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7254503;86.8436839;1;point_60%;0.0;0.0;440;17.546052631578945;4.127694336434976;4.184845752148583;-2.6266073254051543;38.74628717387412;12.104766404916425;0.0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;1.3053703464204756;27.317544587890065;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7256871;86.8437927;1;point_60%;0.0;0.0;465;18.36842105263158;4.29445109404527;4.085483415297109;-2.603644513406554;40.00339354132534;11.774528263057796;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.2715213707642343;24.930948288943515;-;0.0;988.0;1;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7259011;86.8439043;1;-;0.0;0.0;494;19.32236842105263;4.416514727638789;3.9364054671154163;-2.5495418663859097;41.53413610655069;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1852972398378445;29.37380724987867;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7261456;86.844072;1;point_60%;0.0;0.0;521;20.210526315789473;4.765720513377998;3.7797461280467752;-2.5184247352299725;42.88184637839892;6.884236734560853;0.0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;1.2560471789939844;26.657456974186363;-;0.0;988.0;2;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7263733;86.8441973;1;point_60%;0.0;0.0;541;20.86842105263158;4.987456882259913;3.651460743825219;-2.5016530581222796;44.43305966064672;3.6047419053835106;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.1801944526448989;20.27352671986763;-;0.0;988.0;2;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7265417;86.8443145;1;point_60%;0.0;0.0;565;21.657894736842103;4.974312818987736;3.6040204148602464;-2.471930153764713;45.7712826126628;1.2226214178090062;0.0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;1.097031926656254;24.006758053536213;-;0.0;988.0;2;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7267336;86.8444808;1;point_60%;0.0;0.0;592;22.546052631578945;4.391074834998236;3.623342528216884;-2.42396547058146;47.48706440430669;2.2639960897324647;0.0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;1.202386998379677;26.371526803484564;-;0.0;988.0;2;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7269546;86.844625;1;-;0.0;0.0;605;22.973684210526315;3.414389062280748;3.6628577137930227;-2.346727764828584;49.01890166028191;0.0;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;1.295324237164952;13.536168989634511;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.727071610878326;86.84468090314272;1;-;0.0;0.0;611;23.171052631578945;2.6730169361097884;3.684772472759153;-2.2604283858558945;50.77120963327957;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.1918683057659267;5.75011908192825;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7271196;86.8447132;1;point_30%;0.0;0.0;642;24.19078947368421;2.473893278694864;3.7260552929105786;-2.1631745862337177;52.487027914615126;0.0;0.0;0;0;0;0;скорость_26.0;-;0;0.0;0.0;1.1762916014749056;31.255330562742262;-;0.0;988.0;3;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7273788;86.8448956;1;point_30%;0.0;0.0;697;26.0;2.6399888762176325;3.782748459344577;-2.1039233140149918;53.997993066959616;0.0;0.0;0;0;0;0;скорость_24.0;-;0;26.0;0.0;1.220357621634645;54.472561488153865;-;0.0;988.0;3;0;0;0;0;0;240;7530G;95;5.2;9.9
53.72783838649782;86.8451795497995;1;-;0.0;0.0;700;25.986784140969164;2.900412527475938;3.809120992977003;-2.0624642540148583;54.969421638388205;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.0972712539635054;3.3289484546003645;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.727865;86.8452026;1;-;0.0;0.0;709;25.94713656387665;3.3756813043592935;3.8604739716213827;-2.0393753166495365;56.0437876299956;0.0;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;1.218263864436577;8.89803762882088;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.72794001541413;86.845249248607;1;point_30%;0.0;0.0;735;25.83259911894273;3.9086533309410214;3.9326630293386504;-1.981735649505389;56.91581828133661;0.0;0.0;0;0;0;0;скорость_22.0;;0;0.0;26.0;1.0857757679872726;26.310061140115202;-;0.0;988.0;4;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7281491;86.8454355;1;point_30%;0.0;0.0;760;25.722466960352424;4.5308720237128615;4.046852356424005;-1.8676285188999702;58.2307243203806;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.2109059460863967;25.096622878082304;-;0.0;988.0;4;0;1;0;0;0;240;7530G;95;5.2;9.9
53.7283601;86.8455697;1;point_30%;0.0;0.0;791;25.58590308370044;4.806117741957255;4.289162868825781;-1.7076039495017077;60.618938149973786;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.0365685466252625;30.266498127929715;-;0.0;988.0;4;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7285941;86.8458037;1;point_30%;0.0;0.0;812;25.493392070484582;4.665389669555422;4.514753342787287;-1.584073448846782;62.79098704616065;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.2440370484857917;21.133832010134235;-;0.0;988.0;4;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7287739;86.8459067;1;-;0.0;0.0;815;25.480176211453745;4.028980118307305;4.769054814037521;-1.468431498871056;64.60934136106673;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1600659476207853;2.732382060817756;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7287964035684;86.8459232655297;1;-;0.0;0.0;836;25.387665198237887;3.488965611400295;4.964104941230492;-1.429970981830306;65.54792920999942;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.1555945713357079;21.606045841395503;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.728974;86.8460556;1;point_30%;0.0;0.0;858;25.290748898678412;3.549407878244919;5.194452676256523;-1.3212807593852727;67.01499726327441;0.0;0.0;0;0;0;0;скорость_19.0;-;0;0.0;0.0;1.16839234135436;22.07984935202887;-;0.0;988.0;5;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7291565;86.8461869;1;-;0.0;0.0;906;25.079295154185022;4.105595752021902;5.395668167565708;-1.2143745070879695;68.48991060025674;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1276352170644774;47.872886661622616;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.729545;86.8464986;1;-;0.0;0.0;917;25.030837004405285;4.58003750590791;5.617330098756881;-1.0850839923806246;70.40098522167622;0.0;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;1.1705917077805954;11.386950964061887;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.72963920622627;86.84656596433783;1;-;0.0;0.0;936;24.94713656387665;5.233493127459408;5.765387475408675;-0.8832903882302874;72.23032293377258;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.1100241683356653;18.815667273811815;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7297906;86.846693;1;-;0.0;0.0;951;24.88105726872247;6.005344011263411;5.9281785822046675;-0.5385948598728836;74.57617223134608;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1243722519830115;14.970617393084162;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.72991190144478;86.84679114399364;1;-;0.0;0.0;965;24.819383259911895;6.52988571529792;5.989669361281603;-0.2095767631917769;76.16781609195547;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;0.9397775899268378;13.580178536767423;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7300104;86.8469128;1;-;0.0;0.0;966;24.814977973568283;7.15251511430311;6.063816900091139;0.07242034169400087;77.65874840357748;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1620186054239041;1.0685356637389578;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.73001920779771;86.84691924930763;1;-;0.0;0.0;967;24.81057268722467;7.632274571544273;6.0883199772800936;0.2055443463975633;78.49436234263969;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;0.9356358489139193;1.3265197546760823;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7300288;86.8469312;1;-;0.0;0.0;980;24.75330396475771;7.559182899160178;6.097204627645203;0.2395200975655361;79.30282795110531;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.9220696164730244;12.698841651389738;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7301197;86.8470477;1;-;0.0;0.0;1005;24.643171806167402;7.546645851526773;6.116294285194355;0.264154317611829;80.65123152709512;0.0;0.0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;0.9796832370540148;25.51360539339872;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.73031;86.8472636;1;-;0.0;0.0;1019;24.58149779735683;7.714618220146755;6.134534281721618;0.3213705051127289;82.29640576537284;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.814958721195441;13.201977896627465;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7303963;86.8474011;1;-;0.0;0.0;1023;24.56387665198238;7.8482553710797;6.14771696920873;0.37491401008129344;83.90910417807129;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.6538784568285299;4.546405607379517;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.730421141932695;86.84745589557146;1;-;0.0;0.0;1026;24.550660792951543;8.153290458689082;6.195477538916341;0.3340908064549252;85.17245028279675;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;0.6059298857157128;2.8846567909312486;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7304359;86.8474919;1;-;0.0;0.0;1039;24.493392070484582;8.29509541873955;6.3081947527488875;0.1977289972516303;86.47768655355026;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.4416304637399262;12.944560052173404;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7304856;86.8476696;1;-;0.0;0.0;1053;24.431718061674008;7.390641128891408;6.482233868929594;0.01800000793883158;88.18748403576159;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.3384716322928858;13.5445190010893;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.730526;86.8478636;1;-;0.0;0.0;1066;24.374449339207047;6.318914896287174;6.662665328042207;-0.1403563514823183;89.89396095603165;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.45264908153703765;13.159571219836497;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7305777;86.8480433;1;-;0.0;0.0;1071;24.352422907488986;4.71613344329248;6.7970821456881385;-0.23874206402929232;91.14198139025902;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.5410583310441797;5.357100751055292;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.73060248533296;86.84811302680917;1;point_30%;0.0;0.0;1090;24.26872246696035;3.2773259688026637;6.843528949474129;-0.28172999875645116;92.28476555373285;0.0;0.0;0;0;0;0;Объезд справа;;0;0.0;0.0;0.26991775943796315;19.33548661055985;-;0.0;988.0;6;0;0;1;0;0;240;7530G;95;5.2;9.9
53.7306488;86.848396;1;point_30%;0.0;0.0;1115;24.158590308370044;3.2202404803167086;6.803235339568265;-0.37093519662420776;93.66108374384416;3.5208651079488518;0.0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;0.47205140199760454;24.40827514319849;-;0.0;988.0;6;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7307485;86.8487261;1;point_30%;0.0;0.0;1131;24.088105726872246;3.969257031871189;6.739523522734101;-0.4950512336460293;94.86732348111839;3.660768889363802;0.0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;0.8200919560170336;16.28144156501059;-;0.0;988.0;6;0;0;0;0;0;240;7530G;95;5.2;9.9
53.73085544366826;86.84889474904882;1;-;0.0;0.0;1136;24.066079295154186;4.527469230896343;6.677245796901485;-0.6506503788650282;96.07206714103448;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;0.5711416550247759;5.139126685848563;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7308804;86.8489604;1;point_30%;0.0;0.0;1160;23.96035242290749;5.874371079137128;6.543428511987565;-0.6975984664739409;97.44900565590407;0.0;0.0;0;0;0;0;Объезд справа;-;0;0.0;0.0;0.8502480026597115;23.495555848733762;-;0.0;988.0;7;0;0;0;0;0;240;7530G;95;5.2;9.9
53.731039;86.8491958;1;point_30%;0.0;0.0;1179;23.876651982378853;7.018945944949316;6.392112924333829;-0.6753816427353042;99.17536945812998;0.0;0.0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;1.2658965442711978;19.151148921374094;-;0.0;988.0;7;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7312031;86.8492831;1;point_30%;0.0;0.0;1193;23.814977973568283;7.764197222898447;6.25300065598463;-0.6509462495337042;101.23225688743125;7.55008775174646;0.0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;1.3416245950993164;14.494512255589513;-;0.0;988.0;7;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7313299;86.8493331;1;point_30%;0.0;0.0;1207;23.75330396475771;8.566251398823411;6.142876986631798;-0.6971700863945822;103.62817004196515;9.39501305294178;0.0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;1.2490241317632296;13.764439223167338;-;0.0;988.0;7;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7314472;86.8493992;1;point_30%;0.0;0.0;1220;23.696035242290748;8.674424977298365;6.15429291606006;-0.7785690031046588;105.63627075351417;10.167905164577164;0.0;0;0;0;0;Объезд справа;-;0;0.0;0.0;1.6599332589557854;12.428278206774696;-;0.0;988.0;7;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7315584;86.8493824;1;-;0.0;0.0;1233;23.63876651982379;7.6340802776769285;6.260275846420633;-0.8707973070773702;107.23678160919746;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.5011033920070636;12.955863072783698;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7316745;86.8493961;1;-;0.0;0.0;1250;23.56387665198238;6.639729619646091;6.375939592598373;-0.9151680642882565;109.00901295384261;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.6572523531977579;17.464762069859272;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7318308;86.8493732;1;-;0.0;0.0;1264;23.502202643171806;5.811411166723072;6.513013896272961;-0.968166702285523;110.79784710819405;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.7282421612066559;13.649854307228955;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7319519;86.8493407;1;-;0.0;0.0;1283;23.41850220264317;5.108580120225363;6.6472648308749225;-1.035541104236305;112.62251413975767;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.6904802031792414;19.083413237576124;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7321221;86.8493061;1;-;0.0;0.0;1301;23.33920704845815;4.954324696934403;6.717004127460456;-1.1015571536129602;114.51665754424596;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.7147172781181919;18.50367201096316;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7322866;86.8492658;1;-;0.0;0.0;1322;23.24669603524229;5.213723611903724;6.708944269856708;-1.0797973788199875;116.6646597336275;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.9132942659683883;20.76524335480379;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7324623;86.8491599;1;-;0.0;0.0;1342;23.158590308370044;5.461154609713306;6.644519085901367;-0.9737319951867338;118.38149972632961;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.9144911462788414;19.695746704570023;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.73262828025707;86.84905633010216;1;-;0.0;0.0;1345;23.145374449339208;5.797447609183338;6.556467533780127;-0.8242753101284648;119.81335522715062;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.8111720827709528;3.0510690032745007;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7326549;86.8490453;1;-;0.0;0.0;1362;23.070484581497798;6.399504730834968;6.47432883108741;-0.677964691091027;121.1212552453955;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.0486442121449198;17.11216499769426;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7327914;86.8489258;1;-;0.0;0.0;1374;23.01762114537445;6.81366920527347;6.415659465310858;-0.6127230326634912;122.48440065681679;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.086584914852236;11.70923334272182;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7328829;86.8488381;1;-;0.0;0.0;1387;22.96035242290749;7.074072774221255;6.373192488665985;-0.6746332425174963;124.26779784711056;0.0;0.0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;2.5611340670448506;13.072596130976136;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7329473;86.8486721;1;-;0.0;0.0;1398;22.911894273127754;7.269737182518661;6.331151085225571;-0.7669282015214294;126.05042875387943;0.0;0.0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;2.480932707928573;11.701095813467598;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.7330118;86.8485318;1;-;0.0;0.0;1406;22.876651982378853;7.220517035422285;6.326891602016179;-0.9361015476778898;127.36336434957369;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.679560801404909;7.535120153926307;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
53.73304197308507;86.84842937250716;1;-;0.0;0.0;1416;22.83259911894273;6.882317582482932;6.3516935224523055;-1.1015669434899316;128.74373289545952;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;2.5503923964653827;9.912020700107055;-;0.0;988.0;-;0;0;0;0;0;240;7530G;95;5.2;9.9
