;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7119891;86.8463507;195.0;2.1121255198624858;-2.5670983241365466;-0.21601897463966818;;76.4;0.0;126.6;-0.0479249515652085;-0.9941878250229428;-0.0367084735393086;Груженный движется вперед;95;7530G;240;913.0;49.0;89.5;800.0;35.0;796.0;34.0;868.0;47.0;868.0;44.0;4.0;48.0;852.0;50.0;0.1406666666666666;6.4;8.7;13.0;10.0;-0.640033875466745;-1.8420933487010749;0;6.8;6.8;10.6;10.6;-;0;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
1;6.0;6.0;53.7119408;86.846328;193.0;1.7531412701649556;-2.722923100351478;-0.4461987565435847;;76.8;5.580950326991592;126.6;-0.0173345569491179;-0.9992862241256244;-0.0305903946160905;Груженный стоит;95;7530G;240;1077.0;49.0;89.5;800.0;35.0;796.0;34.0;868.0;47.0;868.0;44.0;4.0;48.0;852.0;50.0;0.2461666666666666;8.2;6.2;8.9;12.9;0.8771484919670054;-1.7229264622873388;0;6.8;6.8;10.6;10.6;-;0;6.8;10.6;0.0;0;0;-;0.0;1;0;0.0;0.0
2;13.0;7.0;53.7118717;86.8463101;190.5;0.2592477794916743;-2.82161489249763;-0.4320267216818919;;77.0;7.782187197368218;110.4;0.0076475986540226;-1.0140715815234016;-0.0045885591924136;Груженный движется вперед;95;7530G;240;831.25;48.25;97.375;800.0;35.0;796.0;34.0;868.0;47.0;868.0;44.0;4.0;48.0;852.0;50.0;0.4301666666666667;7.7;9.4;13.7;13.0;2.1262000618700423;-1.8352960360274029;0;6.8;9.86;10.6;10.6;point_30%;1;6.8;10.6;0.0;0;0;-;0.0;1;0;0.0;0.0
3;24.0;7.0;53.7117773;86.8462669;190.0;1.2687634336725642;-2.8689367893883406;-0.1973264283609068;;77.2;10.88736233242668;142.575;-0.0693382277964719;-1.0105027021515245;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1121.0;55.0;99.5;800.0;35.0;796.0;34.0;868.0;47.0;868.0;44.0;4.0;48.0;852.0;50.0;0.5885833333333333;7.7;9.4;12.1;11.0;3.126020165075472;-1.778442802961825;0;6.8;9.86;10.6;10.6;point_30%;1;6.8;10.6;0.0;0;0;-;0.0;1;0;0.0;0.0
4;33.0;9.0;53.7116978;86.8462386;196.0;1.9296230384632818;-2.870651879836948;0.23407856511305386;;77.2;9.044331914045603;21.15;-0.0550627103089629;-0.9972468644845518;-0.0336494340776996;Груженный движется вперед;95;7530G;240;865.0;12.0;27.5;800.0;35.0;796.0;34.0;868.0;47.0;868.0;44.0;4.0;48.0;852.0;50.0;0.6355833333333334;5.8;9.3;15.5;6.7;3.895508132416399;-1.4993983403915392;0;6.8;9.86;15.37;10.6;point_30%;1;6.8;10.6;0.0;0;0;-;0.0;1;0;0.0;0.0
5;46.0;5.0;53.7115836;86.8462524;190.0;4.285604747647937;-2.8325232526567885;0.8383647004336734;;77.2;12.745373093763524;73.3;-0.1152238197206077;-1.0003059039461608;-0.07545630671969;Груженный движется вперед;95;7530G;240;1221.0;23.0;23.0;800.0;35.0;796.0;34.0;868.2790697674419;47.02325581395349;868.0;44.0;4.0;48.0;852.0;50.0;0.7170277777777778;9.0;4.0;8.9;11.5;4.453563294725928;-0.7636989396359262;0;9.86;6.8;10.6;10.6;point_30%;1;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
6;53.0;8.0;53.7115373;86.8463341;190.0;3.802318429843981;-2.7603139966612016;1.5917084192946342;;77.2;7.452563072108305;247.8;-0.1193025390027531;-0.9901091057407974;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1345.5;75.0;99.0;800.0;35.0;796.0;34.0;868.5581395348837;47.04651162790697;868.0;44.0;4.0;48.0;852.0;50.0;1.0611944444444446;8.0;5.4;9.5;10.3;4.819084982837164;-1.443557436245936;0;6.8;6.8;10.6;10.6;-;0;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
7;63.0;11.0;53.7114531;86.8463523;192.0;4.76417045953411;-2.6597872006635237;2.4702861633896203;;77.6;9.449650207168926;320.525;-0.0632201488732537;-1.0380340573060058;-0.0866727847455898;Груженный движется вперед;95;7530G;240;1500.5;87.0;99.0;800.0;35.0;796.0;34.0;868.8372093023256;47.06976744186046;868.0;44.0;4.0;48.0;852.0;50.0;1.4173333333333331;5.9;7.4;12.4;8.4;5.010972527583211;-1.7655795408865451;0;6.8;6.8;10.6;10.6;-;0;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
8;76.0;12.0;53.7113379;86.8463139;196.0;4.16015147747039;-2.5367059534770933;3.4502743744123143;;77.6;13.071406647150376;337.35;-0.0948302233098807;-1.0048944631385746;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1519.0;93.0;99.5;800.0;35.0;796.0;34.0;869.1162790697674;47.093023255813954;868.0;44.0;4.0;48.0;852.0;50.0;1.792166666666667;7.9;8.5;12.9;11.4;5.0481252597971755;-1.9849503514751987;0;6.8;6.8;10.6;10.6;-;0;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
9;88.0;11.0;53.7112384;86.84624;194.0;5.829175496288387;-2.3968333439152483;4.5078494940564;;76.8;12.099392289378216;212.25;-0.0163148771285816;-0.968695829509534;-0.0989089425920261;Груженный движется вперед;95;7530G;240;1694.5;51.0;56.0;800.0;35.0;796.0;34.0;869.3953488372093;47.11627906976744;868.0;44.0;4.0;48.0;852.0;50.0;2.028;9.9;3.8;9.3;15.5;4.949442510312162;-2.356321322289869;0;9.86;6.8;10.6;15.37;point_90%;2;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
10;100.0;12.0;53.7111642;86.8461146;198.0;4.290715545820647;-2.2459324607913254;5.619187964015557;;76.8;11.682940752725248;414.85;-0.0035688793718772;-0.910574079738962;-0.0683185479759355;Груженный движется вперед;95;7530G;240;1733.0;98.0;100.0;800.0;35.0;796.0;34.0;869.6744186046511;47.13953488372093;868.0;44.0;4.0;48.0;852.0;50.0;2.4889444444444444;6.9;8.3;10.3;16.2;4.733823609961277;-2.5124069101480195;0;6.8;6.8;10.6;15.37;point_90%;2;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
11;114.0;12.0;53.7110867;86.8459347;196.0;8.421216093675378;-2.089766392918663;6.760466225983475;;76.0;14.66030205781929;185.55;-0.0193739165901906;-1.0054043030488429;-0.1488732537983073;Груженный движется вперед;95;7530G;240;1694.5;48.5;48.5;800.0;35.0;796.0;34.0;869.953488372093;47.16279069767442;868.0;44.0;4.0;48.0;852.0;50.0;2.643569444444444;5.7;6.6;9.3;14.7;4.420167889577618;-2.2260016768185715;0;6.8;6.8;10.6;15.37;point_90%;2;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
12;127.0;11.0;53.7110009;86.8458233;196.0;7.482840440716445;-1.9340982291105986;7.907860721653831;;75.6;12.04577298156869;420.15;0.0530233506678902;-0.9534006322014889;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1770.0;98.0;100.0;800.0;35.0;796.0;34.0;870.3720930232557;47.19767441860465;868.0;44.0;4.0;48.0;852.0;50.0;3.227111111111111;4.6;5.8;6.4;16.7;4.027374679994303;-2.3211975138777725;1;6.8;6.8;10.6;15.37;point_90%;2;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
13;140.0;13.0;53.7109119;86.8456831;196.0;5.048701046337815;-1.7846910581805095;9.037547892720474;;75.2;13.545782701178226;373.35;0.0540430304884266;-0.9564596716630978;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1614.0;98.0;100.0;800.0;35.0;796.0;34.0;870.9302325581396;47.24418604651163;868.0;44.0;4.0;48.0;852.0;50.0;3.7456527777777775;7.9;9.9;7.9;15.3;3.5743433120445105;-2.240650450386855;1;6.8;9.86;10.6;15.37;point_90%;2;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
14;162.0;17.0;53.7107605;86.8454805;194.0;2.183184777036737;-1.9287117273328547;9.940229885057656;;75.2;21.499903054438462;208.475;-0.095849903130417;-0.9850107066381156;-0.037728153359845;Груженный движется вперед;95;7530G;240;1252.5;67.0;99.0;800.0;35.0;796.0;34.0;871.4883720930233;47.29069767441861;868.0;44.0;4.0;48.0;852.0;50.0;3.9772916666666656;8.5;8.3;17.1;11.3;3.4387743572575684;-1.8096940888988207;1;6.8;6.8;18.55;18.55;point_90%;2;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
15;181.0;17.0;53.7105865;86.8454089;200.0;3.7710154376343263;-1.633163288026064;10.835249042145795;;75.6;19.9361148351044;380.75;-0.0265116753339451;-1.020699500356888;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1542.5;97.0;99.5;800.0;35.0;796.0;34.0;872.046511627907;47.337209302325576;868.0;44.0;4.0;48.0;852.0;50.0;4.294583333333333;8.2;6.8;11.3;18.1;3.178403079606719;-1.7182901278244036;1;6.8;6.8;10.6;18.55;point_90%;2;6.8;10.6;0.0;0;0;-;0.0;0;0;17.0;0.0
16;201.0;14.0;53.7104156;86.845366;193.0;0.9740480927493119;-1.4244619225990582;11.681992337164967;;76.0;19.233651752163205;161.325;-0.0214132762312633;-0.8993576017130621;-0.0152951973080452;Груженный движется вперед;95;7530G;240;1262.0;53.0;94.5;800.0;35.0;796.0;34.0;872.6046511627907;47.38372093023256;868.0;44.0;4.0;48.0;852.0;50.0;4.518645833333332;13.7;10.9;11.5;13.1;2.479017017805584;-1.6807001938213606;1;11.9;11.9;10.6;15.37;point_90%;2;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
17;222.0;14.0;53.7102268;86.8453308;189.0;-6.03947043952221;-1.065649923409884;12.349425287356553;;76.8;21.14505072875835;61.8;-0.0683185479759355;-1.06760477210156;0.113184460079535;Груженный движется вперед;95;7530G;240;1293.0;21.0;34.5;800.0;35.0;796.0;34.0;873.1627906976744;47.43023255813954;868.0;44.0;4.0;48.0;852.0;50.0;4.604479166666666;11.9;8.7;12.1;14.7;2.022082425191464;-1.67570736057989;1;11.9;9.86;10.6;15.37;point_90%;2;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
18;239.0;13.0;53.7100711;86.8453031;191.0;4.061298294365543;-0.818831533659852;12.884291187739702;;77.6;17.42856212032432;172.7;0.0152951973080452;-0.875904965840726;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1228.0;57.0;100.0;800.0;35.0;796.0;34.0;873.7209302325582;47.47674418604652;868.0;44.0;4.0;48.0;852.0;50.0;4.796368055555555;9.8;10.3;14.5;9.9;1.4370259347354153;-1.655710535210737;1;9.86;9.86;15.37;15.37;point_90%;2;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
19;253.0;11.0;53.7099515;86.8452859;191.0;1.7659880375414978;-0.8458444362165864;13.266666666666913;;78.0;13.362180950290377;383.6;0.0336494340776996;-0.9584990313041704;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1624.0;98.0;100.0;800.0;35.0;796.0;34.0;874.2790697674418;47.52325581395348;868.0;44.0;4.0;48.0;852.0;50.0;5.329145833333333;7.8;7.1;12.0;14.8;0.8556512951194042;-1.8462613030349724;1;9.86;9.86;10.6;15.37;point_90%;2;6.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
20;270.0;16.0;53.7098045;86.8452157;193.0;0.568218553440515;-1.184715278545176;13.451340996168835;;78.4;17.00536198260022;109.575;-0.0683185479759355;-0.9228102375853982;-0.0091771183848271;Груженный движется вперед;95;7530G;240;1231.0;37.0;53.5;800.0;35.0;796.0;34.0;874.8372093023256;47.56976744186046;868.0;44.0;4.0;48.0;852.0;50.0;5.450895833333332;10.4;5.1;8.9;15.3;0.6113906723698418;-1.8563791137404726;1;9.86;9.86;10.6;15.37;point_90%;2;6.8;10.6;17.0;0;1;[53.709788295231355, 86.84483265578666];25.30250720724868;0;0;0.0;0.0
21;287.0;17.0;53.7096521;86.8451401;189.0;-3.192661735223106;-1.7668324571714902;13.616858237548147;;78.8;17.68151832750096;127.75;-0.0652595085143265;-0.9666564698684612;0.0540430304884266;Груженный движется вперед;95;7530G;240;993.0;51.0;100.0;800.0;35.0;796.0;34.0;875.3953488372093;47.61627906976744;868.0;44.0;4.0;48.0;852.0;50.0;5.592840277777777;10.1;10.3;21.0;5.7;0.3579915702575133;-2.590901477980637;1;9.86;9.86;21.729999999999997;10.6;point_90%;2;6.8;10.6;17.0;0;1;-;0.0;0;0;0.0;0.0
