Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.7106586;86.842921;1;point_90%;0.0;0.0;157;9.008196721311476;-2.96505199644655;-0.18247989933474948;-1.1150586293680076;3.1982085967307654;10.662483721603401;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.8699433976892847;10.967094442062844;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.71056445790847;86.84287194553184;1;point_90%;0.0;0.0;170;9.754098360655737;-3.379481024423151;-0.3106875356908877;-1.4166743157935635;3.1819732903476705;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-2.7835225097603855;13.327330965064293;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7105225;86.8426825;1;point_90%;0.0;0.0;183;10.5;-2.814290099208124;-0.4297863119576094;-1.7205462456928342;3.165194648445885;0.0;0.0;0;0;0;0;Нет;-;0;10.5;0.0;-2.2178037502168197;12.91949535894214;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7104299;86.8425643;1;point_90%;0.0;0.0;193;10.716049382716049;-0.7537209867199142;-0.5434506245161578;-2.0455996486086843;3.0601646847952466;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.963249194762859;10.25896433063485;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.71034475;86.84250475;1;point_90%;0.0;0.0;195;10.75925925925926;1.1699196590671959;-0.6300510421155433;-2.506067839534707;2.837858857070715;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.009842000605297274;1.5634903297236007;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7103426;86.8425282;1;point_90%;0.0;0.0;196;10.780864197530864;0.7611475880268636;-0.619369611744977;-2.8804047976769906;2.5713399536060098;0.0;10.5;0;1;0;0;Нет;-;0;0.0;0.0;-0.624066398599116;1.5869457040899504;[53.710238135287796, 86.8423017760998];18.91577696485602;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.710331;86.8425422;1;point_90%;0.0;0.0;223;11.364197530864198;-0.3063768144995862;-0.47584448499457144;-3.1291168547501664;2.3267635848917134;0.0;10.5;0;1;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.7712618912848184;26.57016142991957;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7100971;86.8424619;1;point_90%;0.0;0.0;240;11.731481481481481;-2.5089249721200906;-0.20033608251031126;-3.2564363861633256;2.145484400656855;4.752931182705452;0.0;0;1;0;0;Нет;-;0;0.0;0.0;-1.6763250115379922;17.45208784152896;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7099412;86.842434;1;point_90%;0.0;0.0;257;12.098765432098766;-3.245492572881261;0.21071401682673935;-3.201295680607362;2.085787265097649;2.5117386264984476;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.66559947683868;17.053085619038786;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7097887;86.8424095;1;point_90%;0.0;0.0;273;12.444444444444445;-2.9874437653046257;0.6760683607114283;-3.143948961261464;2.10417806969535;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.732911634138854;15.961256874955303;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7096472;86.8423704;1;point_90%;0.0;0.0;291;12.833333333333332;0.22016580858363544;1.2692426950786944;-2.840006080951988;2.252034300310204;0.0;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.8588778872893328;17.85710369535042;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7094934;86.8422934;1;point_90%;0.0;0.0;306;13.157407407407408;3.0583476465053017;1.78527846289794;-2.433977702266642;2.476956759715426;0.0;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-2.0090041317303435;15.108986820832419;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7093705;86.8421961;1;point_90%;0.0;0.0;308;13.200617283950617;4.766037966314803;2.1329591184396337;-2.091405501050101;2.648421820835663;5.983174481636558;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.8423018923787797;1.7283230910101857;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.70935554319987;86.84218906536738;1;point_90%;0.0;0.0;312;13.287037037037036;4.936988708900828;2.275727445394749;-1.8453122444873673;2.813501185915031;4.890561111093832;0.0;0;0;0;0;Нет;;0;0.0;0.0;-2.211348237664716;4.240776219406756;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.709325;86.8421506;1;point_90%;0.0;0.0;327;13.61111111111111;4.111106881578681;2.3711881125900294;-1.550982117375443;3.030797299762873;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.200726784219083;15.222724045412042;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7092145;86.8420145;1;point_90%;0.0;14.0;345;14.0;2.700574069087909;2.585352338010056;-1.053685797391382;3.5048713738369557;0.0;0.0;0;0;0;0;Нет;-;0;14.0;0.0;-1.8581720625439697;17.80694137085779;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7090611;86.8419379;1;point_90%;0.0;0.0;356;14.369747899159664;1.7367776057218547;2.880316033410849;-0.3985018062599942;4.0529465426017905;0.0;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.8879444984723013;10.695950169168372;-;0.0;897.0;1;1;0;0;0;0;240;7530G;95;6.8;10.7
53.70896980998693;86.84188727567897;1;-;0.0;0.0;362;14.571428571428571;2.150861629770989;3.2024032044703894;0.2665170872874345;4.660098522167575;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-2.2486799129022064;5.9755209051848395;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.708928;86.8418304;1;point_90%;0.0;0.0;379;15.142857142857142;3.4909407348233765;3.4772375368218738;0.7604265585914375;5.288596971355691;3.6124701953413396;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-2.1905887215787065;17.026433363809346;-;0.0;897.0;2;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7088035;86.8416803;1;point_90%;0.0;0.0;403;15.949579831932773;5.300594237756181;3.7334787764289254;1.1584181384920753;6.211056376573735;4.533860883108831;0.0;0;0;0;0;Нет;заменили на более глубокую ;0;0.0;0.0;-2.34592609385073;24.357782060139947;-;0.0;897.0;2;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7086472;86.8414216;1;point_90%;0.0;0.0;413;16.285714285714285;5.992446789549518;3.93081657655574;1.4470863880695752;7.044116037219618;2.8403061594891685;0.0;0;0;0;0;Нет;заменили на более глубокую ;0;0.0;0.0;-2.1052195293357876;9.739598218767973;-;0.0;897.0;2;1;0;0;0;0;240;7530G;95;6.8;10.7
53.70857190865404;86.84134631102152;1;-;0.0;0.0;419;16.48739495798319;6.363980537875948;4.205097967405727;1.8043033441394694;8.01627440248145;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-2.3666223544044582;5.617600570224441;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7085366;86.8412854;1;point_90%;0.0;0.0;431;16.89075630252101;6.325766748601874;4.551589772007325;2.1164071226877157;8.926655719759335;0.0;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-2.2195394274901976;12.726924228056282;-;0.0;897.0;3;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7084455;86.8411687;1;point_90%;0.0;0.0;447;17.428571428571427;6.263791320753931;4.96626194676846;2.450496982510591;10.016164933406502;0.0;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-2.012041413742225;15.598420447639274;-;0.0;897.0;3;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7083188;86.8410676;1;point_90%;0.0;0.0;464;18.0;5.222057152032377;5.322540630293249;2.6855103488639074;11.452107279693706;0.0;0.0;0;0;0;0;Нет;добавили новую яму;0;18.0;0.0;-1.6662479364498322;17.076506859005992;-;0.0;897.0;3;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7081661;86.8410429;1;point_90%;0.0;0.0;490;18.0;4.610467107560165;5.512757897759682;2.8524517609494295;13.530085750775665;0.0;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.367678677682016;25.902633705276727;-;0.0;897.0;3;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7079382;86.8411222;1;point_90%;0.0;0.0;512;18.0;4.448754477368575;5.4272188081956445;2.8343601459376693;15.304725415070536;0.0;18.0;1;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.050982936804926;21.70216198931862;[53.707991507077935, 86.84161110316212];32.75649521734999;897.0;3;1;0;0;0;0;240;7530G;95;6.8;10.7
53.707769;86.8412858;1;-;0.0;0.0;513;18.0;4.435604649318837;5.234293225721179;2.78105739344352;16.40273672687497;0.0;18.0;1;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-0.6967684986488649;1.0871465493895165;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.70776273284354;86.84129845343148;1;-;0.0;0.0;522;18.0;4.978618958935881;5.159058276729761;2.748193100482862;17.107900018245175;0.0;18.0;1;0;0;0;Нет;;0;18.0;0.0;-1.0856219157565183;8.964270216637171;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7076915;86.8413619;1;point_90%;0.0;0.0;542;18.440414507772022;5.479678070733637;5.153952627805703;2.6354578182962003;17.801496077358486;0.0;18.0;0;0;0;0;Нет;заменили на более глубокую ;0;0.0;0.0;-0.5917483622585569;20.35583740541893;-;0.0;897.0;4;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7075895;86.8416183;1;point_90%;0.0;0.0;566;18.968911917098445;5.296662622274082;5.157326444076634;2.4021615228344544;18.882065316548434;2.358166958898374;18.0;0;0;0;0;Нет;заменили на более глубокую ;0;0.0;0.0;-0.31432287720362595;23.799936948461838;-;0.0;897.0;4;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7075234;86.8419618;1;point_90%;0.0;0.0;585;19.387305699481864;4.985380241167723;5.098974770200595;2.1147001088728237;20.69815727057146;5.146789679385453;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-0.2812470099217026;19.492364672881152;-;0.0;897.0;4;1;0;0;0;0;240;7530G;95;6.8;10.7
53.7074748;86.842246;1;-;0.0;0.0;605;19.827720207253886;4.749241904125418;4.902137105171544;1.8748280783838194;22.787082649152048;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-0.2224727972312306;19.82798909273504;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7074355;86.8425395;1;-;0.0;0.0;626;20.29015544041451;4.536642612975225;4.5564100230673334;1.732906729767169;24.66356504287586;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-0.2449841554954615;21.20467621359595;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7073893;86.8428517;1;-;0.0;0.0;648;20.77461139896373;4.380104781874511;4.188452715946585;1.5954794332575148;26.43805874840408;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-0.1836447330825235;21.640485771348448;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7073538;86.8431746;1;-;0.0;0.0;671;21.281088082901555;4.571156596391232;3.7981602824416467;1.4155542468950204;28.13756613756668;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-0.22061020116853314;22.892297053253227;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7073088;86.8435136;1;-;0.0;0.0;691;21.721502590673573;4.499536110851828;3.4679999417546545;1.2279143268261539;29.783214741836;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-0.2094879423702758;19.913124219349076;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7072716;86.8438092;1;-;0.0;0.0;720;22.360103626943005;3.8889377767739997;3.25593890388335;1.0601228708828527;31.399525634009;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-0.19078235175036085;29.293534815555645;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7072217;86.8442457;1;-;0.0;0.0;754;23.10880829015544;3.383163031373268;3.124799765960198;0.9458668217240991;32.98492975734419;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-0.20348191068635724;33.76812409210087;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7071604;86.8447476;1;-;0.0;0.0;783;23.747409326424872;2.93057025271999;3.0432952883488364;0.8126972564022217;34.54114212734969;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-0.2058293977481238;29.139995927078697;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7071069;86.8451805;1;-;0.0;0.0;812;24.3860103626943;2.8692763132259547;2.9933374777510737;0.6312121490766852;36.087429301223096;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-0.17014911683617884;29.5178625541668;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.707062;86.845622;1;-;0.0;0.0;845;25.112694300518136;2.0888694995272044;2.956789043808933;0.5106250902790466;37.65841999635175;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-0.05198977344463884;32.77317951787663;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7070467;86.8461187;1;-;0.0;0.0;875;25.773316062176164;1.5840758166345812;2.9469571945242423;0.5133943053272594;39.414486407590616;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.0800696705091608;30.20311979822243;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7070684;86.8465756;1;point_30%;0.0;0.0;908;26.5;1.1209170093238303;2.934806425616898;0.6372447977079092;40.80660463419162;0.0;26.5;1;0;0;0;скорость_25.0;-;0;26.5;0.0;0.4774434863584216;32.85079245178889;[53.70737915232176, 86.84658464594405];34.59850203058976;897.0;5;0;0;0;0;0;240;7530G;95;6.8;10.7
53.707204;86.8470184;1;point_30%;0.0;0.0;916;26.5;1.4969354041484295;2.9708050784882456;0.774433202039736;41.9683269476381;0.0;26.5;1;0;0;0;скорость_23.0;-;0;0.0;0.0;1.0896572313322235;8.11453534299734;-;0.0;897.0;5;0;0;0;0;0;240;7530G;95;6.8;10.7
53.70726861721386;86.8470753917496;1;-;0.0;0.0;939;26.5;2.2714875098404894;3.080324201719277;0.7907133471446908;43.223572340814556;0.0;26.5;1;0;0;0;Нет;;0;0.0;0.0;0.8892653787056389;22.760406509438592;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7074274;86.847293;1;point_30%;0.0;0.0;970;26.5;3.133329059967527;3.190527892364745;0.7330003514349306;44.170698777596186;4.295310421793118;26.5;0;0;0;0;скорость_24.0;добавили новую яму;0;26.5;0.0;1.4260720639751072;30.56556109913945;-;0.0;897.0;6;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7076991;86.8473599;1;-;0.0;0.0;998;26.14861294583884;3.2629380976641267;3.297806100066196;0.5756247970107125;45.14395183360787;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.5833089452026767;27.91045379374627;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7079498;86.8473546;1;-;0.0;0.0;1040;25.621532364597094;3.5651410235554177;3.4136246628797835;0.3807167408430647;46.45597518701055;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.38859856561315;42.074586315487096;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7083215;86.8474703;1;-;0.0;0.0;1067;25.282694848084546;3.7328672378658254;3.511787585702315;0.16290292383428778;47.72483123517698;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3047649386786673;27.36819823127435;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7085587;86.8475795;1;-;0.0;0.0;1090;24.994055482166445;4.327021221952627;3.692785286383813;-0.07845806179493717;49.46192300675155;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3614001217472116;22.727323049505177;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7087584;86.8476512;1;-;0.0;0.0;1105;24.805812417437252;4.692051908143654;3.8997457209136153;-0.2853397385224815;51.19781061850125;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.32260664867571;15.42304419454281;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7088927;86.8477087;1;-;0.0;0.0;1122;24.592470277410833;5.064411049083548;4.119281564266917;-0.3739488797150935;52.528480204343275;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3922978188825004;16.662381579192196;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.70904;86.8477536;1;-;0.0;0.0;1139;24.379128137384413;5.432442530266215;4.362983092224066;-0.4422683710884319;53.80229885057574;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2091165538877622;16.88917297035188;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7091819;86.8478443;1;-;0.0;0.0;1155;24.178335535006603;5.422349182270015;4.67023131573014;-0.6103553999289633;55.37026090129644;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.216100772113272;16.239648917955922;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7093187;86.8479299;1;-;0.0;0.0;1172;23.964993394980183;5.206444267369918;4.9031101871671545;-0.7650696107655908;56.574420726145945;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3779939864822732;17.33103177434532;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7094715;86.8479803;1;-;0.0;0.0;1191;23.72655217965654;4.966784231569848;5.249518170379257;-1.0676401299156162;58.42328042328154;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3566114024517164;18.444387289024977;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7096334;86.8480398;1;-;0.0;0.0;1209;23.500660501981507;4.8044816493871085;5.581089834877208;-1.4868602756939886;60.2791096515246;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2814862252165433;17.944930036534302;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7097879;86.8481175;1;-;0.0;0.0;1225;23.299867899603697;5.069588458593687;5.862324461218724;-1.896140005151827;62.32005108556952;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3939318191645915;16.589641800603285;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7099346;86.8481618;1;point_30%;0.0;0.0;1244;23.061426684280054;5.587717981355691;6.073237787330303;-2.198935040892358;64.52205801861098;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.2662144486424538;19.114226275927095;-;0.0;897.0;7;0;1;0;0;0;240;7530G;95;6.8;10.7
53.7100984;86.8482488;1;-;0.0;0.0;1261;22.848084544253634;5.513591019734813;6.22775209242949;-2.317529795464483;66.86232439336017;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2969017228350959;16.905337604922437;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7102446;86.8483182;1;-;0.0;0.0;1275;22.67239101717305;5.567032303257982;6.194780183996641;-2.1612817911403686;68.48111658456618;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.139944349088256;14.040600200691989;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7103592;86.8484072;1;-;0.0;0.0;1289;22.49669749009247;5.9342712629145415;6.151948640800284;-2.0225744925910876;70.37737639117084;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2463284035572342;13.929554616940035;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7104778;86.8484746;1;-;0.0;0.0;1304;22.308454425363276;6.541867342663199;6.131694872955482;-1.9726285794776692;71.82827951103951;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2367193107266226;14.588116779190774;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7106016;86.8485472;1;-;0.0;0.0;1316;22.15785997357992;7.198051572207484;6.069838303352713;-2.0135257056556837;73.19751870096837;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.160378011666419;11.739915237031674;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7106983;86.8486183;1;point_30%;0.0;0.0;1322;22.082562747688243;8.01159434011264;6.008830290804955;-2.102155147931465;74.08994708994851;0.0;0.0;0;0;0;0;скорость_11.0;-;0;0.0;0.0;1.0364065156488276;6.040343306811682;-;0.0;897.0;8;0;0;0;0;0;240;7530G;95;6.8;10.7
53.710744995389724;86.8486649927997;1;-;0.0;0.0;1327;22.01981505944518;7.666362397346662;5.957378716846808;-2.14799227774717;74.82590768108153;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.0363545160615593;5.226752013081263;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7107854;86.8487054;1;-;0.0;0.0;1339;21.869220607661823;7.251634926236686;5.893117179542019;-2.158912448499411;75.7136653895289;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.036383640923666;11.642227609058963;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7108754;86.8487954;1;-;0.0;0.0;1352;21.706076618229854;6.7691564128682735;5.831991800340333;-2.218926177538994;77.2722130998008;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.9277054199980573;13.38228807292259;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7109716;86.8489172;1;-;0.0;0.0;1358;21.630779392338177;6.40719548647097;5.810898025366026;-2.2724209663917607;78.51005291005441;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.9294886563251112;5.661768185976846;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.711012354559806;86.84896860839115;1;-;0.0;0.0;1362;21.580581241743726;5.956490386169702;5.776643972511117;-2.363965306497036;80.09326765188987;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;0.8519826899833021;4.621770250419764;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.7110436;86.8490148;1;-;0.0;0.0;1372;21.455085865257594;5.662682183717193;5.770002209298653;-2.445108023605085;81.01868272213255;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.7625440060522102;10.072453339949151;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
53.71110610079467;86.84912534190052;1;-;0.0;0.0;1380;21.354689564068693;5.2484700217043345;5.743895797098759;-2.524659316777535;81.96580915891417;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;0.6302281790263994;7.80122423665603;-;0.0;897.0;-;0;0;0;0;0;240;7530G;95;6.8;10.7
