;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.7116373;86.8440021;178.0;0.57236608385697;-3.130057171832708;-0.6843641671227912;;77.6;0.0;2.7;-0.0010196798205363;-1.020699500356888;-0.0101967982053635;Груженный движется вперед;95;7530G;240;754.0;2.0;4.5;752.0;18.0;752.0;17.0;824.0;31.0;820.0;29.0;92.0;32.0;840.0;34.0;0.003;8.2;8.6;11.1;14.4;1.5418539797354895;-2.249832951449596;0;7.0;7.0;10.7;15.514999999999999;point_60%;1;7.0;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;6.0;53.7115669;86.8439061;184.0;2.886575218203453;-2.013368629973228;0.02103771069287952;;77.6;10.07098550408301;61.675;-0.0305903946160905;-1.0308962985622514;-0.0520036708473539;Груженный движется вперед;95;7530G;240;872.0;33.5;84.0;752.0;18.0;752.0;17.0;824.0;31.0;820.0;29.0;92.0;32.0;840.0;34.0;0.0715277777777777;8.3;9.4;15.7;7.4;2.2187619399442493;-1.8485676256896992;0;7.0;10.15;15.514999999999999;10.7;point_60%;1;7.0;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
2;16.0;5.0;53.7115175;86.8438823;187.0;7.378547515796651;-1.14902964873973;0.6855739407463509;;77.2;5.718470595543852;234.125;-0.0744366268991536;-0.9972468644845518;-0.1294993372081166;Груженный движется вперед;95;7530G;240;1322.0;71.0;100.0;752.0;18.0;752.0;17.0;824.0;31.0;820.0;29.0;92.0;32.0;840.0;34.0;0.5918055555555555;6.0;5.7;14.0;11.9;2.6812748709585765;-1.8217864722990473;0;7.0;7.0;15.514999999999999;10.7;point_60%;1;7.0;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;8.0;53.711382;86.8438236;188.0;1.976588183885689;-0.5165463797958565;1.307957559681694;;77.6;15.571961380722756;120.4;-0.0672988681553992;-1.0319159783827878;-0.0356887937187723;Груженный движется вперед;95;7530G;240;906.0;51.0;100.0;752.0;18.0;752.0;17.0;824.0;31.0;820.0;29.0;92.0;32.0;840.0;34.0;0.7255833333333332;9.8;6.8;12.1;12.6;2.9495188898324294;-2.105204829342081;0;10.15;7.0;10.7;10.7;point_60%;1;7.0;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
4;41.0;9.0;53.711306;86.8437476;185.0;0.7492980819595513;-0.09542497480525203;1.8869016041429796;;78.0;9.83118328970978;90.85;-0.0010196798205363;-1.0135617416131335;-0.0132558376669725;Груженный движется вперед;95;7530G;240;738.5;48.0;99.5;752.0;18.0;752.0;17.0;824.0;31.0;820.0;29.0;92.0;32.0;840.0;34.0;0.8265277777777776;7.5;8.2;13.3;11.2;3.0436201136197667;-2.105205744829638;0;10.15;7.0;10.7;10.7;point_60%;1;7.0;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
5;52.0;10.0;53.7112199;86.8436615;185.0;0.5248783733904692;0.13482841456844064;2.421119110774279;;78.0;11.137701372367758;45.7;-0.029060874885286;-1.0013255837666972;-0.0091771183848271;Груженный движется вперед;95;7530G;240;742.0;22.5;42.0;752.0;18.0;752.0;17.0;824.0;31.0;820.0;29.0;92.0;32.0;840.0;34.0;0.8773055555555554;7.8;8.3;10.6;11.0;2.9837046593745473;-2.105206644233795;0;10.15;7.0;10.7;10.7;point_60%;1;7.0;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
6;63.0;10.0;53.7111336;86.8435752;186.5;-1.056957690566838;0.19470763666157787;2.9093231162196638;;78.2;11.163578854598695;64.2875;0.0535331905781584;-1.0487406954216376;0.0193739165901906;Груженный движется вперед;95;7530G;240;741.25;32.75;68.25;752.0;18.0;752.0;17.0;824.0;31.0;820.0;29.0;92.0;32.0;840.0;34.0;0.96659375;10.2;11.4;14.2;13.7;2.7898986441507296;-1.7710979614512143;0;10.15;12.25;15.514999999999999;10.7;point_60%;1;7.0;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
7;77.0;9.0;53.7110167;86.8435351;187.0;3.812239946499443;0.10470653981051736;3.3502266571232053;;78.0;13.27895952643112;133.575;-0.0540430304884266;-0.9778729478943612;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1219.5;47.0;71.5;752.0;18.0;752.0;17.0;824.0;31.0;820.0;29.0;92.0;32.0;840.0;34.0;1.30053125;7.4;8.4;12.0;8.4;2.482328185002272;-2.270001193067439;0;7.0;7.0;10.7;10.7;-;0;7.0;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
8;103.0;9.0;53.7108342;86.8432758;189.0;1.684825526931805;-0.11468102764838584;3.742542770128973;;78.0;26.544729643148244;194.45;0.1080860609768532;-0.9646171102273886;-0.0285510349750178;Груженный движется вперед;95;7530G;240;1232.5;63.0;99.0;752.0;18.0;752.0;17.0;824.0;31.0;820.0;29.0;92.0;32.0;840.0;34.0;1.5165868055555554;8.8;7.5;10.3;14.9;2.081119398983134;-2.5429612925023575;0;7.0;7.0;10.7;15.514999999999999;point_60%;2;7.0;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
9;114.0;10.0;53.7107822;86.843147;187.0;4.778332288517745;-0.44296121737877314;4.084984491881039;;77.6;10.272541080757664;186.875;0.0458855919241358;-0.962577750586316;-0.0805547058223717;Груженный движется вперед;95;7530G;240;1163.0;64.0;99.0;752.0;18.0;752.0;17.0;824.0;31.0;820.0;29.0;92.0;32.0;840.0;34.0;1.7242256944444443;6.4;9.2;10.3;13.0;1.6063984031472716;-2.2530594928026457;0;7.0;10.15;10.7;10.7;point_60%;2;7.0;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
