;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7238199;86.8424119;184.0;9.644453840057773;-0.6759505322140833;-0.025360335705163838;;55.6;0.0;235.6;0.0458855919241358;-0.9289283165086164;-0.1580503721831345;Груженный движется вперед;95;7530G;240;1587.5;61.0;64.0;800.0;28.0;792.0;28.0;872.0;43.0;868.0;38.0;8.0;42.0;844.0;44.0;0.2617777777777778;3.4;5.9;9.2;12.1;7.259034485190313;1.7064980540142294;0;5.8;5.8;10.2;10.2;-;0;5.8;10.2;0;0;0;-;0;0;0;0.0;0.0
1;7.0;7.0;53.7238823;86.8423975;184.0;9.872206704057016;-0.564912281390834;1.9782605644674611;;56.0;7.010907730304299;220.25;-0.095849903130417;-0.9737942286122158;-0.1702865300295707;Груженный движется вперед;95;7530G;240;1695.5;55.0;59.0;800.0;28.0;792.0;28.0;872.0;43.0;868.0;38.0;8.0;42.0;844.0;44.0;0.7512222222222222;5.3;3.1;9.5;13.2;7.442471820530658;1.4977268433304833;0;5.8;5.8;10.2;10.2;-;0;5.8;10.2;0;0;0;-;0;0;0;0.0;0.0
2;30.0;11.0;53.7240868;86.8424228;187.0;7.030719072273634;-0.46267919138931646;4.021492428388981;;56.4;22.82613059098994;277.4;0.0367084735393086;-0.9666564698684612;-0.1193025390027531;Груженный движется вперед;95;7530G;240;1678.0;70.5;72.5;800.0;28.0;792.0;28.0;872.0;43.0;868.0;38.0;8.0;42.0;844.0;44.0;1.2135555555555555;3.1;5.0;9.4;11.5;7.579607431183651;1.6094713930164577;0;5.8;5.8;10.2;10.2;-;0;5.8;10.2;0;0;0;-;0;0;0;0.0;0.0
3;49.0;13.0;53.724255;86.8424118;186.0;3.33934536249583;-0.3689564912428078;6.100719969685489;;57.2;18.73826769265919;370.2000000000001;-0.0071377587437544;-1.0135617416131335;-0.0591414295911083;Груженный движется вперед;95;7530G;240;1536.5;98.0;100.0;800.0;28.0;792.0;28.0;872.0;43.0;868.0;38.0;8.0;42.0;844.0;44.0;1.7277222222222224;4.4;7.1;9.8;12.8;7.672835801555747;1.7009504742955803;0;5.8;5.8;10.2;10.2;-;0;5.8;10.2;0;0;0;-;0;0;0;0.0;0.0
4;67.0;14.0;53.7244227;86.8423747;188.0;6.539340540524915;-0.28344940998458545;8.212327901983075;;57.2;18.827843146839296;431.775;-0.0254919955134087;-0.9870500662791885;-0.113184460079535;Груженный движется вперед;95;7530G;240;1822.0;93.0;100.0;800.0;28.0;792.0;28.0;872.0;43.0;868.0;38.0;8.0;42.0;842.8;44.0;2.2074722222222225;4.5;4.3;10.3;12.5;7.724551416053399;1.5279481294997208;0;5.8;5.8;10.2;10.2;-;0;5.8;10.2;0;0;0;-;0;0;0;0.0;0.0
5;86.0;15.0;53.7245883;86.8423867;187.0;6.014849525805983;-0.20586317664792664;10.352700938907837;;57.2;18.45175571628187;421.025;-0.0101967982053635;-0.9870500662791885;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;800.0;28.0;792.0;28.0;872.0;43.0;868.0;38.0;8.0;42.0;841.2;44.0;2.675277777777778;4.0;4.4;9.3;11.7;7.737148759083061;1.6393668960027732;0;5.8;5.8;10.2;10.2;-;0;5.8;10.2;0;0;0;-;0;0;0;0.0;0.0
6;106.0;15.0;53.7247718;86.8423654;189.0;7.196158158834819;-0.13590302026610868;12.518223794085864;;57.2;20.475591127476694;417.45;-0.0224329560517997;-0.9850107066381156;-0.1244009381054349;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;800.0;28.0;792.0;28.0;872.0;43.0;868.0;38.0;8.0;42.0;840.0;44.0;3.255069444444445;3.6;4.8;11.0;9.5;7.7130223150511865;1.5539574522697495;0;5.8;5.8;10.2;10.2;-;0;5.8;10.2;0;0;0;-;0;0;0;0.0;0.0
7;130.0;13.0;53.7249826;86.8423714;188.0;6.453863880600753;-0.07327416987240865;14.705281181143253;;57.2;23.46987335993072;421.65;0.0142755174875089;-1.009483022330988;-0.1142041399000713;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;800.0;28.0;792.0;28.0;872.0;43.0;868.0;38.0;8.0;42.0;840.0;44.0;3.7235694444444447;3.4;4.5;10.5;9.4;7.654566568364231;1.631926249269938;0;5.8;5.8;10.2;10.2;-;0;5.8;10.2;0;0;0;-;0;0;0;0.0;0.0
8;145.0;12.0;53.7251218;86.842357;187.0;6.921078297516989;-0.017681854500104066;16.910257813706092;;57.2;15.524933878188952;422.1;-0.0142755174875089;-0.9911287855613338;-0.1203222188232894;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;800.0;28.0;792.0;28.0;872.0;43.0;868.0;38.0;8.0;42.0;840.0;44.0;4.075319444444445;3.5;4.0;9.9;10.6;7.5641760034286465;1.4519211123919507;0;5.8;5.8;10.2;10.2;-;0;5.8;10.2;0;0;0;-;0;0;0;0.0;0.0
9;160.0;12.0;53.7252501;86.8423829;187.0;8.02706145828216;0.031168696817527763;19.129538405400478;;56.8;14.384045945746546;423.8;-0.0066279188334862;-0.9941878250229428;-0.1402059753237483;Груженный движется вперед;95;7530G;240;1823.5;90.5;99.5;800.0;28.0;792.0;28.0;872.0;43.0;868.0;38.0;8.0;42.0;840.0;44.0;4.663930555555556;3.5;4.4;10.1;10.2;7.4442451046508875;1.499754670662278;0;5.8;5.8;10.2;10.2;-;0;5.8;10.2;0;0;0;-;0;0;0;0.0;0.0
