;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7256323;86.8485251;206.0;3.755392673166621;-3.420498947339719;-0.26856413063309253;2257.0;84.8;0.0;392.9;-0.078515346181299;-0.9911287855613338;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1654.0;97.0;100.0;812.0;35.0;804.0;30.0;876.0;46.0;884.0;43.0;4.0;43.0;844.0;46.0;0.5456944444444445;5.2;5.2;12.7;7.5;2.037960722568959;-1.9985742653903786;0;6.0;6.0;10.0;10.0;-;0;6.0;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;14.0;12.0;53.7255207;86.8484391;205.0;2.4438832680675513;-3.4582583626703123;0.7862546138408246;2257.0;84.4;13.653809361760937;306.17499999999995;-0.0723972672580809;-1.0247782196390334;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1406.5;89.0;100.0;812.0;35.0;804.0;30.0;876.0;46.0;884.0;43.0;4.0;43.0;844.0;46.0;0.8008402777777778;7.7;4.4;9.8;11.4;2.7815162267761386;-1.9029849002082408;0;6.0;6.0;10.0;10.0;-;0;6.0;10.0;0.0;0;0;-;0.0;1;0;0.0;0.0
2;28.0;13.0;53.7253979;86.8483675;209.0;3.3154847756744315;-3.4778874592041307;1.9227036054622306;2257.0;84.0;14.460822937833974;399.5750000000001;-0.0367084735393086;-0.9850107066381156;-0.0571020699500356;Груженный движется вперед;95;7530G;240;1704.0;97.0;100.0;812.0;35.0;804.0;30.0;876.0;46.0;884.0;43.0;4.0;43.0;844.0;46.0;1.2448125;5.9;6.4;10.7;10.9;3.3907049894254517;-1.9671963502312901;0;6.0;6.0;10.0;10.0;-;0;6.0;10.0;0.0;0;0;-;0.0;1;0;0.0;0.0
3;49.0;19.0;53.7252229;86.8482437;211.0;4.868580243190442;-3.4814342480785827;3.1329333501747345;2257.0;83.2;21.118854704574662;370.025;-0.0295707147955541;-0.9931681452024064;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1663.0;91.5;94.0;812.0;35.0;804.0;30.0;876.0;46.0;884.0;43.0;4.0;43.0;844.0;46.0;1.7587361111111113;5.4;7.2;13.0;8.6;3.8759496054741454;-1.786879863906651;0;6.0;6.0;10.0;10.0;-;0;6.0;10.0;0.0;0;0;-;0.0;1;0;0.0;0.0
4;72.0;19.0;53.7250194;86.8481682;211.0;3.727716112436971;-3.470946740431077;4.409094353921945;2257.0;82.8;23.19326479315625;428.45;-0.0438462322830631;-0.9850107066381156;-0.0642398286937901;Груженный движется вперед;95;7530G;240;1771.5;98.0;100.0;812.0;35.0;804.0;30.0;876.0;46.0;884.0;43.0;4.0;43.0;844.0;46.0;2.2347916666666667;5.3;5.4;9.8;9.2;4.247672669879467;-1.6873624187487555;0;6.0;6.0;10.0;10.0;-;0;6.0;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;94.0;15.0;53.7248279;86.8481303;209.0;4.087742894065692;-3.4484729473990225;5.743337122647472;2257.0;82.8;21.46369840314979;137.375;-0.0774956663607627;-0.9814418272662384;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1518.0;40.5;43.0;812.0;35.0;804.0;30.0;876.0;46.0;884.0;43.0;4.0;43.0;844.0;46.0;2.3874305555555555;6.4;5.5;11.9;9.4;4.516296777598667;-1.6243418611359868;0;6.0;6.0;10.0;10.0;-;0;6.0;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;113.0;17.0;53.724659;86.848115;205.0;0.5324755794876129;-3.4160608801198276;7.1278121622949255;2257.0;83.2;18.82916658668826;237.2;-0.020393596410727;-1.0421127765881513;-0.0096869582950953;Груженный движется вперед;95;7530G;240;1299.0;74.0;99.0;812.0;35.0;804.0;30.0;876.0;46.0;884.0;43.0;4.0;43.0;844.0;46.0;2.650986111111111;7.0;8.6;9.8;10.3;4.69224452358899;-1.7711633347479632;0;6.0;8.7;10.0;10.0;point_30%;1;6.0;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;135.0;21.0;53.7244641;86.8480481;208.0;2.5241608390289056;-3.3757585497309006;8.554669978807915;2257.0;82.8;22.139465085035784;369.425;-0.0479249515652085;-1.0166207810747423;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1563.0;98.0;100.0;812.0;35.0;804.0;30.0;876.0;46.0;884.0;43.0;4.0;43.0;844.0;46.0;3.0614583333333334;7.1;5.9;10.9;11.1;4.785938502807683;-1.7638656949653253;0;6.0;6.0;10.0;10.0;-;0;6.0;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;161.0;23.0;53.7242347;86.8479723;210.0;4.026578065884041;-3.32961396736965;10.016061078130049;2257.0;82.8;26.020585155058992;344.3;-0.1203222188232894;-1.0359946976649332;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1721.0;83.0;85.0;812.0;35.0;804.0;30.0;876.0;46.0;884.0;43.0;4.0;43.0;844.0;46.0;3.730930555555556;7.3;4.6;13.9;8.0;4.807801310211998;-1.958247801028719;0;6.0;6.0;14.5;10.0;point_30%;2;6.0;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;210.0;18.0;53.7238222;86.8476878;209.0;3.165109009637885;-3.279675144173485;11.504135966204936;2257.0;83.2;49.59636151958095;410.35;-0.1672274905679616;-1.0003059039461608;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;812.0;35.0;804.0;30.0;876.0;46.0;884.0;43.0;4.0;43.0;844.0;46.0;4.756805555555555;7.3;3.8;14.1;7.9;4.768255540759179;-2.448868428263933;0;6.0;6.0;14.5;10.0;point_30%;2;6.0;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
