;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7235765;86.8476725;206.0;2.138503385003441;-5.578371586251379;-0.9817551541689414;2264.0;83.2;0.0;75.325;-0.1091057407973896;-1.0319159783827878;-0.0387478331803813;Груженный движется вперед;95;7530G;240;994.5;32.0;53.0;808.0;28.0;804.0;27.0;888.0;49.0;892.0;44.0;20.0;50.0;896.0;52.0;0.0836944444444444;6.6;7.4;13.2;10.4;2.3322915306363536;-1.549240395891577;1;6.0;6.0;14.645;10.1;point_30%;1;6.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;6.0;8.0;53.7235271;86.8476743;203.0;-0.3549157257801145;-4.009502962514173;-0.21757680378369415;2264.0;83.2;5.500553849802557;122.25;-0.0346691138982359;-0.9870500662791885;0.0061180789232181;Груженный движется вперед;95;7530G;240;937.0;51.0;100.0;808.0;28.0;804.0;27.0;888.0;49.0;892.0;44.0;20.0;50.0;896.0;52.0;0.2195277777777777;7.8;7.6;12.9;9.5;2.9660938333153477;-2.2471485433043026;1;6.0;6.0;10.1;10.1;-;0;6.0;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
2;16.0;8.0;53.7234553;86.8475769;197.5;3.0878661069439626;-2.691003691041147;0.6739477636029426;2264.0;83.4;10.249092993290692;228.5375;-0.084123585194249;-0.998266544305088;-0.0540430304884266;Груженный движется вперед;95;7530G;240;1413.25;66.25;85.0;808.0;28.0;804.0;27.0;888.0;49.0;892.0;44.0;20.0;50.0;896.0;52.0;0.5369409722222223;6.7;6.2;10.4;12.0;3.5452338798364016;-3.0735885787104777;1;6.0;6.0;10.1;10.1;-;0;6.0;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
3;30.0;10.0;53.7234467;86.8473635;203.0;5.0223879832724245;-1.604525313902624;1.6842027704096738;2264.0;82.8;14.088582340384574;342.57500000000005;-0.0142755174875089;-1.044152136229224;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1696.0;84.0;86.0;808.0;28.0;804.0;27.0;888.0;49.0;892.0;44.0;20.0;50.0;896.0;52.0;1.1078993055555555;6.0;6.5;11.1;10.0;4.071518481304063;2.902871600998326;1;6.0;6.0;10.1;10.1;-;0;6.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;43.0;11.0;53.7234757;86.8471621;205.0;5.4379993024442514;-0.7317193731689304;2.8045724390552045;2264.0;82.0;13.652781663475947;418.025;-0.0295707147955541;-1.006423982869379;-0.095849903130417;Груженный движется вперед;95;7530G;240;1826.0;89.0;99.5;808.0;28.0;804.0;27.0;888.0;49.0;892.0;44.0;20.0;50.0;896.0;52.0;1.572371527777778;5.1;5.3;10.5;12.1;4.546754448822876;2.8017766900689667;1;6.0;6.0;10.1;10.1;-;0;6.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;54.0;10.0;53.7235067;86.8470139;208.0;8.986250704540044;-0.054237410910389805;4.02644099195824;2264.0;81.2;10.353531865429364;422.0;-0.020393596410727;-0.9605383909452432;-0.1519322932599164;Груженный движется вперед;95;7530G;240;1824.0;90.0;99.5;808.0;28.0;804.0;27.0;888.0;49.0;892.0;44.0;20.0;50.0;896.0;52.0;2.041260416666667;4.2;6.1;7.9;11.9;4.972748593497387;2.7956399741578357;1;6.0;6.0;10.1;10.1;-;0;6.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;67.0;11.0;53.7235472;86.846824;210.0;10.124745572596952;0.44626903080267155;5.341192651537487;2264.0;80.8;13.295855528578768;418.25;-0.0193739165901906;-0.9534006322014889;-0.1702865300295707;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;808.0;28.0;804.0;27.0;888.0;49.0;892.0;44.0;20.0;50.0;896.0;52.0;2.622163194444445;4.7;5.9;12.8;14.4;5.351307726432145;2.5888449472756028;1;6.0;6.0;10.1;14.645;point_30%;2;6.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;83.0;12.0;53.7236225;86.8466177;206.0;4.305020425185952;0.7881484098999332;6.740211640211647;2264.0;80.8;15.965859856437072;421.7000000000001;0.0866727847455898;-0.9850107066381156;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;808.0;28.0;804.0;27.0;888.0;49.0;892.0;44.0;20.0;50.0;896.0;52.0;3.09071875;3.4;7.2;8.4;13.2;5.6842386587316955;2.6044808543920084;1;6.0;6.0;10.1;14.645;point_30%;2;6.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;98.0;12.0;53.7236892;86.8464284;207.0;5.215657559250437;0.9897491843110648;8.214882180399428;2264.0;80.4;14.511983503011152;421.9;0.0448659121035994;-0.9931681452024064;-0.0907515040277353;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;808.0;28.0;804.0;27.0;888.0;49.0;892.0;44.0;20.0;50.0;896.0;52.0;3.4423020833333333;4.6;5.3;7.6;12.8;5.973348201500583;2.693961829626569;1;6.0;6.0;10.1;10.1;-;0;6.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;114.0;13.0;53.7237515;86.8462091;206.0;5.792781081268014;1.0694198119657452;9.756588494519535;2264.0;80.0;16.023214675494064;417.2;0.0448659121035994;-0.9839910268175792;-0.0999286224125624;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;808.0;28.0;804.0;27.0;888.0;49.0;892.0;44.0;20.0;50.0;896.0;52.0;4.137635416666667;3.1;5.9;9.1;10.8;6.220443165843356;2.962487863738657;1;6.0;6.0;10.1;10.1;-;0;6.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
