;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;1.0;53.723713450000005;86.84803984999999;194.5;0.23067987676859644;-2.3475423338949692;-2.7348802650788466e-15;;69.2;0.3233695217982571;113.3;-0.0035688793718772;-1.0130519017028652;-0.0040787192821453;Груженный движется вперед;95;7530G;240;912.5;49.5;100.0;796.0;25.0;796.0;28.0;872.0;44.0;888.0;40.0;20.0;43.0;880.0;47.0;0.0629444444444444;6.3;5.7;9.5;9.3;-0.48774248709248663;-0.2698180799828296;1;5.6;5.6;10.1;10.1;-;0;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;2.0;3.0;53.72370985;86.84806185;193.5;2.6813142108476256;-2.1177468792091045;-0.340154098774788;;69.0;1.5654188469927082;137.15;-0.0387478331803813;-1.0008157438564291;-0.0469052717446721;Груженный стоит;95;7530G;240;1075.25;45.0;79.75;796.0;25.0;796.0;28.0;872.0;44.0;888.0;40.0;20.0;43.0;880.0;47.0;0.2915277777777778;5.6;6.5;13.3;9.0;0.6790128676152583;-1.8889976748005366;1;5.6;5.6;14.645;10.1;point_30%;1;5.6;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
2;9.0;9.0;53.7236521;86.8480297;193.0;-0.7395530913113416;-1.8930885697143336;-0.4106774451602008;;69.6;6.737013179542203;13.775;-0.0662791883348628;-1.0247782196390334;0.0132558376669725;Груженный стоит;95;7530G;240;722.0;9.0;19.0;796.0;25.0;796.0;28.0;872.0;44.0;888.0;40.0;20.0;43.0;880.0;47.0;0.3068333333333334;8.1;6.2;11.5;11.6;1.7148550579855812;-2.2577000687462014;1;8.12;5.6;14.645;10.1;point_30%;1;5.6;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
3;18.0;8.0;53.7235858;86.8479378;195.0;1.078939000254636;-1.6756369656457666;-0.22742621363310503;;70.4;9.54536641975224;102.475;0.0387478331803813;-0.9737942286122158;-0.0183542367696543;Груженный движется вперед;95;7530G;240;838.0;48.0;100.0;796.0;25.0;796.0;28.0;872.0;44.0;888.0;40.0;20.0;43.0;880.0;47.0;0.4206944444444445;6.8;6.4;9.8;12.7;2.627882640818503;-2.761221175687215;1;5.6;5.6;14.645;10.1;point_30%;1;5.6;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
4;25.0;7.0;53.723562;86.8478372;195.0;0.8274073861456134;-1.467461627238513;0.19374342132963532;;70.0;7.136253188298782;106.675;-0.0530233506678902;-0.9870500662791885;-0.0142755174875089;Груженный движется вперед;95;7530G;240;1070.0;41.0;72.0;796.0;25.0;796.0;28.0;872.0;44.0;888.0;40.0;20.0;43.0;880.0;47.0;0.5095902777777778;5.0;7.3;14.8;4.6;3.4261941729140433;-2.9265242362679125;1;5.6;8.12;14.645;10.1;point_30%;1;5.6;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
5;35.0;10.0;53.723543;86.8476902;194.0;5.6684795392573495;-1.2706321147276827;0.8369752852511555;;70.0;9.910753050557627;154.925;-0.0876924645661262;-0.951361272560416;-0.0948302233098807;Груженный движется вперед;95;7530G;240;1148.0;54.0;92.0;796.0;25.0;796.0;28.0;872.0;44.0;888.0;40.0;20.0;43.0;880.0;47.0;0.6817291666666667;6.9;6.9;16.1;8.7;4.1178882110722235;-2.949525827485462;1;5.6;5.6;14.645;10.1;point_30%;1;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;49.0;12.0;53.7235197;86.8474877;196.0;4.177106195989645;-1.0872179883483852;1.6864132036545927;;70.0;13.58790177496212;214.575;-0.0887121443866625;-1.0013255837666972;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1225.5;69.0;100.0;796.0;25.007614213197968;796.0;28.0;872.0;44.0;888.0;40.0;20.0;43.0;880.0;47.0;0.97975;6.1;5.3;13.3;7.9;4.7110633120930645;-3.0796661507007084;1;5.6;5.6;14.645;10.1;point_30%;1;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;63.0;12.0;53.7235119;86.8472751;201.0;7.149565856536571;-0.9192888083357302;2.7262010020630814;;69.6;14.030196418926211;347.25;-0.0183542367696543;-0.9753237483430204;-0.1223615784643621;Груженный движется вперед;95;7530G;240;1708.0;83.0;85.0;796.0;25.017766497461928;796.0;28.0;872.0;44.0;888.0;40.0;20.0;43.0;880.0;47.0;1.3655833333333334;4.8;5.9;14.5;11.6;5.213818032776587;3.0756608869492466;1;5.6;5.6;14.645;10.1;point_30%;1;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;76.0;11.0;53.7235196;86.847078;198.0;6.5885996293985;-0.7689141349248274;3.9404825059997584;;69.2;13.010631903243649;321.25;-0.0367084735393086;-1.01458142143367;-0.1172631793616804;Груженный движется вперед;95;7530G;240;1692.0;79.0;81.0;796.0;25.027918781725887;796.0;28.0;872.0;44.0;888.0;40.0;20.0;43.0;880.0;47.0;1.722527777777778;4.4;5.2;12.6;8.0;5.634250929922809;2.9269334268792457;1;5.6;5.6;10.1;10.1;-;0;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;88.0;9.0;53.723543;86.8468966;199.0;6.789967212448618;-0.6381635283507865;5.313401540987759;;68.2;12.22891203008313;322.9625;0.0107066381156317;-0.9890894259202612;-0.1177730192719486;Груженный движется вперед;95;7530G;240;1677.5;80.0;82.0;796.0;25.043147208121827;796.0;28.0;872.0;44.0;888.0;40.0;20.0;43.0;880.0;47.0;2.1710868055555554;3.9;4.6;11.5;10.1;5.980460560331753;2.611612212331231;1;5.6;5.6;10.1;10.1;-;0;5.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
