Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.7256638;86.8443582;1;point_90%;0.0;0.0;141;14.0;-1.2686351625072503;0.5747289375115778;-4.161712666008503;-1.2731393765876526;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.818179951913427;15.385451263553195;-;0.0;1085.0;3;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7255298;86.844301;1;point_90%;0.0;0.0;155;14.0;-0.3727400118800156;1.0656506099473149;-4.299222702275152;-0.8030388695413329;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-2.0047420170848427;14.490080498682433;-;0.0;1085.0;3;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7254117;86.8442085;1;point_90%;0.0;0.0;175;14.0;1.0941063070146881;1.5738945788509717;-4.419288455321629;-0.062309022243335746;0.0;14;0;1;0;0;Объезд слева;-;0;0.0;0.0;-2.5735127952360335;19.28409786185348;[53.7255187030635, 86.84391939421964];22.460391817647142;1085.0;3;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7253185;86.8439617;1;point_90%;0.0;0.0;195;14.0;3.6210160972321823;1.9194584852297027;-4.552635552219879;0.4533334268966539;0.0;14;0;1;0;0;Объезд слева;-;0;14.0;0.0;2.7882428214284465;20.653156707080914;-;0.0;1085.0;3;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7253827;86.8436675;1;point_90%;0.0;14.0;197;14.054794520547945;4.745733871527074;2.2701050275439423;-4.5698995035968;1.2751552649746627;0.0;14;0;1;0;0;Объезд слева;-;0;0.0;0.0;1.986651500663914;1.8038478206490274;-;0.0;1085.0;3;0;0;0;0;0;240;7530G;95;7.0;11.0
53.72539752292099;86.84365643621297;1;point_90%;0.0;0.0;227;14.876712328767123;5.460850911013962;2.628362835356117;-4.441667810727683;2.5763101703988873;11.448833867854514;0;0;0;0;0;Объезд слева;;0;0.0;0.0;1.2762846184428227;30.487457503233077;-;0.0;1085.0;3;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7256596;86.8437908;1;-;0.0;0.0;259;15.753424657534246;5.395823581838013;2.9130804677458775;-4.270619602234746;3.791716839992773;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;1.2228695412126533;31.333076188047446;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7259242;86.843953;1;-;0.0;0.0;283;16.410958904109588;3.99137226911828;3.2257898771689346;-4.032545778617333;5.031016237912884;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.3457245372717912;23.845331127789915;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.726133;86.8440338;1;-;0.0;0.0;308;17.095890410958905;3.968965980743202;3.4785929286983457;-3.7636250855681075;6.417223134464635;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;1.2108901410209947;25.09677213421225;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.726344;86.844168;1;-;0.0;0.0;332;17.753424657534246;4.550717632034645;3.51388928816682;-3.6033389124314015;7.56391169494632;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;1.096194964438697;24.34247358896738;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7265385;86.8443369;1;-;0.0;0.0;356;18.410958904109588;4.759926986178481;3.6069652033632824;-3.446393722812867;9.131216931217104;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;1.2200138759326764;23.862103820848468;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7267398;86.8444614;1;-;0.0;0.0;385;19.205479452054796;4.342768267073834;3.7347009552160446;-3.1769836628345924;11.406531654807733;0.0;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;1.1374496022217295;28.81269342039126;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7269747;86.8446451;1;-;0.0;0.0;416;20.054794520547944;3.340281147489876;3.8122032632530543;-3.004110846127325;13.12045247217686;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.2722087103548816;31.07555439362831;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7272415;86.8447839;1;-;0.0;0.0;448;20.931506849315067;3.032688179025783;3.9322572447844673;-2.7594563047488676;14.619412515964516;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.2160994846079547;32.503062780110724;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7275153;86.8449553;1;-;0.0;0.0;480;21.80821917808219;2.4734882299644685;3.960608383066909;-2.3927568241301707;16.067396460500216;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.1723728143543224;32.15212155995903;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7277815;86.8451447;1;-;0.0;0.0;512;22.684931506849317;2.5053696946198336;3.911013274578261;-1.9170126627397361;17.61893814997297;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.1734731734097017;31.8958034544723;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7280457;86.8453321;1;-;0.0;0.0;542;23.506849315068493;2.9046690614704866;3.9355976571309643;-1.4124875633430762;19.43787629994564;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.0365651948843813;29.477557375939778;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7282736;86.84556;1;-;0.0;0.0;568;24.21917808219178;3.3766268481053263;4.020661897409536;-0.9198678881722353;21.95942346287216;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.0916772068684046;26.34377854506944;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7284836;86.8457444;1;point_30%;0.0;0.0;592;24.876712328767123;3.9781046329778746;4.096981937051314;-0.6525478480569663;23.769823024995894;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.1587497490813976;23.81198856531567;-;0.0;1085.0;4;0;1;0;0;0;240;7530G;95;7.0;11.0
53.7286796;86.8458892;1;-;0.0;0.0;611;25.397260273972602;4.483392695494839;4.244435970779435;-0.5944189357456547;25.277978471082402;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.4285037733287282;18.99414577228177;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7288485;86.8459301;1;-;0.0;0.0;636;26.082191780821915;3.95441981491094;4.408649619771279;-0.6830585415466159;26.866192300675575;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.1540420741442867;24.762237508823365;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7290519;86.8460823;1;-;0.0;0.0;648;26.410958904109588;3.577919042325782;4.552653340960392;-0.8265141331789654;28.04232804232858;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.2271197462123369;12.110111756970792;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.729154323611475;86.84614425921193;1;-;0.0;0.0;654;26.575342465753423;3.51234008901191;4.7232658581303735;-0.8186405375799708;29.20591133004982;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.139397663166193;5.928483803072239;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7292027;86.8461819;1;-;0.0;0.0;681;27.315068493150683;3.8359950922430603;4.8538765528601555;-0.5707389227315336;30.967159277504695;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.1424033538798453;27.47440078137933;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7294272;86.8463552;1;-;0.0;0.0;706;28.0;4.420095017681295;4.871930542169198;-0.20519843402975269;32.1484035759904;0.0;0;0;0;0;0;Нет;-;0;28.0;28.0;1.1960165337385371;24.486448851750406;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.72963189377938;86.8464913078291;1;-;0.0;0.0;709;27.99127906976744;4.764996405100613;4.8942099460048425;0.19675621244212765;33.51556285349453;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.1687448043883433;3.5329975378730496;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7296611;86.8465123;1;-;0.0;0.0;730;27.930232558139537;4.95485583578002;4.912109544109947;0.5070351604219253;34.77591680350368;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.0365812451400171;21.160514718895648;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7298247;86.8466759;1;-;0.0;0.0;746;27.88372093023256;5.258319672732938;4.940185937418834;0.6030425659740899;35.638423645320884;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.940283932253297;15.091387709629842;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7299342;86.846811;1;-;0.0;0.0;758;27.848837209302324;6.029809991552603;5.0554845592017585;0.6441771291748046;36.88987411056448;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.9217183169340114;12.660304176220714;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7300248;86.8469272;1;-;0.0;0.0;770;27.813953488372093;7.021432669997695;5.184014661996863;0.6916224904144461;38.23758438241269;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.7860464118908858;11.705380434163306;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7300992;86.8470528;1;-;0.0;0.0;782;27.77906976744186;7.276598882678313;5.323259624269575;0.6908947777057752;39.40207991242549;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.9141062338135226;11.876839483948839;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7301837;86.8471629;1;-;0.0;0.0;797;27.73546511627907;7.409028809949747;5.494681836606839;0.6396295274746125;41.16256157635546;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.8433679920141216;15.113397039839805;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7302851;86.8473155;1;-;0.0;0.0;810;27.697674418604652;7.176119395580133;5.596089297454934;0.5541864826408835;42.35413245758154;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.8127840238990567;13.075833653216595;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7303704;86.847452;1;-;0.0;0.0;822;27.662790697674417;7.221038962356858;5.719157934391264;0.4627811963754271;43.539281153075095;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.6624209200824328;11.909963724190883;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7304362;86.8475946;1;-;0.0;0.0;834;27.627906976744185;7.3722050736615365;5.835421874963183;0.31802906160783184;45.10151432220484;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.5461789548088878;12.32320359733772;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7304937;86.8477545;1;-;0.0;0.0;847;27.59011627906977;6.821164090154875;5.899064481600329;0.09295963951856151;46.54274767378305;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.40752495760711915;12.330434286668629;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7305376;86.8479264;1;-;0.0;0.0;861;27.549418604651162;5.504272427011283;5.921168587504335;-0.08144358546955927;48.47692027002465;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.2639358422174105;14.550940284117628;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7305717;86.8481397;1;-;0.0;0.0;887;27.473837209302324;4.3521819111405655;5.931540017513069;-0.24167881531897795;50.422660098523124;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.3594708084000686;25.474612354885135;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7306522;86.8485018;1;point_30%;0.0;0.0;911;27.40406976744186;3.678646334160991;5.895882270159582;-0.28875279108200147;51.90286444079647;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;0.5486429932846573;24.76047509495156;-;0.0;1085.0;5;0;1;0;0;0;240;7530G;95;7.0;11.0
53.7307682;86.8488226;1;-;0.0;0.0;936;27.33139534883721;3.612503220009531;5.8662115300994415;-0.277882996729758;53.49527458493078;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.7347972429640366;24.40838416508315;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7309152;86.8490976;1;-;0.0;0.0;955;27.276162790697676;3.5414126468097917;5.811136277654857;-0.22342398218641402;54.5160737091782;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.1901885216389332;18.96844771928767;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7310734;86.8492046;1;-;0.0;0.0;973;27.223837209302324;3.911755696266772;5.773913533531651;-0.3575982071666528;56.19007480386898;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.1168619893994831;18.096737372685595;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7312195;86.8493251;1;-;0.0;0.0;996;27.156976744186046;4.880390146083833;5.760463761458741;-0.509821473200235;57.853968253969356;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.3497624450234817;23.54966749961923;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7314259;86.8494035;1;-;0.0;0.0;1009;27.11918604651163;6.067046199440539;5.723388355881443;-0.7606408036434835;59.6848750228072;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.5215827740772891;12.4496710575214;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7315376;86.8494128;1;-;0.0;0.0;1021;27.084302325581394;6.980116224073227;5.667054349115028;-1.0075359565880917;61.896807151980745;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.5259782497749086;12.346806658043214;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7316484;86.8494212;1;-;0.0;0.0;1035;27.04360465116279;7.282816155426138;5.638018419171342;-1.1754774203976028;64.48823207444022;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.7116611439269098;13.930703223161027;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7317723;86.8493915;1;-;0.0;0.0;1051;26.997093023255815;6.387535316006534;5.685079138038713;-1.2548618909686542;66.75391351943203;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.7059818342826096;16.368868851479633;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.731918;86.849358;1;-;0.0;0.0;1071;26.938953488372093;5.768573694812566;5.764970525327136;-1.3684077196796252;68.91322751322883;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.6908927846006518;19.073148860551775;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7320881;86.8493233;1;-;0.0;0.0;1090;26.88372093023256;5.193329603422761;5.935298014739196;-1.3926687658817856;70.2738916256171;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.8957945676560328;19.15949528185535;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7322512;86.8492304;1;-;0.0;0.0;1108;26.83139534883721;4.702870851682732;6.043369029148371;-1.4546138889633848;71.25641306331097;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.819483404073451;18.514583053899837;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7324124;86.8491612;1;-;0.0;0.0;1127;26.776162790697676;4.614848445014953;6.16749119445184;-1.4600348984207785;72.26914796570107;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.9256752001225292;18.686362763258195;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7325698;86.8490626;1;-;0.0;0.0;1140;26.738372093023255;5.0003060087621725;6.284518006005314;-1.383420889002883;73.01237000547484;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.12886025944465;13.140018204159503;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7326705;86.8489585;1;-;0.0;0.0;1145;26.723837209302324;5.352826821008565;6.459424181278042;-1.3416799788147888;74.25035577449512;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.1541554477808047;4.788239079061016;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.73270639917238;86.84891844823572;1;-;0.0;0.0;1156;26.691860465116278;5.708334858226932;6.600626564734812;-1.3237792717570738;75.2320014595891;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.1288814443769883;11.496151431070246;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.732794;86.848826;1;-;0.0;0.0;1159;26.683139534883722;5.6763970496843275;6.734955732682642;-1.3125648833728984;76.00131362890127;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.2825836676847535;3.0998945691727333;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7328157;86.8487965;1;-;0.0;0.0;1161;26.677325581395348;5.7828888330552495;6.779993537820446;-1.342184160011474;76.69786535303923;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.3383446262897403;1.923866040815426;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.73282813645342;86.84877621398735;1;-;0.0;0.0;1169;26.65406976744186;6.282810221496222;6.8140424556178045;-1.364980206136821;77.59770114942677;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.2827228003940956;7.228796513225815;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7328773;86.8487045;1;-;0.0;0.0;1173;26.642441860465116;6.8960690559893205;6.783776800088892;-1.3827322741564134;78.11085568327097;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.436284097530252;4.104939200993049;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.732901204689846;86.84865703691538;1;-;0.0;0.0;1174;26.63953488372093;7.4123634706004555;6.7796496853630694;-1.4007046916672266;78.71797117314509;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.3382583935232004;1.8245321046330318;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.732913;86.8486378;1;-;0.0;0.0;1177;26.63081395348837;7.622778795722323;6.7843826449091384;-1.4348008301760566;78.81995986134069;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.5216397097482366;2.0935140226679914;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.73292392624628;86.84861192502049;1;-;0.0;0.0;1180;26.622093023255815;7.522278480794162;6.775563574454276;-1.3911451297089836;78.91994161649487;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.436236472092439;3.7731455852008833;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7329459;86.8485683;1;-;0.0;0.0;1182;26.61627906976744;7.764947549632963;6.773758684885159;-1.3501809712015054;79.3299397920103;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.7268628123688794;1.5807488495146436;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.73295162173102;86.84854633045136;1;-;0.0;0.0;1189;26.59593023255814;7.943428177132752;6.742754514293983;-1.2464753121071024;80.14190841087549;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;2.5217088749338545;7.162529520868621;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.732989;86.8484578;1;-;0.0;0.0;1205;26.549418604651162;7.516726573995458;6.65400316617978;-0.9913558464995091;81.42207626345714;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.660815295706776;15.983272446048847;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7330554;86.8482426;1;-;0.0;0.0;1223;26.497093023255815;6.652429947425682;6.501332389434648;-0.7430243671569366;83.05685093961114;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.8155599355176486;17.79553954153889;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7331066;86.8479866;1;-;0.0;0.0;1241;26.444767441860463;6.02456742570266;6.308065291318206;-0.6079049715227036;84.74409779237527;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.882067830072634;18.089432640226306;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7331483;86.8477211;1;-;0.0;0.0;1255;26.40406976744186;6.008183995343046;6.114037003154792;-0.6060915338100901;86.90049261083911;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.9190538110653206;13.719394904756808;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7331755;86.8475179;1;-;0.0;0.0;1270;26.36046511627907;6.777884040131988;6.003961016253946;-0.8098124593893696;88.84783798577072;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.007643909462746;15.754570991049635;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7331944;86.8472808;1;-;0.0;0.0;1286;26.313953488372093;7.353645386111234;5.958318784251388;-1.1236618164696428;90.79846743295194;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.0068875198250895;15.749528997667653;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7332134;86.8470438;1;-;0.0;0.0;1305;26.25872093023256;7.187378088996779;5.9624749134382355;-1.3598486060800814;92.73716475095964;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.023165413727198;19.03274096210653;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7332336;86.8467568;1;-;0.0;0.0;1321;26.212209302325583;6.573637413262879;5.968562188558575;-1.5188103014848826;94.65166940339535;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;2.9272866945465275;15.284800250817527;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7332628;86.84653;1;-;0.0;0.0;1339;26.15988372093023;5.89749292967198;5.9259419431739015;-1.5813633383017645;96.56358328772305;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.0030980659193736;18.869356085224595;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7332862;86.8462462;1;-;0.0;0.0;1360;26.098837209302324;4.906403150174681;5.844752050396999;-1.6055946886645103;98.50487137383877;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.070786750358332;21.085825365271432;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7332996;86.8459268;1;-;0.0;0.0;1381;26.037790697674417;4.366260230753341;5.714977971213502;-1.584563852361886;100.51600072979575;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.1254814251451624;20.04123175885734;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7333025;86.8456225;1;-;0.0;0.0;1399;25.98546511627907;3.8023070965639176;5.543409101626823;-1.6174427919560728;102.59164386061134;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-3.1179227634104825;18.812478029118225;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
53.7332985;86.8453369;1;-;0.0;0.0;1419;25.927325581395348;4.030530239168014;5.381722586407856;-1.7174729833692401;104.70213464696425;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;3.048972301151835;19.25851563148187;-;0.0;1085.0;-;0;0;0;0;0;240;7530G;95;7.0;11.0
