;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.723607;86.8477798;210.0;2.669746627313845;-1.1273597894725966;-2.271300857507751;;59.6;0.0;34.825;0.0101967982053635;-0.9839910268175792;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1097.0;15.0;23.0;808.0;33.0;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;0.0386944444444444;6.2;7.4;10.5;13.0;3.234227999774659;-2.9902074261802927;1;5.4;7.83;10.1;10.1;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;7.0;53.7235943;86.8476391;212.0;2.131933375991391;-0.7669599771646285;-0.8504764711661223;;58.8;9.374671586907985;105.4;0.0193739165901906;-0.9584990313041704;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1242.0;36.0;57.0;808.0;33.0;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;0.1558055555555555;3.8;8.7;14.1;13.5;3.738383776844173;3.1102207346427697;1;5.4;7.83;14.645;14.645;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
2;19.0;10.0;53.7235971;86.8474883;206.0;1.5817422536701446;-0.4649420331208787;0.6363998708826344;;58.8;9.937598225580976;192.6;-0.0836137452839808;-1.06760477210156;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1237.5;63.0;100.0;808.0;33.0;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;0.3698055555555556;6.6;8.2;13.4;8.5;4.208986948107378;3.0133840850287346;1;5.4;7.83;14.645;14.645;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;30.0;9.0;53.7236098;86.8473218;215.0;6.006800993882388;-0.21806798761410695;2.184337501578886;;58.0;11.0575678866351;403.525;-0.0412970327317222;-0.9778729478943612;-0.1029876618741715;Груженный движется вперед;95;7530G;240;1705.0;97.0;100.0;808.0;33.0;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;0.8181666666666667;4.3;4.9;9.3;11.7;4.6467945913362225;3.1192984490934954;1;5.4;5.4;10.1;14.645;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;40.0;10.0;53.7236118;86.8471702;213.0;7.827183080617918;-0.023099870917072662;3.788345753863001;;57.2;9.987880314033514;438.575;0.0418068726419904;-0.9819516671765066;-0.1351075762210666;Груженный движется вперед;95;7530G;240;1821.0;94.0;100.0;808.0;33.0;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;1.9146041666666669;3.3;6.4;12.3;13.4;5.052563784302655;3.060663396990794;1;5.4;5.4;10.1;14.645;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;69.0;10.0;53.7236329;86.8467305;214.0;9.35043562840318;0.12320028669746486;5.443433960675347;;56.4;29.05669459058333;427.375;-0.0254919955134087;-0.9595187111247068;-0.1580503721831345;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;808.0;33.0;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;2.3894652777777776;3.7;3.5;8.7;13.3;5.427051604778621;2.896514222362531;1;5.4;5.4;10.1;14.645;point_30%;1;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;82.0;11.0;53.7236593;86.8465521;211.5;6.879827722477535;0.22407045495674605;7.14461145495629;;56.4;12.112557551251586;435.3125;0.0163148771285816;-1.0013255837666972;-0.1208320587335576;Груженный движется вперед;95;7530G;240;1821.0;93.5;100.0;808.0;33.0;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;2.994065972222222;4.6;5.3;9.5;12.6;5.7710151305360675;2.8220179894927995;1;5.4;5.4;10.1;10.1;-;0;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;99.0;11.0;53.7237096;86.8462952;216.0;6.956536870572043;0.28274860358801157;8.886887569646198;;56.8;17.823548781213564;427.35;-0.0316100744366268;-1.0023452635872336;-0.1223615784643621;Груженный движется вперед;95;7530G;240;1823.0;92.0;99.0;808.0;33.0;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;3.5876076388888887;3.1;5.5;11.9;12.7;6.085211439346944;2.7282262564265336;1;5.4;5.4;10.1;10.1;-;0;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;117.0;12.0;53.7237729;86.8460513;212.0;5.807935974714182;0.30247270231850165;10.66527163768544;;56.8;17.542364694247787;422.1;0.0244723156928724;-0.99214846538187;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;808.0;33.0;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;3.9393576388888887;2.9;5.7;9.7;10.1;6.370397608983196;2.8838111504188078;1;5.4;5.4;10.1;10.1;-;0;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;133.0;13.0;53.7238109;86.8458077;209.0;5.918551405243371;0.2864807208754574;12.47477299201438;;56.8;16.59334098010977;412.1;0.023452635872336;-0.9931681452024064;-0.1029876618741715;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;808.0;32.785714285714285;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;4.397246527777778;4.5;5.7;7.3;13.0;6.627330717216772;3.068239975987953;1;5.4;5.4;10.1;10.1;-;0;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
10;148.0;12.0;53.7238205;86.8455869;209.0;5.433035730124851;0.23801062898611902;14.31040096557339;;56.8;14.58251859558427;422.025;-0.0112164780258999;-0.991638625471602;-0.0943203833996124;Груженный движется вперед;95;7530G;240;1824.5;90.0;99.75;808.0;32.35714285714286;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;5.100621527777777;5.0;4.6;7.4;14.6;6.856767841819619;-3.1060622462678227;1;5.4;5.4;10.1;14.645;point_30%;2;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
11;165.0;13.0;53.723815;86.8453254;210.0;6.635032181418692;0.16030039637772675;16.167164891302832;;56.4;17.23494775890957;421.5750000000001;0.040787192821454;-0.9809319873559702;-0.1142041399000713;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;808.0;32.0;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;5.686142361111111;3.3;5.7;7.4;12.1;7.059466060563684;-3.1290357225805945;1;5.4;5.4;10.1;14.645;point_30%;2;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
12;186.0;13.0;53.7238127;86.8450159;208.0;5.318268636082793;0.05658799277752147;18.040074102143077;;56.0;20.38726690510136;410.35;0.0469052717446721;-1.061486693178342;-0.0989089425920261;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;808.0;32.0;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;6.256072916666667;3.5;6.9;9.8;14.7;7.236182451220916;3.1391865433917614;1;5.4;5.4;10.1;14.645;point_30%;2;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
13;204.0;13.0;53.7238131;86.8447347;209.0;5.477456773218351;-0.06988861208725408;19.92413793103485;;56.0;18.52169314154873;404.4;0.023452635872336;-0.9992862241256244;-0.095849903130417;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;808.0;32.0;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;6.70540625;3.5;5.6;8.9;10.9;7.387674091563401;-3.0541826548258317;1;5.4;5.4;10.1;10.1;-;0;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
14;222.0;12.0;53.7237991;86.8444647;211.0;5.6967379799100915;-0.10194990346475905;21.950957854406532;;55.6;17.85209758914851;414.2;-0.0295707147955541;-1.011522381972061;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1827.0;88.0;99.0;808.0;32.0;808.0;31.0;884.0;50.0;888.0;45.0;24.0;50.0;896.0;53.0;7.165628472222222;3.2;4.7;9.5;9.6;7.588332809664436;-3.007064143084639;1;5.4;5.4;10.1;10.1;-;0;5.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
