;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7265282;86.8454274;160.0;0.633254501695277;-0.14610179392983053;1.8540412333515834;;56.0;0.0;120.7;-0.0815743856429081;-1.011522381972061;-0.0112164780258998;Груженный движется вперед;95;7530G;240;976.0;54.0;98.5;804.0;31.0;792.0;29.0;876.0;48.0;880.0;45.0;4.0;45.0;844.0;50.0;0.1676388888888889;10.0;3.9;12.1;8.9;-0.4327247372708197;-2.635277065527063;1;9.975;5.7;10.4;10.4;point_60%;1;5.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
1;11.0;9.0;53.7264782;86.845275;165.0;-2.2472953830897024;-1.4091966673223424;0.3733877871808988;;56.0;11.477392979069403;122.4;-0.0249821556031406;-1.0390537371265425;0.040787192821454;Груженный движется вперед;95;7530G;240;1121.5;48.0;77.0;804.0;31.0;792.0;29.0;876.0;48.0;880.0;45.0;4.0;45.0;844.0;50.0;0.3036388888888889;9.7;5.4;11.6;10.3;-0.46952966267569984;-2.318385336389283;1;9.975;5.7;10.4;10.4;point_60%;1;5.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
2;25.0;13.0;53.7263879;86.8451335;163.0;1.1649069993010883;-2.5028170193775123;-0.8553604760501208;;55.6;13.70775597386151;69.3375;0.0112164780258998;-1.0028551034975015;-0.020393596410727;Груженный движется вперед;95;7530G;240;1000.0;30.5;51.5;804.0;31.0;792.0;29.0;876.0;48.0;880.0;45.0;4.0;45.0;844.0;50.0;0.3999409722222222;9.2;7.6;18.2;11.6;-0.4248070918858754;-2.379338828199035;1;9.975;8.265;18.2;10.4;point_60%;1;5.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
3;41.0;14.0;53.7262882;86.844957;161.0;0.7065294434935211;-3.435262208029336;-1.8381962864721362;;55.6;16.07222202797975;16.275;-0.0132558376669725;-0.99214846538187;-0.0122361578464362;Груженный движется вперед;95;7530G;240;709.0;13.0;26.0;804.0;31.0;792.0;29.0;876.0;48.0;880.0;45.0;4.0;45.0;844.0;50.0;0.4180243055555556;7.0;7.9;13.4;8.0;-0.3070541595778794;-2.1050500263390757;1;9.975;8.265;15.08;10.4;point_60%;1;5.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
4;57.0;14.0;53.7261691;86.8448379;159.0;-0.3009333946108906;-4.214831591211807;-2.58111237421581;;56.4;15.405085071129005;122.25;-0.0764759865402263;-0.9676761496889976;0.0050983991026817;Груженный движется вперед;95;7530G;240;982.0;50.0;100.0;804.0;31.0;792.0;29.0;876.0;48.0;880.0;45.0;4.0;45.0;844.0;50.0;0.553857638888889;9.7;6.3;15.6;8.4;-0.12476800042824482;-2.008355872782771;1;9.975;8.265;15.08;10.4;point_60%;1;5.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
5;72.0;15.0;53.7260468;86.8447412;163.0;1.5572938544398829;-4.8498245268589235;-3.0901014694118003;;56.4;15.030661814272884;123.0;-0.0265116753339451;-0.974813908432752;-0.0265116753339451;Груженный движется вперед;95;7530G;240;867.5;3.0;1.0;804.0;31.0;792.0;29.0;876.0;48.0;880.0;45.0;4.0;45.0;844.0;50.0;0.6905243055555557;7.4;6.0;14.4;8.6;0.11355425088649551;-1.9442405938781189;1;9.975;8.265;15.08;10.4;point_60%;1;5.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
6;90.0;17.0;53.7258952;86.8446408;164.0;-4.594731405838093;-5.348540372904678;-3.3711563021907716;;56.4;18.12559891073005;123.75;-0.0897318242071989;-1.074742530845315;0.0866727847455898;Груженный движется вперед;95;7530G;240;1006.0;50.0;100.0;804.0;31.0;792.0;29.0;876.0;48.0;880.0;45.0;4.0;45.0;844.0;50.0;0.9311493055555556;10.2;8.0;15.7;8.9;0.3994154596898086;-1.985715774095297;1;9.975;8.265;15.08;10.4;point_60%;1;5.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
7;126.0;14.0;53.7255946;86.844417;160.0;-0.8277579893566922;-5.719278487283067;-3.430269602683382;;56.8;36.56583771186929;148.9125;-0.0774956663607627;-0.9850107066381156;0.0142755174875089;Груженный движется вперед;95;7530G;240;1049.5;54.0;100.0;804.0;31.0;792.0;29.0;876.0;48.0;880.0;45.0;4.0;45.0;844.0;50.0;1.1379722222222224;9.0;8.3;15.7;6.5;0.7243184913051618;-2.105056957807971;1;8.265;8.265;15.08;10.4;point_60%;1;5.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
8;139.0;11.0;53.7254998;86.8443222;159.0;-0.670541202296383;-5.970338227928085;-3.2734341010202956;;56.8;12.262033598613169;174.075;-0.095849903130417;-1.041093096767615;0.0122361578464362;Груженный движется вперед;95;7530G;240;1211.0;58.0;100.0;804.0;31.0;792.0;29.0;876.0;48.0;880.0;45.0;4.0;45.0;844.0;50.0;1.331388888888889;8.6;5.8;14.3;6.3;1.0797662110560213;-2.3481553984750967;1;8.265;5.7;15.08;10.4;point_60%;1;5.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
9;151.0;11.0;53.7254226;86.8441938;164.0;4.817165286511512;-6.1100189527737285;-2.906642527332172;;56.4;12.057216570846048;266.55;-0.1488732537983073;-0.9809319873559702;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1580.5;71.0;72.0;804.0;31.0;792.0;29.0;876.0;48.0;880.0;45.0;4.0;45.0;844.0;50.0;1.6275555555555556;7.0;6.4;17.0;6.4;1.4572614842658553;-2.5629850432274646;1;8.265;5.7;18.2;10.4;point_60%;1;5.7;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
