;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7235968;86.842112;195.0;13.549701406253572;-5.467092603606393;1.2078087940156892;;75.6;0.0;439.825;-0.0122361578464362;-0.8799836851228714;-0.2120934026715611;Груженный движется вперед;95;7530G;240;1818.0;95.0;100.0;800.0;31.0;796.0;29.0;876.0;47.0;884.0;45.0;8.0;43.0;848.0;47.0;0.4886944444444444;2.6;8.1;13.5;13.2;9.646783883268894;1.1781885698730434;0;6.0;8.7;14.79;10.2;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;9.0;53.7236821;86.8421717;193.0;6.7898870083385425;-5.066293876732582;1.7818056783574034;;76.0;10.277699113053377;412.0;-0.0305903946160905;-0.9758335882532884;-0.116243499541144;Груженный движется вперед;95;7530G;240;1827.0;87.0;99.5;800.0;31.0;796.0;29.0;876.0;47.0;884.0;45.0;8.0;43.0;848.0;47.0;0.9464722222222222;5.0;4.0;10.4;13.1;8.541567874537495;1.6043671212159243;0;6.0;6.0;14.79;10.2;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;10.0;53.723779;86.8421662;197.0;5.557126197006326;-4.618659660177274;2.5751196440851642;;76.4;10.79312266829872;391.15;-0.1172631793616804;-1.0308962985622514;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1659.0;97.0;100.0;800.0;31.0;796.0;29.0;876.0;47.0;884.0;45.0;8.0;43.0;848.0;47.0;1.3810833333333332;4.9;7.1;14.1;10.9;7.671460780469002;1.7871231909466498;0;6.0;6.0;14.79;10.2;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;34.0;10.0;53.723891;86.8421246;196.0;6.702225932460094;-4.1326470055600515;3.572788514167829;;76.8;12.76552805386327;437.05;-0.1845620475170796;-1.0247782196390334;-0.1223615784643621;Груженный движется вперед;95;7530G;240;1811.5;96.0;100.0;800.0;31.0;796.0;29.0;876.0;47.0;884.0;45.0;8.0;43.0;848.0;47.0;1.866694444444444;6.2;4.7;14.1;13.3;7.014513370636501;1.7349743212590472;0;6.0;6.0;14.79;14.79;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;45.0;10.0;53.723991;86.8420966;196.0;6.763972619394097;-3.616712964500498;4.759850111574256;;77.2;11.283871727624083;437.4;-0.1774242887733251;-0.9901091057407974;-0.1193025390027531;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;800.0;31.0;796.0;29.0;876.0;47.0;884.0;45.0;8.0;43.0;848.0;47.0;2.3526944444444444;5.6;5.3;15.7;8.0;6.548776414613074;1.5097361262040632;0;6.0;6.0;14.79;10.2;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;58.0;13.0;53.7241052;86.8421084;194.0;5.191926607319509;-3.0793145886181974;6.1213422592733;;78.0;12.7366371072622;400.4;-0.1111451004384623;-1.009483022330988;-0.0922810237585398;Груженный движется вперед;95;7530G;240;1725.0;96.0;99.0;800.0;31.0;796.0;29.0;876.0;47.0;884.0;45.0;8.0;43.0;848.0;47.0;2.7975833333333333;5.8;4.7;11.9;10.7;6.252300681971805;1.439916327567707;0;6.0;6.0;14.79;10.2;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;73.0;13.0;53.7242369;86.8421377;194.0;4.685604726147821;-2.528908929532731;7.6423027802338215;;78.0;14.7874966573147;428.4;-0.0764759865402263;-1.0359946976649332;-0.0851432650147853;Груженный движется вперед;95;7530G;240;1774.5;98.0;100.0;800.0;31.0;796.0;29.0;876.0;47.0;884.0;45.0;8.0;43.0;848.0;47.0;3.2735833333333333;3.9;6.5;14.3;6.0;6.103136942285778;1.1287819942456438;0;6.0;6.0;14.79;10.2;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;88.0;14.0;53.7243648;86.84224;196.0;6.830998697272594;-1.9739530388636837;9.307769497424676;;78.0;15.751894314487066;439.0750000000001;0.0244723156928724;-0.9615580707657796;-0.1152238197206077;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;800.0;31.0;796.0;29.0;876.0;47.0;884.0;45.0;8.0;43.0;848.0;47.0;3.761444444444445;7.0;4.8;6.7;13.5;6.079335965128077;1.0365255141105365;0;6.0;6.0;10.2;14.79;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;104.0;14.0;53.7244852;86.8423604;197.0;6.0409982869959755;-1.422903968230636;11.102780233814725;;77.6;15.57340782180279;417.9;0.040787192821454;-0.9819516671765066;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;800.0;31.0;796.0;29.0;876.0;47.0;884.0;45.0;8.0;43.0;848.0;47.0;4.225777777777778;3.8;5.0;5.9;13.3;6.158948520071786;1.3001812482485713;0;6.0;6.0;10.2;14.79;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;121.0;15.0;53.7246298;86.8424282;195.0;5.725251866888824;-0.8842187692531729;13.012372812372819;;77.2;16.70502482434644;418.15;0.0632201488732537;-1.0048944631385746;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;800.0;31.0;796.0;29.0;876.0;47.0;884.0;45.0;8.0;43.0;848.0;47.0;4.574236111111111;3.4;5.8;6.6;12.5;6.320025376689988;1.4469682644657111;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
