;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7233721;86.8454713;204.0;2.599526207549669;0.8896096788517719;-0.9379675241744252;;88.0;0.0;40.35;-0.0163148771285816;-0.9880697460997246;-0.0448659121035994;Груженный движется вперед;95;7530G;240;860.0;16.0;37.0;756.0;17.0;756.0;20.0;840.0;39.0;840.0;37.0;36.0;35.0;852.0;38.0;0.0448333333333333;6.7;6.4;8.5;11.5;1.1756025355797108;-3.1177325284802127;0;6.2;6.2;10.4;10.4;-;0;6.2;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
1;5.0;5.0;53.723371;86.8453934;204.0;2.666764650009798;0.18297866325378742;-0.599665978976324;;88.0;5.132509591046638;109.625;0.0163148771285816;-0.9850107066381156;-0.0458855919241358;Груженный движется вперед;95;7530G;240;839.0;51.0;100.0;756.0;17.0;756.0;20.0;840.0;39.0;840.0;37.0;36.0;35.0;852.0;38.0;0.1970902777777777;5.5;6.1;9.4;9.9;2.2447713715997315;-3.1177325291769717;0;6.2;6.2;10.4;10.4;-;0;6.2;10.4;0.0;0;0;-;0.0;1;0;0.0;0.0
2;10.0;7.0;53.7233699;86.8453155;204.0;2.44028367128132;-0.4192953123630484;-0.059503459503456035;;88.0;5.132509726162747;142.14999999999998;-0.0112164780258998;-0.9809319873559702;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1008.0;56.0;100.0;756.0;17.0;756.0;20.0;840.0;39.0;840.0;37.0;36.0;35.0;852.0;38.0;0.3550347222222222;7.8;6.5;10.2;10.0;3.1581190536733295;-3.1076429052464096;0;6.2;6.2;10.4;10.4;-;0;6.2;10.4;0.0;0;0;-;0.0;1;0;0.0;0.0
3;17.0;8.0;53.7233678;86.845211;205.0;1.4866888293289626;-0.9243983421067795;0.6668013978358869;;88.4;6.887083197623134;89.2;0.0112164780258998;-1.041093096767615;-0.0270215152442133;Груженный движется вперед;95;7530G;240;1343.5;21.0;24.0;756.0;17.0;756.0;20.0;840.0;39.0;840.0;37.0;36.0;35.0;852.0;38.0;0.4789236111111111;7.1;6.9;10.1;9.4;3.9251616763114994;3.0821033586388484;0;6.2;6.2;10.4;10.4;-;0;6.2;10.4;0.0;0;0;-;0.0;1;0;0.0;0.0
4;29.0;8.0;53.7233739;86.8450379;206.0;5.616318571862785;-1.33951652008545;1.5635299566334138;;88.0;11.42180253635957;366.025;-0.0101967982053635;-0.9850107066381156;-0.0968695829509534;Груженный движется вперед;95;7530G;240;1604.0;91.0;88.0;756.0;17.0;756.0;20.0;840.0;39.0;840.0;37.0;36.0;35.0;852.0;38.0;1.1906388888888888;4.4;5.2;13.1;8.7;4.555415334025236;-3.1029098193507894;0;6.2;6.2;10.4;10.4;-;0;6.2;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
5;49.0;10.0;53.7233667;86.8447235;202.0;0.7831272913663333;-1.6718359404071035;2.614963580480832;;88.0;20.72412822676032;283.125;-0.0214132762312633;-1.044152136229224;-0.0142755174875089;Груженный движется вперед;95;7530G;240;1344.5;85.0;99.5;756.0;17.0;756.0;20.0;840.0;39.0;840.0;37.0;36.0;35.0;852.0;38.0;1.5052222222222222;6.7;7.6;15.6;8.9;5.058396121325534;-3.0178677961501323;0;6.2;6.2;15.08;10.4;point_30%;1;6.2;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
6;60.0;14.0;53.7233545;86.8445577;205.0;6.153734496813001;-1.9285426971797843;3.8053836329698516;;88.4;11.004896045975556;424.725;-0.0214132762312633;-0.9880697460997246;-0.1065565412460487;Груженный движется вперед;95;7530G;240;1763.5;98.0;100.0;756.0;17.0;756.0;20.0;840.0;39.0;840.0;37.0;36.0;35.0;852.0;38.0;2.0951180555555555;7.1;6.9;16.8;14.1;5.443620132723387;-3.139396504449836;0;6.2;6.2;15.08;15.08;point_30%;1;6.2;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
7;75.0;12.0;53.7233542;86.844327;207.5;7.6867436443349435;-2.1168228845115364;5.11907147769218;;88.0;15.19558738637697;424.3625;-0.0586315896808401;-0.9765983481186908;-0.1320485367594575;Груженный движется вперед;95;7530G;240;1824.0;90.5;100.0;756.0;17.0;756.0;20.0;840.0;39.0;840.0;37.0;36.0;35.0;852.0;38.0;3.038145833333333;4.7;7.2;14.5;11.6;5.72060346272979;3.041539844097814;0;6.2;6.2;15.08;10.4;point_30%;1;6.2;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
8;103.0;8.0;53.7233786;86.8439162;204.0;9.270401501628397;-2.2438625965104033;6.540308478239527;;86.8;27.19420934777448;427.875;-0.0326297542571632;-0.9646171102273886;-0.1575405322728663;Груженный движется вперед;95;7530G;240;1823.0;92.0;100.0;756.0;17.0;756.0;20.0;840.0;39.0;840.0;37.0;36.0;35.0;852.0;38.0;3.5135625;4.0;4.5;11.5;8.8;5.89886220585574;3.0882947407606887;0;6.2;6.2;10.4;10.4;-;0;6.2;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
9;113.0;10.0;53.7233833;86.8437673;205.0;7.009929478770711;-2.316847927284429;8.053375998203599;;86.4;9.821557944212032;368.75;-0.0107066381156316;-1.00336494340777;-0.1233812582848985;Груженный движется вперед;95;7530G;240;1798.0;85.0;87.5;756.0;17.0;756.0;20.0;840.0;39.0;840.0;37.0;36.0;35.0;852.0;38.0;3.9232847222222222;3.6;4.7;12.2;8.0;5.987912456612228;3.023016098902013;0;6.2;6.2;10.4;10.4;-;0;6.2;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
