;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7273006;86.8488366;218.0;0.6704504060829254;-0.8317616394981892;0.29301222404671234;;73.2;0.0;120.575;-0.0020393596410727;-0.9584990313041704;-0.0112164780258998;Груженный движется вперед;95;7530G;240;946.0;50.0;100.0;792.0;27.0;796.0;28.0;872.0;43.0;888.0;39.0;4.0;43.0;840.0;46.0;0.1339722222222222;8.5;6.4;7.8;13.3;2.437746419754475;-1.1346898539243848;0;8.41;5.8;9.9;14.355;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;10.0;53.727229;86.848893;221.0;4.050255974532296;-0.8549834742056804;0.4696363661880949;;73.2;8.793668158121731;129.72500000000002;-0.0346691138982359;-1.0074436626899157;-0.0713775874375446;Груженный движется вперед;95;7530G;240;987.0;52.0;100.0;792.0;27.0;796.0;28.0;872.0;43.0;888.0;39.0;4.0;43.0;840.0;46.0;0.3141458333333333;10.2;4.5;5.4;16.1;1.5284061679130603;-1.3591613276025742;0;10.15;5.8;9.9;17.325;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;19.0;11.0;53.7271351;86.8489271;213.0;-1.191008229147919;-0.9176575890249722;0.6625966625966664;;73.2;10.69161976945734;34.425;0.0010196798205363;-0.9809319873559702;0.020393596410727;Груженный движется вперед;95;7530G;240;1310.0;13.0;19.0;792.0;27.0;796.0;28.0;872.0;43.0;888.0;39.0;4.0;43.0;840.0;46.0;0.3523958333333333;6.6;8.6;15.6;10.1;0.8304895634893423;-1.7214209510333847;0;5.8;8.41;14.355;17.325;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;12.0;53.7270318;86.8489006;219.0;1.9649415070781657;-1.0150723448512846;0.8786914235190127;;73.2;11.631191461824786;74.8;0.0061180789232181;-1.0105027021515245;-0.0346691138982359;Груженный движется вперед;95;7530G;240;1148.0;27.0;45.5;792.0;27.0;796.0;28.0;872.0;43.0;888.0;39.0;4.0;43.0;840.0;46.0;0.4978402777777778;7.0;7.5;10.7;12.8;0.32756874725115726;-1.783878060894665;0;5.8;8.41;9.9;17.325;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;54.0;11.0;53.72683;86.8488268;212.0;-4.521631083388151;-1.142516102579838;1.1247189592017202;;73.2;22.984471270960224;162.875;-0.058121749770572;-1.0686244519220964;0.0846334251045171;Груженный движется вперед;95;7530G;240;1192.5;55.0;99.0;792.0;27.0;796.0;28.0;872.0;43.0;888.0;39.0;4.0;43.0;840.0;46.0;0.6788125;12.3;5.2;9.9;17.2;0.003215859966341217;-1.8435007879258314;0;11.889999999999999;8.41;9.9;17.325;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;65.0;14.0;53.7267329;86.8487809;219.0;3.134869352411536;-1.295277223105853;1.4074775798913748;;74.4;11.224079140835125;40.55;-0.0938105434893443;-1.0757622106658509;-0.0591414295911083;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;792.0;27.0;796.0;28.0;872.0;43.0;888.0;39.0;4.0;43.0;840.0;46.0;0.7351319444444445;5.2;8.5;18.2;8.8;-0.15899695759726962;-1.8488553115960933;0;8.41;8.41;14.355;20.294999999999998;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;83.0;14.0;53.7265845;86.8487093;212.0;-0.10772378284152337;-1.4686440673245489;1.7337655958345628;;75.2;17.179971850166215;41.05;0.040787192821454;-1.0839196492301415;0.0020393596410727;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;792.0;27.0;796.0;28.0;872.0;43.0;888.0;39.0;4.0;43.0;840.0;46.0;0.7921458333333334;8.1;8.9;14.1;20.4;-0.17549756467183864;-1.8514537846058503;0;8.41;8.41;14.355;20.294999999999998;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;106.0;14.0;53.7263848;86.848612;218.0;1.018319269421777;-1.6579049961311472;2.11038131727787;;75.2;23.136108406784317;155.325;-0.0805547058223717;-1.0869786886917507;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1139.0;55.0;100.0;792.0;27.0;796.0;28.0;872.0;43.0;888.0;39.0;4.0;43.0;840.0;46.0;1.007875;5.4;8.4;15.7;5.7;-0.06271382048953011;-1.7498175775389515;0;5.8;8.41;14.355;9.9;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;127.0;17.0;53.7262004;86.8485556;218.0;2.429973989199363;-1.8583483704208676;2.5441230544678826;;74.4;20.861052234251737;223.65;-0.0173345569491179;-0.9850107066381156;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1436.0;64.0;73.5;792.0;27.0;796.0;28.0;872.0;43.0;888.0;39.0;4.0;43.0;840.0;46.0;1.19425;4.7;8.0;10.6;8.9;0.16292641571749256;-1.9700742391827535;0;5.8;8.41;9.9;9.9;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;148.0;19.0;53.7260219;86.8484283;216.0;2.456437105008779;-2.0652625510889306;3.0417891176511866;;73.6;21.567299855430143;52.875;-0.0142755174875089;-0.9268889568675436;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1023.0;30.0;46.5;792.0;27.0;796.0;28.0;872.0;43.0;888.0;39.0;4.0;43.0;840.0;46.0;1.253;6.4;7.9;10.1;11.6;0.48499528471706466;-1.8643835275022296;0;5.8;8.41;9.9;9.9;point_90%;1;5.8;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
