;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.723762;86.84197;195.0;5.807527896440471;1.936887743657508;0.2880861156723199;;36.8;0.0;302.04999999999995;0.0448659121035994;-0.951361272560416;-0.0968695829509534;Груженный движется вперед;95;7530G;240;1400.0;87.0;99.5;808.0;27.0;804.0;28.0;876.0;47.0;888.0;43.0;8.0;43.0;860.0;47.0;0.3356111111111111;4.1;6.6;7.7;12.2;6.757221978093925;0.8811702687295555;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;7.0;53.723827;86.8420606;195.0;6.475838955300503;1.046888993981119;1.1418606935848326;;37.2;9.37918781251481;417.05;0.0560823901294993;-1.0135617416131335;-0.1152238197206077;Груженный движется вперед;95;7530G;240;1743.0;98.0;100.0;808.0;27.0;804.0;28.0;876.0;47.0;888.0;43.0;8.0;43.0;860.0;47.0;0.7989999999999999;3.7;5.8;7.9;12.2;6.33529315716685;1.036519347031374;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;19.0;9.0;53.7239015;86.8421351;200.0;8.293532370046663;0.33468354236313536;2.1160933574726717;;37.2;9.636402778170805;438.9;-0.003059039461609;-1.0003059039461608;-0.1458142143366982;Груженный движется вперед;95;7530G;240;1811.0;96.0;100.0;808.0;27.0;804.0;28.0;876.0;47.0;888.0;43.0;8.0;43.0;860.0;47.0;1.16475;3.0;4.6;11.1;11.8;6.04329517400035;1.3228105207906788;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;29.0;9.0;53.723991;86.8421734;197.0;7.71449581426531;-0.2149131584852051;3.2045850701023175;;36.8;10.2776703297174;428.575;-0.0448659121035994;-1.0227388599979603;-0.1386764555929438;Груженный движется вперед;95;7530G;240;1823.0;92.0;100.0;808.0;27.0;804.0;28.0;876.0;47.0;888.0;43.0;8.0;43.0;860.0;47.0;1.7599930555555554;4.4;4.5;10.2;13.6;5.866780596461642;1.0365212594435784;0;6.4;6.4;10.2;14.79;point_30%;1;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;41.0;9.0;53.7240821;86.8422645;193.0;5.3121261163234115;-0.6170856558526636;4.40113679424025;;37.2;11.78356188483345;399.05;-0.0836137452839808;-1.0604670133578056;-0.0989089425920261;Груженный движется вперед;95;7530G;240;1688.0;97.0;100.0;808.0;27.0;804.0;28.0;876.0;47.0;888.0;43.0;8.0;43.0;860.0;47.0;2.203381944444444;7.1;4.8;13.4;14.1;5.791301992417948;1.2913935795958107;0;6.4;6.4;14.79;14.79;point_30%;1;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;53.0;11.0;53.7241815;86.8423127;193.0;4.568370320343535;-0.8870184970280022;5.699549492652949;;37.6;11.511768513139272;421.175;0.0214132762312633;-1.020699500356888;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1825.0;89.0;99.5;808.0;27.0;804.0;28.0;876.0;47.0;888.0;43.0;8.0;43.0;860.0;47.0;2.788347222222222;6.0;4.6;8.6;14.9;5.8024119297364845;1.50454424879103;0;6.4;6.4;10.2;14.79;point_30%;1;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;72.0;15.0;53.7243545;86.8423321;197.0;4.499710288395148;-1.0398962292999836;7.093624128106896;;37.6;19.30094186400132;425.525;-0.0622004690527174;-1.0217191801774244;-0.0805547058223717;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;808.0;27.0;804.0;28.0;876.0;47.0;888.0;43.0;8.0;43.0;860.0;47.0;3.2611527777777773;4.8;5.5;11.6;11.2;5.885662976284474;1.469345184731525;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;89.0;15.0;53.7245091;86.8423587;197.0;4.189681657384161;-1.090903399957368;8.577161663368567;;38.0;17.299233435272477;423.5750000000001;0.0101967982053635;-0.9952075048434792;-0.0729071071683491;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;808.0;27.0;804.0;28.0;876.0;47.0;888.0;43.0;8.0;43.0;860.0;47.0;3.614131944444444;4.9;5.1;6.6;12.8;6.026607699929134;1.4598242826592;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;107.0;15.0;53.7246668;86.8423884;198.0;4.207296580764041;-1.0552245562889193;10.143963061204449;;38.0;17.664034269402087;426.125;0.0265116753339451;-1.011522381972061;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;808.0;27.0;804.0;28.0;876.056338028169;46.99295774647887;888.0;43.0;8.0;43.0;860.0;47.0;4.087604166666666;3.9;5.8;7.7;11.8;6.210798668537683;1.5246608429932027;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;125.0;14.0;53.7248334;86.8424014;198.0;6.343176387064829;-0.948044245583398;11.787829284381017;;37.6;18.56589636984741;425.9;0.0081574385642908;-1.0043846232283062;-0.1116549403487305;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;808.0;27.0;804.0;28.0;876.131455399061;46.98356807511737;888.0;43.0;8.0;43.0;860.0;47.0;4.560826388888888;3.9;5.7;7.6;11.5;6.423788449977342;1.4702890743462833;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
10;143.0;12.0;53.7249877;86.8424277;199.0;6.684668473988596;-0.7845470151295664;13.50256129566475;;37.6;17.26401322748654;427.25;-0.0209034363209952;-1.0003059039461608;-0.1172631793616804;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;808.0;27.0;804.0;28.0;876.206572769953;46.97417840375587;888.0;43.0;8.0;43.0;860.0;47.0;5.154229166666665;3.7;4.6;8.6;10.5;6.651129612115328;1.5874278022189623;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
11;157.0;11.0;53.7251122;86.8424242;199.0;8.22916576101684;-0.5799174122161852;15.281960057822134;;37.6;13.861428318969033;428.0;0.0091771183848271;-0.9870500662791885;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1824.0;91.0;99.5;808.0;27.0;804.0;28.0;876.2816901408451;46.96478873239437;888.0;43.0;8.0;43.0;860.0;47.0;5.629784722222221;3.3;4.9;8.9;10.7;6.878374722818863;1.2540495790609272;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
12;170.0;10.0;53.725227;86.8424878;199.0;7.963580234232562;-0.34933998413201905;17.119826533619644;;37.2;13.448719049767394;425.425;-0.0071377587437544;-0.9839910268175792;-0.1376567757724074;Груженный движется вперед;95;7530G;240;1824.0;90.0;99.5;808.0;27.0;804.0;28.0;876.3568075117371;46.955399061032864;888.0;43.0;8.0;43.0;860.0;47.0;6.102479166666665;3.3;4.5;9.1;10.6;7.091076349955168;1.4088386886492723;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
13;182.0;10.0;53.7253331;86.8425171;198.0;8.509805332852185;-0.10799927816582826;19.009961685824106;;37.2;11.967815124183357;425.8;-0.037728153359845;-0.9737942286122158;-0.1458142143366982;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;808.0;27.0;804.0;28.0;876.4319248826291;46.94600938967136;888.0;43.0;8.0;43.0;860.0;47.0;6.575590277777776;3.0;4.5;9.7;9.7;7.27478706139158;1.4104180425446926;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
14;194.0;10.0;53.7254388;86.842546;199.0;8.43851631737182;-0.02255131767711903;20.995402298850966;;37.2;11.919635134762004;426.0;-0.0183542367696543;-0.9758335882532884;-0.1447945345161619;Груженный движется вперед;95;7530G;240;1824.0;90.0;99.5;808.0;27.0;804.0;28.0;876.5070422535211;46.936619718309856;888.0;43.0;8.0;43.0;860.0;47.0;7.0489236111111095;4.0;3.9;7.6;11.7;7.110531496959184;1.4080547746070742;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
15;206.0;10.0;53.7255451;86.8425755;199.0;8.412838870779167;0.14372824223987446;22.99233716475138;;36.8;11.991914270445656;424.925;0.0163148771285816;-0.9788926277148976;-0.1447945345161619;Груженный движется вперед;95;7530G;240;1823.5;91.0;100.0;808.0;27.0;804.0;28.0;876.5821596244132;46.92723004694836;888.0;43.0;8.0;43.0;860.0;47.0;7.403027777777776;3.5;4.5;7.9;11.3;6.993706852450309;1.2986824772655137;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
16;217.0;10.0;53.725642;86.8426212;198.0;7.757213326087232;0.16930669332414341;24.990804597701615;;36.8;11.199114672047306;423.7000000000001;0.003059039461609;-0.9880697460997246;-0.1345977363107984;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;808.0;27.0;804.0;28.0;876.6572769953052;46.917840375586856;888.0;43.0;8.0;43.0;860.0;47.0;7.9914999999999985;3.3;4.3;7.6;11.9;6.929054195555414;1.2880478940275646;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
17;229.0;10.0;53.7257426;86.8426706;199.0;8.168792539427809;0.2639631186294376;26.979310344828086;;36.8;11.662003272060826;423.05;0.0244723156928724;-0.9941878250229428;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;808.0;27.0;804.0;28.0;876.7323943661972;46.90845070422535;888.0;43.0;8.0;43.0;860.0;47.0;8.461555555555554;3.3;4.9;7.9;11.5;6.822551714188307;1.302017011459307;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
18;240.0;10.0;53.7258384;86.8427152;199.0;7.981335306679272;-0.02041655864276759;29.0114942528741;;36.8;11.061752385173635;421.7000000000001;0.0152951973080452;-0.9962271846640156;-0.1396961354134801;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;808.0;27.007042253521128;804.0;28.0;876.8075117370893;46.89906103286385;888.0;43.0;8.0;43.0;860.0;47.0;8.93011111111111;3.2;4.8;7.9;11.5;6.580671422666422;1.28477904831299;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
19;252.0;11.0;53.7259402;86.8427658;197.0;6.002367173433396;-0.1072270441226727;30.936398467433516;;36.8;11.812394084495564;421.9;0.0346691138982359;-0.9982665443050882;-0.1050270215152442;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;808.0;27.016431924882628;804.0;28.0;876.8826291079813;46.88967136150234;888.0;43.0;8.0;43.0;860.0;47.0;9.398888888888887;3.7;4.6;6.7;12.4;6.194568693397138;1.2511873898434551;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
20;265.0;13.0;53.7260564;86.8428308;199.0;6.2327479621187845;-0.3692502031121049;32.93639846743356;;36.8;13.625566859756924;423.4500000000001;0.0428265524625267;-1.0074436626899157;-0.1101254206179259;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;808.0;27.02582159624413;804.0;28.0;876.9577464788733;46.88028169014085;888.0;43.0;8.0;43.0;860.0;47.0;10.457513888888888;3.2;5.5;8.9;11.7;5.80100478601313;1.302020435671698;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
21;304.0;19.0;53.7263917;86.8429869;197.0;4.132056636144525;-0.44941272133471033;34.94789272030716;;37.6;38.71610519632658;414.1;-0.0361986336290404;-1.015601101254206;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;808.0;27.035211267605632;804.0;28.0;877.0328638497654;46.870892018779344;888.0;43.0;8.0;43.0;860.0;47.0;11.032652777777775;4.9;5.8;10.5;9.6;5.375249454456438;1.2856474754133782;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
22;333.0;23.0;53.7266454;86.8431126;197.0;3.496298130991626;-0.2880421838221334;36.99770114942598;;38.0;29.430656395114543;414.2;-0.0081574385642908;-1.0013255837666972;-0.061180789232181;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;808.0;27.044600938967136;804.0;28.0;877.1079812206573;46.86150234741784;888.0;43.0;8.0;43.0;860.0;47.0;11.492875;4.9;6.0;8.8;10.8;4.823406904779895;1.187019599939962;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
23;362.0;28.0;53.7268873;86.8432777;198.0;4.063626219563374;-0.14138349980264686;39.000000000000725;;38.4;29.04119251941435;396.35;-0.0183542367696543;-0.9758335882532884;-0.0693382277964719;Груженный движется вперед;95;7530G;240;1831.0;83.0;100.0;808.0;27.05399061032864;804.0;28.0;877.1830985915492;46.852112676056336;888.0;43.0;8.0;43.0;860.0;47.0;11.933263888888888;5.1;6.9;9.7;11.2;4.438508477237758;1.166777865148147;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
24;396.0;30.0;53.7271642;86.8434778;197.0;2.5670760549073997;-0.0179878252954081;41.046743295019915;;38.8;33.523965585229746;263.17499999999995;-0.0285510349750178;-1.0003059039461608;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1366.0;78.0;99.0;808.0;27.06338028169014;804.0;28.0;877.2582159624412;46.84272300469483;888.0;43.0;8.0;43.0;860.0444444444445;46.988888888888894;12.225680555555554;8.5;7.6;10.7;12.4;4.054228906107479;1.080255890045077;0;9.28;6.4;10.2;10.2;point_30%;2;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
25;429.0;29.0;53.7274274;86.8437154;198.0;3.613483318855006;0.15767252483726624;43.0727969348667;;40.0;33.21678970200228;389.775;-0.0397675130009177;-1.0003059039461608;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1833.0;82.0;99.0;808.0;27.072769953051644;804.0;28.0;877.3333333333333;46.833333333333336;888.0;43.0;8.0;43.0;860.1037037037037;46.97407407407407;12.550493055555554;7.9;7.8;11.1;13.5;3.8335907886650213;1.1302335561680927;0;6.4;6.4;10.2;14.79;point_30%;2;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
26;460.0;28.0;53.7276795;86.8439163;197.0;1.1779157377330531;0.3789534280109862;45.07969348659087;;39.6;31.026833592934512;400.625;-0.0265116753339451;-1.041093096767615;-0.0214132762312633;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;808.0;27.082159624413144;804.0;28.0;877.4084507042253;46.82394366197183;888.0;43.0;8.0;43.0;860.162962962963;46.959259259259255;12.995631944444444;7.9;8.0;9.5;12.5;3.7081461076053603;1.1620522636091764;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
27;495.0;27.0;53.7279662;86.8441262;198.0;3.958554895023939;0.2515761260823498;47.06896551724225;;39.6;34.78110060648491;398.65;0.0050983991026817;-1.0461914958702967;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;808.0;27.091549295774648;804.0;28.0;877.4835680751173;46.81455399061033;888.0;43.0;8.0;43.0;860.2222222222222;46.94444444444444;13.438576388888889;6.1;7.2;9.5;10.7;3.603929517152087;1.036564392031054;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
28;525.0;27.0;53.7281962;86.8443562;197.0;2.990911652156958;0.036786387086810285;48.90421455938788;;39.2;29.74919471757357;402.35;0.0142755174875089;-0.9952075048434792;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;808.0;27.100938967136152;804.0;28.0;877.5586854460093;46.80516431924882;888.0;43.0;8.0;43.0;860.2814814814815;46.92962962962963;13.997395833333332;5.7;6.5;8.9;10.8;3.6242734520531665;1.1278837307348897;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
