;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.7239077;86.8423973;203.0;6.38617813629978;1.1427617397411096;-0.1094690749863165;1922.0;66.0;0.0;437.65;0.0040787192821454;-0.974813908432752;-0.1091057407973896;Груженный движется вперед;95;7530G;240;1804.5;97.5;100.0;792.0;28.0;784.0;30.0;864.0;43.0;852.0;41.0;12.0;43.0;836.0;45.0;0.6078472222222222;4.0;4.0;10.9;11.6;4.643110928899133;1.2456545580962013;0;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
1;14.0;12.0;53.7240267;86.8424651;204.0;6.183694268184488;0.2364650257039963;2.125594711801606;1922.0;66.4;13.979706279611657;425.425;0.0571020699500356;-0.9676761496889976;-0.1050270215152442;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;792.0;28.0;784.0;30.0;864.0;43.0;852.0;41.0;12.0;43.0;836.0;45.0;1.0805416666666667;3.5;4.5;11.9;9.9;5.330505086558235;1.5447314890122434;0;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
2;29.0;17.0;53.7241606;86.842471;202.0;5.812062778931032;-0.4804928269113602;4.293991831922862;1922.0;66.4;14.910997026576696;424.925;0.0158050372183134;-0.9615580707657796;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1824.0;91.0;99.0;792.0;28.0;784.0;30.0;864.0;43.0;852.0;41.0;12.0;43.0;836.0;45.0;1.5526805555555556;6.1;4.8;11.1;11.6;5.937049561001317;1.5987991397804802;0;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
3;48.0;17.0;53.7243317;86.8424629;204.0;5.2532438057173225;-1.024037476092982;6.397343269757058;1922.0;66.4;19.054557820712773;422.0;-0.078515346181299;-0.9727745487916796;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;792.0;28.0;784.0;30.0;864.0;43.0;852.0895522388059;40.97761194029851;12.0;43.0;836.0;45.0;2.0215694444444443;5.4;3.9;13.6;8.0;6.464629166780211;1.8396364288288876;0;5.8;5.8;14.645;10.1;point_30%;1;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
4;66.0;15.0;53.7244889;86.8423897;203.0;4.730926582511382;-1.4100945798288922;8.437270009683797;1922.0;66.8;18.15173998030797;410.25;-0.0560823901294993;-0.971754868971143;-0.0805547058223717;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;792.0;28.0;784.0;30.0;864.0;43.0;852.2089552238806;40.94776119402985;12.0;43.0;836.0;45.0;2.933236111111111;5.2;3.9;12.4;7.8;6.91512871844675;1.6323006809733664;0;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
5;105.0;13.0;53.7248367;86.8423535;205.0;6.2174542194309375;-1.654589796107113;10.415393036082683;1922.0;66.8;38.79092083542496;410.25;-0.0183542367696543;-1.0013255837666972;-0.1091057407973896;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;792.0;28.0;784.0;30.0;864.0;43.0;852.3283582089553;40.9179104477612;12.0;43.0;836.0;45.0;3.389069444444444;4.8;3.4;10.9;8.5;7.290433030552764;1.4541084180832178;0;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
6;119.0;11.0;53.7249644;86.8423788;206.0;7.27739353052585;-1.7734487829156664;12.333333333333325;1922.0;66.8;14.313073353367846;410.125;-0.032119914346895;-0.9895992658305292;-0.1264402977465075;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;792.0;28.0;784.0;30.0;864.0;43.0;852.4477611940299;40.88805970149254;12.0;43.0;836.0;45.0;3.9586875;4.0;3.5;12.4;7.4;7.5924269176500845;1.4057176173799577;0;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
7;131.0;10.0;53.7250713;86.8424089;205.0;6.505506190343907;-1.782597198242575;14.192711885815324;1922.0;66.8;12.0642640413829;417.675;-0.0285510349750178;-0.99214846538187;-0.113184460079535;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;792.0;28.0;784.0;30.0;864.0;43.0;852.5671641791046;40.85820895522388;12.0;43.0;836.0;45.0;4.422770833333333;3.9;3.7;11.7;7.1;7.822995194290543;1.6277468001855544;0;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
8;142.0;9.0;53.7251647;86.8423999;204.0;8.77263857352917;-1.697960700075863;15.99514967790829;1922.0;66.4;10.41430061240314;420.025;-0.0316100744366268;-0.9972468644845518;-0.1539716529009891;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;792.0;28.0;784.0;30.0;864.0;43.0;852.6865671641791;40.82835820895522;12.0;43.0;836.0;45.0;4.889465277777777;3.4;3.7;13.1;6.1;7.984022675025974;1.3172391937998444;0;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
9;152.0;9.0;53.7252558;86.8424398;204.0;8.157659695524952;-1.535464946403551;17.742267693991824;1922.0;66.4;10.476346196177786;412.35;-0.0367084735393086;-0.9880697460997246;-0.1417354950545528;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;792.0;28.0;784.0;30.0;864.0;43.0;852.8059701492537;40.79850746268657;12.0;43.0;836.0;45.0;5.347631944444444;3.9;3.2;12.4;6.7;8.077394174408207;1.3327367887787185;0;5.8;5.8;10.1;10.1;-;0;5.8;10.1;0;0;0;-;0;0;0;0.0;0.0
