;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7236547;86.8418883;193.0;6.8554418562250525;-4.6989702937128595;0.802408319649706;;43.8;0.0;350.63750000000005;-0.1070663811563169;-0.98654022636892;-0.119302539002753;Груженный движется вперед;95;7530G;240;1720.5;84.5;86.5;812.0;26.0;800.0;29.0;888.0;43.0;892.0;39.0;8.0;43.0;856.0;47.0;0.4869965277777778;6.2;5.2;17.2;8.1;6.731706690567904;1.3865903598342462;0;6.0;6.0;18.375;10.5;point_60%;1;6.0;10.5;0;0;0;-;0;0;0;0.0;0.0
1;13.0;9.0;53.7237668;86.8419236;201.0;8.89619072348313;-4.333434594033129;2.379099827375696;;43.2;12.693881888212552;437.75;-0.058121749770572;-0.9819516671765066;-0.1539716529009891;Груженный движется вперед;95;7530G;240;1804.0;98.0;100.0;812.0;26.0;800.0;29.0;888.0;43.0;892.0;39.0;8.0;43.0;856.0;47.0;0.9733854166666668;4.6;3.0;11.5;9.2;6.718938481527728;1.3158693830353103;0;6.0;6.0;15.225;10.5;point_60%;1;6.0;10.5;0;0;0;-;0;0;0;0.0;0.0
2;23.0;9.0;53.7238583;86.8419639;205.0;7.168275589581355;-3.9671347889452497;4.064586754241933;;42.8;10.52609180341702;397.75;-0.0907515040277353;-0.9605383909452432;-0.1213418986438258;Груженный движется вперед;95;7530G;240;1674.5;97.0;100.0;812.0;26.0;800.0;29.0;888.0;43.0;892.0;39.0;8.0;43.0;856.0;47.0;1.7467881944444446;5.8;3.7;15.1;8.7;6.750630639979573;1.2410198708268951;0;6.0;6.0;15.225;10.5;point_60%;1;6.0;10.5;0;0;0;-;0;0;0;0.0;0.0
3;45.0;11.0;53.7240405;86.8420693;200.0;5.631950375305925;-3.6019505601330812;5.847227485158525;;42.4;21.437948876885542;288.675;-0.0316100744366268;-0.99214846538187;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1656.0;74.0;75.5;812.0;26.0;800.0;29.0;888.0;43.0;892.0;39.0;8.0;43.0;856.0;47.0;2.0675381944444444;6.0;4.0;10.6;12.1;6.818814318853747;1.1575297735340093;0;6.0;6.0;15.225;10.5;point_60%;1;6.0;10.5;0;0;0;-;0;0;0;0.0;0.0
4;57.0;11.0;53.7241394;86.8421426;199.0;6.851682967830639;-3.239761589280482;7.715380405035582;;42.4;12.021751482425715;432.45;-0.0122361578464362;-0.9758335882532884;-0.1172631793616804;Груженный движется вперед;95;7530G;240;1781.0;98.0;100.0;812.0;26.0;800.0;29.0;888.0;43.0;892.0;39.0;8.0;43.0;856.0;47.0;2.6681631944444444;4.0;4.7;13.3;9.2;6.9155206710805635;1.0365230694381435;0;6.0;6.0;15.225;10.5;point_60%;1;6.0;10.5;0;0;0;-;0;0;0;0.0;0.0
5;71.0;14.0;53.724252;86.8422552;199.0;5.014029818316815;-2.8824475580713105;9.657403898783212;;42.0;14.564519935140645;424.05;-0.0356887937187723;-1.0105027021515245;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;812.0;26.0;800.0;29.0;888.0;43.0;892.0;39.0;8.0;43.0;856.0;47.0;3.139329861111111;4.9;5.8;13.9;7.4;7.032780849590333;1.3765671902216268;0;6.0;6.0;15.225;10.5;point_60%;1;6.0;10.5;0;0;0;-;0;0;0;0.0;0.0
6;89.0;14.0;53.7244054;86.8423062;202.0;6.291111823894706;-2.5318881481894264;11.661656351311526;;42.0;17.403951167002123;230.975;-0.1040073416947078;-1.0074436626899157;-0.1116549403487305;Груженный движется вперед;95;7530G;240;1646.0;63.0;62.0;812.0;26.0;800.0;29.0;888.0;43.0;892.0;39.0;8.0;43.0;856.0;47.0;3.39596875;5.2;4.6;15.4;10.6;7.162626007313366;1.4835680143189407;0;6.0;6.0;15.225;10.5;point_60%;1;6.0;10.5;0;0;0;-;0;0;0;0.0;0.0
7;105.0;13.0;53.7245556;86.8423284;201.0;6.427510872900461;-2.1899630413186877;13.716496147530632;;42.0;16.78428433946504;323.95000000000005;-0.0540430304884266;-0.9941878250229428;-0.1121647802589986;Груженный движется вперед;95;7530G;240;1630.0;80.0;83.5;812.0;26.0;800.0;29.0;888.0;43.0;892.0;39.0;8.0;43.0;856.0;47.0;3.755913194444444;4.9;4.6;11.9;9.4;7.297087297179973;1.4589237549901377;0;6.0;6.0;10.5;10.5;-;0;6.0;10.5;0;0;0;-;0;0;0;0.0;0.0
8;120.0;13.0;53.724682;86.8423524;202.0;7.165458959897717;-1.858551919142954;15.810281672350639;;42.0;14.159536430345186;354.875;-0.0265116753339451;-1.0054043030488429;-0.1264402977465076;Груженный движется вперед;95;7530G;240;1814.0;82.0;84.0;812.0;26.0;800.0;29.0;888.0;43.0;892.0;39.0;8.0;43.0;856.0;47.0;4.15021875;3.9;4.7;12.9;8.2;7.428195872120467;1.4511953019451513;0;6.0;6.0;10.5;10.5;-;0;6.0;10.5;0;0;0;-;0;0;0;0.0;0.0
9;134.0;12.0;53.7248105;86.8423785;200.0;7.2948884878436795;-1.539534463346084;17.93137131068166;;42.0;14.407721263087735;435.8250000000001;-0.0081574385642908;-0.971754868971143;-0.1244009381054349;Груженный движется вперед;95;7530G;240;1795.0;98.0;100.0;812.0;26.0;800.0;29.0;888.0;43.0;892.0;39.0;8.0;43.0;856.0;47.0;4.63446875;4.2;4.6;11.3;9.2;7.547982885065158;1.4760271024707183;0;6.0;6.0;10.5;10.5;-;0;6.0;10.5;0;0;0;-;0;0;0;0.0;0.0
