;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7290006;86.844367;203.0;-3.4706519061578556;-6.768616330735606;-0.8137201240649627;;70.8;0.0;41.15;-0.040787192821454;-1.0247782196390334;0.0622004690527174;Груженный движется вперед;95;7530G;240;1311.0;15.0;22.0;816.0;25.0;824.0;27.0;888.0;46.0;904.0;42.0;8.0;44.0;868.0;48.0;0.0457222222222222;7.7;7.2;11.7;9.7;-0.39097787221933106;1.5809825354813052;0;8.555;5.9;9.9;9.9;point_30%;1;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;9.0;53.7290761;86.8443657;212.0;2.905956879916357;-5.801966365074731;0.03668617461720236;;70.4;8.405199923115251;160.4;-0.1009483022330988;-0.9992862241256244;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1147.0;57.0;100.0;816.0;25.0;824.0;27.0;888.0;46.0;904.0;42.0;8.0;44.0;868.0;48.0;0.2239444444444444;7.9;6.7;9.8;12.7;1.8496058748568116;1.5998833377312334;0;8.555;5.9;9.9;9.9;point_30%;1;5.9;9.9;0.0;0;0;-;0.0;1;0;0.0;0.0
2;19.0;9.0;53.7291737;86.8443609;214.0;7.134396671524175;-4.919955722117107;1.0666722804653805;;69.6;10.869564079406356;264.225;-0.1458142143366982;-0.9666564698684612;-0.1223615784643621;Груженный движется вперед;95;7530G;240;1401.0;79.0;98.5;816.0;25.0;824.0;27.0;888.0;46.0;904.0;42.0;8.0;44.0;868.0;48.0;0.5175277777777778;7.0;5.6;11.9;10.3;3.6862359272411265;1.871298446076814;0;5.9;5.9;9.9;9.9;-;0;5.9;9.9;0.0;0;0;-;0.0;1;0;0.0;0.0
3;29.0;7.0;53.7292577;86.8443169;213.0;7.352777472603877;-4.118143235241748;2.259782745989642;;69.2;9.78969232573207;335.325;-0.1029876618741715;-0.9982665443050882;-0.1294993372081166;Груженный движется вперед;95;7530G;240;1648.0;76.0;77.0;816.0;25.0;824.0;27.0;888.0;46.0;904.0;42.0;8.0;44.0;868.0;48.0;0.9832569444444446;3.8;4.7;11.8;10.1;5.150092877784829;1.6319201169721858;0;5.9;5.9;9.9;9.9;-;0;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;39.0;8.0;53.7293505;86.8443073;211.0;7.518743323191384;-3.3920877378276666;3.5995621237000552;;68.4;10.349952013428853;339.275;-0.0897318242071989;-0.9809319873559702;-0.1300091771183848;Груженный движется вперед;95;7530G;240;1715.0;82.0;84.0;816.0;25.0;824.0;27.0;888.0;46.0;904.0;42.0;8.0;44.0;868.0;48.0;1.3602291666666668;4.0;4.2;9.8;9.5;6.272357319339135;1.7416393264550605;0;5.9;5.9;9.9;9.9;-;0;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;51.0;10.0;53.7294496;86.8442784;211.0;7.2439892372053665;-2.7373480632538785;5.069554966106693;;68.0;11.19492675040862;436.55;-0.0367084735393086;-0.986030386458652;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1802.0;98.0;100.0;816.0;25.0;824.0;27.0;888.0;46.0;904.0;42.0;8.0;44.0;868.0;48.0;1.8452847222222224;3.7;4.7;9.0;10.5;7.084209844755262;1.4164693125496006;0;5.9;5.9;9.9;9.9;-;0;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;62.0;13.0;53.7295538;86.8443058;210.5;4.262892169167023;-2.1494830448993962;6.653305825719622;;67.2;11.739205782374782;410.7375;-0.0675537881105332;-1.023758539818497;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1827.5;87.0;100.0;816.0;25.0;824.0;27.0;888.0;46.0;904.0;42.0;8.0;44.0;868.0;48.0;2.3016597222222224;4.2;6.1;12.2;9.3;7.616831046884425;1.2535292199237742;0;5.9;5.9;9.9;9.9;-;0;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;83.0;14.0;53.7297264;86.8444016;210.0;5.636160771187902;-1.6240515161432345;8.334359255048911;;67.2;20.22339186810969;417.9;-0.0622004690527174;-1.0003059039461608;-0.0989089425920261;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;816.0;25.0;824.0;27.0;888.0;46.0;904.0;42.0;8.0;44.0;868.1411764705883;48.01764705882353;2.765993055555556;5.3;4.9;8.7;11.3;7.901401518577842;1.0365814481013849;0;5.9;5.9;9.9;9.9;-;0;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;99.0;14.0;53.729851;86.8445262;211.0;6.4669038865605355;-1.156612310364407;10.096259806604635;;66.8;16.11613318696783;420.9500000000001;-0.0132558376669725;-1.0074436626899157;-0.1142041399000713;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;816.0;25.0;824.0;27.0;888.0;46.0;904.0;42.0;8.0;44.0;868.3294117647058;48.04117647058824;3.233715277777778;4.9;4.2;7.4;12.2;7.9691018526867285;0.788755541218925;0;5.9;5.9;9.9;9.9;-;0;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;116.0;16.0;53.7299641;86.8447161;211.0;4.781568095311586;-0.7427242609419284;11.922552032896862;;66.4;17.746125061289526;417.9;0.0244723156928724;-0.9992862241256244;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.0;816.0;25.0;824.0;27.0;888.0;46.0;904.0;42.0;8.0;44.0;868.5176470588235;48.06470588235294;3.8141319444444446;3.2;7.1;8.5;11.7;7.851112642062301;0.8337096339722077;0;5.9;5.9;9.9;9.9;-;0;5.9;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
