acc_X;acc_Z;acc;acc_X_std_ws4;acc_X_max_ws4;acc_Z_std_ws4;acc_Z_max_ws4;acc_std_ws4;acc_var_ws4;acc_max_ws4;acc_range_ws4;fb_tilt_max_ws4;fb_tilt_var_ws4;fb_tilt_range_ws4;tilt_max_ws4;tilt_var_ws4;tilt_range_ws4;acc_X_std_ws6;acc_X_max_ws6;acc_Z_std_ws6;acc_Z_max_ws6;acc_std_ws6;acc_var_ws6;acc_max_ws6;acc_range_ws6;fb_tilt_max_ws6;fb_tilt_var_ws6;fb_tilt_range_ws6;tilt_max_ws6;tilt_var_ws6;tilt_range_ws6;acc_X_std_ws10;acc_X_max_ws10;acc_Z_std_ws10;acc_Z_max_ws10;acc_std_ws10;acc_var_ws10;acc_max_ws10;acc_range_ws10;fb_tilt_max_ws10;fb_tilt_var_ws10;fb_tilt_range_ws10;tilt_max_ws10;tilt_var_ws10;tilt_range_ws10;class
-2.8221571787120165;-0.0723972672580809;2.8470930231087275;1.5111581346464447;-0.3617898331392406;0.05918243697626798;0.0550627103089629;1.493092793317016;2.2293260894552094;3.92938286706561;3.5173348183350646;0.056796166003874826;0.002247499648626191;0.1152238197206078;0.0356887937187723;0.0006920165703637448;0.0627103089629856;2.1086970205443696;-0.3617898331392406;0.049438174758143535;0.0550627103089629;2.101325999833193;4.415570957574967;6.62370117276501;6.211653124034465;0.056796166003874826;0.0015686662029603313;0.1152238197206078;0.0825940654634444;0.0014215160177850354;0.1096155807076577;2.0772941903192246;0.935166465578257;0.049601248564550234;0.0550627103089629;1.7152976540659925;2.9422460420442977;6.62370117276501;6.211653124034465;0.056796166003874826;0.001241238339941383;0.1152238197206078;0.0825940654634444;0.0013706204052478118;0.1335780564902619;0.0
-3.927773741252767;-0.0632201488732537;3.92938286706561;1.5111581346464447;-0.3617898331392406;0.05918243697626798;0.0550627103089629;1.493092793317016;2.2293260894552094;3.92938286706561;3.5173348183350646;0.056796166003874826;0.002247499648626191;0.1152238197206078;0.0356887937187723;0.0006920165703637448;0.0627103089629856;2.1086970205443696;-0.3617898331392406;0.049438174758143535;0.0550627103089629;2.101325999833193;4.415570957574967;6.62370117276501;6.211653124034465;0.056796166003874826;0.0015686662029603313;0.1152238197206078;0.0825940654634444;0.0014215160177850354;0.1096155807076577;2.0772941903192246;0.935166465578257;0.049601248564550234;0.0550627103089629;1.7152976540659925;2.9422460420442977;6.62370117276501;6.211653124034465;0.056796166003874826;0.001241238339941383;0.1152238197206078;0.0825940654634444;0.0013706204052478118;0.1335780564902619;30.0
-0.3617898331392406;0.0550627103089629;0.41204804873054524;1.5111581346464447;-0.3617898331392406;0.05918243697626798;0.0550627103089629;1.493092793317016;2.2293260894552094;3.92938286706561;3.5173348183350646;0.056796166003874826;0.002247499648626191;0.1152238197206078;0.0356887937187723;0.0006920165703637448;0.0627103089629856;2.1086970205443696;-0.3617898331392406;0.049438174758143535;0.0550627103089629;2.101325999833193;4.415570957574967;6.62370117276501;6.211653124034465;0.056796166003874826;0.0015686662029603313;0.1152238197206078;0.0825940654634444;0.0014215160177850354;0.1096155807076577;2.0772941903192246;0.935166465578257;0.049601248564550234;0.0550627103089629;1.7152976540659925;2.9422460420442977;6.62370117276501;6.211653124034465;0.056796166003874826;0.001241238339941383;0.1152238197206078;0.0825940654634444;0.0013706204052478118;0.1335780564902619;0.0
-2.8696186634822127;-0.0499643112062812;2.9088995009309864;1.5399044809432858;-0.3617898331392406;0.05291211503462527;0.0550627103089629;1.5077333165690348;2.2732597538922614;3.92938286706561;3.5173348183350646;0.056796166003874826;0.002220466228279555;0.1152238197206078;0.0356887937187723;0.0007318735362594246;0.0627103089629856;2.1086970205443696;-0.3617898331392406;0.049438174758143535;0.0550627103089629;2.101325999833193;4.415570957574967;6.62370117276501;6.211653124034465;0.056796166003874826;0.0015686662029603313;0.1152238197206078;0.0825940654634444;0.0014215160177850354;0.1096155807076577;2.0772941903192246;0.935166465578257;0.049601248564550234;0.0550627103089629;1.7152976540659925;2.9422460420442977;6.62370117276501;6.211653124034465;0.056796166003874826;0.001241238339941383;0.1152238197206078;0.0825940654634444;0.0013706204052478118;0.1335780564902619;0.0
-1.651059401133897;-0.0193739165901906;1.8160216933876208;2.6622695610858855;-0.3617898331392406;0.05589048558820102;0.0550627103089629;2.6598552442172854;7.0748299201901945;6.62370117276501;6.211653124034465;0.056796166003874826;0.0015454105298159826;0.09381054348934448;0.0825940654634444;0.0022583953300639695;0.1096155807076577;2.118603951189458;-0.3617898331392406;0.06129850565272726;0.0550627103089629;2.101756438043382;4.417380124856804;6.62370117276501;6.211653124034465;0.056796166003874826;0.00153567156684495;0.1152238197206078;0.0825940654634444;0.001435725892582626;0.1096155807076577;2.0772941903192246;0.935166465578257;0.049601248564550234;0.0550627103089629;1.7152976540659925;2.9422460420442977;6.62370117276501;6.211653124034465;0.056796166003874826;0.001241238339941383;0.1152238197206078;0.0825940654634444;0.0013706204052478118;0.1335780564902619;0.0
-6.5424462813557644;-0.0734169470786173;6.62370117276501;2.160635950917521;-1.651059401133897;0.0461041139198253;-0.0193739165901906;2.1122694316514012;4.461682151888933;6.62370117276501;4.80767947937739;-0.004384623228306239;0.00022839774369785515;0.03262975425716341;0.0825940654634444;0.0015432443903651242;0.0887121443866625;2.5653468786023983;0.935166465578257;0.06147719459779916;0.0550627103089629;2.109996213835308;4.452084022399335;6.62370117276501;6.211653124034465;0.056796166003874826;0.00102879493534554;0.09381054348934448;0.0825940654634444;0.002083834816277595;0.1335780564902619;2.0772941903192246;0.935166465578257;0.049601248564550234;0.0550627103089629;1.7152976540659925;2.9422460420442977;6.62370117276501;6.211653124034465;0.056796166003874826;0.001241238339941383;0.1152238197206078;0.0825940654634444;0.0013706204052478118;0.1335780564902619;30.0
-2.5111001067578766;-0.1284796573875803;2.8289992115562064;3.101036083864344;0.935166465578257;0.04469951934267362;-0.0193739165901906;2.2870916484399872;5.230788208363937;6.62370117276501;4.815385355786749;0.00785153461813004;0.00038124054334998727;0.04486591210359969;0.0825940654634444;0.0030807701725799955;0.1335780564902619;2.5182727139875856;0.935166465578257;0.0399891333764201;-0.0193739165901906;1.8780020300174602;3.5268916247497017;6.62370117276501;4.815385355786749;0.00785153461813004;0.000492424149083324;0.05914142959110835;0.0825940654634444;0.002035165995095849;0.1335780564902619;2.1825113527506317;0.935166465578257;0.04882658856086815;0.0550627103089629;1.8366212555765657;3.3731776364356407;6.62370117276501;6.211653124034465;0.056796166003874826;0.0012232160597102923;0.1152238197206078;0.0825940654634444;0.0014998493966997181;0.1335780564902619;30.0
0.935166465578257;-0.0662791883348628;1.8083158169782603;3.1621447533043856;0.935166465578257;0.04312092420868914;-0.023452635872336;2.1231576617232637;4.507798456534197;6.62370117276501;4.815385355786749;0.00785153461813004;0.0006442965182614728;0.05914142959110835;0.0825940654634444;0.0031972218294578085;0.1335780564902619;2.5183918072847837;0.935166465578257;0.0462298586174433;-0.0040787192821454;1.8596388824895187;3.4582567732668656;6.62370117276501;4.815385355786749;0.024166411746711636;0.0007981097483875848;0.07545630671968995;0.0825940654634444;0.002035165995095849;0.1335780564902619;2.232192967145387;0.935166465578257;0.048427814216256374;0.0550627103089629;1.8454855804143497;3.405817027517289;6.62370117276501;6.211653124034465;0.056796166003874826;0.0010842134470561387;0.10808606097685314;0.0825940654634444;0.0015623035293466877;0.1335780564902619;30.0
-4.332197202044384;-0.023452635872336;4.682396979777462;2.2330451548435866;0.935166465578257;0.055116186060676385;-0.0040787192821454;1.2067547538922376;1.4562570360415152;4.682396979777462;2.874081162799201;0.024166411746711636;0.0011017851702814516;0.07545630671968995;0.0428265524625267;0.0015616998984863807;0.0938105434893442;2.5513229685554437;0.935166465578257;0.04516809471729596;-0.0040787192821454;1.748567956851374;3.057489899727388;6.62370117276501;4.815385355786749;0.024166411746711636;0.0008268067638324741;0.07545630671968995;0.0825940654634444;0.002065110706864429;0.1335780564902619;2.2628747179969397;0.935166465578257;0.04924360327316019;-0.0040787192821454;1.596451002339764;2.548655802871637;6.62370117276501;4.815385355786749;0.037422249413683994;0.0008246926117284398;0.0887121443866623;0.0825940654634444;0.0016130402916575142;0.1335780564902619;30.0
-2.8979715960807404;-0.0040787192821454;3.511590786798705;2.6031892899421116;0.935166465578257;0.026055097464739458;-0.0040787192821454;1.5261568638108811;2.3291547729570645;5.269745521571611;3.4614297045933506;0.024166411746711636;0.0010674735213799514;0.07545630671968995;0.0489446313857448;0.0020922307727890958;0.0999286224125623;2.1505759631799664;0.935166465578257;0.04417305080394204;-0.0040787192821454;1.3304995628508252;1.7702290867462367;5.269745521571611;3.4614297045933506;0.037422249413683994;0.0010216206814843113;0.0887121443866623;0.0489446313857448;0.0014234828724064069;0.0999286224125623;2.2838603912196938;0.935166465578257;0.05616668211456584;-0.0040787192821454;1.5964702393381471;2.5487172250924006;6.62370117276501;4.815385355786749;0.037422249413683994;0.0010188393584294195;0.0887121443866623;0.0825940654634444;0.0016474212570214395;0.1335780564902619;0.0
