acc_X;acc_Z;acc;acc_X_std_ws4;acc_X_max_ws4;acc_Z_std_ws4;acc_Z_max_ws4;acc_std_ws4;acc_var_ws4;acc_max_ws4;acc_range_ws4;fb_tilt_max_ws4;fb_tilt_var_ws4;fb_tilt_range_ws4;tilt_max_ws4;tilt_var_ws4;tilt_range_ws4;acc_X_std_ws6;acc_X_max_ws6;acc_Z_std_ws6;acc_Z_max_ws6;acc_std_ws6;acc_var_ws6;acc_max_ws6;acc_range_ws6;fb_tilt_max_ws6;fb_tilt_var_ws6;fb_tilt_range_ws6;tilt_max_ws6;tilt_var_ws6;tilt_range_ws6;acc_X_std_ws10;acc_X_max_ws10;acc_Z_std_ws10;acc_Z_max_ws10;acc_std_ws10;acc_var_ws10;acc_max_ws10;acc_range_ws10;fb_tilt_max_ws10;fb_tilt_var_ws10;fb_tilt_range_ws10;tilt_max_ws10;tilt_var_ws10;tilt_range_ws10;class
-0.0530233506678902;-0.0356887937187723;0.06461496286218195;0.040621156902298464;0.023452635872336;0.028016464648681044;0.020393596410727;0.0161726571035081;0.00026155483778765104;0.07470217791290708;0.035643116450506225;0.36534079410630804;2.4712554994382043;3.4910382526921726;0.1410925287592384;0.027913123731800465;0.3873183244004992;0.03995098076205774;0.023452635872336;0.022237681391129686;0.020393596410727;0.016137114430066664;0.0002604064621290658;0.07470217791290708;0.035643116450506225;0.36534079410630804;1.5735140623325379;3.4910382526921726;0.1410925287592384;0.04237734697627497;0.5469376499715943;0.030704235863896975;0.023452635872336;0.031730008776286664;0.0397675130009177;0.01547379870552932;0.00023943844637924086;0.08754466428912361;0.048485602826722755;0.36534079410630804;3.2372771889073277;4.602535736491472;0.1410925287592384;0.055623206322461566;0.6882355897644674;0.0
-0.0571020699500356;-0.0418068726419904;0.07154556411941973;0.040621156902298464;0.023452635872336;0.028016464648681044;0.020393596410727;0.0161726571035081;0.00026155483778765104;0.07470217791290708;0.035643116450506225;0.36534079410630804;2.4712554994382043;3.4910382526921726;0.1410925287592384;0.027913123731800465;0.3873183244004992;0.03995098076205774;0.023452635872336;0.022237681391129686;0.020393596410727;0.016137114430066664;0.0002604064621290658;0.07470217791290708;0.035643116450506225;0.36534079410630804;1.5735140623325379;3.4910382526921726;0.1410925287592384;0.04237734697627497;0.5469376499715943;0.030704235863896975;0.023452635872336;0.031730008776286664;0.0397675130009177;0.01547379870552932;0.00023943844637924086;0.08754466428912361;0.048485602826722755;0.36534079410630804;3.2372771889073277;4.602535736491472;0.1410925287592384;0.055623206322461566;0.6882355897644674;60.0
0.023452635872336;-0.0214132762312633;0.03905906146240085;0.040621156902298464;0.023452635872336;0.028016464648681044;0.020393596410727;0.0161726571035081;0.00026155483778765104;0.07470217791290708;0.035643116450506225;0.36534079410630804;2.4712554994382043;3.4910382526921726;0.1410925287592384;0.027913123731800465;0.3873183244004992;0.03995098076205774;0.023452635872336;0.022237681391129686;0.020393596410727;0.016137114430066664;0.0002604064621290658;0.07470217791290708;0.035643116450506225;0.36534079410630804;1.5735140623325379;3.4910382526921726;0.1410925287592384;0.04237734697627497;0.5469376499715943;0.030704235863896975;0.023452635872336;0.031730008776286664;0.0397675130009177;0.01547379870552932;0.00023943844637924086;0.08754466428912361;0.048485602826722755;0.36534079410630804;3.2372771889073277;4.602535736491472;0.1410925287592384;0.055623206322461566;0.6882355897644674;60.0
-0.0622004690527174;0.020393596410727;0.07470217791290708;0.04223165374755817;0.023452635872336;0.027183262047086522;0.020393596410727;0.017255547328836742;0.0002977539136177248;0.07470217791290708;0.035643116450506225;0.36534079410630804;2.351992572200524;3.4910382526921726;-0.009905573303103488;0.019662084191387773;0.32490246629846453;0.03995098076205774;0.023452635872336;0.022237681391129686;0.020393596410727;0.016137114430066664;0.0002604064621290658;0.07470217791290708;0.035643116450506225;0.36534079410630804;1.5735140623325379;3.4910382526921726;0.1410925287592384;0.04237734697627497;0.5469376499715943;0.030704235863896975;0.023452635872336;0.031730008776286664;0.0397675130009177;0.01547379870552932;0.00023943844637924086;0.08754466428912361;0.048485602826722755;0.36534079410630804;3.2372771889073277;4.602535736491472;0.1410925287592384;0.055623206322461566;0.6882355897644674;60.0
-0.0632201488732537;-0.0308453145712245;0.07413405401924365;0.04673501611300955;0.023452635872336;0.022518129778055646;0.020393596410727;0.019430931903431235;0.0003775611146357817;0.07470217791290708;0.035643116450506225;-0.19472229205480107;1.6233188750563683;2.9309751665310637;-0.1384683274891878;0.013335226193432614;0.26737679372316814;0.039667598305546954;0.023452635872336;0.021480189331771895;0.020393596410727;0.019495887262623027;0.00038008962015690674;0.08754466428912361;0.048485602826722755;0.36534079410630804;1.4964577583040788;3.4910382526921726;-0.009905573303103488;0.028908613839818614;0.4510615290127662;0.030704235863896975;0.023452635872336;0.031730008776286664;0.0397675130009177;0.01547379870552932;0.00023943844637924086;0.08754466428912361;0.048485602826722755;0.36534079410630804;3.2372771889073277;4.602535736491472;0.1410925287592384;0.055623206322461566;0.6882355897644674;60.0
0.0122361578464362;-0.0173345569491179;0.042664675834956915;0.035858337636118204;0.0122361578464362;0.02373118582116006;0.020393596410727;0.0190963202285129;0.0003646694462699109;0.08754466428912361;0.04487998845416669;-0.19472229205480107;1.8781676306073336;2.9309751665310637;-0.2462257956412608;0.00861998172521984;0.2147413066746089;0.03909334167855747;0.023452635872336;0.029266061736492717;0.0397675130009177;0.01929214981208813;0.0003721870443720521;0.08754466428912361;0.048485602826722755;-0.19472229205480107;2.804892550797102;4.042472650330363;-0.1384683274891878;0.0188397688752104;0.36333571726516833;0.030704235863896975;0.023452635872336;0.031730008776286664;0.0397675130009177;0.01547379870552932;0.00023943844637924086;0.08754466428912361;0.048485602826722755;0.36534079410630804;3.2372771889073277;4.602535736491472;0.1410925287592384;0.055623206322461566;0.6882355897644674;60.0
-0.0499643112062812;-0.0285510349750178;0.08754466428912361;0.03415039502463787;0.0122361578464362;0.03320122422133761;0.0397675130009177;0.018812270827662708;0.00035390153369332933;0.08754466428912361;0.04487998845416669;-0.19472229205480107;3.6483316800412395;4.042472650330363;-0.334808039601568;0.005230353790129893;0.16699600515278812;0.028519455992735577;0.0122361578464362;0.031894042026959106;0.0397675130009177;0.01545101669253194;0.00023873391683290062;0.08754466428912361;0.04487998845416669;-0.19472229205480107;3.335781013955658;4.042472650330363;-0.2462257956412608;0.011570218389549072;0.28376021472879964;0.03054296161294663;0.023452635872336;0.030538528724523947;0.0397675130009177;0.015744541012657758;0.0002478905716992622;0.08754466428912361;0.048485602826722755;0.36534079410630804;3.016212332384721;4.602535736491472;-0.009905573303103488;0.035315602637770165;0.5449996851990049;60.0
-0.0520036708473539;0.0397675130009177;0.06754322494086727;0.029825997882316893;0.0122361578464362;0.034574013283942946;0.0397675130009177;0.018719245637459525;0.0003504101572355475;0.08754466428912361;0.04487998845416669;-0.2516439750753483;3.926594663412656;3.985550967309816;-0.40584512121235594;0.0029069164076385746;0.12414088915770449;0.026587389564101532;0.0122361578464362;0.032807085696859355;0.0397675130009177;0.016545185852664766;0.00027374317489921833;0.08754466428912361;0.04487998845416669;-0.19472229205480107;3.5393272480263547;4.042472650330363;-0.334808039601568;0.006555167823733924;0.212335021403661;0.0299443972599534;0.023452635872336;0.03238543750344837;0.0397675130009177;0.015708382773723488;0.0002467532893658128;0.08754466428912361;0.048485602826722755;1.0542131130985242;3.4200174193912796;5.291408055483688;-0.1384683274891878;0.021042544345650546;0.41643693101292056;60.0
-0.0316100744366268;0.0326297542571632;0.05860001543863951;0.009780425254028226;-0.0316100744366268;0.03133476807449311;0.0397675130009177;0.016348855127884494;0.0002672850639925551;0.08754466428912361;0.03830257423467766;-0.2516439750753483;3.3415052639216625;3.985550967309816;-0.4609671023158697;0.0014168146133172234;0.08617595868935934;0.024441847954469877;0.0122361578464362;0.02818205149544039;0.0397675130009177;0.01598195223164584;0.00025542279713460945;0.08754466428912361;0.04487998845416669;-0.2516439750753483;2.6212504738539057;3.985550967309816;-0.40584512121235594;0.0033056217524646964;0.14906013728975243;0.02252355614542391;0.0122361578464362;0.034002166519010495;0.0397675130009177;0.013884343813739946;0.0001927750031381387;0.08754466428912361;0.04487998845416669;1.0542131130985242;3.7729271555652133;5.291408055483688;-0.2462257956412608;0.011523329141744849;0.3086794628608476;0.0
-0.037728153359845;0.0275313551544814;0.04924209005444595;0.009780425254028226;-0.0316100744366268;0.009433186558157738;0.0397675130009177;0.007887883330646397;6.221870343788931e-05;0.06754322494086727;0.018301134886421322;-2.984551422128342;0.273344369073868;1.2526435202568225;-0.5018040447543561;0.0005537644588325862;0.05310121374775223;0.008154915528723309;-0.0316100744366268;0.03773320548916206;0.0397675130009177;0.013951848177414709;0.00019465406756563012;0.08754466428912361;0.03830257423467766;1.0542131130985242;4.697750175603675;5.291408055483688;-0.4609671023158697;0.0013883838842416024;0.09393815618623869;0.022839098732815494;0.0122361578464362;0.03298656120474144;0.0397675130009177;0.016156062023496065;0.0002610183401070518;0.08754466428912361;0.0514144569662726;1.0542131130985242;3.553137668972079;5.291408055483688;-0.334808039601568;0.005623395310220751;0.22009721890054035;0.0
-0.0499643112062812;0.0173345569491179;0.053407184658822555;0.008370734489066145;-0.0316100744366268;0.039937098047447946;0.0326297542571632;0.009438476372367884;8.90848362317468e-05;0.07100444717988548;0.02176235712543953;1.0542131130985242;5.179550015612354;4.855599435094642;-0.5299860103700604;0.00013805301194689135;0.024919248132047933;0.011133223500730233;-0.0316100744366268;0.03977230607874661;0.0397675130009177;0.010086165952643644;0.00010173074362426788;0.07422148481645896;0.02497939476201301;1.0542131130985242;5.122121820653197;5.291408055483688;-0.5018040447543561;0.0004260570613652813;0.05310121374775223;0.02432507247292664;0.0122361578464362;0.03657368498921368;0.0397675130009177;0.019331841474241496;0.00037372009478520363;0.09644947624476101;0.06031926892191;1.4744746147068506;4.369617036523461;5.711669557092015;-0.40584512121235594;0.003712404634305091;0.2268488462425946;0.0
-0.046650351789538;-0.0530233506678902;0.07100444717988548;0.010568935430393153;-0.037728153359845;0.040088678967711594;0.0275313551544814;0.01247720065371763;0.00015568053615313166;0.07422148481645896;0.02497939476201301;1.0542131130985242;5.255097265540516;4.60596183041802;-0.547143061005229;1.6538356517812207e-05;0.007762197496879342;0.015306876680153453;-0.0193739165901906;0.03578867967292291;0.0326297542571632;0.014169296199039028;0.00020076895477610183;0.07422148481645896;0.03809127749360795;1.0542131130985242;4.1460183018969285;4.855599435094642;-0.5299860103700604;9.704325993673343e-05;0.024919248132047933;0.020259054085771545;-0.0193739165901906;0.03759179653542786;0.0397675130009177;0.019944531426059984;0.00039778433380509423;0.09644947624476101;0.06031926892191;1.4744746147068506;4.624686987213688;5.711669557092015;-0.4609671023158697;0.012618987183805669;0.40769518594183873;0.0
-0.0632201488732537;-0.0387478331803813;0.07422148481645896;0.018401825045443035;-0.0193739165901906;0.031772749797194855;0.0173345569491179;0.01760421361258721;0.0003099083369176008;0.07422148481645896;0.03809127749360795;1.0542131130985242;3.328796025499017;4.038764535226866;-0.5381233505855203;6.264959249812236e-05;0.016781907916588068;0.01928364574939973;-0.0193739165901906;0.03712950932862902;0.0275313551544814;0.021499506476030706;0.0004622287787128863;0.09644947624476101;0.06031926892191;1.4744746147068506;4.533873929630583;5.026223332026347;-0.5381233505855203;0.0012121796232107268;0.09457061686943025;0.020329784289782306;-0.0193739165901906;0.03665319926737807;0.0397675130009177;0.018880776936775926;0.00035648373773628975;0.09644947624476101;0.06031926892191;1.4744746147068506;4.368287808553537;5.711669557092015;-0.5018040447543561;0.011210996311611803;0.3668582435033523;0.0
-0.0193739165901906;-0.0061180789232181;0.03613020732285101;0.023928439683672028;-0.0193739165901906;0.02397693496375564;-0.0061180789232181;0.024928990265984965;0.0006214545556815731;0.09644947624476101;0.06031926892191;1.4744746147068506;1.93058736070175;3.1341678594934943;-0.5381233505855203;0.0018726305592102193;0.09457061686943025;0.02416900203922073;-0.0193739165901906;0.03565527421220227;0.0214132762312633;0.02330099482881722;0.0005429363600125669;0.09644947624476101;0.06031926892191;1.4744746147068506;4.17771994163273;4.669426352590148;-0.5381233505855203;0.01643338834612173;0.3305389376721881;0.02098082259328408;-0.0193739165901906;0.03627538728558641;0.0367084735393086;0.019211167560568516;0.00036906895904024014;0.09644947624476101;0.06031926892191;1.4744746147068506;4.277930077262574;5.534971725778205;-0.5299860103700604;0.014416079723101957;0.338676277887648;0.0
-0.0744366268991536;-0.0601611094116447;0.09644947624476101;0.029918814593331667;-0.0193739165901906;0.03591145755130735;0.0214132762312633;0.02789428572574572;0.0007780911761495414;0.09644947624476101;0.06031926892191;1.4744746147068506;4.230563476339012;4.669426352590148;-0.5381233505855203;0.023614330177045253;0.3305389376721881;0.023924343043745775;-0.0193739165901906;0.03233312367106029;0.0214132762312633;0.022227357715025268;0.0004940554309916933;0.09644947624476101;0.06031926892191;1.4744746147068506;3.4401408279095165;4.669426352590148;-0.5381233505855203;0.015528078076029803;0.3305389376721881;0.02743258006699103;0.0071377587437544;0.04112694564296038;0.0662791883348628;0.019094521141340127;0.000364600737617085;0.09644947624476101;0.06031926892191;1.4744746147068506;5.497189779412976;7.212011929155575;-0.5381233505855203;0.016104823292174424;0.3305389376721881;30.0
