acc_X;acc_Z;acc;acc_X_std_ws4;acc_X_max_ws4;acc_Z_std_ws4;acc_Z_max_ws4;acc_std_ws4;acc_var_ws4;acc_max_ws4;acc_range_ws4;fb_tilt_max_ws4;fb_tilt_var_ws4;fb_tilt_range_ws4;tilt_max_ws4;tilt_var_ws4;tilt_range_ws4;acc_X_std_ws6;acc_X_max_ws6;acc_Z_std_ws6;acc_Z_max_ws6;acc_std_ws6;acc_var_ws6;acc_max_ws6;acc_range_ws6;fb_tilt_max_ws6;fb_tilt_var_ws6;fb_tilt_range_ws6;tilt_max_ws6;tilt_var_ws6;tilt_range_ws6;acc_X_std_ws10;acc_X_max_ws10;acc_Z_std_ws10;acc_Z_max_ws10;acc_std_ws10;acc_var_ws10;acc_max_ws10;acc_range_ws10;fb_tilt_max_ws10;fb_tilt_var_ws10;fb_tilt_range_ws10;tilt_max_ws10;tilt_var_ws10;tilt_range_ws10;class
1.546026195010029;0.0040787192821454;1.5593626743084776;3.7558822045165385;1.546026195010029;0.03614114122248859;0.0040787192821454;2.7010431222495574;7.295633948251639;6.740011344945384;5.545702101465771;0.026205771387784238;0.000213906270771653;0.0326297542571633;0.061180789232181;0.004215827244826537;0.1407158152340164;3.464223926695001;1.546026195010029;0.034557469133722964;0.0112164780258998;2.4925687676224566;6.212899061326932;6.740011344945384;5.545702101465771;0.027225451208320428;0.00036887621936451876;0.048944631385744786;0.061180789232181;0.0036535321016165265;0.1407158152340164;2.7351782151072297;1.546026195010029;0.04429593151955363;0.0112164780258998;1.9777618732275002;3.911542027192351;6.740011344945384;5.545702101465771;0.027225451208320428;0.0003147227330932149;0.048944631385744786;0.061180789232181;0.002283792593078727;0.1407158152340164;90.0
1.0678875429845416;-0.07545630671969;1.28679538451107;3.7558822045165385;1.546026195010029;0.03614114122248859;0.0040787192821454;2.7010431222495574;7.295633948251639;6.740011344945384;5.545702101465771;0.026205771387784238;0.000213906270771653;0.0326297542571633;0.061180789232181;0.004215827244826537;0.1407158152340164;3.464223926695001;1.546026195010029;0.034557469133722964;0.0112164780258998;2.4925687676224566;6.212899061326932;6.740011344945384;5.545702101465771;0.027225451208320428;0.00036887621936451876;0.048944631385744786;0.061180789232181;0.0036535321016165265;0.1407158152340164;2.7351782151072297;1.546026195010029;0.04429593151955363;0.0112164780258998;1.9777618732275002;3.911542027192351;6.740011344945384;5.545702101465771;0.027225451208320428;0.0003147227330932149;0.048944631385744786;0.061180789232181;0.002283792593078727;0.1407158152340164;90.0
-0.44880958755567724;-0.0326297542571632;1.1943092434796132;3.7558822045165385;1.546026195010029;0.03614114122248859;0.0040787192821454;2.7010431222495574;7.295633948251639;6.740011344945384;5.545702101465771;0.026205771387784238;0.000213906270771653;0.0326297542571633;0.061180789232181;0.004215827244826537;0.1407158152340164;3.464223926695001;1.546026195010029;0.034557469133722964;0.0112164780258998;2.4925687676224566;6.212899061326932;6.740011344945384;5.545702101465771;0.027225451208320428;0.00036887621936451876;0.048944631385744786;0.061180789232181;0.0036535321016165265;0.1407158152340164;2.7351782151072297;1.546026195010029;0.04429593151955363;0.0112164780258998;1.9777618732275002;3.911542027192351;6.740011344945384;5.545702101465771;0.027225451208320428;0.0003147227330932149;0.048944631385744786;0.061180789232181;0.002283792593078727;0.1407158152340164;90.0
-6.5949919696101045;-0.003059039461609;6.740011344945384;3.317775246676655;1.0678875429845416;0.030646991139253885;-0.003059039461609;2.595781766359044;6.738082978562079;6.740011344945384;5.545702101465771;0.027225451208320428;0.0003121623562623069;0.03364943407769949;0.061180789232181;0.0032927919020294054;0.1325583766697255;3.464223926695001;1.546026195010029;0.034557469133722964;0.0112164780258998;2.4925687676224566;6.212899061326932;6.740011344945384;5.545702101465771;0.027225451208320428;0.00036887621936451876;0.048944631385744786;0.061180789232181;0.0036535321016165265;0.1407158152340164;2.7351782151072297;1.546026195010029;0.04429593151955363;0.0112164780258998;1.9777618732275002;3.911542027192351;6.740011344945384;5.545702101465771;0.027225451208320428;0.0003147227330932149;0.048944631385744786;0.061180789232181;0.002283792593078727;0.1407158152340164;90.0
-2.34032799012526;-0.0520036708473539;2.822647994481734;2.896606959148467;-0.44880958755567724;0.028531302207054045;0.0112164780258998;2.6304008801855487;6.919008790480909;6.740011344945384;5.545702101465771;0.027225451208320428;0.0005936955006895649;0.048944631385744786;0.061180789232181;0.002540101765647292;0.1060467013357804;2.971278305945657;1.0678875429845416;0.041628254355446405;0.0112164780258998;2.347361736752851;5.51010712317136;6.740011344945384;5.545702101465771;0.027225451208320428;0.00037261930833559185;0.048944631385744786;0.061180789232181;0.0026870180077618907;0.1325583766697255;2.7351782151072297;1.546026195010029;0.04429593151955363;0.0112164780258998;1.9777618732275002;3.911542027192351;6.740011344945384;5.545702101465771;0.027225451208320428;0.0003147227330932149;0.048944631385744786;0.061180789232181;0.002283792593078727;0.1407158152340164;90.0
-5.799490693759866;0.0112164780258998;6.036873090145828;2.0662469473746032;-2.34032799012526;0.04923762050905545;0.0112164780258998;1.905376518829513;3.630459678506874;6.740011344945384;3.91736335046365;0.027225451208320428;0.0005219529620773411;0.048944631385744786;0.061180789232181;0.0012729101868987713;0.07239726725808081;2.327789320427591;-0.44880958755567724;0.04701597586784336;0.0112164780258998;2.115518579567101;4.475418860493606;6.740011344945384;5.545702101465771;0.027225451208320428;0.0004421003973611267;0.048944631385744786;0.061180789232181;0.001641725754358666;0.1060467013357804;2.7351782151072297;1.546026195010029;0.04429593151955363;0.0112164780258998;1.9777618732275002;3.911542027192351;6.740011344945384;5.545702101465771;0.027225451208320428;0.0003147227330932149;0.048944631385744786;0.061180789232181;0.002283792593078727;0.1407158152340164;90.0
-3.0588466192879773;-0.0968695829509534;3.4998107950152395;1.651014422833169;-2.312492238329315;0.05246068523281703;0.0112164780258998;1.5234615712796025;2.3209351591657152;6.036873090145828;3.2142250956640934;0.027225451208320428;0.0005219529620773407;0.048944631385744786;0.0499643112062812;0.0008611704000807907;0.062200469052717394;2.0272611446261366;-1.8055370819224985;0.051779926290858994;0.0112164780258998;1.856324229442427;3.44593964481502;6.740011344945384;4.358099151190315;0.027225451208320428;0.0005434757236610088;0.048944631385744786;0.061180789232181;0.0012439532347197789;0.0825940654634443;2.5255485212740396;1.0678875429845416;0.04024313392556212;0.0112164780258998;2.030126789327178;4.1214147807438755;6.740011344945384;5.545702101465771;0.027225451208320428;0.000316894648915936;0.048944631385744786;0.061180789232181;0.0019478041469500125;0.1325583766697255;90.0
-2.312492238329315;-0.1019679820536351;2.8440310768817874;1.7796719457448844;-1.8055370819224985;0.056162671079222216;0.0112164780258998;1.6300041551260867;2.6569135457283073;6.036873090145828;3.654960896390758;0.011930253900275356;0.0002557777463566272;0.033649434077699714;0.0499643112062812;0.00101020079429942;0.07137758743754449;1.6011946913565982;-1.8055370819224985;0.045270415594786104;0.0112164780258998;1.4512855622627956;2.106229783232439;6.036873090145828;3.654960896390758;0.027225451208320428;0.00039735662086432325;0.048944631385744786;0.0499643112062812;0.0008092003823759446;0.07137758743754449;3.3312684349101676;-0.44880958755567724;0.04833241714954548;0.0356887937187723;3.123424576684965;9.755781086239653;12.065510352620949;10.871201109141335;0.027225451208320428;0.00032181322956233806;0.048944631385744786;0.1600897318242072;0.0034609709689935753;0.20495564392780657;90.0
-1.8055370819224985;-0.1040073416947078;2.3819121937550696;1.3329132177836176;-1.8055370819224985;0.027694523948927883;-0.0458855919241358;1.16469982840688;1.3565256902910157;5.049761211354328;2.6678490175992584;0.011930253900275356;0.0002095956532644585;0.033649434077699714;0.0326297542571632;0.000557997522539519;0.0540430304884265;1.7881579702095283;-1.8055370819224985;0.04585461341314303;0.0112164780258998;1.6052895582456224;2.576954565812425;6.036873090145828;3.654960896390758;0.011930253900275356;0.0001908975375247016;0.033649434077699714;0.0499643112062812;0.0010005138186752094;0.07137758743754449;3.163106208000596;-1.8055370819224985;0.0655164893982037;0.095849903130417;2.979881723277434;8.87969508472289;12.065510352620949;9.68359815886588;0.027225451208320428;0.0003186708832656352;0.048944631385744786;0.1600897318242072;0.0031265074850382614;0.18150300805547048;90.0
-4.8512968035051065;-0.0458855919241358;5.049761211354328;1.9614015394913427;-1.8055370819224985;0.033577258097997546;-0.0438462322830631;1.7331071355524696;3.0036603433028866;5.993132836793311;3.6112206430382416;0.003772815335984392;0.00011671159361191531;0.02549199551340875;0.0499643112062812;0.001190163659876218;0.07137758743754449;3.776293286847613;-1.8055370819224985;0.05417050046285372;0.0356887937187723;3.58057786999311;12.820537883084395;12.065510352620949;9.68359815886588;0.011930253900275356;0.0001491690271434852;0.033649434077699714;0.1600897318242072;0.004489072739714841;0.18150300805547048;3.3124350214763396;-1.6806494643769951;0.06491703484792707;0.095849903130417;3.168446054016369;10.0390503972119;12.065510352620949;10.29939301785381;0.027225451208320428;0.0003186708832656352;0.048944631385744786;0.1600897318242072;0.0034296514807201873;0.1825226878760069;90.0
