acc_X;acc_Z;acc;acc_X_std_ws4;acc_X_max_ws4;acc_Z_std_ws4;acc_Z_max_ws4;acc_std_ws4;acc_var_ws4;acc_max_ws4;acc_range_ws4;fb_tilt_max_ws4;fb_tilt_var_ws4;fb_tilt_range_ws4;tilt_max_ws4;tilt_var_ws4;tilt_range_ws4;acc_X_std_ws6;acc_X_max_ws6;acc_Z_std_ws6;acc_Z_max_ws6;acc_std_ws6;acc_var_ws6;acc_max_ws6;acc_range_ws6;fb_tilt_max_ws6;fb_tilt_var_ws6;fb_tilt_range_ws6;tilt_max_ws6;tilt_var_ws6;tilt_range_ws6;acc_X_std_ws10;acc_X_max_ws10;acc_Z_std_ws10;acc_Z_max_ws10;acc_std_ws10;acc_var_ws10;acc_max_ws10;acc_range_ws10;fb_tilt_max_ws10;fb_tilt_var_ws10;fb_tilt_range_ws10;tilt_max_ws10;tilt_var_ws10;tilt_range_ws10;class
-2.6475942263339216;-0.0550627103089629;4.82835655249482;1.4018070759835757;0.72139176166931;0.04267555980533216;-0.0550627103089629;0.9165448226318867;0.8400544118933166;4.82835655249482;2.127390358150728;0.006831854797593628;0.0009586466753691395;0.0672988681553992;-0.0061180789232181;0.0006488020883192452;0.06118078923218111;2.3434501274764856;3.5008712391855887;0.05443473280765625;0.0020393596410727;0.8569103920425796;0.7342954199905674;4.82835655249482;2.277148381209817;0.04557968797797496;0.0012567074638063997;0.10604670133578054;-0.0061180789232181;0.0015752859251221322;0.10298766187417151;2.4757432623849196;3.5008712391855887;0.047283540255877186;0.0020393596410727;0.9360748486772986;0.8762361223262276;4.9176243380179665;2.5014373394587253;0.04557968797797496;0.001020904411372566;0.10604670133578054;0.0316100744366268;0.0018312947263535132;0.1407158152340164;0.0
0.72139176166931;-0.1274599775670439;3.432977109268588;1.4018070759835757;0.72139176166931;0.04267555980533216;-0.0550627103089629;0.9165448226318867;0.8400544118933166;4.82835655249482;2.127390358150728;0.006831854797593628;0.0009586466753691395;0.0672988681553992;-0.0061180789232181;0.0006488020883192452;0.06118078923218111;2.3434501274764856;3.5008712391855887;0.05443473280765625;0.0020393596410727;0.8569103920425796;0.7342954199905674;4.82835655249482;2.277148381209817;0.04557968797797496;0.0012567074638063997;0.10604670133578054;-0.0061180789232181;0.0015752859251221322;0.10298766187417151;2.4757432623849196;3.5008712391855887;0.047283540255877186;0.0020393596410727;0.9360748486772986;0.8762361223262276;4.9176243380179665;2.5014373394587253;0.04557968797797496;0.001020904411372566;0.10604670133578054;0.0316100744366268;0.0018312947263535132;0.1407158152340164;0.0
-1.4846816039236423;-0.0887121443866625;3.1588890201244504;1.4018070759835757;0.72139176166931;0.04267555980533216;-0.0550627103089629;0.9165448226318867;0.8400544118933166;4.82835655249482;2.127390358150728;0.006831854797593628;0.0009586466753691395;0.0672988681553992;-0.0061180789232181;0.0006488020883192452;0.06118078923218111;2.3434501274764856;3.5008712391855887;0.05443473280765625;0.0020393596410727;0.8569103920425796;0.7342954199905674;4.82835655249482;2.277148381209817;0.04557968797797496;0.0012567074638063997;0.10604670133578054;-0.0061180789232181;0.0015752859251221322;0.10298766187417151;2.4757432623849196;3.5008712391855887;0.047283540255877186;0.0020393596410727;0.9360748486772986;0.8762361223262276;4.9176243380179665;2.5014373394587253;0.04557968797797496;0.001020904411372566;0.10604670133578054;0.0316100744366268;0.0018312947263535132;0.1407158152340164;60.0
-1.364387197976768;-0.1519322932599164;2.700966194344092;2.336016682387835;3.5008712391855887;0.03480878859180074;-0.0764759865402263;0.5486140121280684;0.3009773343032564;4.013674439076793;1.3127082447327005;0.04557968797797496;0.0020188419681942296;0.10604670133578054;-0.0265116753339451;0.0014801664095563125;0.0825940654634445;2.3434501274764856;3.5008712391855887;0.05443473280765625;0.0020393596410727;0.8569103920425796;0.7342954199905674;4.82835655249482;2.277148381209817;0.04557968797797496;0.0012567074638063997;0.10604670133578054;-0.0061180789232181;0.0015752859251221322;0.10298766187417151;2.4757432623849196;3.5008712391855887;0.047283540255877186;0.0020393596410727;0.9360748486772986;0.8762361223262276;4.9176243380179665;2.5014373394587253;0.04557968797797496;0.001020904411372566;0.10604670133578054;0.0316100744366268;0.0018312947263535132;0.1407158152340164;60.0
3.5008712391855887;-0.0764759865402263;4.013674439076793;2.473026482586789;3.5008712391855887;0.0632112397524517;0.0020393596410727;0.6579048453588013;0.4328387855465883;4.013674439076793;1.4624662677917897;0.04557968797797496;0.0018953720194956562;0.10604670133578054;-0.0265116753339451;0.0016892421893525639;0.0825940654634445;2.183492683203624;3.5008712391855887;0.052922921679244755;0.0020393596410727;0.6098229247822199;0.371883999589941;4.013674439076793;1.5974874405175514;0.04557968797797496;0.001628416993572635;0.10604670133578054;-0.0183542367696543;0.0013640093476438144;0.0907515040277353;2.4757432623849196;3.5008712391855887;0.047283540255877186;0.0020393596410727;0.9360748486772986;0.8762361223262276;4.9176243380179665;2.5014373394587253;0.04557968797797496;0.001020904411372566;0.10604670133578054;0.0316100744366268;0.0018312947263535132;0.1407158152340164;60.0
1.9171749662855477;0.0020393596410727;2.551208171285003;2.6000515814254044;3.5008712391855887;0.06286486665628704;0.0020393596410727;0.7380003396417495;0.5446445013113376;4.013674439076793;1.5974874405175514;0.04557968797797496;0.0024485173896652717;0.10604670133578054;-0.0183542367696543;0.0019055095521256452;0.0907515040277353;2.3427784805129934;3.5008712391855887;0.052704723842464135;0.0020393596410727;0.6191258305466608;0.3833167940500926;4.013674439076793;1.5974874405175514;0.04557968797797496;0.0015893225087636527;0.10604670133578054;-0.0173345569491179;0.0015627049871915835;0.09177118384827171;2.4757432623849196;3.5008712391855887;0.047283540255877186;0.0020393596410727;0.9360748486772986;0.8762361223262276;4.9176243380179665;2.5014373394587253;0.04557968797797496;0.001020904411372566;0.10604670133578054;0.0316100744366268;0.0018312947263535132;0.1407158152340164;60.0
-1.9076097219959731;-0.0764759865402263;2.4161869985592412;2.777336195911849;3.5008712391855887;0.03830251855000087;0.0020393596410727;0.7754650044288159;0.6013459730937836;4.013674439076793;1.5974874405175514;0.04557968797797496;0.0011693687211480396;0.06831854797593528;-0.0173345569491179;0.0022197730636552807;0.09177118384827171;2.5981166195512087;3.5008712391855887;0.05194165332942525;0.0020393596410727;0.642533678043082;0.41284952741957104;4.013674439076793;1.5974874405175514;0.04557968797797496;0.0016602679080579639;0.10604670133578054;0.0020393596410727;0.0019450545939404026;0.1111451004384623;2.4382993417577317;3.5008712391855887;0.04683391376788097;0.0020393596410727;0.8353513165711488;0.6978118220971516;4.9176243380179665;2.5910412853186333;0.04557968797797496;0.0010176696431259602;0.10604670133578054;0.0316100744366268;0.0017736234296140245;0.1407158152340164;60.0
-2.0294120445109742;-0.0305903946160905;2.434679103009925;2.201624468133891;1.9171749662855477;0.03536687100239544;0.0020393596410727;0.45112897882257996;0.2035173555335038;3.3616621657708907;0.9454751672116495;0.04048128887529323;0.0008834383136355526;0.06322014887325356;0.0020393596410727;0.001511445463226615;0.0887121443866625;3.1378016909662643;3.5008712391855887;0.04517423283344206;0.0020393596410727;1.021626207377677;1.0437201076008964;4.9176243380179665;2.5014373394587253;0.04557968797797496;0.001031740884998697;0.06831854797593528;0.0316100744366268;0.0029069938012748348;0.1407158152340164;2.4466603150810995;3.5008712391855887;0.05728749628044074;0.040787192821454;0.9698347331180593;0.9405794095621773;4.9176243380179665;3.4133969721909536;0.04557968797797496;0.0010067523002936652;0.10604670133578054;0.0316100744366268;0.0017661950153905685;0.1407158152340164;60.0
-3.114137302437945;-0.0642398286937901;3.3616621657708907;1.3210222395081919;-1.9076097219959731;0.04151987982360017;-0.0305903946160905;1.1760380851662482;1.3830655777614955;4.9176243380179665;2.5014373394587253;0.04048128887529323;0.0009679177522187874;0.06322014887325356;0.0316100744366268;0.0005465603062390192;0.0499643112062811;2.200346270979698;1.9171749662855477;0.04470223302123224;0.0020393596410727;1.0122649785666662;1.0246803868325731;4.9176243380179665;2.5910412853186333;0.04048128887529323;0.0006200010981807142;0.06322014887325356;0.0316100744366268;0.0015158470585907447;0.1182828591822166;2.530946501642636;3.5008712391855887;0.057878146007021854;0.040787192821454;1.0383637018592318;1.0781991773388075;4.9176243380179665;3.4133969721909536;0.04557968797797496;0.0009998784177696275;0.10604670133578054;0.0316100744366268;0.00190084224365554;0.1407158152340164;60.0
-4.759510154817946;-0.130519017028653;4.9176243380179665;1.3041071085465306;-1.97287296208773;0.041869002075349895;-0.0305903946160905;1.1986764015917055;1.4368251157328398;4.9176243380179665;2.5910412853186333;-0.020699500356887945;6.931646242725083e-07;0.00203935964107238;0.0316100744366268;0.0005465603062390192;0.0499643112062811;1.8264402758473168;0.8225859462574401;0.05674925111930697;0.040787192821454;1.1814737530923398;1.395880229246099;4.9176243380179665;3.4133969721909536;0.04048128887529323;0.0006743452047236934;0.06322014887325356;0.0316100744366268;0.0010237001753571312;0.0978892627714896;2.5262235995516122;3.5008712391855887;0.04781514389527769;0.040787192821454;1.131228156953742;1.2796771430849596;4.9176243380179665;3.5362162049671424;0.04557968797797496;0.0007267715558061864;0.07545630671969017;0.0316100744366268;0.0019020899399792306;0.1407158152340164;60.0
