acc_X;acc_Z;acc;acc_X_std_ws4;acc_X_max_ws4;acc_Z_std_ws4;acc_Z_max_ws4;acc_std_ws4;acc_var_ws4;acc_max_ws4;acc_range_ws4;fb_tilt_max_ws4;fb_tilt_var_ws4;fb_tilt_range_ws4;tilt_max_ws4;tilt_var_ws4;tilt_range_ws4;acc_X_std_ws6;acc_X_max_ws6;acc_Z_std_ws6;acc_Z_max_ws6;acc_std_ws6;acc_var_ws6;acc_max_ws6;acc_range_ws6;fb_tilt_max_ws6;fb_tilt_var_ws6;fb_tilt_range_ws6;tilt_max_ws6;tilt_var_ws6;tilt_range_ws6;acc_X_std_ws10;acc_X_max_ws10;acc_Z_std_ws10;acc_Z_max_ws10;acc_std_ws10;acc_var_ws10;acc_max_ws10;acc_range_ws10;fb_tilt_max_ws10;fb_tilt_var_ws10;fb_tilt_range_ws10;tilt_max_ws10;tilt_var_ws10;tilt_range_ws10;class
-0.0535331905781584;0.0805547058223717;0.17184476178716168;0.031810564981867136;0.0132558376669725;0.05333861223118994;0.0805547058223717;0.06788640020049365;0.004608563332181585;0.17184476178716168;0.14839567289546793;0.4808799088835336;7.638747246464788;6.511185417623832;0.5724243231279158;0.024027858963725886;0.3597507282238819;0.026857967734122846;0.0132558376669725;0.042468981060976185;0.0805547058223717;0.05395761948137945;0.0029114247000973387;0.17184476178716168;0.14839567289546793;0.4808799088835336;4.856945915039995;6.511185417623832;0.5724243231279158;0.0396235875474125;0.5306448515342181;0.02707911813033327;0.0132558376669725;0.03580110548570956;0.0805547058223717;0.04211549113955303;0.0017737145939257693;0.17184476178716168;0.14839567289546793;0.4808799088835336;3.588761490278205;6.511185417623832;0.5724243231279158;0.06356125947130992;0.746499944166156;30.0
0.0132558376669725;-0.0132558376669725;0.032720284579309866;0.031810564981867136;0.0132558376669725;0.05333861223118994;0.0805547058223717;0.06788640020049365;0.004608563332181585;0.17184476178716168;0.14839567289546793;0.4808799088835336;7.638747246464788;6.511185417623832;0.5724243231279158;0.024027858963725886;0.3597507282238819;0.026857967734122846;0.0132558376669725;0.042468981060976185;0.0805547058223717;0.05395761948137945;0.0029114247000973387;0.17184476178716168;0.14839567289546793;0.4808799088835336;4.856945915039995;6.511185417623832;0.5724243231279158;0.0396235875474125;0.5306448515342181;0.02707911813033327;0.0132558376669725;0.03580110548570956;0.0805547058223717;0.04211549113955303;0.0017737145939257693;0.17184476178716168;0.14839567289546793;0.4808799088835336;3.588761490278205;6.511185417623832;0.5724243231279158;0.06356125947130992;0.746499944166156;30.0
-0.0469052717446721;-0.0448659121035994;0.07349083668295385;0.031810564981867136;0.0132558376669725;0.05333861223118994;0.0805547058223717;0.06788640020049365;0.004608563332181585;0.17184476178716168;0.14839567289546793;0.4808799088835336;7.638747246464788;6.511185417623832;0.5724243231279158;0.024027858963725886;0.3597507282238819;0.026857967734122846;0.0132558376669725;0.042468981060976185;0.0805547058223717;0.05395761948137945;0.0029114247000973387;0.17184476178716168;0.14839567289546793;0.4808799088835336;4.856945915039995;6.511185417623832;0.5724243231279158;0.0396235875474125;0.5306448515342181;0.02707911813033327;0.0132558376669725;0.03580110548570956;0.0805547058223717;0.04211549113955303;0.0017737145939257693;0.17184476178716168;0.14839567289546793;0.4808799088835336;3.588761490278205;6.511185417623832;0.5724243231279158;0.06356125947130992;0.746499944166156;30.0
-0.0081574385642908;0.0132558376669725;0.023449088891693757;0.030145295195461316;0.0132558376669725;0.023759123319097353;0.0132558376669725;0.022023695709030768;0.0004850431726839803;0.07349083668295385;0.0500417477912601;0.4808799088835336;1.768393020973673;3.2538682540527413;0.43725569257348007;0.01856646845208625;0.3161912378524936;0.026857967734122846;0.0132558376669725;0.042468981060976185;0.0805547058223717;0.05395761948137945;0.0029114247000973387;0.17184476178716168;0.14839567289546793;0.4808799088835336;4.856945915039995;6.511185417623832;0.5724243231279158;0.0396235875474125;0.5306448515342181;0.02707911813033327;0.0132558376669725;0.03580110548570956;0.0805547058223717;0.04211549113955303;0.0017737145939257693;0.17184476178716168;0.14839567289546793;0.4808799088835336;3.588761490278205;6.511185417623832;0.5724243231279158;0.06356125947130992;0.746499944166156;30.0
-0.0479249515652085;-0.0152951973080452;0.05030743106583649;0.020368088462769628;-0.0081574385642908;0.02654433726001073;0.0132558376669725;0.020583244533986904;0.00042366995554590173;0.07349083668295385;0.0500417477912601;0.4808799088835336;2.1910609323833206;3.2538682540527413;0.31770472867685906;0.014143069033002885;0.2759252570831614;0.03455746913372296;0.0132558376669725;0.020891412246980857;0.0132558376669725;0.025230850338244702;0.0006365958087909027;0.09146300634025158;0.06801391744855782;0.4808799088835336;1.3571234420406912;3.2538682540527413;0.43725569257348007;0.030248493696957802;0.463534883585331;0.02707911813033327;0.0132558376669725;0.03580110548570956;0.0805547058223717;0.04211549113955303;0.0017737145939257693;0.17184476178716168;0.14839567289546793;0.4808799088835336;3.588761490278205;6.511185417623832;0.5724243231279158;0.06356125947130992;0.746499944166156;0.0
-0.0173345569491179;0.0081574385642908;0.05379707427012355;0.034109776045024444;-0.0081574385642908;0.012598995950409945;0.0132558376669725;0.02797758798298012;0.0007827454293453936;0.09146300634025158;0.06801391744855782;-1.1249895268942796;0.5201499190813842;1.6479988182749281;0.21267359490403392;0.010610309157253557;0.23895278591588487;0.026860387174689748;-0.0081574385642908;0.02324706001442345;0.0173345569491179;0.02294422901606964;0.0005264376451418519;0.09146300634025158;0.06801391744855782;0.4808799088835336;1.6994873178544125;3.4930166124473216;0.31770472867685906;0.022750773483661196;0.4019140983065361;0.02707911813033327;0.0132558376669725;0.03580110548570956;0.0805547058223717;0.04211549113955303;0.0017737145939257693;0.17184476178716168;0.14839567289546793;0.4808799088835336;3.588761490278205;6.511185417623832;0.5724243231279158;0.06356125947130992;0.746499944166156;0.0
-0.0836137452839808;-0.0020393596410727;0.09146300634025158;0.027085570129030283;-0.0173345569491179;0.014005912632498164;0.0173345569491179;0.01912456736742451;0.00036574907699115847;0.09146300634025158;0.04115557527441509;-1.1249895268942796;0.648495393187149;1.8871471766695085;0.12106445472098648;0.007832889726170281;0.20527382435066355;0.026834568562317005;-0.0081574385642908;0.022532386226241874;0.0173345569491179;0.02169018904846383;0.00047046430095810016;0.09146300634025158;0.06801391744855782;0.4548781315835888;1.6759433248306401;3.467014835147377;0.21267359490403392;0.016846298800320077;0.34578249569783526;0.026392882306014026;0.0132558376669725;0.02125895893560634;0.0173345569491179;0.019785901670121647;0.00039148190489972265;0.09146300634025158;0.06801391744855782;0.4808799088835336;1.4519075221034563;3.4930166124473216;0.43725569257348007;0.047494619941622525;0.6454630594704931;0.0
-0.0499643112062812;0.0173345569491179;0.05657238414183469;0.02790024862000768;-0.0173345569491179;0.026529644369476333;0.0173345569491179;0.01797655818420494;0.0003231566441501056;0.09146300634025158;0.03766593207012803;0.4548781315835888;2.3177847165737333;3.467014835147377;0.04177947159369766;0.005687564091639445;0.174888372387499;0.02252238602019691;-0.0173345569491179;0.021317568521601573;0.0173345569491179;0.01703314242530384;0.00029012794088068553;0.09146300634025158;0.049299029988991286;0.4548781315835888;1.4998339023265392;3.467014835147377;0.12106445472098648;0.01227625168589563;0.2951400757592266;0.023617324581935644;-0.0020393596410727;0.02156247137345137;0.0173345569491179;0.019859614296032613;0.00039440427998718296;0.09146300634025158;0.06801391744855782;0.4808799088835336;1.493327270284968;3.4930166124473216;0.31770472867685906;0.03498183285069648;0.5543067035809977;30.0
-0.0367084735393086;-0.0428265524625267;0.05643253045946012;0.023408259984192943;-0.0316100744366268;0.025326610791543833;0.0173345569491179;0.020988285474944933;0.0004405081271777844;0.09146300634025158;0.049299029988991286;0.4548781315835888;2.1336475509788997;3.467014835147377;-0.026279191011850944;0.004063138056101561;0.1477964300263892;0.02270629532825717;-0.0173345569491179;0.021059947408312383;0.0173345569491179;0.01869839828867344;0.0003496300985618659;0.09146300634025158;0.052652299192527265;0.4548781315835888;1.4648464108308765;3.467014835147377;0.04177947159369766;0.008807124325513043;0.24998683849071068;0.02338727543494213;-0.0020393596410727;0.01743125678343175;0.0173345569491179;0.019450703779011397;0.00037832987749884827;0.09146300634025158;0.06801391744855782;0.4548781315835888;1.0058077488426824;3.467014835147377;0.21267359490403392;0.025411330111954924;0.4730308764976694;0.0
-0.0316100744366268;-0.0163148771285816;0.04216397635126029;0.007958512269445724;-0.0316100744366268;0.024926601053541907;0.0173345569491179;0.00934729752065229;8.737197093959243e-05;0.05657238414183469;0.01776167699411038;0.4548781315835888;2.064922654954008;3.467014835147377;-0.08420936962967707;0.0028604698725514777;0.12399799726733596;0.02661670348179711;-0.0020393596410727;0.020316123535831725;0.0173345569491179;0.021268417990627876;0.0004523456038240635;0.09146300634025158;0.059416982380611105;0.4548781315835888;1.3706042109090624;3.467014835147377;-0.026279191011850944;0.006230719050461482;0.21032278389228765;0.02160636067698408;-0.0020393596410727;0.01632629142537463;0.0173345569491179;0.017642687582656764;0.00031126442513923117;0.09146300634025158;0.06244079767661605;0.4548781315835888;0.8794376973845038;3.467014835147377;0.12106445472098648;0.018237832116871106;0.4016355782205572;0.0
