acc_X;acc_Z;acc;acc_X_std_ws4;acc_X_max_ws4;acc_Z_std_ws4;acc_Z_max_ws4;acc_std_ws4;acc_var_ws4;acc_max_ws4;acc_range_ws4;fb_tilt_max_ws4;fb_tilt_var_ws4;fb_tilt_range_ws4;tilt_max_ws4;tilt_var_ws4;tilt_range_ws4;acc_X_std_ws6;acc_X_max_ws6;acc_Z_std_ws6;acc_Z_max_ws6;acc_std_ws6;acc_var_ws6;acc_max_ws6;acc_range_ws6;fb_tilt_max_ws6;fb_tilt_var_ws6;fb_tilt_range_ws6;tilt_max_ws6;tilt_var_ws6;tilt_range_ws6;acc_X_std_ws10;acc_X_max_ws10;acc_Z_std_ws10;acc_Z_max_ws10;acc_std_ws10;acc_var_ws10;acc_max_ws10;acc_range_ws10;fb_tilt_max_ws10;fb_tilt_var_ws10;fb_tilt_range_ws10;tilt_max_ws10;tilt_var_ws10;tilt_range_ws10;class
-1.914931841557264;0.0265116753339451;4.219692239124977;1.6135990450030802;-0.7234275538380159;0.03923228323966781;0.0662791883348628;1.3071304847122962;1.7085901040642024;5.461578065468025;3.168279172889886;0.04761904761904756;0.00040515472288738923;0.047924951565208374;0.0244723156928724;0.0007717521635496132;0.06423982869379011;1.4532905010931736;-0.7234275538380159;0.04768179918942902;0.0978892627714897;1.474077081656313;2.1729032426643924;5.461578065468025;3.844599420728643;0.04761904761904756;0.00024316215019486078;0.047924951565208374;0.0244723156928724;0.0006191086487269618;0.06423982869379011;1.37155863066746;-0.7234275538380159;0.058743770292497;0.0978892627714897;1.2421138477620557;1.542846810802259;5.461578065468025;3.844599420728643;0.07617008259406544;0.0010309784039119957;0.12032221882328953;0.0244723156928724;0.0005524088827563216;0.06423982869379011;90.0
-4.445304012783673;0.0662791883348628;5.461578065468025;1.6135990450030802;-0.7234275538380159;0.03923228323966781;0.0662791883348628;1.3071304847122962;1.7085901040642024;5.461578065468025;3.168279172889886;0.04761904761904756;0.00040515472288738923;0.047924951565208374;0.0244723156928724;0.0007717521635496132;0.06423982869379011;1.4532905010931736;-0.7234275538380159;0.04768179918942902;0.0978892627714897;1.474077081656313;2.1729032426643924;5.461578065468025;3.844599420728643;0.04761904761904756;0.00024316215019486078;0.047924951565208374;0.0244723156928724;0.0006191086487269618;0.06423982869379011;1.37155863066746;-0.7234275538380159;0.058743770292497;0.0978892627714897;1.2421138477620557;1.542846810802259;5.461578065468025;3.844599420728643;0.07617008259406544;0.0010309784039119957;0.12032221882328953;0.0244723156928724;0.0005524088827563216;0.06423982869379011;90.0
-3.2452741093566657;-0.0275313551544814;4.187080716124718;1.6135990450030802;-0.7234275538380159;0.03923228323966781;0.0662791883348628;1.3071304847122962;1.7085901040642024;5.461578065468025;3.168279172889886;0.04761904761904756;0.00040515472288738923;0.047924951565208374;0.0244723156928724;0.0007717521635496132;0.06423982869379011;1.4532905010931736;-0.7234275538380159;0.04768179918942902;0.0978892627714897;1.474077081656313;2.1729032426643924;5.461578065468025;3.844599420728643;0.04761904761904756;0.00024316215019486078;0.047924951565208374;0.0244723156928724;0.0006191086487269618;0.06423982869379011;1.37155863066746;-0.7234275538380159;0.058743770292497;0.0978892627714897;1.2421138477620557;1.542846810802259;5.461578065468025;3.844599420728643;0.07617008259406544;0.0010309784039119957;0.12032221882328953;0.0244723156928724;0.0005524088827563216;0.06423982869379011;90.0
-0.7234275538380159;0.0061180789232181;2.293298892578139;1.6491349035292875;-0.7234275538380159;0.056791680700088935;0.0978892627714897;1.5129209580553449;2.2889298253231023;5.461578065468025;3.168279172889886;0.04761904761904756;0.00040021592493944637;0.047924951565208374;0.0244723156928724;0.0008057172301389752;0.06423982869379011;1.4532905010931736;-0.7234275538380159;0.04768179918942902;0.0978892627714897;1.474077081656313;2.1729032426643924;5.461578065468025;3.844599420728643;0.04761904761904756;0.00024316215019486078;0.047924951565208374;0.0244723156928724;0.0006191086487269618;0.06423982869379011;1.37155863066746;-0.7234275538380159;0.058743770292497;0.0978892627714897;1.2421138477620557;1.542846810802259;5.461578065468025;3.844599420728643;0.07617008259406544;0.0010309784039119957;0.12032221882328953;0.0244723156928724;0.0005524088827563216;0.06423982869379011;90.0
-1.6842188124527862;0.0978892627714897;2.4384142969051057;1.1689903806601043;-0.7234275538380159;0.059150768593484566;0.0978892627714897;1.095555132763734;1.200241048924963;4.187080716124718;2.5701020713853358;0.04761904761904756;0.0003898184555753558;0.047924951565208374;0.0040787192821454;0.0004046998336027122;0.0438462322830631;1.589250849755362;-0.7234275538380159;0.07249037883014481;0.0978892627714897;1.4452582372361238;2.0887713722988677;5.461578065468025;3.844599420728643;0.04761904761904756;0.0010895161564318265;0.09177118384827165;0.0244723156928724;0.0007510871931884832;0.06423982869379011;1.37155863066746;-0.7234275538380159;0.058743770292497;0.0978892627714897;1.2421138477620557;1.542846810802259;5.461578065468025;3.844599420728643;0.07617008259406544;0.0010309784039119957;0.12032221882328953;0.0244723156928724;0.0005524088827563216;0.06423982869379011;90.0
-0.8136636003833599;0.0780055062710309;1.616978644739382;1.4209417329040885;-0.7234275538380159;0.0853586061335933;0.0978892627714897;0.9757341526602179;0.9520571366675533;3.931632634976288;2.314653990236906;0.02824513102885695;0.0011696286578821453;0.07239726725808104;0.0142755174875089;0.0006204473229075887;0.0540430304884266;1.2591265613975402;-0.7234275538380159;0.06992784744476503;0.0978892627714897;1.0725558176895962;1.150375982059798;4.187080716124718;2.5701020713853358;0.07617008259406544;0.0017079922924391397;0.12032221882328953;0.0142755174875089;0.00047811896414989553;0.0540430304884266;1.37155863066746;-0.7234275538380159;0.058743770292497;0.0978892627714897;1.2421138477620557;1.542846810802259;5.461578065468025;3.844599420728643;0.07617008259406544;0.0010309784039119957;0.12032221882328953;0.0244723156928724;0.0005524088827563216;0.06423982869379011;90.0
-3.7803504399639496;-0.0907515040277353;3.931632634976288;1.257862948342038;-0.8136636003833599;0.08715268008390603;0.0978892627714897;1.0290959084100053;1.0590383887062143;3.931632634976288;2.314653990236906;0.07617008259406544;0.0024628139100408963;0.12032221882328953;0.0142755174875089;0.0004755759164345948;0.051493830937085705;1.4560451679825255;-0.7234275538380159;0.07134972288924855;0.0978892627714897;1.0548563393947787;1.1127218967613526;4.121245972843825;2.504267328104443;0.07617008259406544;0.0015807272674226726;0.12032221882328953;0.0183542367696543;0.0006319321942760067;0.058121749770572;1.3809666155408045;-0.7234275538380159;0.06080388095493364;0.0978892627714897;1.2092349562972138;1.4622491795311243;5.461578065468025;3.844599420728643;0.07922912205567456;0.0013507930088076808;0.12338125828489865;0.0244723156928724;0.0005580235162129304;0.06423982869379011;90.0
-1.735528016097263;-0.0132558376669725;1.911264153754614;1.584158687305364;-0.8136636003833599;0.0707023455914023;0.0780055062710309;1.3139458247477167;1.7264536303719573;4.121245972843825;2.504267328104443;0.07617008259406544;0.0024672328345206346;0.12032221882328953;0.0183542367696543;0.0007285810042941287;0.055572550219231104;1.3504908099963873;-0.8136636003833599;0.07195097858382231;0.0978892627714897;1.0709115102133941;1.1468514627075326;4.121245972843825;2.504267328104443;0.07617008259406544;0.0015807272674226726;0.12032221882328953;0.0183542367696543;0.0005309381085194747;0.055572550219231104;1.4638123533534675;-0.7234275538380159;0.05799878729059302;0.0978892627714897;1.1222465370293977;1.2594372898744752;4.993183096400575;3.376204451661193;0.07922912205567456;0.0013553938890012909;0.12338125828489865;0.0341592739879677;0.0006289775800650439;0.0739267869888854;90.0
-4.082286921011216;-0.0397675130009177;4.121245972843825;1.0509828232695553;-1.735528016097263;0.03583295718869906;-0.0132558376669725;1.00349222781331;1.0069966512817201;4.121245972843825;2.209981819089211;0.07617008259406544;0.0025594237295489017;0.12032221882328953;0.0183542367696543;0.000306378763928531;0.0387478331803813;1.3154131986028677;-0.8136636003833599;0.06306076003172698;0.0780055062710309;1.0697713439853926;1.1444107284123135;4.121245972843825;2.504267328104443;0.07922912205567456;0.0021907121367826473;0.12338125828489865;0.0183542367696543;0.0004965571431555488;0.055572550219231104;2.010531188779372;-0.7234275538380159;0.05702139579023089;0.0978892627714897;1.6576647007037855;2.747852259959371;7.146424740599408;5.529446095860026;0.07922912205567456;0.0013231472930429384;0.12338125828489865;0.0718874273478127;0.001197872228135318;0.1116549403487304;90.0
-3.4671713825031234;-0.0163148771285816;3.4861814100324873;1.0215193222849173;-1.735528016097263;0.043288380844554594;0.0601611094116447;0.9505919676616034;0.9036250889827587;4.121245972843825;2.209981819089211;0.07922912205567456;0.001479559890510071;0.07953502600183537;0.0183542367696543;0.00028168477418881606;0.0387478331803813;1.0676873793271895;-1.735528016097263;0.051837060350737214;0.0601611094116447;1.015749457968349;1.031746961362995;4.993183096400575;3.081918942645961;0.07922912205567456;0.002205693157224741;0.12338125828489865;0.0341592739879677;0.0003194535816538749;0.0545528703986947;2.617255338353427;-0.8136636003833599;0.06295852587514948;0.0978892627714897;2.4217865163093975;5.865049930578007;9.446749459301993;7.829770814562611;0.07922912205567456;0.0020229316394774414;0.14173549505455296;0.1203222188232894;0.0022172170191032702;0.1575405322728662;90.0
-3.5698204604077945;0.0601611094116447;3.575629401509317;0.6972089896532458;-3.4671713825031234;0.04404211028897199;0.0601611094116447;0.6922061526432098;0.47914935775711465;4.993183096400575;1.5070016863680875;0.07922912205567456;0.0011540107924414983;0.07953502600183537;0.0341592739879677;0.00014493639065651836;0.0260018354236769;1.8068216340772807;-1.735528016097263;0.035358693489249624;0.0601611094116447;1.758081676740846;3.090851182091905;7.146424740599408;5.235160586844794;0.07922912205567456;0.0011820536337722295;0.07953502600183537;0.0718874273478127;0.0009568444473460292;0.0922810237585397;2.612787963504033;-0.8136636003833599;0.056632335738599306;0.0780055062710309;2.46380434468759;6.070331848901446;9.446749459301993;7.829770814562611;0.07922912205567456;0.002109750508667597;0.14173549505455296;0.1203222188232894;0.0022109092210223897;0.1575405322728662;90.0
-4.992829948860033;0.023197715917202;4.993183096400575;1.7157410353316287;-3.4671713825031234;0.03486560458496463;0.0601611094116447;1.7096033573789031;2.9227436395612174;7.146424740599408;3.660243330566921;0.07922912205567456;0.0012969976575922517;0.07953502600183537;0.0718874273478127;0.0008932292639534027;0.0637299887835219;2.3826427594205155;-3.4671713825031234;0.047120283285824405;0.0601611094116447;2.3746653503768402;5.63903552628036;9.446749459301993;5.960568049269505;0.07922912205567456;0.0021153304838929915;0.14173549505455296;0.1203222188232894;0.0019708056597321317;0.1121647802589986;2.3592102953644942;-1.735528016097263;0.047471186774592375;0.0601611094116447;2.3258186234887037;5.4094322693668895;9.446749459301993;7.535485305547379;0.07922912205567456;0.0020851662699933916;0.14173549505455296;0.1203222188232894;0.0018337554607696812;0.1407158152340164;90.0
-7.146164710873698;-0.008667278474559;7.146424740599408;2.5671209549326774;-3.5698204604077945;0.0570771699942238;0.0601611094116447;2.565675435811787;6.582690441928001;9.446749459301993;5.871120057792675;0.07922912205567456;0.0033741520998034277;0.14173549505455296;0.1203222188232894;0.0023419433286833405;0.1111451004384623;2.340124456943823;-3.4671713825031234;0.05265005366104188;0.0601611094116447;2.336339981575079;5.45848450950624;9.446749459301993;5.960568049269505;0.07922912205567456;0.002159970285696154;0.14173549505455296;0.1203222188232894;0.0018948001586806308;0.1121647802589986;2.611643248356535;-1.188874616246635;0.053973570933946356;0.0601611094116447;2.578346276474599;6.6478695214104295;9.446749459301993;8.171970311907641;0.07922912205567456;0.0017913135684626516;0.14173549505455296;0.1203222188232894;0.002234037813985621;0.1524421331701844;90.0
-9.445201112733491;-0.0744366268991536;9.446749459301993;1.8222675151451815;-4.992829948860033;0.04809701873493778;0.023197715917202;1.8224333106797246;3.321263171875062;9.446749459301993;4.453566362901418;0.01855817273376159;0.0013080882915806153;0.08106454573263999;0.1203222188232894;0.0012502090454538427;0.0861629448353217;2.499553273009542;-2.766389190850131;0.05350301654632391;0.0601611094116447;2.499492971334364;6.247465113749888;9.446749459301993;6.6786054802407575;0.07922912205567456;0.002159970285696154;0.14173549505455296;0.1203222188232894;0.002136021447927529;0.1244009381054348;2.4277404476230355;-1.188874616246635;0.05420344675624902;0.0601611094116447;2.4128731396131458;5.8219567878666;9.446749459301993;8.171970311907641;0.12817375344141935;0.00280000672970428;0.19068012644029775;0.1203222188232894;0.0019521970777563432;0.1524421331701844;90.0
-6.945375316047977;-0.0713775874375446;6.955849233900535;2.781305165748184;-2.766389190850131;0.04288190109152018;0.0091771183848271;2.7815221500870484;7.736865471424878;9.446749459301993;6.6786054802407575;0.008361374528398025;0.000996315840419462;0.07086774752727643;0.1203222188232894;0.002635996759136521;0.1244009381054348;3.0540137182556113;-1.188874616246635;0.058202734788536735;0.023197715917202;3.031525966419667;9.190149685076697;9.446749459301993;8.171970311907641;0.01855817273376159;0.000813160085292105;0.08106454573263999;0.1203222188232894;0.0030996329149180187;0.1524421331701844;2.4372391411909784;-1.188874616246635;0.0551279817478573;0.0601611094116447;2.4204339736471767;5.858500620785462;9.446749459301993;8.171970311907641;0.12817375344141935;0.00291146760128733;0.19068012644029775;0.1203222188232894;0.0019633570282071335;0.1524421331701844;90.0
-2.766389190850131;0.0091771183848271;2.768143979061235;3.787175316036484;-1.188874616246635;0.05580573760720919;0.0091771183848271;3.759776423117585;14.135918751830863;9.446749459301993;8.171970311907641;-0.0003059039461608126;0.0007758894899007491;0.06220046905271759;0.1203222188232894;0.004836621150046263;0.1524421331701844;3.0470427910593605;-1.188874616246635;0.05266887285777169;0.0091771183848271;3.023943648943334;9.144235191984725;9.446749459301993;8.171970311907641;0.12817375344141935;0.004078788598607829;0.19068012644029775;0.1203222188232894;0.003088533616371851;0.1524421331701844;2.3996461215308327;-1.188874616246635;0.05612038994093966;0.0601611094116447;2.382309593002484;5.67539899691166;9.446749459301993;8.171970311907641;0.12817375344141935;0.0031947408777401073;0.19068012644029775;0.1203222188232894;0.0019126866941727994;0.1524421331701844;90.0
-1.188874616246635;-0.1259304578362394;1.2747791473943513;2.5979293500032763;-1.188874616246635;0.062294252078487544;0.0091771183848271;2.5802175091434374;6.657522394490364;6.955849233900535;5.681070086506184;0.12817375344141935;0.00472935392444006;0.14581421433669828;0.0703579076170082;0.002043341005383366;0.1024778219639032;2.9857585614749533;-1.188874616246635;0.04939969010571874;0.0091771183848271;2.9622630999356736;8.775002673240508;9.446749459301993;8.171970311907641;0.12817375344141935;0.004206027629950886;0.19068012644029775;0.1203222188232894;0.0029913952588378374;0.1524421331701844;2.3366035820224846;-1.188874616246635;0.050473757720023806;0.023197715917202;2.317002957063956;5.3685027030431165;9.446749459301993;8.171970311907641;0.12817375344141935;0.0027125524596085418;0.19068012644029775;0.1203222188232894;0.001814188001063649;0.1524421331701844;90.0
-5.477859506866903;-0.0061180789232181;5.53722041415789;1.8068274957321968;-1.188874616246635;0.061089197327446165;0.0091771183848271;1.8046327966456979;3.2566995307292728;5.53722041415789;4.262441266763538;0.12817375344141935;0.004789139373283577;0.14785357397777088;0.037728153359845;0.0008783045631370322;0.06984806770674;2.1461321164556266;-1.188874616246635;0.053882866957458815;0.0091771183848271;2.1309112919296633;4.540782934073347;6.955849233900535;5.681070086506184;0.12817375344141935;0.0037183863167750434;0.16926685020903443;0.0703579076170082;0.0014262988536925159;0.1024778219639032;3.0332869892391288;-1.188874616246635;0.04761263628112367;0.0193739165901906;3.0168451996081562;9.101354958398776;11.49250115884733;10.21772201145298;0.12817375344141935;0.002688508311704083;0.19068012644029775;0.147853573977771;0.0029483872820876547;0.17997348832466598;90.0
-3.8579306319315014;-0.0591414295911083;3.9369364236389783;2.1234925175847756;-1.188874616246635;0.06048626183766705;0.0071377587437544;2.10397261505563;4.4267007649040275;5.8946794418443895;4.619900294450038;0.12817375344141935;0.005894736948998538;0.16926685020903443;0.0520036708473539;0.0013548552423245108;0.0841235851942489;1.8305202497252862;-1.188874616246635;0.056345422337758674;0.0193739165901906;1.8275233654489893;3.339841651262;5.8946794418443895;4.619900294450038;0.12817375344141935;0.003682826971549851;0.16926685020903443;0.0520036708473539;0.0009965367866434439;0.0841235851942489;3.0472417918963624;-1.188874616246635;0.04690773467474522;0.0193739165901906;3.0335795719552805;9.202605019384384;11.49250115884733;10.21772201145298;0.12817375344141935;0.0026912376474121573;0.19068012644029775;0.147853573977771;0.002979441057255072;0.17997348832466598;90.0
-5.85953925658791;0.0071377587437544;5.8946794418443895;0.875939492329682;-3.8579306319315014;0.034574013283942905;0.0193739165901906;0.8608305953290953;0.7410293138546448;5.8946794418443895;1.9577430182054112;0.12817375344141935;0.005719301314874027;0.16926685020903443;0.0520036708473539;0.00023177692124118473;0.0367084735393087;3.3748544946907497;-1.188874616246635;0.05435253731140623;0.0193739165901906;3.356581447381027;11.26663901290251;11.49250115884733;10.21772201145298;0.12817375344141935;0.003648931221422917;0.16926685020903443;0.147853573977771;0.0035062779417476013;0.17997348832466598;2.864214271029026;-1.188874616246635;0.04756028819195289;0.0193739165901906;2.8567151293971866;8.160821330526785;11.49250115884733;10.21772201145298;0.12817375344141935;0.0023023722931951743;0.16926685020903443;0.147853573977771;0.0025524169904718773;0.17997348832466598;90.0
