acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;hole;lat;lon
4.850205114893717;1.7030425917734997;5.68858199935553;0.0285510349750178;0.025390732788727353;0.0285510349750178;5.207060257357132;1.4169159563448943;2.0076508273447664;5.8780304458937;4.0003388397236925;-0.9248495972264708;0.0025918465048492666;0.15907005200367075;-0.0071377587437544;0.0008781933679785559;0.1009483022330988;1;53.726224130000006;86.84413773
4.00105489691272;1.799253276829362;5.948314214903938;-0.0010196798205363;0.04222891809387127;0.0285510349750178;4.450568422854591;1.4955506232920148;2.236671666829134;6.227208886062733;4.349517279892725;-0.9248495972264708;0.0024260299739795005;0.15907005200367075;-0.0071377587437544;0.0010078151527175513;0.1009483022330988;1;53.726443200000006;86.84426719999999
2.6263933745005086;1.8533479931231494;5.948314214903938;-0.003059039461609;0.04312976449852474;0.0285510349750178;3.164583038412796;1.5491286635162538;2.399799616127655;6.227208886062733;4.349517279892725;-0.896298562251453;0.0032112122021244072;0.1876210869786885;-0.0071377587437544;0.0010861427552603655;0.1009483022330988;0;53.72666554999999;86.84440251
3.0588733151128205;2.0659422181399796;7.103671119323538;-0.0132558376669725;0.04249019393201992;0.0285510349750178;3.4224230249817347;1.770290710234391;3.1339291987421847;7.291340194793517;5.413648588623509;-0.896298562251453;0.001894418918137317;0.13663709595187123;-0.0071377587437544;0.0011986664792673;0.1111451004384623;0;53.72688334000001;86.8445435
0.3959076980972555;1.992487173243354;7.103671119323538;-0.0071377587437544;0.04229520781473663;0.0285510349750178;1.8776916061700075;1.6790121596459802;2.8190818322390587;7.291340194793517;5.413648588623509;-0.896298562251453;0.0019491327124799077;0.13663709595187123;-0.0071377587437544;0.0011338324814103274;0.1111451004384623;1;53.72710004;86.84468596
5.948314214903938;1.9506926254298411;7.103671119323538;-0.1244009381054349;0.04337403087095762;0.0285510349750178;6.227208886062733;1.63812522710566;2.6834542596799706;7.291340194793517;5.413648588623509;-0.896298562251453;0.0018906758291662425;0.13663709595187123;-0.0071377587437544;0.0010968637014491167;0.1111451004384623;1;53.72731558;86.84482982
2.4102186390089457;1.9292192301440654;7.103671119323538;0.0091771183848271;0.04016152225336597;0.0091771183848271;3.01901664501538;1.6222896521280437;2.631823715401729;7.291340194793517;5.413648588623509;-0.896298562251453;0.001702192815082752;0.13663709595187123;-0.0071377587437544;0.0010830119617074004;0.1111451004384623;1;53.727523180000006;86.84497342
7.103671119323538;1.9871209732335775;7.103671119323538;-0.0397675130009177;0.03846895192031169;0.0091771183848271;7.291340194793517;1.6647034562891196;2.771237597380941;7.291340194793517;5.413648588623509;-0.896298562251453;0.0016119572219321107;0.13663709595187123;-0.0071377587437544;0.0011691636599466936;0.1111451004384623;0;53.72773127000001;86.84511751
4.773789139221146;1.9210565178221395;7.103671119323538;-0.0428265524625267;0.036702808214243696;0.0091771183848271;5.005757121541026;1.6005710350735518;2.5618276383164207;7.291340194793517;5.413648588623509;-0.896298562251453;0.0016574981377468266;0.13663709595187123;-0.0071377587437544;0.0010983222353460242;0.1111451004384623;0;53.72793521999999;86.84526002
5.102010093369577;1.9825222157974958;7.103671119323538;-0.0560823901294993;0.03632074138401608;0.0091771183848271;5.277233806689342;1.6368328465446746;2.6792217675275425;7.291340194793517;5.413648588623509;-0.896298562251453;0.001712489197939131;0.13663709595187123;-0.0071377587437544;0.001153428822975704;0.1111451004384623;0;53.728137159999996;86.84540308000001
3.877376984001004;1.3434843075285818;7.103671119323538;-0.0601611094116447;0.04365955228555326;0.040787192821454;4.082061083645941;1.2574810730742125;1.5812586491398732;7.291340194793517;4.272323549778138;-0.896298562251453;0.0014706902715053453;0.1167533394514122;-0.037728153359845;0.0005419420969298061;0.0805547058223717;0;53.72833284000001;86.84554756
5.429786458384598;1.305838804283174;7.103671119323538;-0.037728153359845;0.03384439375830044;0.040787192821454;5.55735331600117;1.2171402675862295;1.4814304309798785;7.291340194793517;4.272323549778138;-0.896298562251453;0.0017184966246828316;0.13051901702865298;-0.037728153359845;0.0004928660415312989;0.0805547058223717;0;53.72854284;86.84571148
4.2154064309162536;0.9914700235948164;7.103671119323538;-0.0295707147955541;0.03540376370648796;0.040787192821454;4.352287930234641;1.0008883522061085;1.001777493581859;7.291340194793517;3.209279111147576;-0.9401447945345162;0.0010734838363096035;0.08667278474558981;-0.0672988681553992;0.0002484561950127464;0.0509839910268175;0;53.72874793;86.84587049000001
6.385951045164498;0.776607372448623;6.385951045164498;-0.0183542367696543;0.03723732089099366;0.040787192821454;6.451757189650948;0.7534610682027483;0.5677035812972265;6.451757189650948;2.369696106005007;-0.9401447945345162;0.000975470358437442;0.08667278474558981;-0.0672988681553992;0.0001595318382763628;0.0397675130009177;1;53.72895158;86.84602806000001
4.584446500230512;1.3231652345798603;8.388134376876923;0.040787192821454;0.036030129906532905;0.040787192821454;4.616467680821447;1.3080937859717634;1.7111093528979413;8.461624904485522;4.37956382083958;-0.9401447945345162;0.0009290976450736009;0.08667278474558981;-0.0672988681553992;0.0005116594674068936;0.07749566636076269;1;53.72914581;86.84618645
4.484919840239137;1.6076628998788682;8.388134376876923;0.0193739165901906;0.03492823058020084;0.040787192821454;4.49390521198691;1.5980916197047916;2.553896824970684;8.461624904485522;4.37956382083958;-0.9401447945345162;0.0008024564682189773;0.08667278474558981;-0.0672988681553992;0.0007523262249543741;0.07749566636076269;0;53.72932631;86.84633367
4.889055435285371;1.5971524474433227;8.388134376876923;0.0224329560517997;0.027741621741392355;0.040787192821454;4.889277857309606;1.615637066594088;2.6102831309527494;8.461624904485522;4.109336974250881;-0.9401447945345162;0.0008046745950166496;0.08667278474558981;-0.0744366268991536;0.0007599510358213747;0.07035790761700829;0;53.72950032;86.84647952
5.971049953342101;1.675616786241228;8.388134376876923;0.0244723156928724;0.022999751803306535;0.040787192821454;5.994209456995826;1.7082013314566575;2.917951788790298;8.461624904485522;4.109336974250881;-0.9401447945345162;0.0006891904804268864;0.08667278474558981;-0.0744366268991536;0.0008491295529199917;0.07035790761700829;0;53.729665669999996;86.84662439000002
8.388134376876923;1.517481798584365;8.388134376876923;0.0020393596410727;0.017592227033380852;0.040787192821454;8.461624904485522;1.5692241367813227;2.4624643914570874;8.461624904485522;3.967719692498612;-0.9401447945345162;0.0006122954181075719;0.08667278474558981;-0.07545630671969;0.0007146094048361368;0.06933822779647189;0;53.72982483999999;86.84676564
8.257407235224907;1.5724013809062969;8.388134376876923;0.0397675130009177;0.012727176432688702;0.040787192821454;8.340483719867409;1.6313047165792678;2.661155078333765;8.461624904485522;3.967719692498612;-0.9401447945345162;0.0005880346562580259;0.08667278474558981;-0.07545630671969;0.0007702243131902831;0.06933822779647189;0;53.72997103;86.84690927
7.72534287587905;1.4447865551646408;8.388134376876923;0.0101967982053635;0.010934319592151022;0.0397675130009177;7.879184620915358;1.500019486461686;2.2500584597647806;8.461624904485522;3.967719692498612;-0.9534006322014889;0.000425418235403649;0.07341694707861712;-0.0805547058223717;0.0006245673201431141;0.06423982869379019;0;53.730103940000006;86.84705754000001
7.837256384459028;1.1813199455971477;8.388134376876923;0.0224329560517997;0.011047838593619994;0.0397675130009177;8.020463719353945;1.2182320157326363;1.484089244156002;8.461624904485522;3.5723470471759153;-0.9534006322014889;0.0002763531829538073;0.05608239012949923;-0.0815743856429081;0.0004436513532079398;0.06322014887325379;0;53.730202039999995;86.84719404
6.929152525936848;1.345812653377307;8.388134376876923;0.0091771183848271;0.013236213914292845;0.0428265524625267;7.181798581658132;1.3357419088497586;1.7842064470575967;8.461624904485522;4.073513458472949;-0.9564596716630978;0.0005920088001038523;0.08769246456612634;-0.0764759865402263;0.0004947144805293623;0.06831854797593559;0;53.73028734;86.84733566
7.877617591900237;1.7881798132537345;8.388134376876923;0.0305903946160905;0.013558530774957412;0.0428265524625267;8.076922640433825;1.756553118743256;3.0854788589666593;8.461624904485522;4.898850782280399;-0.9564596716630978;0.0005857269956963796;0.08769246456612634;-0.0588865096359742;0.0008876904453775803;0.0859080248801877;0;53.73036343;86.84748599
8.211846243514112;2.0604912479273776;8.257407235224907;0.0224329560517997;0.01622454204240923;0.061180789232181;8.360655226528182;2.028371712957646;4.114291805926736;8.360655226528182;5.013596052561324;-0.9564596716630978;0.0005767158555808338;0.08769246456612634;-0.0540430304884266;0.0012028319654312934;0.0876924645661262;0;53.73043787;86.84765771
6.225120170598463;1.9982482972904254;8.211846243514112;0.0152951973080452;0.019041627668342557;0.061180789232181;6.3805930895408745;1.978499198027404;3.9144590765950813;8.360655226528182;5.013596052561324;-0.9564596716630978;0.0005404402402438948;0.08769246456612634;-0.0540430304884266;0.0011373105793219171;0.0866727847455899;0;53.73051531;86.84785547
4.185481838207624;1.9158026749699817;8.211846243514112;0.0428265524625267;0.019041627668342557;0.061180789232181;4.388111446012573;1.900446014450361;3.6116950538402617;8.360655226528182;5.013596052561324;-0.9564596716630978;0.0005429356328912759;0.08769246456612634;-0.0540430304884266;0.0010361432024093167;0.0866727847455899;1;53.730600270000004;86.84806587
3.3419121114909163;1.8024658073069297;8.211846243514112;0.0313551544814928;0.025415986861618063;0.061180789232181;3.5627741222051226;1.7848525932938502;3.1856987797877823;8.360655226528182;5.013596052561324;-0.9564596716630978;0.0005483192114731275;0.08769246456612634;-0.0540430304884266;0.0009109692240094056;0.0866727847455899;1;53.73069297000001;86.84827377
3.096142002640811;1.826202572308384;8.211846243514112;0.061180789232181;0.026965891321591454;0.061180789232181;3.3470591739668585;1.7963528501064077;3.2268835620854137;8.360655226528182;5.013596052561324;-0.974813908432752;0.0003639374214165881;0.06933822779647214;-0.0540430304884266;0.0009562502030900197;0.0866727847455899;1;53.73078948;86.84847524
4.788633853328162;1.7914942684142714;8.211846243514112;0.061180789232181;0.02761255016993358;0.061180789232181;4.961481408850338;1.747828849125424;3.054905685835104;8.360655226528182;5.013596052561324;-0.974813908432752;0.0003699217426728097;0.06933822779647214;-0.0540430304884266;0.0009163065916163052;0.0866727847455899;1;53.73089061;86.84866597
5.236241753172175;1.6917081428283238;7.6062338826982865;0.0101967982053635;0.02771861686134323;0.061180789232181;5.40836504345391;1.6379220324441077;2.6827885843658366;7.700649959659832;4.353590785692973;-0.9829713469970428;0.00029755535589873704;0.06118078923218129;-0.0540430304884266;0.000846574230414472;0.0785153461812991;1;53.730997890000005;86.84883725
6.566713730535082;1.7245043826316202;7.6062338826982865;-0.0224329560517997;0.03035640134584807;0.061180789232181;6.708653538376258;1.66534627714383;2.773378222796815;7.700649959659832;4.353590785692973;-0.9829713469970428;0.0002917096675673712;0.06118078923218129;-0.0540430304884266;0.0008778994950597288;0.0785153461812991;0;53.73111274;86.84899049999999
7.204589064393539;1.6515709512144001;7.6062338826982865;-0.0061180789232181;0.029586447766458596;0.061180789232181;7.3138409445737125;1.5934071267234757;2.5389462714931623;7.700649959659832;4.353590785692973;-0.974813908432752;0.00010709682263607804;0.03313959416743162;-0.0540430304884266;0.0008188649745591704;0.0785153461812991;0;53.73123805;86.84912349
7.6062338826982865;1.4101886426223875;7.6062338826982865;0.0040787192821454;0.03103213487983882;0.061180789232181;7.700649959659832;1.3636052889675765;1.859419384100348;7.700649959659832;4.353590785692973;-0.974813908432752;8.877128288186906e-05;0.029570714795554287;-0.0540430304884266;0.0006035875375151272;0.0785153461812991;0;53.731367;86.8492294
7.517676262028653;1.000122512064463;7.6062338826982865;0.0142755174875089;0.029243120304631543;0.061180789232181;7.601516378014642;0.9892670490313241;0.9786492942991443;7.700649959659832;2.7391685508094943;-0.974813908432752;9.012295389920088e-05;0.029570714795554287;-0.0836137452839808;0.00030552674907786666;0.0489446313857449;0;53.73150373;86.84929701
6.785152775513928;0.9108297758127424;7.6062338826982865;-0.0178443968593861;0.02484623316648203;0.0489446313857448;6.856115998399212;0.9222182080330359;0.8504864232276638;7.700649959659832;2.2922849162059222;-0.974813908432752;9.403933402634119e-05;0.029570714795554287;-0.0917711838482716;0.000253932195544502;0.0407871928214541;0;53.731644349999996;86.84932755
6.145944345992206;0.8892331043402882;7.6062338826982865;0.0326297542571632;0.025062894300177017;0.0489446313857448;6.193420079258948;0.921668657643387;0.8494731144821629;7.700649959659832;2.287828101091728;-0.974813908432752;9.622280259280029e-05;0.029570714795554287;-0.0948302233098807;0.00024214839693186593;0.037728153359845;0;53.731786680000006;86.84932396
5.609740728841811;0.9695838847229518;7.6062338826982865;0.0489446313857448;0.02206696709422248;0.0489446313857448;5.6567247729736545;1.0037079613569913;1.0074296716914075;7.700649959659832;2.5905714180310575;-0.974813908432752;9.792105592226754e-05;0.029570714795554287;-0.0897318242071989;0.0002846624938872585;0.0428265524625268;0;53.73192855;86.84930199
5.4203169991889375;0.9480231114571794;7.6062338826982865;0.0479249515652085;0.0216472926640203;0.0489446313857448;5.457504721757051;0.9721541975773796;0.9450837838673188;7.700649959659832;2.5905714180310575;-0.974813908432752;9.797881964095669e-05;0.029570714795554287;-0.0897318242071989;0.0002740570751358862;0.0428265524625268;0;53.73207243;86.84925899000001
5.420544167394625;0.9828516798298156;7.808482908406304;0.0132558376669725;0.023935884266823887;0.0489446313857448;5.438187981039052;0.9923485542944394;0.9847556532102638;7.818804775063327;2.708726233434553;-0.974813908432752;8.590620243487355e-05;0.029570714795554287;-0.0897318242071989;0.00030316998935533957;0.0469052717446722;0;53.732215370000006;86.84919713000001
5.4045609111790185;0.9797823343873602;7.808482908406304;0.0020393596410727;0.025575754898430576;0.0489446313857448;5.412821858568104;0.977865848766239;0.9562216181833172;7.818804775063327;2.708726233434553;-0.974813908432752;8.960308043099534e-05;0.029570714795554287;-0.0897318242071989;0.0002878510511589128;0.0469052717446722;0;53.732356319999994;86.84912048
5.104210248368487;1.0204913027566722;7.808482908406304;0.020393596410727;0.024507459970150865;0.0489446313857448;5.110078541628774;1.0133807409292677;1.0269405260863516;7.818804775063327;2.708726233434553;-0.974813908432752;9.455920749454525e-05;0.029570714795554287;-0.0897318242071989;0.00030763801299596373;0.0469052717446722;0;53.73249803;86.84901131
6.995177815331908;1.0329511506777018;7.808482908406304;-0.0020393596410727;0.023455345010071686;0.0489446313857448;7.00189655730117;1.0255059557338233;1.0516624652455422;7.818804775063327;2.708726233434553;-0.9829713469970428;6.886590542150356e-05;0.021413276231263434;-0.0897318242071989;0.0003117970007415998;0.0469052717446722;0;53.73262662;86.8488839
7.808482908406304;1.0014875426102425;7.808482908406304;-0.0173345569491179;0.020716488049822377;0.0479249515652085;7.818804775063327;0.9967409140750167;0.9934924497911;7.818804775063327;2.708726233434553;-0.9829713469970428;6.150680766047492e-05;0.021413276231263434;-0.0897318242071989;0.0002898005766646795;0.0469052717446722;0;53.732745030000004;86.84873607
7.496613602718735;0.9540708942057334;7.808482908406304;-0.0142755174875089;0.013587656077301401;0.020393596410727;7.502930167842875;0.9523845243227151;0.9070362821694045;7.818804775063327;2.708726233434553;-0.9829713469970428;6.349387958338984e-05;0.021413276231263434;-0.0897318242071989;0.0002620739916937715;0.0469052717446722;0;53.73284725;86.84856693
7.256132069644829;0.8863934412281849;7.808482908406304;-0.0081574385642908;0.013843715753642722;0.020393596410727;7.2578937601838405;0.8854336579800626;0.7839927626839545;7.818804775063327;2.708726233434553;-0.9829713469970428;7.233172854286713e-05;0.021413276231263434;-0.0897318242071989;0.00022708073091173823;0.0469052717446722;0;53.7329334;86.84837404
6.802695665095755;0.8110447964346976;7.808482908406304;0.0081574385642908;0.015450757152952382;0.020393596410727;6.802727718054932;0.8122432218024087;0.6597390513639568;7.818804775063327;2.708726233434553;-0.9829713469970428;6.820739902844481e-05;0.021413276231263434;-0.0897318242071989;0.00019034300582528507;0.0469052717446722;0;53.73300411;86.84817082999999
6.351723877936476;0.5973280467883889;7.808482908406304;-0.020393596410727;0.013896606215992651;0.0152951973080452;6.353470090789791;0.6011273016805766;0.36135403282577094;7.818804775063327;1.8151550459451276;-0.9829713469970428;5.1305734939929346e-05;0.017334556949118007;-0.1050270215152442;0.00010517617898964588;0.03161007443662689;0;53.73306021;86.84795557
5.993726821421475;0.6106662350559344;7.808482908406304;0.0050983991026817;0.013852058357602046;0.0152951973080452;6.0036497291182;0.6123395613734138;0.3749597384229848;7.818804775063327;1.8151550459451276;-0.9829713469970428;4.6222527695263e-05;0.017334556949118007;-0.1050270215152442;0.00010924274478537924;0.03161007443662689;0;53.733102329999994;86.84773401
6.26774761143799;0.8274327554312109;7.496613602718735;0.0152951973080452;0.014404819689118782;0.0152951973080452;6.294131701139672;0.8171581140061513;0.6677473832860902;7.502930167842875;2.627874277073098;-0.9829713469970428;7.583220989544594e-05;0.024472315692872892;-0.0846334251045171;0.00018878338542067222;0.0448659121035995;0;53.73313528;86.84750072
7.254344224269094;0.8620948829695617;7.429503021342221;-0.023452635872336;0.015173484436745849;0.0152951973080452;7.291460230902066;0.8480596284001334;0.7192051333221724;7.482786388277025;2.607730497507248;-0.9829713469970428;0.00012039114249244211;0.0305903946160907;-0.0846334251045171;0.0002005094203146193;0.0438462322830632;0;53.7331595;86.84725614
7.429503021342221;0.911913396886867;7.429503021342221;-0.0224329560517997;0.016244267287780938;0.0152951973080452;7.482786388277025;0.8991235463320545;0.8084231515687301;7.482786388277025;2.607730497507248;-0.9829713469970428;0.00012039114249244211;0.0305903946160907;-0.0846334251045171;0.0002343011957479138;0.0438462322830632;0;53.733172919999994;86.84701356000001
6.55958498179949;1.098291368575346;7.429503021342221;-0.003059039461609;0.015853753270480515;0.0152951973080452;6.609059604827228;1.0817055942891767;1.170086992716501;7.482786388277025;3.3513287556567866;-0.9839910268175792;0.00010680511585669681;0.029570714795554287;-0.0703579076170082;0.00035121496237524284;0.05812174977057209;0;53.73318594;86.84676546
4.801835741055333;1.103744732694841;7.429503021342221;0.0091771183848271;0.0155093416161472;0.0152951973080452;4.875055890769777;1.0865751211510641;1.1806454939044495;7.482786388277025;3.3513287556567866;-0.9839910268175792;0.0001117034792015572;0.029570714795554287;-0.0703579076170082;0.0003523124730303415;0.05812174977057209;0;53.73319946;86.84651018
5.286677100100278;1.2206352672469427;7.429503021342221;-0.0224329560517997;0.01646325972686923;0.0152951973080452;5.361293507765764;1.1876579407699355;1.4105313842738834;7.482786388277025;3.3513287556567866;-0.9839910268175792;0.0001338847471782839;0.029570714795554287;-0.0703579076170082;0.00042772878415121135;0.05812174977057209;0;53.73321284;86.84623939999999
4.968215300869473;1.201311140352284;7.429503021342221;-0.0244723156928724;0.013060042440437448;0.0091771183848271;5.025486777195301;1.1687798916812984;1.3660464351985475;7.482786388277025;3.3513287556567866;-0.9850107066381156;0.00011678668644622385;0.028551034975017875;-0.0703579076170082;0.00041692696875629537;0.05812174977057209;0;53.73322426;86.8459641
4.042776875590891;1.0291533099189372;7.429503021342221;-0.023452635872336;0.014893764887059053;0.0091771183848271;4.131457632620238;1.002706450877753;1.00542022663186;7.482786388277025;3.3513287556567866;-0.9850107066381156;0.00011170347920155711;0.028551034975017875;-0.0703579076170082;0.00030896657852582326;0.05812174977057209;0;53.7332325;86.84567538
5.23099620759516;0.7823876059503301;6.55958498179949;-0.0091771183848271;0.014949509276536392;0.0091771183848271;5.336966164053958;0.7846374624856879;0.6156559475359792;6.609059604827228;2.4776019722069895;-0.9850107066381156;0.00011201540328247925;0.028551034975017875;-0.0703579076170082;0.00019021592564417235;0.0438462322830631;0;53.73323931;86.84537243
4.095398162993471;0.9863695573661183;7.456860576229155;-0.0356887937187723;0.015703289944626383;0.0091771183848271;4.296163919349229;1.0211818640197345;1.0428123994028198;7.674450595747069;3.5429929631268307;-0.9850107066381156;0.00010823765608019279;0.028551034975017875;-0.0703579076170082;0.000303710080125089;0.060161109411644806;0;53.733245690000004;86.84506649
5.214051400106858;0.9741210125662629;7.456860576229155;-0.0244723156928724;0.011149846427789973;-0.0091771183848271;5.412747346447594;1.0065090586925884;1.0130604852302403;7.674450595747069;3.5429929631268307;-0.9850107066381156;0.0001234872778141926;0.028551034975017875;-0.0703579076170082;0.00029732141283804215;0.060161109411644806;0;53.73325009;86.84475857
5.1900239469217135;0.9899196009933731;7.456860576229155;-0.040787192821454;0.01717184413991687;0.0152951973080452;5.412672782402827;1.028403473492939;1.0576137042923424;7.674450595747069;3.5429929631268307;-0.9646171102273886;0.0001955763987385549;0.047924951565208485;-0.0703579076170082;0.0003013071094276101;0.060161109411644806;0;53.733252500000006;86.8444333
6.149529210983359;1.019279062084303;7.456860576229155;-0.0142755174875089;0.018175870266052163;0.0152951973080452;6.381711523431207;1.0366570687029424;1.074657878091777;7.674450595747069;3.5429929631268307;-0.9646171102273886;0.00018725842324728226;0.047924951565208485;-0.0703579076170082;0.0003182087735161262;0.060161109411644806;0;53.73325308999999;86.84411133
7.456860576229155;0.9747770116810286;7.456860576229155;-0.0438462322830631;0.018370673320725794;0.0152951973080452;7.674450595747069;0.9524339450434595;0.9071304196710476;7.674450595747069;3.37828667639784;-0.9646171102273886;0.00018743171440335063;0.047924951565208485;-0.0723972672580809;0.0002920071507186182;0.058121749770572106;0;53.73325136;86.84378448
