acc_X;acc_X_std;acc_Z;acc_Z_std;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_std;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;hole;lat;lon
4.413253005063806;1.3168493315988843;-0.0591414295911083;0.03358396668628232;6.0017690493687015;0.9993696129418832;0.9987396232716095;8.46338016061052;3.3321543950045998;-0.9228102375853982;0.038846693527462665;0.0015090655980166097;0.10706638115631706;-0.058121749770572;0.00048384046048608023;0.06423982869379011;1;53.72153541;86.83529413
3.6188929297432977;1.1795293483172564;-0.0836137452839808;0.0324351515449851;5.486650721273935;0.8865028622188207;0.7858873247221614;8.46338016061052;2.9767294393365846;-0.9207708779443254;0.04063523236935161;0.0016512221097112012;0.0989089425920261;-0.0622004690527174;0.0003793458933769711;0.0601611094116447;1;53.72143363;86.83510019
5.049030139148156;1.1696467009728828;-0.1468338941572346;0.034648447559239376;6.210102903026567;0.9063072408000118;0.8213928147265305;8.46338016061052;2.9767294393365846;-0.9207708779443254;0.04142586533246017;0.0017161023185431254;0.0989089425920261;-0.0622004690527174;0.0003693296645562307;0.0601611094116447;1;53.721335090000004;86.83489925
5.256812236252299;1.1092574527779155;-0.0632201488732537;0.034229800903534585;6.2361366491912245;0.8985543355383228;0.8073998939147167;8.46338016061052;2.9767294393365846;-0.9207708779443254;0.03683100826344104;0.001356523169701662;0.0989089425920261;-0.0622004690527174;0.0003068870846529988;0.0601611094116447;0;53.72123032;86.83467672
6.557073933915865;1.2422614307888147;-0.0316100744366268;0.03369043661787132;7.285466100522432;0.9603255249421669;0.9222251138554485;8.46338016061052;2.9767294393365846;-0.9207708779443254;0.03500471699377552;0.0012253302118143167;0.0989089425920261;-0.0622004690527174;0.00040394168479491435;0.0632201488732538;0;53.72112833999999;86.83445185999999
6.435992986651788;1.1806635854218936;-0.0479249515652085;0.03338506409841902;7.056527364142326;0.7748218104867829;0.6003488380060161;7.667030793267493;2.180380071993558;-0.9207708779443254;0.02980614019699356;0.0008884059934428353;0.0989089425920261;-0.0622004690527174;0.00039838481505699526;0.0632201488732538;0;53.72102943;86.83422750999999
4.94508043672607;1.1165037728223752;-0.0285510349750178;0.03381639157115796;5.730422100025637;0.7541952526158365;0.5688104790682655;7.667030793267493;2.180380071993558;-0.9207708779443254;0.028913112762492487;0.000835968089616606;0.0989089425920261;-0.0622004690527174;0.0003625366512383589;0.0632201488732538;0;53.72093459;86.83400723
5.297981215429956;0.9872372961845566;-0.0520036708473539;0.035145852005573644;5.987978822404835;0.9087316885951461;0.8257932818569855;7.667030793267493;2.9849278584004315;-0.9207708779443254;0.029810209678251702;0.0008886486010613315;0.0999286224125625;-0.0764759865402263;0.00026225883559357553;0.0489446313857449;0;53.72084553;86.83378249
7.220919937273816;0.9703798842942141;-0.0601611094116447;0.019059498264483346;7.667030793267493;0.9516494763600861;0.9056367258564261;7.667030793267493;2.9849278584004315;-0.9207708779443254;0.02896401283092118;0.0008389140392697666;0.0999286224125625;-0.0764759865402263;0.0002598905231273106;0.0489446313857449;0;53.72076204;86.83355308
7.025492544160287;1.0048497547524984;-0.0571020699500356;0.02075437424416335;7.412062431123869;0.9763599616575461;0.953278774727925;7.667030793267493;2.9849278584004315;-0.9207708779443254;0.02779154971101085;0.0007723702353395873;0.0999286224125625;-0.0764759865402263;0.0002870279181675869;0.0489446313857449;0;53.72068253;86.83332253
6.173088372511979;1.2296918820590816;-0.0458855919241358;0.022457661958022547;6.5472370224261125;1.1322567466628561;1.2820053403635552;8.430855356499734;3.7487524216326724;-0.9207708779443254;0.026104157458822715;0.0006814270366350097;0.0999286224125625;-0.0764759865402263;0.0004408064900624852;0.06831854797593559;0;53.72060553;86.83309449
4.284032600767674;1.7071859683179598;-0.020393596410727;0.022086525401970973;4.6821029348670615;1.5728112657800517;2.473735277764648;10.061310833845726;5.379207898978664;-0.9737942286122158;0.012360157085963722;0.00015277348318969923;0.04690527174467218;-0.0764759865402263;0.0008320401567457343;0.0938105434893444;0;53.72053118;86.83287166
5.268454054119343;2.0442937963249403;-0.0050983991026817;0.022776400172232772;5.568597080417321;1.9422909795880055;3.7724942493889335;10.897334233895785;6.215231299028724;-0.9737942286122158;0.013310630261715565;0.00017717287796409817;0.04690527174467218;-0.0764759865402263;0.0011980310783617192;0.1080860609768533;0;53.72045888;86.832656
6.965648036375404;2.1919524328467306;-0.003059039461609;0.021943789821689944;7.156493933721482;2.1223899887954727;4.504539264539246;10.897334233895785;6.215231299028724;-0.9737942286122158;0.013164009878003403;0.00017329115606817117;0.04690527174467218;-0.0764759865402263;0.0013985289459325975;0.1080860609768533;0;53.72039972;86.83246884
8.27770908756588;2.253690702531632;-0.0081574385642908;0.022096722864209658;8.430855356499734;2.1804612803248062;4.754411394995694;10.897334233895785;6.215231299028724;-0.9737942286122158;0.013148203576671888;0.00017287525729360744;0.04690527174467218;-0.0764759865402263;0.0014793172828915801;0.1080860609768533;0;53.7203397;86.83229106
9.916837477555646;2.3665394816124756;-0.020393596410727;0.02251546019875755;10.061310833845726;2.282013531334451;5.207585757193532;10.897334233895785;6.215231299028724;-0.9737942286122158;0.014532574041516156;0.00021119570827214922;0.04690527174467218;-0.0764759865402263;0.0016197062247942763;0.1080860609768533;0;53.72027519000001;86.83211647
10.686520643093026;2.8952093619101333;-0.0479249515652085;0.022028191724794303;10.897334233895785;2.689491780506485;7.233366037411942;10.897334233895785;7.822829521492973;-0.9737942286122158;0.0153050132972571;0.00023424343202921666;0.04690527174467218;-0.0346691138982359;0.0024797848905918386;0.1498929336188437;0;53.72020125;86.83193757000001
10.525080634758153;3.2544674086251684;-0.040787192821454;0.02246698394492039;10.753322803469871;2.904593249940041;8.436661947597248;10.897334233895785;7.848583218448235;-0.9737942286122158;0.01380653003744925;0.00019062027167498837;0.040787192821454155;-0.0295707147955541;0.0031578847370303436;0.15499133272152552;0;53.720115379999996;86.83177234
5.961100351769016;3.5273706293661964;-0.061180789232181;0.02052635993804926;6.340407958405341;3.0789628824396216;9.480012431440903;10.897334233895785;7.848583218448235;-0.9737942286122158;0.016006050266420675;0.00025619364513118533;0.04384623228306317;-0.0295707147955541;0.0037052421825872783;0.15499133272152552;0;53.72000662000001;86.83162774
5.216467191633356;3.9152701926576463;-0.0601611094116447;0.018712737663982338;5.657668801835425;3.3286637409882527;11.080002300569909;10.897334233895785;8.031285667625063;-0.9737942286122158;0.023098992825097468;0.0005335634695339043;0.07341694707861735;-0.0158050372183134;0.004565554791445532;0.16875701029876622;0;53.71987818;86.83150954
2.027821299779156;4.111871168131479;-0.0229427959620679;0.01860748822410336;3.0745047124028124;3.429423784285147;11.760947492220659;10.897334233895785;8.035758722429996;-0.9737942286122158;0.023051681087665716;0.0005313800009674452;0.07341694707861735;-0.0101967982053635;0.00503676810302611;0.1743652493117161;1;53.71973004;86.83141772
1.6710241891575048;4.284034140725794;-0.0469052717446721;0.01724443423249717;3.0487510154475506;3.160301754695861;9.987507180733738;10.897334233895785;8.035758722429996;-0.9768532680738248;0.02264209699016595;0.000512664556112082;0.07035790761700833;0.040787192821454;0.005562880052849083;0.2253492403385336;1;53.71956198;86.83134950000002
2.2369953844645383;3.5234095319495826;-0.0285510349750178;0.01772739753442954;3.618653887440423;2.4762433826037755;6.131781289888988;10.753322803469871;7.891747292004081;-0.9207708779443254;0.03443187643920678;0.0011855541151248033;0.12644029774650767;0.040787192821454;0.0038129859588726576;0.22432956051799718;1;53.71937256;86.83129832
0.8632956308968874;2.3986822843826046;-0.0591414295911083;0.017458160655654375;2.8660485662707216;1.2318561687055467;1.5174696203779083;6.340407958405341;3.478832446939551;-0.9207708779443254;0.03673191239784643;0.0013492333884030639;0.12644029774650767;0.040787192821454;0.001780419331117827;0.1447945345161618;1;53.71915216;86.8312648
0.5834722788545821;2.0930663302483494;-0.0774956663607627;0.017879242361269834;2.86157551146579;0.8476875118522436;0.7185741177502476;5.657668801835425;2.796093290369635;-0.9207708779443254;0.03939541194012955;0.0015519984819325017;0.12644029774650767;0.040787192821454;0.0013631342273056626;0.133578056490262;1;53.71891017;86.83124553
-2.265216634331144;1.5591480881582274;-0.0683185479759355;0.022435595219322584;3.5975084260918933;0.37803870001923123;0.14291325871223032;3.928335655970624;1.0667601445048343;-0.9207708779443254;0.039328200127905076;0.001546707325300553;0.12644029774650767;0.040787192821454;0.0007336021155411978;0.0876924645661261;1;53.71864832999999;86.83125249
2.908916722710451;1.6925106232454044;-0.0652595085143265;0.02110323952267682;3.928335655970624;0.4098643119080174;0.1679887541758326;3.928335655970624;1.0667601445048343;-0.9207708779443254;0.03858204140285412;0.0014885739188115498;0.12644029774650767;0.040787192821454;0.0008627617905306757;0.0876924645661261;1;53.71837192;86.83128583999999
0.1826582553269254;1.6527011241196536;-0.0448659121035994;0.02193194105113132;2.8945211126124635;0.3965087482156915;0.15721918741157462;3.928335655970624;1.0667601445048343;-0.9207708779443254;0.04089330683918598;0.0016722625442438153;0.12644029774650767;0.040787192821454;0.0008157421235175113;0.0876924645661261;1;53.718083060000005;86.83133746000001
-1.007866183341346;1.497069643351534;-0.037728153359845;0.022521360106969722;3.284003875038995;0.3879630125321497;0.15051529909302094;3.928335655970624;1.0667601445048343;-0.9207708779443254;0.041887795312237866;0.0017545873961199363;0.12644029774650767;0.040787192821454;0.0006561063105475089;0.0876924645661261;1;53.717794409999996;86.83139185
0.8654135419879816;1.4885035815831713;-0.0061180789232181;0.02362906160023962;3.5262320125224553;0.3507824306321746;0.12304831364021641;3.928335655970624;1.0667601445048343;-0.9207708779443254;0.03916187846460829;0.0015336527248767504;0.12185173855409415;0.040787192821454;0.0006423585454994337;0.0876924645661261;1;53.71750282000001;86.83145098
-1.8145020625018948;1.460021136348391;-0.0560823901294993;0.025729943254875515;3.837579764313582;0.3054859911213878;0.09332169077141662;3.928335655970624;1.0338145433581607;-0.9207708779443254;0.04096133502127918;0.0016778309667254722;0.12185173855409415;0.040787192821454;0.0006150247538156137;0.0876924645661261;1;53.71720761;86.83150649000001
-0.486378021586383;1.4496027563861509;-0.0683185479759355;0.029860354346347675;3.339101444835027;0.31473092290782295;0.09905555383441;3.928335655970624;1.0338145433581607;-0.9207708779443254;0.039666032866106635;0.0015733941633350517;0.12185173855409415;0.0316100744366268;0.0006073306264861873;0.0785153461812989;1;53.71690788000001;86.83156004
-0.4514421471358523;1.586122733983646;-0.0836137452839808;0.04038427021418782;3.270605857016886;0.47457039739353385;0.22521706208225664;4.637105881854612;1.7425847692421481;-0.9584990313041704;0.03219890086184007;0.0010367692167106049;0.08412358519424923;0.0316100744366268;0.0007596188944388992;0.0917711838482715;1;53.716604069999995;86.83160439000001
-1.06033347212864;1.5883487388761128;-0.0336494340776996;0.042570055129146085;3.4506891496792353;0.46016884386610796;0.21175536486507043;4.637105881854612;1.6372776618478015;-0.9584990313041704;0.030620639607169074;0.0009376235699521314;0.08412358519424923;0.0316100744366268;0.0007615828608743386;0.0917711838482715;0;53.71630655;86.83163199
-0.1828479035527191;1.5409878471162952;-0.0101967982053635;0.04556345080979629;3.215156955667379;0.48715604846241956;0.23732101555351928;4.637105881854612;1.6558991564850385;-0.9584990313041704;0.02669406738869755;0.0007125732337523261;0.07341694707861746;0.0316100744366268;0.0007132692865625317;0.0917711838482715;0;53.7160116;86.8316468
1.9609593395694185;1.5242867804399862;0.0081574385642908;0.05123049750992983;3.716570841933719;0.5159526467678786;0.26620713370677923;4.637105881854612;1.681312370643786;-0.9584990313041704;0.027327292364231474;0.0007467809079601838;0.07341694707861746;0.0316100744366268;0.000696933706917172;0.0917711838482715;0;53.71572351;86.83164031
3.5126355229407547;1.621159383648898;-0.1274599775670439;0.05375785796780332;4.637105881854612;0.5707959523226751;0.32580801918794955;4.637105881854612;1.681312370643786;-0.9584990313041704;0.028821666949161603;0.0008306884857283942;0.07341694707861746;0.0188640766799225;0.000805229126716044;0.0790251860915672;0;53.71545007000001;86.83161263
-0.1196203807877309;1.7927959394469026;-0.0887121443866625;0.05883011577191833;2.99982822000681;0.640937732600976;0.4108011770716801;4.637105881854612;1.681312370643786;-0.9584990313041704;0.02538436201136231;0.0006443658347238941;0.07341694707861746;0.0188640766799225;0.0009898419716473387;0.0800448659121035;1;53.71519781000001;86.83155749
-0.0576213766783349;1.7893271899829875;-0.1050270215152442;0.06860457564048926;2.981206725369573;0.6348185107648237;0.40299454160966847;4.637105881854612;1.681312370643786;-0.9584990313041704;0.023988134834537926;0.000575430612839972;0.0652595085143266;0.0188640766799225;0.0009784047553468398;0.0800448659121035;1;53.714961300000006;86.83148482
0.0566366914236777;1.7419394766719583;-0.1560110125420618;0.06844643782958579;2.9557935112108256;0.7023035417597083;0.49323026476823034;4.652739780600955;1.6969462693901294;-0.9584990313041704;0.023534756122994546;0.0005538847457688292;0.0652595085143266;0.003059039461609;0.0009324103943404122;0.0734169470786172;1;53.71473354;86.83140298000001
3.1350187604648254;1.6779667571825372;-0.0193739165901906;0.06712707144115392;4.2854978636432675;0.7048364086443081;0.49679436295060597;4.652739780600955;1.6969462693901294;-0.971754868971143;0.019318679728494652;0.00037321138645215015;0.05200367084735391;0.0020393596410727;0.000864849948961301;0.0723972672580809;1;53.714513880000005;86.83132667999999
3.4751457697489907;1.6940284146961029;0.0071377587437544;0.06377687680681914;4.437475322480293;0.7019677765359056;0.4927587592947631;4.652739780600955;1.6969462693901294;-0.971754868971143;0.018874331932579935;0.00035624040590120654;0.05200367084735391;0.0020393596410727;0.000881751613049817;0.0723972672580809;1;53.7142738;86.83125812
2.7953887719258232;1.6973012259702216;0.0560823901294993;0.05938318269287948;3.8587278861488286;0.6732637590453291;0.4532840892438469;4.652739780600955;1.6969462693901294;-0.9727745487916796;0.01617977667028548;0.0002617851731003143;0.05098399102681739;0.0020393596410727;0.0008906703312154585;0.0723972672580809;1;53.71403764;86.83120371999999
3.966485078945425;1.5131559603532765;-0.0479249515652085;0.0580959290416039;4.652739780600955;0.7258442083491834;0.5268498147940528;4.652739780600955;1.9717927251575218;-0.979912307535434;0.012498185791539792;0.00015620464807984712;0.04384623228306295;0.0010196798205363;0.0007084257987504292;0.0713775874375445;0;53.71379631999999;86.83116976
3.793801917705695;1.2252015875683513;-0.0499643112062812;0.054233617184130306;4.48511790216843;0.7126874196485593;0.5079233581253217;4.652739780600955;1.9717927251575218;-0.979912307535434;0.012553064350374956;0.00015757942458465463;0.04384623228306295;-0.0010196798205363;0.00046535607050547114;0.0693382277964719;0;53.71355148;86.83115276000001
3.088003807844405;1.0762817048747737;-0.0703579076170082;0.035476172158089334;3.9619913151248936;0.9156931270206125;0.8384939028727876;4.652739780600955;2.762250335176569;-0.979912307535434;0.011516816003330765;0.00013263705085457563;0.04384623228306295;-0.0122361578464362;0.00036026076072199223;0.05812174977057201;0;53.7133105;86.83115242
3.555423330764658;1.880935060117596;-0.0392576730906494;0.035476172158089334;4.326415978786061;0.944526292575624;0.8921299173666534;4.652739780600955;2.762250335176569;-0.979912307535434;0.009468941025778341;8.966084414966818e-05;0.03364943407769949;0.0367084735393086;0.001082503640982927;0.10706638115631681;0;53.71306373;86.83117956999999
1.328839831552184;2.383622655590034;-0.0326297542571632;0.033458388430800706;2.680947055443433;0.9075612176605975;0.8236673638015864;4.652739780600955;2.762250335176569;-0.979912307535434;0.009555777650415705;9.13128865041843e-05;0.03364943407769949;0.0469052717446721;0.0017437826925390779;0.1172631793616803;0;53.712800779999995;86.83123150000002
2.272688129566573;2.6537121949239246;-0.037728153359845;0.013532811308770277;3.083142928217396;0.9138648371357839;0.8351489405532129;4.652739780600955;2.762250335176569;-0.9931681452024064;0.00810130465881171;6.563113717488432e-05;0.02651167533394516;0.0469052717446721;0.0021768719497846584;0.1172631793616803;0;53.71252181;86.83130581
0.6989871470396261;2.504310212193223;-0.0346691138982359;0.013335018552643888;1.8904894454243857;0.87362541598087;0.7632213674477482;4.48511790216843;2.5946284567440445;-0.9931681452024064;0.007570545666173054;5.7313161683611607e-05;0.02651167533394516;0.0469052717446721;0.0019295392591004218;0.11318446007953491;0;53.71223166;86.8313843
-2.116342666867964;2.2566895788691497;-0.0193739165901906;0.01669504068895867;2.776243053005895;0.7975852502890217;0.6361422314786015;4.326415978786061;2.435926533361675;-0.9931681452024064;0.009876809612554216;9.755136812264336e-05;0.03262975425716341;0.0469052717446721;0.0015690474435036677;0.1091057407973894;0;53.71193257;86.83146153
-2.6612408279699817;2.1618585596327513;-0.0367084735393086;0.013442875649719677;3.13687599076798;0.706417958579816;0.49902633220407466;4.326415978786061;2.435926533361675;-0.9676761496889976;0.0158264031599393;0.00025047503698093665;0.05812174977057216;0.0469052717446721;0.00143024122749306;0.1091057407973894;0;53.71163987;86.83151955000001
-2.346536079688191;1.8844095714815885;-0.0336494340776996;0.013491665217237266;2.908047358920291;0.4887166545600959;0.2388439684444121;3.13687599076798;1.2463865453435943;-0.9676761496889976;0.015875599433897;0.00025203465738555066;0.05812174977057216;0.0469052717446721;0.001086061886054191;0.0866727847455898;0;53.71132816000001;86.831556
-0.579348594448535;1.8522386983193322;-0.0438462322830631;0.014303410042856434;2.1324976847259323;0.5380302399245723;0.2894765390732929;3.13687599076798;1.3047991459522337;-0.9676761496889976;0.016242489218041247;0.0002638184559981861;0.05812174977057216;0.0469052717446721;0.001048527021649825;0.0866727847455898;0;53.71101736000001;86.83156776000001
0.3976827758208797;1.8179248085869875;-0.0723972672580809;0.021072286499312053;2.004126778661897;0.4996777627337852;0.24967786657064098;3.13687599076798;1.3047991459522337;-0.9676761496889976;0.016624916276029755;0.000276387841184999;0.05812174977057216;0.0469052717446721;0.0010141460562858992;0.0856531049250534;0;53.71067891;86.83154162999999
2.2908864478317;1.9851275506656618;-0.0418068726419904;0.021073382957751245;2.988594924354593;0.5131034987743499;0.2632752004544793;3.2092229931352225;1.3771461483194762;-0.9676761496889976;0.017992204764260684;0.00032371943227908485;0.05812174977057216;0.0469052717446721;0.001202883230731617;0.0907515040277352;0;53.710337700000004;86.8315025
1.3296790403469196;2.0205427808507217;-0.0428265524625267;0.0208041339977388;2.0727048735000024;0.6529266779888961;0.4263132468296157;3.8437938856464138;2.0117170408306677;-0.9676761496889976;0.017852973057289962;0.00031872864698432126;0.05812174977057216;0.0469052717446721;0.0012501917163382295;0.10298766187417141;0;53.70999898;86.83145306
0.8042877424349356;1.6874410397341526;-0.023452635872336;0.021177355833303855;1.8320768448157463;0.662515872551139;0.438927281382197;3.8437938856464138;2.0117170408306677;-0.9676761496889976;0.01803068943572677;0.00032510576152762895;0.05812174977057216;0.0418068726419904;0.0008706609790614535;0.09788926277148971;0;53.70966575999999;86.83139888000001
2.008447107228447;1.265906952630192;0.0101967982053635;0.02324140646333975;2.633547823263793;0.813779567416623;0.6622371843447861;4.177088845827048;2.345012001011302;-0.9676761496889976;0.017285837093889297;0.00029880016403647917;0.05812174977057216;0.0101967982053635;0.00048522678973462113;0.0693382277964718;0;53.70934361;86.83134553000001
2.5473552859545925;0.9603462498399666;-0.0326297542571632;0.02271348085487177;3.2092229931352225;0.7857167403123889;0.6173507960071261;4.177088845827048;2.345012001011302;-0.9676761496889976;0.01899270571749872;0.00036072287047150847;0.060161109411644764;-0.0071377587437544;0.00027708100580926885;0.0520036708473539;0;53.70903253;86.83129813
3.224453502504164;0.9596615034889105;-0.023452635872336;0.02204915985164351;3.8437938856464138;0.7260302230668412;0.5271198848064871;4.177088845827048;2.345012001011302;-0.9676761496889976;0.018075484658811522;0.0003267231456509307;0.060161109411644764;-0.0071377587437544;0.00027708100580926885;0.0520036708473539;0;53.70872306;86.8312549
2.3439594966553785;1.0535071734138506;-0.0209034363209952;0.02302566836825034;3.2480151054442725;0.732792333739872;0.5369846043879279;4.177088845827048;2.345012001011302;-0.9850107066381156;0.012800942042602395;0.0001638641171780656;0.04282655246252676;-0.0071377587437544;0.0003366007415468175;0.0520036708473539;0;53.70843363;86.83123171
3.356265485183082;1.403016819785307;-0.0020393596410727;0.024319892199398226;4.177088845827048;0.6732926010690979;0.45332292665439144;4.177088845827048;2.345012001011302;-0.9850107066381156;0.013885378649552658;0.00019280374024145281;0.04282655246252676;0.0193739165901906;0.0006054099828397679;0.07851534618129889;0;53.70816459;86.83123147
1.874597402989302;1.630705430426647;-0.023452635872336;0.030730985629857887;3.2431876636261734;0.563748816062251;0.3178127276115897;4.177088845827048;1.6476425880059082;-0.9850107066381156;0.014470035504631957;0.00020938192750530942;0.04282655246252676;0.0193739165901906;0.0008223358520059074;0.07851534618129889;0;53.70790063;86.83125679
0.4013383055430336;2.598817707187915;-0.0693382277964719;0.026334655774677737;2.646595440581276;0.9406764941754645;0.8848722666942428;5.575498808545786;3.0460525507246468;-0.9850107066381156;0.01578547210831218;0.0002491811296823018;0.04588559192413577;0.0917711838482716;0.002137904545156796;0.1509126134393799;0;53.70765977;86.83131801
0.5802974876543856;2.5173463111274987;-0.0520036708473539;0.027811132329282912;2.675498436421432;0.9989772595489431;0.9979555650959165;5.575498808545786;3.252845711317406;-0.9952075048434792;0.013234468172540224;0.00017515114780998017;0.035688793718772205;0.0917711838482716;0.002013238887481351;0.1509126134393799;0;53.70740651999999;86.83138476
-1.081456895237733;2.330743140947867;-0.0560823901294993;0.026633463043540927;2.694134362500413;1.036864363751712;1.0750877088182427;5.575498808545786;3.4096227671563706;-0.9962271846640156;0.01161818651224793;0.00013498225783337974;0.03466911389823579;0.0917711838482716;0.0017370821011711082;0.1509126134393799;0;53.70714031;86.83144623000001
-1.0800136357723948;2.271261043852323;-0.0897318242071989;0.024871270789828048;2.5294462578211396;1.050062851386706;1.1026319918623795;5.575498808545786;3.4096227671563706;-1.00336494340777;0.009517163395198862;9.057639909091313e-05;0.02753135515448135;0.0917711838482716;0.0016574028276109616;0.1509126134393799;0;53.70686511;86.83149359000001
-5.080678415495571;2.3143542783718423;-0.0520036708473539;0.019926270336596823;5.575498808545786;1.032857832860596;1.0667953029014867;5.575498808545786;3.4096227671563706;-1.00336494340777;0.009718956784904574;9.445812098684266e-05;0.02753135515448135;0.0917711838482716;0.0017379485569514502;0.1570306923625981;1;53.706583699999996;86.83152706
0.5807017938048282;2.2773366918063838;-0.0734169470786173;0.018757674783427193;2.3226530972283803;1.069494551094905;1.1438185948216926;5.575498808545786;3.4575036525876532;-0.9972468644845518;0.011438936303745933;0.00013084926376115668;0.0336494340776996;0.0917711838482716;0.0016794916736377855;0.1570306923625981;0;53.70629469000001;86.83154013000001
