acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;hole;lat;lon
9.509661349999254;1.6041928348255068;9.509661349999254;-0.0091771183848271;0.04809102470390696;-0.0081574385642908;9.897574998970883;1.3798581462294708;1.9040085037158316;9.897574998970883;3.962809774909678;-0.9370857550729071;0.0008536206820480915;0.09788926277148968;-0.0846334251045171;0.0007488604018330097;0.0815743856429082;1;53.71926774999999;86.84846583
5.673727283387366;1.6041928348255068;9.509661349999254;-0.0973794228612215;0.04809102470390696;-0.0081574385642908;6.4872109790958605;1.3798581462294708;1.9040085037158316;9.897574998970883;3.962809774909678;-0.9370857550729071;0.0008536206820480915;0.09788926277148968;-0.0846334251045171;0.0007488604018330097;0.0815743856429082;1;53.71926774999999;86.84846583
8.627089212666549;1.6041928348255068;9.509661349999254;-0.0081574385642908;0.04809102470390696;-0.0081574385642908;9.290339178185569;1.3798581462294708;1.9040085037158316;9.897574998970883;3.962809774909678;-0.9370857550729071;0.0008536206820480915;0.09788926277148968;-0.0846334251045171;0.0007488604018330097;0.0815743856429082;1;53.71926774999999;86.84846583
4.669941365784715;1.6041928348255068;9.509661349999254;-0.0805547058223717;0.04809102470390696;-0.0081574385642908;5.934765224061206;1.3798581462294708;1.9040085037158316;9.897574998970883;3.962809774909678;-0.9370857550729071;0.0008536206820480915;0.09788926277148968;-0.0846334251045171;0.0007488604018330097;0.0815743856429082;1;53.71926774999999;86.84846583
7.794525561426232;1.6041928348255068;9.509661349999254;-0.1641684511063526;0.04809102470390696;-0.0081574385642908;8.67026829184347;1.3798581462294708;1.9040085037158316;9.897574998970883;3.962809774909678;-0.9370857550729071;0.0008536206820480915;0.09788926277148968;-0.0846334251045171;0.0007488604018330097;0.0815743856429082;1;53.71926774999999;86.84846583
6.423064524005589;1.6041928348255068;9.509661349999254;-0.0428265524625267;0.04809102470390696;-0.0081574385642908;7.489180917721071;1.3798581462294708;1.9040085037158316;9.897574998970883;3.962809774909678;-0.9370857550729071;0.0008536206820480915;0.09788926277148968;-0.0846334251045171;0.0007488604018330097;0.0815743856429082;1;53.71926774999999;86.84846583
5.489892278020927;1.7231725109290001;10.177026451198902;-0.078515346181299;0.04501632667429857;-0.0081574385642908;6.700455721795453;1.5158509479418096;2.297804096376083;10.688784016485936;4.754018792424731;-0.9370857550729071;0.0008942863400054227;0.09788926277148968;-0.0846334251045171;0.0008500624369768236;0.09177118384827171;1;53.719197550000004;86.84831371
8.774621972157899;1.8385643571505166;10.177026451198902;-0.0428265524625267;0.04411076185363854;-0.0081574385642908;9.550323921987866;1.5697771399165437;2.464200269004564;10.688784016485936;4.754018792424731;-0.9370857550729071;0.0009136949494850581;0.09788926277148968;-0.0846334251045171;0.0009600445573614243;0.09177118384827171;1;53.719132;86.84815088
6.616140569574186;1.9340988185713506;10.177026451198902;-0.1060467013357805;0.044874794798481554;-0.003059039461609;7.55503195415865;1.6360164964167676;2.6765499765477956;10.688784016485936;4.754018792424731;-0.9370857550729071;0.0008064854875975485;0.09584990313041708;-0.0846334251045171;0.0010219672637964518;0.09177118384827171;0;53.719070959999996;86.84798744000001
7.826561461357076;1.6027080698089848;10.177026451198902;-0.0418068726419904;0.0458426445639178;-0.003059039461609;8.56392145431211;1.356671828971868;1.8405584515258733;10.688784016485936;3.9883282946904837;-0.9370857550729071;0.0006525451772903208;0.09279086366880807;-0.095849903130417;0.0007049599756290706;0.08055470582237181;0;53.71901462999999;86.84781847
10.177026451198902;1.6387187647871315;10.177026451198902;-0.037728153359845;0.027941831982702087;-0.003059039461609;10.688784016485936;1.4333379391470171;2.054457647798218;10.688784016485936;3.9883282946904837;-0.9370857550729071;0.0004824887894687517;0.07647598654022636;-0.095849903130417;0.0007386939873436755;0.08055470582237181;0;53.718964240000005;86.84764776
10.0259172655889;1.5893953128605984;10.177026451198902;-0.0560823901294993;0.02816811033629131;-0.003059039461609;10.47315137123558;1.4555624935683582;2.118662172682937;10.688784016485936;3.9883282946904837;-0.9370857550729071;0.0004663727119544115;0.07341694707861735;-0.095849903130417;0.0006965842364191088;0.08055470582237181;0;53.718920000000004;86.84746272
9.724208166657792;1.493310843724723;10.177026451198902;-0.003059039461609;0.026200679106627496;-0.003059039461609;10.109067010154233;1.5262556189606966;2.329456214409099;10.688784016485936;4.4270651354792925;-0.9370857550729071;0.00047139815548038837;0.07341694707861735;-0.1060467013357805;0.0006071659998879309;0.07035790761700832;0;53.71888491;86.84727147
8.004880164406526;1.4844151117359006;10.177026451198902;-0.0295707147955541;0.026302776635610967;-0.003059039461609;8.380630468214589;1.5180028597966675;2.304332682350861;10.688784016485936;4.4270651354792925;-0.9758335882532884;0.00016571255617612703;0.034669113898236126;-0.1060467013357805;0.0006173901780959533;0.07035790761700832;0;53.7188575;86.84707766
6.990241104409441;1.4062970849682899;10.177026451198902;-0.037728153359845;0.01322573600731606;-0.003059039461609;7.362783176571201;1.4968469599177683;2.240550821415065;10.688784016485936;4.4270651354792925;-0.9758335882532884;0.00021506587742434224;0.04180687264199057;-0.1060467013357805;0.0005570733030404906;0.07035790761700832;0;53.71883264;86.84688384
6.9569992177856514;1.404997813448307;10.177026451198902;-0.0356887937187723;0.016955530894581336;0.0010196798205363;7.266642509433638;1.5055651630710487;2.266726460253153;10.688784016485936;4.4270651354792925;-0.9758335882532884;0.00022145454471138925;0.04180687264199057;-0.1060467013357805;0.0005570733030404906;0.07035790761700832;0;53.71880573;86.84668285000001
6.067158866608011;1.2099599143854347;10.0259172655889;-0.0305903946160905;0.01748684002322608;0.0010196798205363;6.261718881006644;1.286875179707621;1.656047728147522;10.47315137123558;4.211432490228937;-0.9758335882532884;0.00021899381029522153;0.04180687264199057;-0.1060467013357805;0.000414108099284247;0.06729886815539922;0;53.7187766;86.84648476
7.523589636157872;0.9589218948643564;9.724208166657792;-0.0346691138982359;0.014578212297878304;0.0010196798205363;7.615462970769111;0.9864486444450274;0.9730809281274322;10.109067010154233;3.847348129147589;-0.9758335882532884;0.00020753348850724662;0.04180687264199057;-0.1060467013357805;0.0002597518902024556;0.06118078923218111;0;53.71874482;86.84628658
7.867686643264357;0.954250995510604;8.203862477294704;-0.0367084735393086;0.013599554202241137;0.0010196798205363;7.974768527343367;0.9671703950561742;0.9354185730731162;8.380630468214589;3.1693802573062984;-0.979912307535434;0.00038249979241740796;0.062200469052717255;-0.0948302233098807;0.00024908870773239484;0.0469052717446721;0;53.71870978;86.84608513999999
7.889395909898744;1.0040635681678627;8.452860519222591;0.0010196798205363;0.013486954813926484;0.0010196798205363;7.936999019636218;0.9757904179235503;0.9521669397114169;8.453604270632272;3.242354059723982;-0.9534006322014889;0.0005900679391558675;0.08871214438666242;-0.0948302233098807;0.00024908870773239484;0.0469052717446721;0;53.71867052;86.8458846
7.562816209185585;1.0438090715318227;8.452860519222591;-0.0132558376669725;0.01342997853392519;0.0010196798205363;7.586871356990042;1.0137995046414132;1.027789435611175;8.453604270632272;3.242354059723982;-0.9534006322014889;0.0006033304889669527;0.08871214438666242;-0.0948302233098807;0.0002708078659596057;0.04792495156520851;0;53.71862105;86.84567385
8.203862477294704;1.2747616920213967;8.452860519222591;-0.0163148771285816;0.022164129971825996;0.0346691138982359;8.20951763852405;1.2656344314525356;1.6018305140781832;8.453604270632272;3.35975230677166;-0.9534006322014889;0.0005960753658995647;0.08871214438666242;-0.0897318242071989;0.00042444780492964973;0.05302335066789031;0;53.71856734000001;86.8454691
5.1992361542402215;1.3721718342281342;8.452860519222591;-0.0101967982053635;0.022039726663204456;0.0346691138982359;5.2112502109082905;1.3759735189039564;1.8933031247249363;8.453604270632272;3.35975230677166;-0.9534006322014889;0.000594550403726165;0.08871214438666242;-0.0897318242071989;0.0005062874415687797;0.05302335066789031;0;53.71850543000001;86.84526895
8.452860519222591;1.3946563650876245;8.452860519222591;-0.0254919955134087;0.037434619052296635;0.0866727847455898;8.453604270632272;1.394095293747218;1.9435016880481422;8.453604270632272;3.35975230677166;-0.9534006322014889;0.0006616140811245492;0.08871214438666242;-0.0897318242071989;0.0005362321533373607;0.05302335066789031;0;53.71843276;86.8450734
8.257358226571947;1.4664150940242533;8.630308760913683;-0.0372183134495768;0.035628249453615445;0.0866727847455898;8.260821343071466;1.465446804976956;2.1475343382171688;8.698371747352533;3.604519783491921;-0.9534006322014889;0.0005789773051675062;0.08871214438666242;-0.0897318242071989;0.0005900679391558733;0.06118078923218111;0;53.718346700000005;86.84488494
5.081730731820097;1.5652668469472801;8.630308760913683;0.0346691138982359;0.03562241233204856;0.0866727847455898;5.093851963860613;1.552298898112587;2.4096318690815512;8.698371747352533;3.604519783491921;-0.9534006322014889;0.000611244118427401;0.08871214438666242;-0.0887121443866625;0.0006698858456408756;0.062200469052717505;0;53.71822894;86.84470574
5.290070070441896;1.5416615749605043;8.630308760913683;-0.0020393596410727;0.03520254959478343;0.0866727847455898;5.335225741787771;1.5290532231881895;2.338003759342191;8.698371747352533;3.604519783491921;-0.9534006322014889;0.000615310684223134;0.08871214438666242;-0.0887121443866625;0.0006502923922614341;0.062200469052717505;0;53.71809974;86.84453302
6.189119301133796;1.518775261583356;8.630308760913683;0.0866727847455898;0.03785536061008841;0.0866727847455898;6.252448507211658;1.5100356242330304;2.2802075864528377;8.698371747352533;3.604519783491921;-0.9534006322014889;0.0007178990486154944;0.08871214438666242;-0.0887121443866625;0.0006147908107549346;0.062200469052717505;0;53.71796121;86.84436633
8.630308760913683;1.4292986001920902;8.630308760913683;0.0152951973080452;0.03803100452272343;0.0866727847455898;8.698371747352533;1.4166326367045616;2.0068480273765186;8.698371747352533;3.604519783491921;-0.9534006322014889;0.00038308898234804586;0.055062710308962814;-0.0887121443866625;0.0005654952532254079;0.062200469052717505;0;53.717813910000004;86.84420879
5.032232035358167;1.457001190603392;8.630308760913683;0.0050983991026817;0.036640904772161045;0.0866727847455898;5.14643243722151;1.4570313705773936;2.122940414846638;8.698371747352533;4.08922490127964;-0.9584990313041704;0.00031290606414043494;0.04996431120628131;-0.0805547058223717;0.0006056988014332258;0.0703579076170083;0;53.717657540000005;86.84406265999999
6.640699950095752;1.5629502513943376;8.630308760913683;-0.0020393596410727;0.03264855803714788;0.0866727847455898;6.715204428389444;1.5710807141035026;2.4682946102279715;8.698371747352533;5.140315860800399;-0.9584990313041704;0.00031752716163558595;0.04996431120628131;-0.061180789232181;0.0006962723123381932;0.089731824207199;0;53.71749019;86.84395419
7.979556552181835;1.6285281943914782;8.630308760913683;0.0571020699500356;0.032845413742507275;0.0866727847455898;8.022069676245414;1.628159533211705;2.650903465588157;8.698371747352533;5.140315860800399;-0.9584990313041704;0.0003449649280130471;0.05506271030896315;-0.061180789232181;0.0007525919380603503;0.089731824207199;0;53.71731253;86.84388405
6.611165290897209;1.6664581408138956;8.630308760913683;-0.0127459977567043;0.03313745887166466;0.0866727847455898;6.616834474240903;1.650198382336711;2.723154701066698;8.698371747352533;5.140315860800399;-0.9584990313041704;0.0005129880329367478;0.06933822779647203;-0.061180789232181;0.0007769913328347492;0.089731824207199;0;53.71712848000001;86.84389456
4.608536641593911;1.7063076386538163;8.630308760913683;-0.0101967982053635;0.029765851422919126;0.0571020699500356;4.6091468460728935;1.6567013685062855;2.744659424410599;8.698371747352533;5.140315860800399;-0.9584990313041704;0.0004346257721627188;0.06933822779647203;-0.061180789232181;0.0008220470334124751;0.089731824207199;0;53.716949469999996;86.84395363
3.5250578670408306;1.3535283405771303;7.979556552181835;-0.0010196798205363;0.03086228116000254;0.0571020699500356;3.558055886552134;1.3464992119119783;1.8130601276795784;8.022069676245414;4.464013789693279;-0.9584990313041704;0.0006684533054173746;0.08259406546344472;-0.061180789232181;0.000491499929584302;0.0734169470786174;0;53.7167749;86.84406322000001
4.311971124635051;1.34887888990063;7.979556552181835;0.037728153359845;0.037249302229606825;0.0571020699500356;4.4176387248020355;1.3660139337829067;1.8659940672890514;8.022069676245414;4.464013789693279;-0.9584990313041704;0.0006663160478258666;0.08259406546344472;-0.061180789232181;0.0004896514905862412;0.0734169470786174;0;53.716628209999996;86.84421861
4.6506431819192295;1.2818702673528597;7.979556552181835;-0.0061180789232181;0.04203509048306506;0.0571020699500356;4.922448906730242;1.3393492609417328;1.7938564427851655;8.022069676245414;4.464013789693279;-0.9584990313041704;0.0006342918421844671;0.08259406546344472;-0.061180789232181;0.00044317480252875754;0.0734169470786174;0;53.71648145;86.84443793
4.54618512560897;0.844707150614173;6.611165290897209;-0.0530233506678902;0.04638519032976352;0.037728153359845;5.246306584085137;1.0903682159018195;1.188902846248917;6.616834474240903;3.0587785876887694;-0.9676761496889976;0.00043162205879086453;0.07341694707861746;-0.061180789232181;0.00021349470427599963;0.0509839910268176;0;53.716340190000004;86.84469091
5.703056281046054;0.8177549260905586;6.4877217589739145;-0.0275313551544814;0.05003720791188014;0.037728153359845;6.516272626710083;1.2546939464893023;1.5742568993569002;7.697818514928203;4.139762628376069;-0.986030386458652;0.0002686706083680906;0.05506271030896304;-0.061180789232181;0.0002254633467884415;0.0530233506678903;0;53.716204700000006;86.84497526
5.485308694794915;0.8701620804369393;6.4877217589739145;-0.0683185479759355;0.05289289777030142;0.037728153359845;6.49566637028374;1.2047004375131323;1.4513031441443323;7.697818514928203;4.139762628376069;-0.986030386458652;0.0002686706083680906;0.05506271030896304;-0.061180789232181;0.0002538022271774569;0.0530233506678903;1;53.716074400000004;86.84528784
4.924691055193225;0.7653936837742484;6.4877217589739145;-0.0713775874375446;0.05467962721257926;0.037728153359845;6.322438325730639;0.9361648521330694;0.8764046303693318;7.697818514928203;3.2801797901261676;-0.986030386458652;0.00024271159318907715;0.05506271030896304;-0.0693382277964719;0.00019132498904301048;0.0448659121035994;0;53.71595003;86.84560635
4.855617483852478;0.7345845503933356;6.4877217589739145;-0.1254206179259712;0.04265301716017427;-0.0061180789232181;6.28616176956318;0.7656876718390827;0.5862776108063549;7.697818514928203;2.775369608197961;-0.9850107066381156;0.0003041721898745901;0.05608239012949945;-0.0693382277964719;0.00017749635478876995;0.0448659121035994;0;53.715824080000004;86.84590024
6.4877217589739145;0.773063776246631;6.4877217589739145;-0.0999286224125624;0.03560047403847226;-0.0275313551544814;7.697818514928203;0.6609623705051477;0.4368712552237842;7.697818514928203;2.4515119308430657;-0.9778729478943612;0.0003285138209303;0.06322014887325389;-0.0693382277964719;0.0001894765500449495;0.0448659121035994;0;53.715698970000005;86.84611049
3.9450143192395206;0.9867586388746981;6.4877217589739145;-0.1111451004384623;0.034312768876914986;-0.0275313551544814;5.703365546498745;0.8409454891659696;0.7071893157485919;7.697818514928203;3.2967789143062554;-0.9778729478943612;0.00029576179243341534;0.06322014887325389;-0.0550627103089629;0.0003045303249304802;0.05914142959110841;0;53.71557518000001;86.84626062
4.332316641956012;0.9826327410333068;6.4877217589739145;-0.130519017028653;0.028260700066929247;-0.0387478331803813;5.898620715204149;0.9338183373385995;0.8720166871498264;7.697818514928203;3.2967789143062554;-0.9778729478943612;0.0002042987202606318;0.0499643112062812;-0.0550627103089629;0.0002847635803949711;0.05914142959110841;1;53.71547243;86.84634474999999
4.965919217738346;0.9661117313914483;6.4877217589739145;-0.0387478331803813;0.035299884245610286;-0.020393596410727;6.1066218616607255;1.0117526270373787;1.0236433783170371;7.697818514928203;3.2967789143062554;-0.9778729478943612;0.00020305102393694096;0.0499643112062812;-0.0550627103089629;0.0002745971659056385;0.05914142959110841;0;53.715392740000006;86.84638026
5.8770278092480135;1.0005751313082245;6.4877217589739145;-0.0744366268991536;0.06909673712820266;0.1029876618741715;6.777181497916087;1.145159513152837;1.3113903105644424;7.697818514928203;3.6420817312879032;-0.9778729478943612;0.0002125820375206909;0.0499643112062812;-0.0550627103089629;0.00029724054363188034;0.05914142959110841;0;53.715349200000006;86.84633416
3.1364872915947406;0.9959099529876322;6.4877217589739145;-0.084123585194249;0.06645033023772583;0.1029876618741715;4.401039600621948;1.16239801836895;1.3511691531080616;7.697818514928203;3.6420817312879032;-0.9778729478943612;0.00020380195227990346;0.0499643112062812;-0.0550627103089629;0.0002924692604681368;0.05914142959110841;0;53.71532362000001;86.84623434
4.128574392133499;0.7701748641515498;5.8770278092480135;-0.0836137452839808;0.0657273094255132;0.1029876618741715;4.862416832250228;0.8628958699453433;0.7445892823687308;6.777181497916087;2.721444714275787;-0.9778729478943612;0.0002067941129080139;0.0499643112062812;-0.0550627103089629;0.00016784981376764452;0.045885591924135896;1;53.71531176999999;86.84608169
4.254875650380967;0.7746265268251349;5.8770278092480135;-0.020393596410727;0.06548138965429233;0.1029876618741715;4.681096678843977;0.9369202710768766;0.8778195943547679;6.777181497916087;2.8662264892891294;-0.9778729478943612;0.00020865410464981218;0.0499643112062812;-0.0550627103089629;0.00016977912197187032;0.045885591924135896;0;53.71531469;86.84587725
3.8015259864496542;0.7800839075368325;5.8770278092480135;0.1029876618741715;0.05781773408953969;0.1029876618741715;4.0557367836403;0.9263556614053873;0.8581348114178124;6.777181497916087;2.8662264892891294;-0.9778729478943612;0.00019385503992159047;0.0499643112062812;-0.0550627103089629;0.00017214743443813547;0.045885591924135896;0;53.71533852;86.84561948000001
4.506945213723494;0.7545442643116392;5.8770278092480135;-0.0336494340776996;0.05964328002187236;0.1029876618741715;4.626181186242197;0.8378032468136483;0.7019142803714908;6.777181497916087;2.8662264892891294;-0.9778729478943612;0.000217064502090986;0.0499643112062812;-0.0550627103089629;0.00016261642085438612;0.045885591924135896;0;53.715384560000004;86.84532504
5.1518377234454045;0.625092683888042;5.258485334370748;-0.0168247170388498;0.05571129669891592;0.1029876618741715;5.200408305564552;0.48488901020391234;0.23511735221652982;5.315259980990075;1.4043049723631178;-0.986030386458652;0.00017362618563656338;0.041806872641990345;-0.0550627103089629;0.00011571228127860045;0.0356887937187724;0;53.71544404;86.84501587999999
3.8822774314829;0.6930659536483731;5.9066542013519445;0.0244723156928724;0.049227324933727175;0.1029876618741715;3.9109550086269573;0.6649497879081809;0.44215822043913483;5.997996413195748;2.087041404568791;-0.986030386458652;0.00018416228792550844;0.041806872641990345;-0.0662791883348628;0.00013688846055013014;0.036708473539308686;0;53.71550664;86.84469704
4.109806403602147;0.6797100926666811;5.9066542013519445;0.0163148771285816;0.04304530586653258;0.1029876618741715;4.128504977285939;0.664343719796138;0.44135257803256955;5.997996413195748;2.087041404568791;-0.986030386458652;0.00014297964468590755;0.04078719282145393;-0.0662791883348628;0.00013405803833434974;0.036708473539308686;0;53.71555479;86.84437655
4.1443078851045785;0.6893565044718297;5.9066542013519445;0.0316100744366268;0.042482206353790804;0.1029876618741715;4.180981437926612;0.6964094857821134;0.4849861718873076;5.997996413195748;2.087041404568791;-0.986030386458652;0.00016319694622719477;0.04078719282145393;-0.0662791883348628;0.00013553967771873216;0.036708473539308686;0;53.71558622;86.84403678
5.258485334370748;0.6525554672903748;5.9066542013519445;-0.0040787192821454;0.025388742092526954;0.0316100744366268;5.315259980990075;0.7039815242679537;0.49558998651063146;5.997996413195748;2.087041404568791;-0.986030386458652;0.00015134383115213121;0.04078719282145393;-0.0683185479759355;0.00012033626695968371;0.03466911389823599;0;53.715598850000006;86.84368845
5.9066542013519445;0.6924441294361818;5.9066542013519445;-0.0224329560517997;0.034754191095820994;0.0316100744366268;5.997996413195748;0.7057512311188092;0.49808480022571494;5.997996413195748;2.087041404568791;-0.986030386458652;0.00015210631223883117;0.04078719282145393;-0.0683185479759355;0.00013577073259348925;0.03466911389823599;0;53.71560559000001;86.84333935000001
4.581000573452992;1.2148666180768266;5.9066542013519445;-0.0443560721933312;0.039620681112856146;0.0316100744366268;4.839177979908811;0.9231689010451055;0.8522408198568279;5.997996413195748;3.015688588227486;-0.986030386458652;0.00024457447311680887;0.0499643112062812;-0.0275313551544814;0.0004344553691925967;0.07545630671969009;0;53.715624520000006;86.84298451999999
5.090472045350012;1.2811297408730067;5.9066542013519445;-0.0086672784745589;0.041107277625691975;0.0316100744366268;5.355726520787304;0.9037520412181276;0.8167677520059322;5.997996413195748;3.015688588227486;-0.986030386458652;0.00024598390785283004;0.0499643112062812;-0.0275313551544814;0.0004856311357654635;0.07545630671969009;0;53.71566729;86.84264841
5.354134934261057;1.2875667306198697;5.9066542013519445;-0.0254919955134087;0.040994707936579;0.0316100744366268;5.688152536100507;0.8998113497993436;0.8096604652277167;5.997996413195748;3.015688588227486;-0.986030386458652;0.0002635902893093563;0.0499643112062812;-0.0275313551544814;0.0004898247817423131;0.07545630671969009;0;53.71573455;86.84234959
4.0300528503631465;1.2862073636109865;5.9066542013519445;-0.0856531049250535;0.03241395192261103;-0.0040787192821454;4.590453725237277;0.8754637528169279;0.766436782496299;5.997996413195748;3.015688588227486;-0.986030386458652;0.00021661683327114353;0.0499643112062812;-0.0275313551544814;0.0004902406805168765;0.07545630671969009;0;53.71583687;86.84210119
1.5184594829756988;1.3394280838528565;5.9066542013519445;-0.0734169470786173;0.02905520944515315;-0.0086672784745589;2.982307824968262;0.9228037650989703;0.8515667888808356;5.997996413195748;3.015688588227486;-0.9901091057407974;0.00017775340333692154;0.04588559192413588;-0.0275313551544814;0.0005364516554683904;0.07545630671969009;0;53.71597503;86.84190143000001
3.040451396404294;1.1979085215012484;5.354134934261057;-0.0836137452839808;0.027295144090332835;-0.0086672784745589;4.144743392605052;0.827110178214487;0.6841112469060003;5.688152536100507;2.7058447111322446;-0.9901091057407974;0.00015966180664340443;0.04588559192413588;-0.0275313551544814;0.0004332741011454;0.06729886815539929;0;53.716140159999995;86.84174399999999
4.784899769095409;1.1827146828046378;5.354134934261057;-0.0856531049250535;0.0280761410971815;-0.0086672784745589;5.39185996049472;0.8327675593329681;0.6935018078773885;5.688152536100507;2.7058447111322446;-0.9901091057407974;0.00019016971466920645;0.04588559192413588;-0.0275313551544814;0.0004221257034383474;0.06729886815539929;0;53.716332;86.84162608
4.564579090511084;1.1376009414795543;5.354134934261057;-0.0560823901294993;0.028567417986010875;-0.0061180789232181;5.26656350199726;0.8194502309060613;0.6714986809319972;5.688152536100507;2.7058447111322446;-0.9952075048434792;0.00015822637823397303;0.040787192821454044;-0.0275313551544814;0.00040125278368993613;0.06729886815539929;0;53.71654865000001;86.84155601
2.808974925442863;1.0425117488842301;4.784899769095409;-0.0744366268991536;0.029499133365438742;-0.0061180789232181;3.912674361088333;0.7537195715002422;0.5680931924625087;5.39185996049472;2.409552135526458;-0.9952075048434792;0.0001589195428582458;0.040787192821454044;-0.0275313551544814;0.0003376895876441297;0.0560823901294994;0;53.71678781999999;86.84152638
3.5988708732663737;1.1806537639294674;5.519817213523888;-0.0397675130009177;0.03673301318445342;0.0244723156928724;4.46788330135104;0.8660378137915253;0.7500214949168047;5.951644957919815;2.969337132951553;-0.9493219129193432;0.00058629019195358;0.08667278474559004;-0.0275313551544814;0.00039938123920439943;0.06423982869379019;0;53.71704486;86.8415351
4.252967810297753;0.8314970432922681;5.519817213523888;-0.0336494340776996;0.035881043949318014;0.0244723156928724;5.007542806420135;0.608207722039965;0.36991663314904333;5.951644957919815;2.0389705968314824;-0.9493219129193432;0.0004924819128020086;0.07851534618129918;-0.0499643112062812;0.00019080800376074342;0.0418068726419904;0;53.717303900000005;86.84158422
4.603266298403402;0.7727855492575394;5.519817213523888;-0.0061180789232181;0.03275714259696456;0.0244723156928724;5.19091468787975;0.5679922059274707;0.3226151459943542;5.951644957919815;2.0389705968314824;-0.9493219129193432;0.0004971030102971598;0.07851534618129918;-0.0499643112062812;0.0001647883366771064;0.0428265524625268;0;53.71755333;86.84164933000001
4.525266919876686;1.0465242374434682;6.6665972350869644;-0.0183542367696543;0.027313549377867844;0.0244723156928724;5.06053582661864;0.7886094929233245;0.621904932328783;6.811057289169765;2.8983829280814324;-0.9493219129193432;0.0005326854610098259;0.07851534618129918;-0.0499643112062812;0.0003033866033004318;0.0652595085143265;0;53.71779131999999;86.84172604
5.519817213523888;1.1801399476492214;6.6665972350869644;0.0244723156928724;0.025653274533370893;0.0244723156928724;5.951644957919815;0.8806644361500426;0.7755698490994726;6.811057289169765;2.8983829280814324;-0.9493219129193432;0.000539929031333476;0.07851534618129918;-0.0499643112062812;0.00039211167520733666;0.0652595085143265;0;53.718005319999996;86.84179668
4.512973355124501;1.0053138124771404;6.6665972350869644;-0.0214132762312633;0.019228468753050874;0.0244723156928724;4.987554365928773;0.7523316475362152;0.5660029078845559;6.811057289169765;2.3431739878187257;-0.9493219129193432;0.0005314377646861373;0.07851534618129918;-0.0632201488732537;0.0002783749131079238;0.05200367084735401;0;53.718200030000006;86.84186083
5.235190342040936;0.8478797195724945;6.6665972350869644;-0.0183542367696543;0.022490817783330987;0.0244723156928724;5.577914056919429;0.6551684838363524;0.42924574221242473;6.811057289169765;1.8235029232409925;-0.9493219129193432;0.000531010313167836;0.07851534618129918;-0.0764759865402263;0.00019026213661912513;0.0387478331803814;0;53.71838553;86.84192601
6.6665972350869644;0.7632645803582863;6.6665972350869644;-0.0397675130009177;0.022439135078511464;0.0244723156928724;6.811057289169765;0.6189523633403775;0.3831020280846387;6.811057289169765;1.8235029232409925;-0.9493219129193432;0.00044967899725317415;0.07647598654022658;-0.0795350260018354;0.00015699023465403516;0.0356887937187723;0;53.71856505000001;86.84199033
6.362338361302674;0.7717989241897253;6.6665972350869644;-0.0336494340776996;0.02169041115288855;0.0244723156928724;6.459178458450329;0.702671125362376;0.4937467104180279;6.811057289169765;2.2473714345370466;-0.9493219129193432;0.0003942258273113592;0.06831854797593573;-0.0774956663607627;0.00017333736704313292;0.037728153359845;0;53.7187373;86.84206018
6.087126995350174;0.7107356520594926;6.6665972350869644;-0.0214132762312633;0.021593524260863535;0.0244723156928724;6.156526245647773;0.6876610927781579;0.4728777785208503;6.811057289169765;2.2473714345370466;-0.9493219129193432;0.0004987203944204685;0.08361374528398102;-0.0774956663607627;0.0001503705124922304;0.037728153359845;0;53.718900989999995;86.84215219000001
5.273926609668597;0.725752363085111;6.6665972350869644;-0.061180789232181;0.019022184065298143;0.0142755174875089;5.336984030779218;0.6875744281122628;0.4727585941939052;6.811057289169765;2.2473714345370466;-0.9768532680738248;0.0003715477913539027;0.060161109411644875;-0.0774956663607627;0.00016293989767904145;0.037728153359845;0;53.71905403000001;86.84225403
5.440196638512774;0.7173423032816806;6.7192182289343565;-0.0326297542571632;0.019394776000390253;0.0142755174875089;5.4924159846671445;0.7177248059758742;0.5151288971131062;6.811057289169765;2.2473714345370466;-0.9768532680738248;0.00037795956412842494;0.060161109411644875;-0.0774956663607627;0.00016429156869637233;0.0418068726419904;0;53.71920172;86.84237868
4.533957654416388;0.944123207782751;7.832489251963959;-0.0285510349750178;0.02346026991354224;0.0152951973080452;4.563685854632719;0.9532741731056802;0.9087316491103182;7.864321652298916;3.300635797666197;-0.9768532680738248;0.00038125209609372017;0.060161109411644875;-0.0774956663607627;0.0002740772924374289;0.059141429591108394;0;53.71933937;86.84251377000001
5.243285778867304;1.2789320012056817;8.76182544359014;-0.0295707147955541;0.03410808253778476;0.0591414295911083;5.250792030030615;1.2895596382258954;1.6629640605413023;8.847472808324195;4.283786953691476;-0.9768532680738248;0.00038535332012066745;0.060161109411644875;-0.0774956663607627;0.00048701746501400095;0.07443662689915369;0;53.71946749999999;86.84265726000001
5.949786684819867;1.3489509052168454;8.76182544359014;0.0142755174875089;0.03835662084015033;0.0591414295911083;5.949808484963783;1.380605559972014;1.9060717122256383;8.847472808324195;4.283786953691476;-0.9768532680738248;0.00038535332012066745;0.060161109411644875;-0.0774956663607627;0.0005416041791754755;0.07443662689915369;0;53.71958862;86.8428091
