acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;hole;lat;lon
4.8420701972458255;0.7427785484307386;4.867641893975357;-0.0520036708473539;0.02660423544324224;-0.0272764351993473;5.67455163304026;0.5997825966799811;0.35973916328018096;5.67455163304026;1.8020919225138585;-0.9615580707657796;0.00030255480575129464;0.06423982869379019;-0.0499643112062812;0.00015666675782936745;0.0356887937187723;0;53.72616695000001;86.84394487
4.297378772021994;0.6513051100370952;4.8420701972458255;-0.0305903946160905;0.025091399377862835;-0.0275313551544814;5.153312291498082;0.568582885401352;0.32328649757132705;5.67455163304026;1.8020919225138585;-0.9615580707657796;0.00046281446688314773;0.0785153461812993;-0.0499643112062812;0.00011206161425741927;0.0316100744366269;0;53.72635756;86.84405868
4.092315559936188;0.7836770941709539;4.8420701972458255;-0.0275313551544814;0.023514130119884413;-0.0275313551544814;4.94896374921588;0.705724929206083;0.4980476757029309;5.67455163304026;2.477284592915163;-0.9615580707657796;0.00046067720929164016;0.0785153461812993;-0.037728153359845;0.00016677540860001065;0.0438462322830631;0;53.72655442;86.84418642
2.995305212436836;0.8446271934683177;4.8420701972458255;-0.1091057407973896;0.026681297229928656;-0.0112164780258998;4.05072312222314;0.8015968780632075;0.6425575549206807;5.67455163304026;2.477284592915163;-0.9615580707657796;0.00046137037391591387;0.0785153461812993;-0.037728153359845;0.00019635043256897915;0.0438462322830631;1;53.72675674;86.8443273
2.874005322618462;0.8453078524629952;4.8420701972458255;-0.0458855919241358;0.026170457767421208;-0.0112164780258998;3.872459710526402;0.8225482714553859;0.6765856588742433;5.67455163304026;2.477284592915163;-0.9615580707657796;0.0004362778145172409;0.0785153461812993;-0.037728153359845;0.00019673167311232912;0.0438462322830631;0;53.726963350000005;86.84447503
3.1948196009292698;0.8447263664560073;4.8420701972458255;-0.0499643112062812;0.026170457767421208;-0.0112164780258998;4.024278261928066;0.835765899402078;0.6985046386033643;5.67455163304026;2.477284592915163;-0.9615580707657796;0.0004547159935228933;0.0785153461812993;-0.037728153359845;0.00019617714141291097;0.0438462322830631;0;53.727173730000004;86.84463933
2.132258503838553;0.782820149331724;4.507282383122048;-0.0397675130009177;0.027093779541594504;-0.0112164780258998;3.1972670401250975;0.6813801512270008;0.4642789104861305;5.153312291498082;1.9560452513729847;-0.9870500662791885;0.00025773016004833907;0.053023350667890434;-0.037728153359845;0.0001910361704495549;0.0428265524625267;0;53.72738196;86.84480916
2.429123561854224;0.9521117459851529;5.231918277395021;-0.0112164780258998;0.030917959632663358;0.0071377587437544;3.2068842259459993;0.7157052981422481;0.5122340737888843;5.33602664399881;2.1387596038737127;-0.979912307535434;0.00031179700074160783;0.060161109411644875;-0.037728153359845;0.00026919048183630164;0.0520036708473539;0;53.727594880000005;86.84498112000001
3.1469515510571253;0.9212870314545076;5.231918277395021;-0.0275313551544814;0.030799094720031107;0.0071377587437544;3.6914197454504745;0.6586604752955674;0.4338336217165827;5.33602664399881;2.1387596038737127;-0.979912307535434;0.00031272122024063716;0.060161109411644875;-0.037728153359845;0.0002502584230358537;0.0520036708473539;0;53.727809979999996;86.84515526
3.3670635596498606;0.9167789497720906;5.231918277395021;-0.040787192821454;0.019957264168895775;0.0071377587437544;3.694837098955694;0.6625809196204233;0.43901347504504584;5.33602664399881;2.1387596038737127;-0.979912307535434;0.0003635532926872988;0.060161109411644875;-0.037728153359845;0.0002471391822266265;0.0520036708473539;0;53.728025419999994;86.84532974
4.507282383122048;0.9241448058695277;5.231918277395021;-0.0183542367696543;0.01923094695335862;0.0071377587437544;4.704503499454192;0.66797531183763;0.44619101722457916;5.33602664399881;2.1387596038737127;-0.979912307535434;0.00035323669252937607;0.060161109411644875;-0.037728153359845;0.00025192201813410817;0.0520036708473539;0;53.72823373999999;86.84549710000002
5.231918277395021;0.9175169274963789;5.231918277395021;0.0071377587437544;0.01751431814014116;0.0071377587437544;5.33602664399881;0.6719113408737657;0.45146484999478176;5.33602664399881;2.1387596038737127;-0.979912307535434;0.00022020684838770064;0.041806872641990345;-0.037728153359845;0.0002504663724231355;0.0520036708473539;0;53.72844036;86.84566276000001
3.4584942703550388;0.8143567970366217;5.231918277395021;-0.0326297542571632;0.018802658111354474;0.0112164780258998;3.5705749583890243;0.6601150288285839;0.4357518512853621;5.33602664399881;2.129142418052811;-0.979912307535434;0.00021275532867676882;0.041806872641990345;-0.0428265524625267;0.00019915774929728374;0.0469052717446722;0;53.72864336;86.8458248
3.6132511674359296;0.7826136962183647;5.335232524911951;0.0020393596410727;0.020036485047961957;0.0112164780258998;3.660568560603363;0.7139692484091287;0.5097520876738961;5.380203133516071;1.8096281751270467;-0.971754868971143;0.00030209269600177483;0.04996431120628131;-0.0560823901294993;0.00017255178046895022;0.034669113898235994;0;53.72884063;86.84597855
4.140026787451728;0.985490808733217;6.38568179671261;-0.0382379932701131;0.020357379781079456;0.0112164780258998;4.167654856743059;0.9607126454858538;0.9229687871964278;6.436020699942106;2.865445741553082;-0.971754868971143;0.0002685319754432325;0.04996431120628131;-0.058121749770572;0.00027725429696534115;0.052003670847353904;0;53.72903043;86.84612739
3.659430259427069;1.340884891632014;7.656359394307065;-0.0101967982053635;0.024233282028436883;0.0458855919241358;3.6598405864326713;1.3427955045002844;1.8030997669061735;7.721792337047445;4.151217378658421;-0.971754868971143;0.0002729220180636261;0.04996431120628131;-0.0606709493219129;0.0005176091304318996;0.0718874273478128;0;53.729231479999996;86.84628491999999
4.6001429302154495;1.3714329853616851;7.656359394307065;0.0112164780258998;0.023561310028910966;0.0458855919241358;4.624243513727012;1.3801489226653545;1.9048110487343388;7.721792337047445;4.151217378658421;-0.971754868971143;0.00021359867896961803;0.041806872641990456;-0.0606709493219129;0.0005518861211021844;0.0718874273478128;0;53.72942175000001;86.84643935
5.335232524911951;1.5169858226920265;7.656359394307065;0.0061180789232181;0.028047322773939426;0.0479249515652085;5.380203133516071;1.5291849743247719;2.338406685700653;7.721792337047445;4.151217378658421;-0.971754868971143;0.00018864475249580467;0.041806872641990456;-0.0606709493219129;0.0006864640329047287;0.0718874273478128;0;53.729603159999996;86.84659515999999
6.38568179671261;1.594862636316784;7.832490262253493;0.0061180789232181;0.025030318528713857;0.0479249515652085;6.436020699942106;1.6169303250587055;2.614463676094451;7.903864867121029;4.2440242806883575;-0.971754868971143;0.00018245320389878423;0.041806872641990456;-0.0622004690527174;0.0007687773320371115;0.0749464668094218;0;53.729773550000004;86.84675275
7.656359394307065;1.5733257196101498;7.902202799863334;0.0458855919241358;0.025270099131408666;0.0479249515652085;7.721792337047445;1.593519810589072;2.539305386739832;7.944315125451615;4.284474539018944;-0.971754868971143;0.00020810029499687265;0.041806872641990456;-0.0642398286937901;0.0007255238594824955;0.0729071071683491;0;53.72993233;86.84691409
5.888339735464555;1.4248714841418195;7.902202799863334;0.0020393596410727;0.0190098056882959;0.0479249515652085;5.988921560866333;1.4431280942427447;2.0826186963926965;7.944315125451615;4.284474539018944;-0.971754868971143;0.0001717091522225535;0.03670847353930862;-0.0642398286937901;0.0006008582018070512;0.0729071071683491;0;53.73007546;86.84708282
7.037744972219312;1.3611184413648914;7.902202799863334;0.0479249515652085;0.018189927675468325;0.0479249515652085;7.1289595683195985;1.350191048064844;1.8230158662744418;7.944315125451615;3.8012871639066494;-0.971754868971143;0.00018328500144790822;0.03670847353930862;-0.0703579076170082;0.0005442959684663992;0.06678902824513099;0;53.73020326000001;86.84725158
7.832490262253493;1.5954251920706408;7.902202799863334;0.0005098399102681;0.01797911727454295;0.0479249515652085;7.903864867121029;1.5531049741269207;2.412135060657783;7.944315125451615;4.498615459674411;-0.971754868971143;0.00018985851263476027;0.03772815335984503;-0.0571020699500356;0.0007515781847973463;0.0800448659121036;0;53.73031772;86.84743516
7.902202799863334;1.895626853968687;7.902202799863334;0.020393596410727;0.02485407829038027;0.0790251860915672;7.944315125451615;1.8294260190565705;3.3467995592011714;7.944315125451615;4.823169574121461;-0.9768532680738248;0.00012898710587988337;0.0326297542571633;-0.0499643112062812;0.00106350226572006;0.087182624655858;0;53.73042618000001;86.84763578
6.102338631331359;1.9586302080433362;7.902202799863334;0.0163148771285816;0.024485058373086545;0.0790251860915672;6.161807423993465;1.8940882027331702;3.587570119732971;7.944315125451615;4.823169574121461;-0.9768532680738248;0.00011599026917477113;0.0326297542571633;-0.0499643112062812;0.0011438631511607412;0.087182624655858;0;53.730533179999995;86.8478503
3.9879799620160266;1.8468748330771827;7.902202799863334;0.0387478331803813;0.02941383051875369;0.0790251860915672;4.143027961544965;1.7827285650062004;3.1781211364890667;7.944315125451615;4.823169574121461;-0.9768532680738248;0.000132285414217053;0.03976751300091752;-0.0499643112062812;0.0010298375704678822;0.087182624655858;0;53.730623460000004;86.84805322000001
3.2366518208872272;1.8611947798128976;7.902202799863334;0.023452635872336;0.036807475574140984;0.0790251860915672;3.4456996657772043;1.7933148813775508;3.215978263770179;7.944315125451615;4.823169574121461;-0.9768532680738248;0.0001465646054770667;0.03976751300091752;-0.0499643112062812;0.001040581622144109;0.087182624655858;0;53.73071809;86.84825281
2.8680286624916267;1.8924615551521489;7.902202799863334;0.0790251860915672;0.03503605618679873;0.0790251860915672;3.1211455513301543;1.816009485236208;3.2978904504678774;7.944315125451615;4.823169574121461;-0.9768532680738248;0.00015980404980067283;0.03976751300091752;-0.0499643112062812;0.0010658590254425866;0.087182624655858;0;53.73081254;86.84844198
4.181832079031492;2.0149251355506994;8.660142722939584;0.0101967982053635;0.03839594401205133;0.0790251860915672;4.325361605095404;1.931807004862715;3.731878304036653;8.671112572679645;5.549967021349491;-0.9768532680738248;0.0001636446150470324;0.03976751300091752;-0.0499643112062812;0.001205367070635271;0.10094830223309881;0;53.73090899;86.84862035
6.236812667060632;2.052416869448822;8.660142722939584;-0.0285510349750178;0.03930145959045617;0.0790251860915672;6.294722347436349;1.968092340504443;3.873387460752257;8.671112572679645;5.549967021349491;-0.9839910268175792;0.00013881776875433334;0.03262975425716308;-0.0499643112062812;0.0012587407467042685;0.10094830223309881;0;53.73100782;86.84878318000001
6.319083033342976;2.1334273918714435;8.660142722939584;-0.0499643112062812;0.03910697002078095;0.0790251860915672;6.331489343767602;2.0501658476214746;4.203180002753479;8.671112572679645;5.549967021349491;-0.9829713469970428;0.00015254242831492902;0.03364943407769949;-0.0499643112062812;0.0013520060469001604;0.10094830223309881;0;53.73111342;86.84892974
7.364880939167436;2.045080885206522;8.660142722939584;0.0132558376669725;0.03816745700687299;0.0790251860915672;7.365920281558658;1.9651991105867148;3.8620075442508153;8.671112572679645;5.549967021349491;-0.9829713469970428;0.00013151643471198847;0.03364943407769949;-0.0499643112062812;0.001249544762688918;0.10094830223309881;0;53.73122458;86.8490665
8.660142722939584;1.8786844744287694;8.660142722939584;-0.037728153359845;0.04322608658194124;0.0790251860915672;8.671112572679645;1.8046240138242835;3.2566678312712676;8.671112572679645;5.549967021349491;-0.9829713469970428;0.00010444835613413699;0.03364943407769949;-0.0499643112062812;0.0010576421364590213;0.10094830223309881;0;53.731342489999996;86.84917417
8.194489709384294;1.53180640878146;8.660142722939584;-0.0224329560517997;0.03500772842370006;0.0683185479759355;8.222506387092796;1.4759064958172288;2.1782999843954913;8.671112572679645;4.345750967584241;-0.9829713469970428;0.00010901168991059979;0.03364943407769949;-0.0723972672580809;0.0006976586415867345;0.0785153461812991;0;53.731461079999995;86.84924412000001
7.563238478914252;1.4054531346845685;8.660142722939584;0.0081574385642908;0.04001599178493963;0.0683185479759355;7.627014650522257;1.344791699770192;1.8084647157708023;8.671112572679645;4.011634956432851;-0.9829713469970428;0.00010901168991059979;0.03364943407769949;-0.078515346181299;0.0005827666051135348;0.072397267258081;0;53.731577970000004;86.84927653
6.870088463712999;1.5246654867907907;8.660142722939584;0.0280411950647496;0.0450629779062793;0.0683185479759355;6.956587174983608;1.4552478274305478;2.1177462392413293;8.671112572679645;4.011634956432851;-0.9829713469970428;8.480869177974536e-05;0.028551034975018097;-0.078515346181299;0.0006797749942804984;0.072397267258081;0;53.73169851;86.84927675
4.486699828562319;1.5947103296477956;8.660142722939584;0.0683185479759355;0.04745194957250087;0.0683185479759355;4.659477616246794;1.5195460559111713;2.3090202160351962;8.671112572679645;4.011634956432851;-0.9829713469970428;8.397689423062169e-05;0.028551034975018097;-0.078515346181299;0.0007412500318956832;0.072397267258081;0;53.73182197999999;86.8492543
5.073159973080413;1.5565678570667654;8.660142722939584;0.0010196798205363;0.05243904443210436;0.0683185479759355;5.251716716082444;1.4878734537047442;2.2137674142392836;8.671112572679645;4.011634956432851;-0.9829713469970428;7.565891873935104e-05;0.028551034975018097;-0.078515346181299;0.0007094799866165178;0.072397267258081;0;53.731951360000004;86.84921216000001
5.05066094615275;1.36444586866218;8.194489709384294;-0.0647496686040583;0.05389318419930277;0.0683185479759355;5.230982021352491;1.304806410166718;1.7025197680121575;8.222506387092796;3.5630287708460022;-0.9829713469970428;8.207069151387656e-05;0.028551034975018097;-0.078515346181299;0.0005485964773228245;0.06322014887325379;0;53.732085229999996;86.84915659
4.7123658935640815;1.2928234833712855;7.746427154883158;-0.07545630671969;0.05545929296619535;0.0683185479759355;4.896713036103741;1.240768673080032;1.5395069000967831;7.822929616570572;3.163452000323778;-0.9829713469970428;6.635896003036525e-05;0.028551034975018097;-0.078515346181299;0.0005110500601747205;0.05812174977057209;0;53.73222184;86.8490884
4.958504895177495;1.2566703279634357;7.746427154883158;-0.0713775874375446;0.05841864654276007;0.0683185479759355;5.143432728443202;1.2080037853752383;1.459273145480905;7.822929616570572;3.163452000323778;-0.9829713469970428;6.635896003036525e-05;0.028551034975018097;-0.078515346181299;0.00048563402395138794;0.05812174977057209;0;53.73235767;86.84900919
6.638414719904377;1.2951592227717217;7.746427154883158;-0.095849903130417;0.055807354905116124;0.0683185479759355;6.735119775590103;1.2459658922238082;1.5524310045850704;7.822929616570572;3.163452000323778;-0.9829713469970428;6.695970270473452e-05;0.028551034975018097;-0.078515346181299;0.0005145851997585111;0.05812174977057209;0;53.732491069999995;86.84891219
7.266700422570528;1.1733013200157156;7.746427154883158;-0.0662791883348628;0.047699301309465314;0.0397675130009177;7.345046146035043;1.125654300704847;1.267097604695318;7.822929616570572;2.9262165804668303;-0.9829713469970428;6.843845390318363e-05;0.028551034975018097;-0.0836137452839808;0.00042144697974373646;0.053023350667890295;0;53.73261821;86.84879869
7.746427154883158;1.1547047020338048;7.746427154883158;0.0122361578464362;0.048117682468938563;0.0397675130009177;7.822929616570572;1.112598919970581;1.2378763567197033;7.822929616570572;2.9262165804668303;-0.9829713469970428;7.769220163722546e-05;0.028551034975018097;-0.0836137452839808;0.0004047648177862399;0.053023350667890295;0;53.73273556;86.84867539999999
7.2653923061105;1.1214757339068668;7.746427154883158;0.0397675130009177;0.047763894547882636;0.0397675130009177;7.357321517323886;1.0858274292378118;1.1790212060851952;7.822929616570572;2.9262165804668303;-0.9829713469970428;6.826516274711746e-05;0.028551034975018097;-0.0836137452839808;0.00037904841022572296;0.053023350667890295;0;53.732841480000005;86.84854068
7.290115214581886;0.9996447206561465;7.746427154883158;-0.0152951973080452;0.044314575384849425;0.0397675130009177;7.373935609505015;0.9739746410012717;0.9486266013135563;7.822929616570572;2.6794968881273693;-0.9829713469970428;5.4020629718311886e-05;0.02549199551340886;-0.087182624655858;0.000305226377740681;0.0494544712960131;0;53.73292974000001;86.84839342000001
6.153892548439243;0.8978186192876227;7.746427154883158;0.0152951973080452;0.040277711446798446;0.0397675130009177;6.265732993102924;0.8889638250691374;0.790256682281552;7.822929616570572;2.4439563077312467;-0.9829713469970428;7.307110414207054e-05;0.02549199551340886;-0.092790863668808;0.00025172273330463215;0.0438462322830631;0;53.73300197;86.84823525
5.257008102594862;0.9058199033028809;7.746427154883158;0.0061180789232181;0.030670542200240604;0.0397675130009177;5.378973308839325;0.8939283631428533;0.799107918431261;7.822929616570572;2.4439563077312467;-0.9809319873559702;0.0001011558241688505;0.027531355154481463;-0.092790863668808;0.0002535711723026927;0.0438462322830631;0;53.73305849;86.84806649
5.379396109782133;0.8655912291363351;7.746427154883158;0.0040787192821454;0.024557141998148867;0.0397675130009177;5.494379456698735;0.8524586805563599;0.72668580205589;7.822929616570572;2.4439563077312467;-0.9809319873559702;0.00010208004366787682;0.027531355154481463;-0.092790863668808;0.0002257521653818815;0.0438462322830631;0;53.73310188000001;86.84788716
5.807918454939876;0.7289479436347381;7.290115214581886;-0.0163148771285816;0.023991987344523714;0.0397675130009177;5.900367126923385;0.7141058856709351;0.5099472159498707;7.373935609505015;1.9949623006656898;-0.9809319873559702;9.622280259277207e-05;0.027531355154481463;-0.092790863668808;0.0001499546137176616;0.03466911389823589;0;53.73313356;86.84769612
