acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;hole
2.078497917089214;0.2415738818139214;4.320153591344201;2.2906957200927827;0.5432182759034552;1.968459084090002;0.2950860952755224;0.4948192005601635;0.04195944259476799;2.3444584742996435;0.0017605948228636302;0.04359131232792887;0.1417354950545528;1.159152463741132;1.3436344341971362;1.5203046052106157;-0.7586487555368555;0.6393602759282079;0.3366456762642839;1
2.078497917089214;0.2415738818139214;4.320153591344201;2.2906957200927827;0.5432182759034552;1.968459084090002;0.2950860952755224;0.4948192005601635;0.04195944259476799;2.3444584742996435;0.0017605948228636302;0.04359131232792887;0.1417354950545528;1.159152463741132;1.3436344341971362;1.5203046052106157;-0.7586487555368555;0.6393602759282079;0.3366456762642839;1
2.078497917089214;0.2415738818139214;4.320153591344201;2.2906957200927827;0.5432182759034552;1.968459084090002;0.2950860952755224;0.4948192005601635;0.04195944259476799;2.3444584742996435;0.0017605948228636302;0.04359131232792887;0.1417354950545528;1.159152463741132;1.3436344341971362;1.5203046052106157;-0.7586487555368555;0.6393602759282079;0.3366456762642839;1
2.078497917089214;0.2415738818139214;4.320153591344201;2.2906957200927827;0.5432182759034552;1.968459084090002;0.2950860952755224;0.4948192005601635;0.04195944259476799;2.3444584742996435;0.0017605948228636302;0.04359131232792887;0.1417354950545528;1.159152463741132;1.3436344341971362;1.5203046052106157;-0.7586487555368555;0.6393602759282079;0.3366456762642839;1
2.078497917089214;0.2415738818139214;4.320153591344201;2.2906957200927827;0.5432182759034552;1.968459084090002;0.2950860952755224;0.4948192005601635;0.04195944259476799;2.3444584742996435;0.0017605948228636302;0.04359131232792887;0.1417354950545528;1.159152463741132;1.3436344341971362;1.5203046052106157;-0.7586487555368555;0.6393602759282079;0.3366456762642839;1
2.078497917089214;0.2415738818139214;4.320153591344201;2.2906957200927827;0.5432182759034552;1.968459084090002;0.2950860952755224;0.4948192005601635;0.04195944259476799;2.3444584742996435;0.0017605948228636302;0.04359131232792887;0.1417354950545528;1.159152463741132;1.3436344341971362;1.5203046052106157;-0.7586487555368555;0.6393602759282079;0.3366456762642839;1
2.0714805511309433;-0.022999474830454756;4.291031673713756;2.352191631692563;0.36298090349350803;-0.31271107921920965;0.1317551363009634;0.4948192005601635;0.04293283953612594;2.1231294418570466;0.001843228710634739;0.047924951565208346;0.1417354950545528;1.2081476428046403;1.4596207268144088;1.6714753931796333;-0.8720538931861463;0.7189355058528982;0.5983802650206377;1
1.5704489547543403;-0.7561858126698959;2.466309919489;2.0877592345193103;0.37106802982114145;-0.07864247163260986;0.13769148275534354;0.4948192005601635;0.04275801316937733;2.1540534690610085;0.0018282476901926453;0.047924951565208346;0.1417354950545528;1.0208074941549623;1.0420479401229334;0.913313798522632;0.9157443575650633;0.7092661722941748;1.0287292432798427;1
1.7074974921955848;-0.9718692605382141;2.915547685854211;2.3093830582107215;0.4995471701616357;-0.022517058131169523;0.2495473752164982;0.6372702762373803;0.041993294676926085;2.302604732806396;0.0017634367978231489;0.04575813194656862;0.1417354950545528;1.2407689296652713;1.5395075368227031;1.5932225705109104;-0.6007144326790963;0.7124710664732652;0.6655265120541127;1
1.6527387769257997;-0.5807477406456206;2.7315454647541886;1.7078027500271324;0.643232012075288;-0.7414916763865601;0.41374742135842346;0.9416001186733483;0.0415185233518095;2.874455323399953;0.0017237877813147508;0.0383654532476801;0.1417354950545528;1.2113027792214186;1.4672544229495328;1.2492837429489319;-0.11557704960377484;0.7143622149498585;0.8048431280942762;1
2.0659549079803643;0.8912197083318348;4.268169681808156;2.4375860780296397;0.797704017357151;-0.7755466415654568;0.6363316993077378;1.2044915422480846;0.027055643346728532;-1.4965485208057778;0.000732007836905376;0.04690527174467207;0.0774956663607626;1.9325493999990562;3.7347471834367116;2.400214325945991;1.6225416368348289;0.878271415620722;1.3193338608435752;1
2.961540424714731;1.0136679252607022;8.770721687219508;2.6139757826402206;0.9367738549626545;-0.8997025625087218;0.8775452553415924;1.3533904406838806;0.03253228768489793;-0.6508599168282184;0.0010583497420129614;0.047670031610074375;0.101967982053635;2.8766125561945035;8.274899798455875;2.615115118110911;1.3439953175032724;1.0497674121282279;1.4700142966248477;1
3.6490750010474953;-0.8620618883517247;13.315748363269778;4.982521200400592;1.0112860359658136;-1.3164586837949739;1.0226994465394488;1.5650895525808333;0.043842576301827835;1.0536608634749425;0.0019221714967815958;0.0383654532476801;0.1590700520036707;3.5702218976168703;12.746484398223007;5.014397109200246;-0.7771918497642817;1.008894962562461;0.9261745681372602;1
3.5657109180457955;-1.1704280260833049;12.71429435107099;4.864052861432184;1.0039026732794125;-1.630934864021476;1.007820577417551;1.7451968110725717;0.051486819459872886;0.19421250435731455;0.0026508925780935454;0.05837666972570602;0.17487508922198408;3.4803148085900433;12.11259116689115;5.052729517162919;-1.213114300764614;0.8612499703047156;0.5638122769097288;1
3.490235102156153;-1.0647036826343543;12.181741068322971;4.798773837423671;0.9005095883569967;-1.526923462508222;0.8109175187228875;1.4827691266052643;0.05078180682513618;0.89719605132602;0.0025787919044254477;0.05786682981543787;0.17487508922198408;3.3751253678504485;11.391471248707624;4.904185335991305;-1.1010736113286324;0.7891163815595795;0.4076748610821142;1
