acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;hole;lat;lon
5.856271262186124;3.1508060548134704;6.794282620537087;-0.020393596410727;0.08743783363540689;0.2131130824920974;5.956817684670063;2.558579324823804;6.546328161415831;6.868069337184147;6.345801641299618;-0.9768532680738248;0.00019667390939365084;0.040787192821454155;0.0254919955134087;0.003054094887289238;0.1447945345161618;0;53.73315831;86.84419063
6.131016010116495;2.52458900612815;6.794282620537087;-0.040787192821454;0.08993141827033545;0.2131130824920974;6.208945099984953;2.351227273598285;5.528269692112425;6.868069337184147;6.345801641299618;-0.9768532680738248;0.00018114702180994246;0.040787192821454155;0.003059039461609;0.001959449312637797;0.1223615784643621;0;53.73321193;86.84403689
6.794282620537087;1.8904883258552618;6.794282620537087;-0.0071377587437544;0.08169467582022887;0.2131130824920974;6.868069337184147;1.8277236667729173;3.340573802081838;6.868069337184147;6.335436974168274;-0.9768532680738248;0.00016013258095074138;0.040787192821454155;-0.0040787192821454;0.0011021779635685403;0.1152238197206077;0;53.73325496;86.84381624
6.620004722299882;0.8433782759382435;6.794282620537087;-0.023452635872336;0.04386470514809788;0.095849903130417;6.7000687411807025;0.8534794955833402;0.728427249381193;6.868069337184147;2.4921881243982487;-0.9768532680738248;0.00012177747174098628;0.03976751300091752;-0.07545630671969;0.00022875587875372888;0.0438462322830631;0;53.733285939999995;86.84355026
5.129242600368452;0.8922686405382247;6.794282620537087;-0.0132558376669725;0.023600503580994296;0.0346691138982359;5.150563185371485;0.8762593476473481;0.7678304443393562;6.868069337184147;2.627885043849089;-0.9768532680738248;0.00012218181777181195;0.03976751300091752;-0.0703579076170082;0.0002559625902564324;0.0489446313857449;0;53.73330207;86.84321311
5.090401669298275;0.9027768392179114;6.794282620537087;-0.0367084735393086;0.014295330845396068;-0.0071377587437544;5.090576527533537;0.8718530577938379;0.7601277543844653;6.868069337184147;2.627885043849089;-0.9768532680738248;8.074212598404443e-05;0.028551034975018097;-0.0703579076170082;0.0002567597295743461;0.0489446313857449;0;53.73331208;86.84286472
4.762816730981229;0.9900662055550323;6.794282620537087;-0.0489446313857448;0.01835077456717882;0.0101967982053635;4.7856530552506324;0.9350600346693729;0.874337268435889;6.868069337184147;2.627885043849089;-0.9768532680738248;6.198047015372921e-05;0.028551034975018097;-0.0693382277964719;0.0003101218528996055;0.0499643112062812;0;53.73332524999999;86.84249133
4.847900417314017;0.9877370017348233;6.794282620537087;-0.0351789538085041;0.018579761452492974;0.0101967982053635;4.985340437706661;0.9368305403872109;0.8776514614021936;6.868069337184147;2.627885043849089;-0.9768532680738248;6.0351533286688e-05;0.027531355154481463;-0.0693382277964719;0.000303247970375568;0.0499643112062812;0;53.73334492;86.84210651999999
4.021834314239343;0.7876077155804694;6.620004722299882;-0.0275313551544814;0.01839353419992385;0.0101967982053635;4.240184293335058;0.7441308067599344;0.5537306575691907;6.7000687411807025;2.4598844478456448;-0.9768532680738248;7.366029407272382e-05;0.0326297542571633;-0.0693382277964719;0.00018836748664610622;0.0469052717446721;0;53.733370949999994;86.84171271
4.782855690576079;0.4424296665506123;5.129242600368452;-0.0076475986540226;0.018865148385026852;0.0101967982053635;5.091761919158203;0.38740629284211864;0.1500836357336734;5.150563185371485;0.9103788920364275;-0.9768532680738248;7.513904527117244e-05;0.0326297542571633;-0.0693382277964719;5.3789574843562246e-05;0.019373916590190596;0;53.73340571;86.84131227
3.973098283696408;0.4110248155061057;5.090401669298275;0.0101967982053635;0.021541297662295587;0.0112164780258998;4.278497333172998;0.3778982008670009;0.14280705021851614;5.091761919158203;0.864743042849681;-0.9931681452024064;2.8939623063396255e-05;0.016314877128581706;-0.0693382277964719;4.893742247365334e-05;0.019373916590190596;0;53.733450219999995;86.84093438
4.119089213117751;0.45139931769032104;4.847900417314017;-0.0428265524625267;0.02153137370112088;0.0112164780258998;4.260867782100738;0.4480222234119698;0.20072391267100495;5.091761919158203;1.4698092981161213;-0.9931681452024064;2.5184981348585823e-05;0.016314877128581706;-0.061180789232181;6.110246162963946e-05;0.0234526358723361;0;53.733509960000006;86.84056916
4.217034464502377;0.6554492589863231;5.847688151917916;-0.0091771183848271;0.019592127588262245;0.0112164780258998;4.301411508910857;0.6393132312261753;0.4087214076208531;5.910975039544532;2.28902241850245;-0.9850107066381156;5.130573493992946e-05;0.02447231569287245;-0.061180789232181;0.0001221818177718022;0.03976751300091779;0;53.733583210000006;86.84020977
4.753655575451849;0.6970067961682285;5.847688151917916;-0.0101967982053635;0.01831083332201571;0.0112164780258998;4.810272399573108;0.6847904456446513;0.46893795444620007;5.910975039544532;2.28902241850245;-0.9850107066381156;5.1860266639347396e-05;0.02447231569287245;-0.061180789232181;0.000138921743447988;0.03976751300091779;0;53.73366773;86.83985653
4.163576798359436;0.7156227222829101;5.847688151917916;0.0112164780258998;0.018457879103948218;0.0112164780258998;4.227018876308522;0.705205267826025;0.4973144697695757;5.910975039544532;2.28902241850245;-0.9850107066381156;5.2322376388862445e-05;0.02447231569287245;-0.061180789232181;0.00014671984547105573;0.03976751300091779;0;53.733758699999996;86.83955326
3.499967325161185;0.7195191455520625;5.847688151917916;0.0010196798205363;0.01924408359110481;0.0112164780258998;3.6219526210420816;0.6882406748992214;0.47367522658573574;5.910975039544532;2.28902241850245;-0.948302233098807;0.0003249671286027917;0.061180789232181065;-0.0591414295911083;0.00015670141606058296;0.0418068726419905;0;53.73384952;86.83924728000001
5.847688151917916;0.8480987773546327;5.847688151917916;-0.0356887937187723;0.019448311751361292;0.0112164780258998;5.910975039544532;0.7767699857505594;0.6033716107629243;5.910975039544532;2.786368600568069;-0.948302233098807;0.0004386461269835135;0.08055470582237179;-0.0489446313857448;0.0002103061470043384;0.052003670847353994;0;53.73393477;86.83894853000001
3.4892602008787144;0.9908836614687524;5.847688151917916;-0.0061180789232181;0.025061223300345003;0.0112164780258998;3.6257458642015292;0.8547401146186212;0.7305806635382537;5.910975039544532;2.908297590910439;-0.948302233098807;0.000544376837672575;0.08259406546344439;-0.0428265524625267;0.00028166744507321264;0.05812174977057209;0;53.7340141;86.83863362000001
3.7249326008998014;1.0229389484677363;5.847688151917916;0.0091771183848271;0.027605737459251888;0.0112164780258998;3.8829412620266073;0.8584696302349684;0.7369701060357633;5.910975039544532;2.908297590910439;-0.948302233098807;0.0006277298837413666;0.08259406546344439;-0.0428265524625267;0.00030448411395552237;0.05812174977057209;0;53.73408861;86.83830365000001
3.5684965668831223;0.9586802447104258;5.847688151917916;0.0091771183848271;0.02935387263966912;0.0112164780258998;3.7307444815151056;0.8062299156193288;0.6500066768395499;5.910975039544532;2.908297590910439;-0.948302233098807;0.0007858291817942312;0.08259406546344439;-0.0428265524625267;0.00026923669281125586;0.05812174977057209;1;53.7341576;86.83796304
2.7225665591286328;0.9355868057860619;5.847688151917916;-0.0285510349750178;0.029412566276987042;0.0091771183848271;3.1246064389764627;0.8066352244012827;0.6506603852449077;5.910975039544532;2.908297590910439;-0.948302233098807;0.0007585791475025112;0.08259406546344439;-0.0428265524625267;0.0002527740329847791;0.05812174977057209;0;53.7342267;86.83760717999999
2.373671506933096;0.9924788999635402;5.847688151917916;-0.0683185479759355;0.0278821399829292;0.0091771183848271;3.002677448634093;0.8045089944541184;0.6472347221575766;5.910975039544532;2.908297590910439;-0.948302233098807;0.0007550440079187207;0.08259406546344439;-0.0423167125522585;0.00028408485670036396;0.05863158968084029;0;53.734298769999995;86.83724405000001
2.8856271893558847;0.5228485437162088;3.7249326008998014;-0.0499643112062812;0.02802781501228491;0.0091771183848271;3.5942238873417325;0.3776904593348504;0.1426500830725703;4.235339503218362;1.232662054584269;-0.948302233098807;0.0008261395928816233;0.08259406546344439;-0.0423167125522585;7.07287853492272e-05;0.022942795962068004;0;53.73438864;86.83686288
3.2868774585459613;0.5159372922899463;3.7249326008998014;-0.0499643112062812;0.027743612777619525;0.0091771183848271;4.051329576371998;0.38728885961768583;0.14999266078396756;4.235339503218362;1.232662054584269;-0.948302233098807;0.0010030352049960167;0.08871214438666264;-0.0423167125522585;6.449030373077294e-05;0.022942795962068004;0;53.73449428;86.8364642
3.3550370529642377;0.7002073412364309;3.5684965668831223;-0.0604160293667788;0.02298883991652462;0.0091771183848271;4.235339503218362;0.40322030000797965;0.16258661033852512;4.235339503218362;1.232662054584269;-0.948302233098807;0.001014680370683798;0.08871214438666264;-0.0193739165901906;0.00012895461378813368;0.0397675130009177;0;53.73461870999999;86.83604847000001
2.4249908056983025;0.6652853001084214;3.3550370529642377;-0.0438462322830631;0.0186687946887526;-0.023452635872336;3.690370757270405;0.4026331524049356;0.16211345541553607;4.235339503218362;1.232662054584269;-0.9574793514836342;0.000708301606755266;0.07953502600183548;-0.0193739165901906;0.00012384830105599155;0.0387478331803814;0;53.73476789;86.83563445
2.4029927609336847;0.8747390636431821;3.3550370529642377;-0.0418068726419904;0.016912230825910445;-0.023452635872336;3.808278385619218;0.3782340862298437;0.14306102398612486;4.235339503218362;1.232662054584269;-0.9574793514836342;0.000673527848104253;0.07953502600183548;-0.0112164780258998;0.00022216215026533585;0.046905271744672204;0;53.73495651;86.83522659
2.5288700066674497;1.1180212197629038;4.4785780329641085;-0.0632201488732537;0.016175335726039308;-0.023452635872336;3.9564179669781083;0.6253518203821916;0.3910648992553208;5.476207261935271;2.192777010107311;-0.9574793514836342;0.0005656483270799467;0.07953502600183548;-0.0112164780258998;0.0003725788737325111;0.0672988681553992;0;53.73517277;86.83486173
1.099184468622861;1.1962524531208751;4.4785780329641085;-0.023452635872336;0.028667144047505984;-0.023452635872336;3.2834302518279603;0.6606991754180069;0.4365234003980343;5.476207261935271;2.2900249029203956;-0.9574793514836342;0.000466987895558466;0.07953502600183548;-0.0112164780258998;0.0004290717906107358;0.0672988681553992;0;53.73541597;86.83452125
1.835518573241873;1.1470606889246546;4.4785780329641085;-0.0856531049250535;0.03210598514387429;-0.0132558376669725;3.6999516314148106;0.6599791955805048;0.4355725385990901;5.476207261935271;2.2900249029203956;-0.9850107066381156;0.00032927919020295606;0.054043030488426846;-0.0112164780258998;0.00040425649706177333;0.0672988681553992;0;53.73568792;86.83421464
0.6516043615108371;1.1998016216851313;4.4785780329641085;-0.0489446313857448;0.032212128640642164;-0.0132558376669725;3.3237977682552464;0.739344516564281;0.5466303141736704;5.476207261935271;2.8316902626915246;-0.9850107066381156;0.00028599972397492845;0.054043030488426846;-0.0071377587437544;0.0004498898348263926;0.0713775874375446;0;53.73598024;86.83394376
4.4785780329641085;1.214151578606391;4.4785780329641085;-0.0469052717446721;0.032378112634155035;-0.0132558376669725;5.476207261935271;0.7882723982908836;0.6213733739072613;5.476207261935271;2.8316902626915246;-0.9850107066381156;0.0002958080034083868;0.054043030488426846;-0.0071377587437544;0.0004636000534573197;0.0713775874375446;0;53.73628907;86.83369707
1.0376795694352876;1.1961704682307697;4.4785780329641085;-0.1264402977465076;0.032378112634155035;-0.0132558376669725;3.1861823590148757;0.794497401868779;0.6312261215762401;5.476207261935271;2.8316902626915246;-0.9850107066381156;0.0002867853105491038;0.054043030488426846;-0.0071377587437544;0.0004493555204285159;0.0713775874375446;0;53.73660397;86.83349485
