acc_X;acc_X_std;acc_Z;acc_Z_std;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_std;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;hole;lat;lon
4.904492489069596;2.4764625471586257;-0.0469052717446721;0.050201212435116715;4.915725380091088;2.145179953901677;4.601797034621601;8.266999217406306;6.805270376785417;-0.8973182420719894;0.04169428683749025;0.0017384135548869123;0.1519322932599163;-0.0040787192821454;0.0018988782772201033;0.1407158152340165;1;53.729622670000005;86.84461531
4.989612687288338;2.6183036926773124;-0.0469052717446721;0.04187576171520708;4.991516672018352;2.343170846886649;5.490449617699497;8.911665403940157;7.449936563319268;-0.9778729478943612;0.025723488070567943;0.0006616978385166512;0.07137758743754452;-0.0040787192821454;0.0020501527919098163;0.1488732537983073;1;53.72978026999999;86.84477803
6.057483355410546;2.0282177879897163;-0.0193739165901906;0.037194482250290616;6.057708338294778;1.9909571566025273;3.9639103994268203;8.911665403940157;5.845252726684775;-0.9778729478943612;0.01956682947386281;0.0003828608156592264;0.05302335066789021;-0.0489446313857448;0.0012188404580195716;0.10400734169470789;0;53.72991339;86.84492139
7.653210304554614;1.8479921204110716;-0.0040787192821454;0.04216649703537652;7.656116107627021;1.8526531711532246;3.4323237725840996;9.030269030755727;5.055536654960525;-0.9758335882532884;0.01978466455396029;0.0003914329515127328;0.05506271030896304;-0.0683185479759355;0.0009760942065992734;0.0856531049250536;0;53.730033230000004;86.84505659
8.259751740853538;1.5991941765292272;0.0193739165901906;0.04216649703537652;8.266999217406306;1.607072666760108;2.582682556247445;9.030269030755727;4.11454365066464;-0.9758335882532884;0.019894720119811964;0.0003957998886456509;0.05506271030896304;-0.0866727847455898;0.0007165040548091484;0.0672988681553993;0;53.730139480000005;86.845191
8.877697339361994;1.7612667987285109;0.0254919955134087;0.040697731103292105;8.911665403940157;1.7433375971207217;3.039225977534652;9.030269030755727;4.558228625837891;-0.9758335882532884;0.015664710823327665;0.0002453831651784789;0.05098399102681761;-0.0744366268991536;0.0008990374058676255;0.0795350260018355;1;53.730234159999995;86.84533431999999
8.06599467516788;2.0248838590937446;0.0397675130009177;0.0359137093861339;8.109268004455497;1.938555722665429;3.757998289878884;9.030269030755727;5.402739094298477;-0.9758335882532884;0.010126452567575472;0.00010254504160335587;0.0305903946160907;-0.0550627103089629;0.0012292581446852048;0.0989089425920262;1;53.73032087;86.84549271
8.931072038936378;2.615797718560725;0.0876924645661262;0.029215799121868957;9.030269030755727;2.3136982849527077;5.3531997537931;9.030269030755727;6.551185175411538;-0.971754868971143;0.011188634015985346;0.00012518553114366438;0.034669113898236015;-0.0214132762312633;0.002063273820610115;0.1325583766697258;1;53.7304029;86.84567458
5.8991142039859525;2.981506319346679;0.0193739165901906;0.02680290686840186;6.057642409668812;2.566726054772736;6.588082640249215;9.030269030755727;6.551185175411538;-0.971754868971143;0.011817830555868802;0.0001396611190472263;0.034669113898236015;-0.0214132762312633;0.002688196387623166;0.1325583766697258;1;53.73047742;86.84587710000001
4.276905358445998;3.3166001339767153;0.0163148771285816;0.025055690919630304;4.472040404917837;2.7280731731776235;7.442383238211428;9.030269030755727;6.551185175411538;-0.971754868971143;0.03616694425822472;0.0013080478569775338;0.12236157846436213;-0.0112164780258998;0.0033152793177152005;0.1427551748750893;1;53.73055154;86.84610482000001
3.20948459098522;3.189280696119777;0.0010196798205363;0.026922679934550005;3.627529936457251;2.621396402130754;6.871719097104061;9.030269030755727;6.551185175411538;-0.971754868971143;0.04774502481262456;0.002279587394358135;0.12338125828489854;-0.0112164780258998;0.0030158322000293945;0.1427551748750893;1;53.73062506;86.84636522000001
1.2615446326652315;2.8058528072904094;0.0346691138982359;0.02774578583708267;2.4790838553441894;2.2742221827726676;5.172086536615278;9.030269030755727;6.551185175411538;-0.971754868971143;0.046942325180018854;0.0022035818933066323;0.12338125828489854;-0.0112164780258998;0.0023523234689318303;0.1427551748750893;1;53.730701520000004;86.8466516
1.7411584689850552;2.4434253618105255;-0.0010196798205363;0.04039571140890539;2.96892008538904;1.9544377417160135;3.8198268862439906;9.030269030755727;6.551185175411538;-0.971754868971143;0.046606792300809705;0.0021721930885708145;0.12338125828489854;-0.0112164780258998;0.0017807399197565636;0.1427551748750893;1;53.73078350000001;86.84696142
0.5872625558194438;1.8496741049065528;0.0193739165901906;0.03924685681462368;2.6278644665203887;1.3335587977072492;1.7783790669424038;6.28321123292497;3.8041273775807802;-0.971754868971143;0.04564957738510259;0.00208388391543847;0.12338125828489854;-0.0112164780258998;0.001045396228096871;0.092790863668808;1;53.73087319;86.84729175
2.771902687431771;1.9684039626588468;-0.0050983991026817;0.039139562751599535;3.7170672348350533;1.4749282884925365;2.175413456195523;6.854854217375084;4.375770362030894;-0.971754868971143;0.04659935540269351;0.002171499923946541;0.12338125828489854;-0.0112164780258998;0.001154916238731957;0.10298766187417151;1;53.73099226000001;86.84764378
4.152266324344583;2.0052467921423935;0.0448659121035994;0.03969642047578516;4.685704454450327;1.5020472074300948;2.256145813348546;6.854854217375084;4.375770362030894;-0.971754868971143;0.04653634203638807;0.0021656311301276993;0.12338125828489854;-0.0112164780258998;0.0012002838633906052;0.10298766187417151;1;53.731130529999994;86.84797917
4.351502867932807;2.0302108195773347;0.1182828591822167;0.039475790683134684;4.833520011842138;1.4911788617014905;2.223614397585353;6.854854217375084;4.375770362030894;-0.971754868971143;0.045604001224594695;0.0020797249276928343;0.12338125828489854;-0.0112164780258998;0.0012292148218961871;0.10298766187417151;1;53.73128037;86.84828260999998
5.977604140278767;1.8510152807648914;0.0795350260018354;0.04087716530377031;6.28321123292497;1.3220317948536826;1.7477680666040494;6.854854217375084;4.226989750854695;-0.9727745487916796;0.04378984356316462;0.0019175503992864297;0.12236157846436202;-0.0112164780258998;0.0010047450110692118;0.10298766187417151;1;53.73143888;86.8485384
6.626713136033274;1.672573130258243;0.0458855919241358;0.03991337057276001;6.854854217375084;1.1751905113100347;1.3810727378731409;6.854854217375084;4.226989750854695;-0.9819516671765066;0.0417178321742912;0.0017403775213223264;0.11318446007953498;-0.0112164780258998;0.0007990137505850749;0.10298766187417151;1;53.73160841;86.84875145
4.8979760563495;1.0390527249486174;0.0672988681553992;0.03991337057276001;5.161179263587809;0.8658633340082096;0.7497193131798122;6.854854217375084;3.1377869825400304;-0.9819516671765066;0.032322090037654724;0.0010447175044022588;0.11318446007953498;-0.0530233506678902;0.00027907096591812464;0.06118078923218111;0;53.7317819;86.84891214000001
4.672143381769886;0.829370615074863;0.003059039461609;0.03788186394759755;4.924101018511192;0.7536639856730076;0.5680094033005234;6.854854217375084;2.169149762924757;-0.9819516671765066;0.00835352981455858;6.978146036271911e-05;0.029570714795554287;-0.0723972672580809;0.00019457419821928277;0.0418068726419904;0;53.73196204;86.84901547999999
4.615692489504218;0.9751607120063583;0.0071377587437544;0.041639908635295125;4.906437255067574;0.9045034769213688;0.8181265397628452;7.301892080372015;2.4683720685298773;-0.9819516671765066;0.008934894930253647;7.983234741467234e-05;0.029570714795554287;-0.0774956663607627;0.0002850321816868697;0.049964311206281184;0;53.73214283;86.84906315
4.77794191666964;0.9198971731739435;0.0091771183848271;0.03291686926838375;5.017604232986799;0.8670498477534943;0.7517754384893576;7.301892080372015;2.3954548253044416;-0.9819516671765066;0.007443779090811237;5.540984715279857e-05;0.02447231569287245;-0.0805547058223717;0.00025996272777567406;0.04690527174467218;0;53.732322669999995;86.84905355000001
5.246734337281623;0.9220378387172845;0.0193739165901906;0.025902454426579322;5.411663765878847;0.856723345088831;0.7339748900201962;7.301892080372015;2.3954548253044416;-0.9819516671765066;0.007562338903304353;5.7188969688430486e-05;0.02447231569287245;-0.0805547058223717;0.00026289712468509515;0.04690527174467218;0;53.73249611999999;86.84898892
6.133421705994143;0.9120537117059153;0.0152951973080452;0.026794284966139843;6.249448292658644;0.8192428881776317;0.6711589098296276;7.301892080372015;2.3954548253044416;-0.986030386458652;0.006697061995858794;4.485063937637617e-05;0.020393596410727022;-0.0805547058223717;0.0002594775125386833;0.04690527174467218;1;53.73264048;86.84885935999999
7.217159803786138;0.8805747202136032;-0.0142755174875089;0.021086809946675087;7.301892080372015;0.7919679358443209;0.6272132114055143;7.301892080372015;2.3954548253044416;-0.986030386458652;0.006738335927793598;4.5405171075794e-05;0.020393596410727022;-0.0805547058223717;0.00024261050668138105;0.04690527174467218;0;53.73276152999999;86.84870649
6.24255483750414;0.8076174762225238;-0.0193739165901906;0.021086809946675087;6.291467597045637;0.7397035646802663;0.547161363600693;7.301892080372015;2.3954548253044416;-0.986030386458652;0.0064331031590526165;4.1384816255012755e-05;0.020393596410727022;-0.0805547058223717;0.00020643597785214974;0.04690527174467218;0;53.73286506000001;86.84852842000001
6.027021913785643;0.7498297213898235;0.0071377587437544;0.02149700682092433;6.0445450586976675;0.7052609843622015;0.4973930560635414;7.301892080372015;2.284287847385216;-0.986030386458652;0.006485641059264135;4.206353994961281e-05;0.020393596410727022;-0.0836137452839808;0.00017963361238027196;0.043846232283063086;0;53.7329533;86.84833762
6.539198812636988;0.7179910059081304;0.0520036708473539;0.021529227378320213;6.539609616844991;0.7002751199359365;0.4903852436012903;7.449996033967558;2.038332268088711;-0.986030386458652;0.0067603738230252695;4.5702654227045304e-05;0.020393596410727022;-0.0907515040277353;0.0001624777879295227;0.0387478331803813;1;53.733024279999995;86.84812955999999
6.050664909897222;0.6144133254838061;-0.0173345569491179;0.021445353237034694;6.055733590828247;0.6195760007242266;0.38387442067342686;7.449996033967558;2.0305566683449623;-0.986030386458652;0.0060697363847280325;3.6841699780091324e-05;0.020393596410727022;-0.0948302233098807;0.00011548122640383401;0.034669113898235904;0;53.73307999;86.84791391
5.41549991288634;0.6221015640781038;0.003059039461609;0.02149243833573388;5.419439365622596;0.6323960309387685;0.3999247399471078;7.449996033967558;2.0305566683449623;-0.986030386458652;0.006639673945589545;4.4085270103740625e-05;0.021413276231263656;-0.0948302233098807;0.00011678668644621434;0.034669113898235904;0;53.73312042;86.8476881
6.9151754450461365;0.7126794598936537;0.0193739165901906;0.020799968755741003;6.920048529521376;0.7127978245707993;0.5080807387128641;7.449996033967558;2.546382899411743;-0.986030386458652;0.007385154242568009;5.454050318652026e-05;0.02549199551340886;-0.0866727847455898;0.00014543749091615278;0.0428265524625268;0;53.73315057;86.84744945
7.44397259193467;0.915578909008602;0.003059039461609;0.019513840891639055;7.449996033967558;0.9153917584458914;0.8379420714306612;7.449996033967558;3.095963923479866;-0.986030386458652;0.007496939261110098;5.620409828477403e-05;0.02549199551340886;-0.0764759865402263;0.0002452531968114213;0.053023350667890295;0;53.73317104;86.84720368
6.218333695117846;1.1052911945102963;-0.0071377587437544;0.024167343925474566;6.219913261349541;1.1049839921004554;1.2209896227982593;7.449996033967558;3.4218271348602434;-0.9850107066381156;0.008852898594119587;7.837381351776456e-05;0.026511675333945273;-0.0693382277964719;0.0003708546267296337;0.060161109411644695;0;53.73318676;86.84694548
6.008700439807869;1.0862806150234536;-0.0101967982053635;0.019375705419573515;6.013400670731642;1.0862829486219074;1.1800106444667056;7.449996033967558;3.4218271348602434;-0.9850107066381156;0.007642687507592419;5.841067233870923e-05;0.026511675333945273;-0.0693382277964719;0.0003617048536892339;0.060161109411644695;0;53.73319712;86.84668192000001
4.8974517851016826;1.0806754973907915;-0.0010196798205363;0.019105509444712544;4.903613134555815;1.0804139470985;1.1672942970849602;7.449996033967558;3.4218271348602434;-0.9850107066381156;0.007825668952523488;6.124109455449007e-05;0.026511675333945273;-0.0693382277964719;0.0003585509546487931;0.060161109411644695;0;53.733206300000006;86.84641206
4.349320643159654;1.0818707045684706;0.0152951973080452;0.018868210064191444;4.354032110487692;1.0810839579106593;1.1687425240517761;7.449996033967558;3.4218271348602434;-0.9850107066381156;0.008422909194233873;7.094539929430951e-05;0.026511675333945273;-0.0693382277964719;0.00036026076072199906;0.060161109411644695;0;53.733216289999994;86.84613789
4.023499515959398;0.9816462146641746;-0.0387478331803813;0.01645764493888949;4.028168899107315;0.9802114271456753;0.9608144419069615;7.449996033967558;3.4218271348602434;-0.9850107066381156;0.009184039526822986;8.434658203024698e-05;0.026511675333945273;-0.0693382277964719;0.00029371695679182005;0.060161109411644695;0;53.73322582000001;86.84585046000001
5.170148408461561;0.6736473541966495;-0.0356887937187723;0.01664470929689244;5.174984080550426;0.6742468645576032;0.45460883436575883;6.219913261349541;2.1917443622422264;-0.9850107066381156;0.009079668458346776;8.244037931349734e-05;0.026511675333945273;-0.0693382277964719;0.00014371902028514273;0.0397675130009177;0;53.73323546;86.84555546
5.326390712760459;0.5881170462228836;-0.0112164780258998;0.016631863878103264;5.340681331240773;0.5933020640480425;0.3520073392036675;6.013400670731642;1.9852317716243268;-0.9850107066381156;0.009372676425804057;8.78470633828231e-05;0.026511675333945273;-0.0693382277964719;0.00011093233355704394;0.03670847353930859;0;53.733246199999996;86.84522827999999
5.353971729822754;0.5715107220131626;-0.003059039461609;0.01867279729319907;5.383100613778912;0.5831899297421341;0.34011049415263533;5.949947842933215;1.9217789438258999;-0.9850107066381156;0.009231090824522687;8.521303781058695e-05;0.026511675333945273;-0.0693382277964719;0.0001039775818268412;0.03466911389823589;0;53.733257779999995;86.84489938
5.016977385571179;0.5777472204496626;-0.0081574385642908;0.018917129539772037;5.053384811195422;0.5859467594527323;0.3433336049131582;5.949947842933215;1.9217789438258999;-0.9850107066381156;0.008387172146792934;7.03446566199392e-05;0.02549199551340886;-0.0693382277964719;0.00010688887324878648;0.03466911389823589;0;53.7332698;86.84457092
5.547226802738175;0.5528399723845309;0.0050983991026817;0.01778392286780827;5.571054108297626;0.5595541643371638;0.3131008628270616;5.949947842933215;1.9217789438258999;-0.9850107066381156;0.008787407987795917;7.721853914397948e-05;0.02549199551340886;-0.0693382277964719;9.718456850896885e-05;0.03466911389823589;0;53.73328164000001;86.84424996
5.549598634740588;0.5643002844912522;-0.0081574385642908;0.015033890996274024;5.588946482000652;0.5568179688027982;0.310046250381674;5.949947842933215;1.910768467053459;-0.9880697460997246;0.007603284136762344;5.7809929664341896e-05;0.022432956051799846;-0.0693382277964719;9.718456850896885e-05;0.03466911389823589;0;53.73329;86.84393576
5.905269667034606;0.7466858032829341;0.0173345569491179;0.012145657034058144;5.949947842933215;0.7367888221261482;0.5428577684100367;5.949947842933215;2.1858338533344646;-0.9880697460997246;0.008021049175528273;6.43372298762428e-05;0.022432956051799846;-0.0652595085143265;0.00016765630531002606;0.03874783318038129;0;53.73329699999999;86.84362788
4.778102520644402;0.8312160953983067;0.0040787192821454;0.01699772243980341;4.8470921542545575;0.8230385148762898;0.6773923969697687;5.949947842933215;2.1858338533344646;-0.9880697460997246;0.007963228640269666;6.341301037721108e-05;0.022432956051799846;-0.0652595085143265;0.00020785985351784238;0.03874783318038129;0;53.73330095;86.84331439
5.83214760177423;0.8687075076341941;-0.0214132762312633;0.017948167215261733;5.878127211503612;0.8659119281477554;0.7498034673085636;5.949947842933215;2.1858338533344646;-0.9880697460997246;0.009400368974195715;8.836693685102139e-05;0.0326297542571633;-0.0652595085143265;0.0002248423868125232;0.03874783318038129;0;53.73330238;86.84298558
3.97732137546212;0.974036634025107;0.0040787192821454;0.017998303653680953;4.039179375879756;0.9781882168175098;0.9568521875206195;5.949947842933215;2.561389423089574;-0.9880697460997246;0.009185926205966078;8.438124026145433e-05;0.0326297542571633;-0.0596512695013764;0.00028262632280345645;0.044356072193331396;0;53.73330486;86.84265525999999
3.705532272318042;0.9390738913137967;-0.020393596410727;0.017733506063065563;3.76411398959875;0.9477062631181988;0.8981471611534607;5.949947842933215;2.561389423089574;-0.9880697460997246;0.00837338651593074;7.011360174517075e-05;0.0326297542571633;-0.0596512695013764;0.00026539251733247626;0.044356072193331396;0;53.73331195000001;86.84230907
3.891858308359711;0.8904142845629172;-0.0418068726419904;0.017775150871011797;3.938635955920107;0.8965393794147696;0.8037828588414202;5.949947842933215;2.561389423089574;-0.9880697460997246;0.009534597027318834;9.090854047335713e-05;0.0326297542571633;-0.0596512695013764;0.00023316036230379585;0.044356072193331396;0;53.73332515;86.84197667000001
3.998841456311977;0.7468837709390396;-0.0265116753339451;0.015104805065917165;4.008142319862275;0.753787781041772;0.5681960188478785;5.878127211503612;2.4895687916599716;-0.9880697460997246;0.009536565780746615;9.094608689050729e-05;0.0326297542571633;-0.0596512695013764;0.00015792889508273238;0.041297032731722395;0;53.73334447;86.84163502999999
3.388217640161398;0.7604355007050874;-0.0142755174875089;0.01388173813806265;3.3885584198436405;0.7659919026429642;0.5867435949145884;5.878127211503612;2.4895687916599716;-0.9880697460997246;0.009524443921602425;9.071503201574937e-05;0.0326297542571633;-0.0596512695013764;0.00016430600962604103;0.041297032731722395;0;53.73337418;86.84128586
4.003008211621061;0.47195169932794245;0.0020393596410727;0.015522464739310016;4.004231177229602;0.471535214471974;0.22234545848713053;5.066823403020233;1.6782649831765921;-0.9890894259202612;0.008292455541863017;6.876481891377465e-05;0.03161007443662678;-0.0596512695013764;6.342745130688741e-05;0.0280411950647498;0;53.73341465;86.84092953
5.0664878965826246;0.5053471770509602;-0.0061180789232181;0.016196280051240075;5.066823403020233;0.5046691948401861;0.25469099622064173;5.066823403020233;1.7661628871166077;-0.9890894259202612;0.008115018637799015;6.585352749182537e-05;0.03161007443662678;-0.058121749770572;7.308554507175354e-05;0.029570714795554197;0;53.733470450000006;86.84057573
3.795733941672253;0.6367178454745313;-0.0214132762312633;0.02576970515404962;3.795994822668101;0.6356868905268869;0.4040978227877423;5.066823403020233;1.7661628871166077;-0.9890894259202612;0.008194353836055046;6.714743479047004e-05;0.03161007443662678;-0.058121749770572;0.00011878819929880015;0.030590394616090498;0;53.733542320000005;86.84022776
3.438152790139609;0.6369132806041732;-0.0086672784745589;0.022244255493930536;3.4397408856445377;0.6362142524304316;0.404768574995613;5.066823403020233;1.7661628871166077;-0.9890894259202612;0.008692400832431054;7.555783223164808e-05;0.03161007443662678;-0.058121749770572;0.0001187188828363729;0.030590394616090498;0;53.73362797;86.83989101
3.590658255728489;0.6371669631983142;0.0081574385642908;0.0206727352940419;3.5939417576812467;0.6365053524723587;0.40513906372596165;5.066823403020233;1.7661628871166077;-0.9890894259202612;0.0063426762396659835;4.0229541881223416e-05;0.02039359641072691;-0.058121749770572;0.00011841851149918803;0.030590394616090498;0;53.73372026;86.83957114
3.295074095614188;0.6819076558556525;0.0091771183848271;0.01984588188258911;3.300660515903625;0.6782753350422784;0.46005743012671513;5.066823403020233;2.013852253366138;-0.9819516671765066;0.008382522030970986;7.026667559971396e-05;0.027531355154481463;-0.0520036708473539;0.00014098968457706737;0.0367084735393086;0;53.73381407000001;86.83924766999999
5.06095007183424;0.8024046042502216;0.0530233506678902;0.02105590135498239;5.061931087161319;0.7930749444560583;0.6289678675239799;5.066823403020233;2.4351004791685815;-0.9819516671765066;0.01473438320759098;0.00021710204850813904;0.05506271030896304;-0.0469052717446721;0.00018748947812202742;0.0418068726419904;0;53.73390355;86.83893266999999
4.043876506915775;0.7413063923612407;0.003059039461609;0.025418529353023408;4.047453811470156;0.7405870134542908;0.5484691244971459;5.061931087161319;2.4302081633096675;-0.9819516671765066;0.015070827119724057;0.0002271298300726101;0.05506271030896304;-0.0469052717446721;0.0001698368856905494;0.0418068726419904;0;53.733986849999994;86.83855516999999
4.031008022892603;0.7482009403412788;0.0163148771285816;0.0367339960017637;4.040289847203855;0.743058955327779;0.5521366110928102;5.061931087161319;2.4302081633096675;-0.9819516671765066;0.014974217949811857;0.00022422720320846762;0.05506271030896304;-0.0469052717446721;0.00017316407588705829;0.0418068726419904;1;53.73407004999999;86.83817245
3.0311568560835846;0.8564770037175576;0.0152951973080452;0.03698813491397607;3.0529711496540948;0.8127942997832437;0.6606345737601333;5.061931087161319;2.4302081633096675;-0.9819516671765066;0.015048100544791056;0.00022644533000614088;0.05506271030896304;-0.0418068726419904;0.00022806271412945564;0.0469052717446721;1;53.734156989999995;86.83777298999999
2.588659874641312;1.1251192492697977;0.0305903946160905;0.044565698608246676;2.631722923851651;0.9926740218031921;0.9854017135629244;5.061931087161319;3.1841689747784114;-0.9819516671765066;0.01605649492431259;0.00025781102925447595;0.05506271030896304;-0.023452635872336;0.00038891156519193517;0.06525950851432649;1;53.73426056999999;86.83736201
4.680091393417462;1.4932288203429473;-0.0367084735393086;0.04421500704588316;4.742767500621146;1.1860264046660163;1.406658632564997;5.061931087161319;3.6025509050164852;-0.9819516671765066;0.016025165850913407;0.0002568059405492812;0.05506271030896304;-0.0050983991026817;0.0006868799316792919;0.0836137452839808;1;53.73439707;86.83689691000001
3.4275119064210613;1.4889020518134666;-0.0795350260018354;0.038374688161906985;3.574391608697722;1.0976612896459734;1.2048603067872616;4.742767500621146;3.2833873184763127;-0.9819516671765066;0.01607087860087282;0.00025827313900399196;0.05506271030896304;-0.0050983991026817;0.0006860134758989507;0.0785153461812991;0;53.73454349;86.83641868999999
2.3953910043601456;1.5330415065015122;-0.0152951973080452;0.05110044142988285;2.6862082716544884;1.0739923276115346;1.153459519768442;4.742767500621146;3.2833873184763127;-0.9819516671765066;0.01713547591524364;0.00029362453484189476;0.05506271030896304;-0.0050983991026817;0.0007303182481337135;0.0785153461812991;0;53.73470326;86.83592822
1.309678232615693;1.7723844065817493;-0.0795350260018354;0.054619167539322375;1.8777621123829071;0.9819994753473617;0.9643229695824935;4.742767500621146;3.2833873184763127;-0.9819516671765066;0.017915954677694176;0.0003209814320131918;0.05506271030896304;0.0224329560517997;0.0009773736729682396;0.10604670133578051;0;53.73488672;86.8354512
0.2902490971058428;1.7812345417256714;-0.0020393596410727;0.05349848863627551;1.4593801821448333;0.9822474636064045;0.9648100797612149;4.742767500621146;3.2833873184763127;-0.9839910268175792;0.017584016418343004;0.00030919763340055633;0.053023350667890434;0.0224329560517997;0.0009971866284787007;0.10604670133578051;0;53.73509563;86.83500219
0.7014524398781536;1.8095937073785962;-0.0163148771285816;0.04904142885454334;1.8049840776746442;0.9963789958957036;0.9927711034621305;4.742767500621146;3.2833873184763127;-0.9737942286122158;0.017786521147151003;0.0003163603345180499;0.05608239012949945;0.0224329560517997;0.0010237579390758205;0.10604670133578051;0;53.735330350000005;86.83457899
0.5629715215757489;1.3378866118912673;-0.1274599775670439;0.04903483241988204;1.9461556678967424;0.5913560656214522;0.3497019963472832;3.574391608697722;2.1150114265528885;-0.9737942286122158;0.01807396664039684;0.0003266682701181779;0.05608239012949945;0.0224329560517997;0.00054672204465135;0.0825940654634444;0;53.73559607;86.83424311
-1.296601477139148;1.058528557866108;0.0448659121035994;0.047168198415715804;2.3881158127332767;0.4287924983630926;0.18386300665246275;2.8488385291394525;1.3894583469946191;-0.9737942286122158;0.018185481308627405;0.00033071173042643675;0.05608239012949945;0.0224329560517997;0.0003387986510429511;0.06423982869379011;1;53.73588747;86.83394059
0.1185110223880122;0.8845677723181374;-0.0622004690527174;0.04678455280669202;2.0779193710748203;0.39710815350942347;0.15769488558366382;2.8488385291394525;1.3894583469946191;-0.9737942286122158;0.018647800800525187;0.0003477404746960678;0.05608239012949945;0.0224329560517997;0.00023648755250030073;0.053533190578158404;0;53.73619811;86.83368291
-0.2399472460890153;0.8579666000843031;-0.0163148771285816;0.044533672257493245;1.9629816536123301;0.3891946922688951;0.15147250849027996;2.8488385291394525;1.3894583469946191;-0.9737942286122158;0.01752091306949602;0.00030698239478883646;0.05608239012949945;0.0224329560517997;0.0002206833990668832;0.053533190578158404;0;53.736517230000004;86.83346187
1.1931760816653576;0.859783848745134;-0.0387478331803813;0.04361984276282525;2.4154205031546763;0.309643656817634;0.09587919420739671;2.8488385291394525;1.0438544514648083;-0.9737942286122158;0.017791797733894093;0.000316548066603799;0.05608239012949945;0.0224329560517997;0.00022172314600329217;0.053533190578158404;0;53.736829920000005;86.83332143999999
1.7968915826986631;0.8598400882570548;-0.020393596410727;0.04336284265959515;2.8488385291394525;0.27744412920583217;0.07697524483078248;2.8488385291394525;0.90268286124271;-0.9737942286122158;0.017791391898166014;0.0003165336256741272;0.05608239012949945;0.0224329560517997;0.00022172314600329217;0.053533190578158404;0;53.73715568;86.83321712
0.9819378711634544;0.9155557555975026;-0.0418068726419904;0.027921772121535827;2.3991879593257726;0.2573770921704449;0.0662429675741137;2.8488385291394525;0.8858568755271223;-0.9737942286122158;0.014704460268848127;0.00021622115179813315;0.03976751300091774;0.0224329560517997;0.0002519913345965331;0.053533190578158404;0;53.73749699;86.83315395
