acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;hole
1.9756274956410211;-0.5305125418018548;3.9031040015328133;2.2879794488708023;1.5557249094443142;-0.7222671246137006;2.4202799938655195;2.2253785924910128;0.06139899397393809;-0.78958551315928;0.003769836461011686;0.07545630671969003;0.1937391659019067;0.9319151950831308;0.8684659308268297;1.1257652277341985;-0.2347039332675556;0.36780935172085155;0.5331259999686037;1
1.9756274956410211;-0.5305125418018548;3.9031040015328133;2.2879794488708023;1.5557249094443142;-0.7222671246137006;2.4202799938655195;2.2253785924910128;0.06139899397393809;-0.78958551315928;0.003769836461011686;0.07545630671969003;0.1937391659019067;0.9319151950831308;0.8684659308268297;1.1257652277341985;-0.2347039332675556;0.36780935172085155;0.5331259999686037;0
1.9756274956410211;-0.5305125418018548;3.9031040015328133;2.2879794488708023;1.5557249094443142;-0.7222671246137006;2.4202799938655195;2.2253785924910128;0.06139899397393809;-0.78958551315928;0.003769836461011686;0.07545630671969003;0.1937391659019067;0.9319151950831308;0.8684659308268297;1.1257652277341985;-0.2347039332675556;0.36780935172085155;0.5331259999686037;0
1.9756274956410211;-0.5305125418018548;3.9031040015328133;2.2879794488708023;1.5557249094443142;-0.7222671246137006;2.4202799938655195;2.2253785924910128;0.06139899397393809;-0.78958551315928;0.003769836461011686;0.07545630671969003;0.1937391659019067;0.9319151950831308;0.8684659308268297;1.1257652277341985;-0.2347039332675556;0.36780935172085155;0.5331259999686037;0
1.9756274956410211;-0.5305125418018548;3.9031040015328133;2.2879794488708023;1.5557249094443142;-0.7222671246137006;2.4202799938655195;2.2253785924910128;0.06139899397393809;-0.78958551315928;0.003769836461011686;0.07545630671969003;0.1937391659019067;0.9319151950831308;0.8684659308268297;1.1257652277341985;-0.2347039332675556;0.36780935172085155;0.5331259999686037;1
1.9756274956410211;-0.5305125418018548;3.9031040015328133;2.2879794488708023;1.5557249094443142;-0.7222671246137006;2.4202799938655195;2.2253785924910128;0.06139899397393809;-0.78958551315928;0.003769836461011686;0.07545630671969003;0.1937391659019067;0.9319151950831308;0.8684659308268297;1.1257652277341985;-0.2347039332675556;0.36780935172085155;0.5331259999686037;1
1.7859894636694422;-0.26523146941308184;3.189758364338262;2.0573231334005335;1.3001540937235938;-0.5978313395595656;1.6904006674262193;1.8414572997302479;0.061245995109847275;-0.6781081617411786;0.0037510719169954365;0.07367186703375139;0.1937391659019067;1.1596492506089606;1.344786384437924;1.1257652277341985;0.08609448786624034;0.4348906307530364;0.8989265975145907;1
1.7442920372969877;0.8934467036514734;3.042554711377676;1.818420446100476;1.0600203956375058;-0.4133792836773423;1.1236432391674944;1.4788956688560124;0.05047146165367537;-0.507223680869166;0.0025473684414584236;0.06220046905271743;0.1641684511063525;1.2645205435776432;1.599012205129898;1.6559607344611758;-1.1678537268043985;0.4298125684602855;0.3946302898838416;1
1.652132493267721;2.9163237110412745;2.729541775311016;1.73700468725397;0.8360467069293961;-0.12474453278647449;0.6989740961674875;1.1376936998683047;0.05089826585215628;-0.6456304411790944;0.002590633466756778;0.06398490873865606;0.1641684511063525;1.126462058391039;1.2689167689945764;1.6864363633406532;-1.17119255477058;0.35557015262850233;0.2701993131665229;1
1.6779630031566448;2.7339994434854638;2.815559839962466;1.8434404495347811;0.6297608932904002;0.3506747699296215;0.39659878271792276;0.7764108204094664;0.04709748410103858;0.6733618971856531;0.0022181730086475817;0.052640970735189155;0.1641684511063525;1.1710887181696914;1.371448785824331;1.8485192583186114;-1.5960044599022598;0.3596342640271348;0.04561301173831364;1
1.8041587137254225;2.30741911013454;3.254988664311371;2.102708209779426;0.44405643311500886;1.1185511628950329;0.19718611579082435;0.47094219585663843;0.04929788417036809;0.3680398665120817;0.0024302813836750282;0.052640970735189155;0.1641684511063525;1.2546790830097658;1.5742196013422267;2.0976015343014143;-1.4793283182916852;0.35609494206098175;-0.3124040128332675;1
1.1197553269360647;-1.6512380820337438;1.253851992201693;2.0498761024644363;0.3130905623557305;-0.13042956403743336;0.09802570023622759;0.47094219585663843;0.04339719727592072;0.9992467899758678;0.0018833167314051809;0.049581931273580127;0.1570306923625981;1.0681046745741059;1.1408475958470565;1.8542334946620755;-1.5403505748323185;0.2784613731173783;-0.5354317484016884;1
