acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;hole
1.9928861012940826;-0.8754243043123401;3.971595012731129;2.731444523113148;1.9756618260877532;0.6297799440253412;3.903239651060396;2.3369451689144856;0.06823013542661426;4.700177801288637;0.004655351380334121;0.0374732334047109;0.2630773936983786;1.769004035573839;3.129375277876528;2.115776072499216;-0.0966994917354508;0.4543422869828123;-0.6114512643330104;1
1.9928861012940826;-0.8754243043123401;3.971595012731129;2.731444523113148;1.9756618260877532;0.6297799440253412;3.903239651060396;2.3369451689144856;0.06823013542661426;4.700177801288637;0.004655351380334121;0.0374732334047109;0.2630773936983786;1.769004035573839;3.129375277876528;2.115776072499216;-0.0966994917354508;0.4543422869828123;-0.6114512643330104;1
1.9928861012940826;-0.8754243043123401;3.971595012731129;2.731444523113148;1.9756618260877532;0.6297799440253412;3.903239651060396;2.3369451689144856;0.06823013542661426;4.700177801288637;0.004655351380334121;0.0374732334047109;0.2630773936983786;1.769004035573839;3.129375277876528;2.115776072499216;-0.0966994917354508;0.4543422869828123;-0.6114512643330104;1
1.9928861012940826;-0.8754243043123401;3.971595012731129;2.731444523113148;1.9756618260877532;0.6297799440253412;3.903239651060396;2.3369451689144856;0.06823013542661426;4.700177801288637;0.004655351380334121;0.0374732334047109;0.2630773936983786;1.769004035573839;3.129375277876528;2.115776072499216;-0.0966994917354508;0.4543422869828123;-0.6114512643330104;1
1.9928861012940826;-0.8754243043123401;3.971595012731129;2.731444523113148;1.9756618260877532;0.6297799440253412;3.903239651060396;2.3369451689144856;0.06823013542661426;4.700177801288637;0.004655351380334121;0.0374732334047109;0.2630773936983786;1.769004035573839;3.129375277876528;2.115776072499216;-0.0966994917354508;0.4543422869828123;-0.6114512643330104;1
1.9928861012940826;-0.8754243043123401;3.971595012731129;2.731444523113148;1.9756618260877532;0.6297799440253412;3.903239651060396;2.3369451689144856;0.06823013542661426;4.700177801288637;0.004655351380334121;0.0374732334047109;0.2630773936983786;1.769004035573839;3.129375277876528;2.115776072499216;-0.0966994917354508;0.4543422869828123;-0.6114512643330104;1
1.982082954955271;-0.7937614150883563;3.9286528403242187;2.6535447104487746;1.3617583850320818;1.4476436941025181;1.8543858992051838;1.3721992489487795;0.034932860866071974;1.8010280752438814;0.0012203047682883426;0.0374732334047109;0.1142041399000713;1.7125743018939863;2.9329107395076743;2.074040191246735;-0.09934309136807735;0.4713780045348432;-0.23033157419812858;1
2.5304601284898416;0.5440939101402559;6.403228461876825;2.6535447104487746;0.8706989411529973;2.0576227240817224;0.7581166461249506;0.7933006088151793;0.045063747006260396;0.5566411948830664;0.0020307412942442427;0.0374732334047109;0.1294993372081166;1.7749359631275408;3.1503976732034906;2.6147674860855874;-0.6237545533392996;0.5040880018437214;-0.0507046403231202;0
2.8666136387613808;-0.8801811409006929;8.217473753932765;3.9569093165039684;0.5872901155769147;-0.5962939697709909;0.34490967985434584;0.7933006088151793;0.0446599584626123;-0.23432609151984554;0.0019945118898822565;0.052003670847353856;0.1294993372081166;1.791222929977982;3.2084795848789067;2.47404420872168;-0.5240239297698166;0.5553347896370108;0.40774786153558723;0
2.7228821745454947;-0.49870153557303304;7.4140873364576025;2.6330866500810695;0.6178604153976633;-0.08963072727616606;0.38175149291537314;0.7933006088151793;0.048782559689112326;-0.38093038758522774;0.0023797381298218067;0.05506271030896295;0.1437748546956254;1.6899877084832686;2.8560584548245296;1.1886150778809093;0.7751106907426006;0.5670580832760718;0.8696341716829235;0
2.297570234097659;-0.2208984993506868;5.278828980611572;2.3143356545487452;0.8597980819660761;0.1868048090260618;0.7392527417525434;1.112126037447022;0.05260566307647019;-0.28371440693030336;0.002767355787715099;0.05633731008463339;0.1519322932599163;1.2226926092591575;1.4949772167369666;0.8700311724800187;2.3156967238357558;0.46275296382167275;0.5490696498410252;0
