acc_X;acc_X_std;acc_Z;acc_Z_std;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_std;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;hole;lat;lon
4.546026195010029;2.7351782151072297;0.0040787192821454;0.04429593151955363;4.702626995038747;0.7965947277312327;0.6345631602491968;4.702626995038747;2.0418494347803966;-0.9727745487916796;0.017740426519484095;0.0003147227330932145;0.048944631385744786;0.061180789232181;0.002283792593078727;0.1407158152340164;1;53.71678443;86.83978475
4.067887542984542;2.7351782151072297;-0.07545630671969;0.04429593151955363;4.414875317095583;0.7965947277312327;0.6345631602491968;4.702626995038747;2.0418494347803966;-0.9727745487916796;0.017740426519484095;0.0003147227330932145;0.048944631385744786;0.061180789232181;0.002283792593078727;0.1407158152340164;1;53.71678443;86.83978475
2.5511904124443228;2.7351782151072297;-0.0326297542571632;0.04429593151955363;3.308488942852506;0.7965947277312327;0.6345631602491968;4.702626995038747;2.0418494347803966;-0.9727745487916796;0.017740426519484095;0.0003147227330932145;0.048944631385744786;0.061180789232181;0.002283792593078727;0.1407158152340164;1;53.71678443;86.83978475
-3.5949919696101045;2.7351782151072297;-0.003059039461609;0.04429593151955363;4.317295620883832;0.7965947277312327;0.6345631602491968;4.702626995038747;2.0418494347803966;-0.9727745487916796;0.017740426519484095;0.0003147227330932145;0.048944631385744786;0.061180789232181;0.002283792593078727;0.1407158152340164;1;53.71678443;86.83978475
0.6596720098747402;2.7351782151072297;-0.0520036708473539;0.04429593151955363;2.6607775602583503;0.7965947277312327;0.6345631602491968;4.702626995038747;2.0418494347803966;-0.9727745487916796;0.017740426519484095;0.0003147227330932145;0.048944631385744786;0.061180789232181;0.002283792593078727;0.1407158152340164;1;53.71678443;86.83978475
-2.799490693759866;2.7351782151072297;0.0112164780258998;0.04429593151955363;3.872889867921331;0.7965947277312327;0.6345631602491968;4.702626995038747;2.0418494347803966;-0.9727745487916796;0.017740426519484095;0.0003147227330932145;0.048944631385744786;0.061180789232181;0.002283792593078727;0.1407158152340164;1;53.71678443;86.83978475
-0.0588466192879772;2.5255485212740396;-0.0968695829509534;0.04024313392556212;2.700245925149306;0.6725771430409132;0.45236001334107695;4.414875317095583;1.7540977568372327;-0.9727745487916796;0.01780153501572085;0.0003168946489159355;0.048944631385744786;0.061180789232181;0.0019478041469500125;0.1325583766697255;1;53.716826909999995;86.83985283
0.6875077616706847;3.3312684349101676;-0.1019679820536351;0.04833241714954548;2.7419703144219683;1.9817904445710592;3.9274933661931564;9.243499337181927;6.582721776923576;-0.9727745487916796;0.01793915353527968;0.00032181322956233746;0.048944631385744786;0.1600897318242072;0.0034609709689935753;0.20495564392780657;1;53.71685622;86.83993333999999
1.1944629180775015;3.163106208000596;-0.1040073416947078;0.0655164893982037;2.8178764577661886;2.0257855355031937;4.103807035853961;9.243499337181927;6.582721776923576;-0.9727745487916796;0.017851355222101056;0.0003186708832656347;0.048944631385744786;0.1600897318242072;0.0031265074850382614;0.18150300805547048;1;53.716875879999996;86.84003492
-1.8512968035051065;3.3124350214763396;-0.0458855919241358;0.06491703484792707;3.0322235492767953;2.117462729682376;4.48364841159394;9.243499337181927;7.21373397865619;-0.9727745487916796;0.017851355222101056;0.0003186708832656347;0.048944631385744786;0.1600897318242072;0.0034296514807201873;0.1825226878760069;1;53.716898119999996;86.84015444
-2.8684077319302963;3.417961131741422;-0.0438462322830631;0.06528995018666563;3.6246726330389367;2.1563631868390445;4.649902193554639;9.243499337181927;7.21373397865619;-0.9737942286122158;0.02456772469288616;0.0006035730965854483;0.09177118384827165;0.1600897318242072;0.0036788095049150086;0.19271948608137038;1;53.71692669;86.84028029
-9.023631793747631;3.8844917498904525;0.0356887937187723;0.06380956476674605;9.243499337181927;2.1726488196268536;4.720402893425961;9.243499337181927;7.21373397865619;-0.9197511981237892;0.03711612758658015;0.0013776069270232962;0.14581421433669817;0.1600897318242072;0.004595785433621622;0.2314673192617518;1;53.71696168;86.84041
-5.034911309612756;4.23412193830824;0.095849903130417;0.06088702041084116;5.339809268205472;2.1441268203623056;4.597279821796971;9.243499337181927;7.21373397865619;-0.9197511981237892;0.039269663165183225;0.0015421064451069482;0.14581421433669817;0.1600897318242072;0.0054180519691651085;0.2335066789028245;1;53.717007079999995;86.84054499999999
1.3193505356230049;4.559353680892237;-0.0214132762312633;0.056408998359390755;2.029765358525736;2.1140953104983304;4.469398981871032;9.243499337181927;7.21373397865619;-0.9197511981237892;0.038785121506772026;0.00150428565029507;0.14581421433669817;0.1600897318242072;0.00629653415573711;0.2447231569287243;1;53.71706564;86.84069572
1.7510816531236526;4.797062452746665;-0.061180789232181;0.051568682058087685;2.121819498583177;2.0597539803696825;4.2425864596487495;9.243499337181927;7.21373397865619;-0.9197511981237892;0.03759198861048305;0.0014131576076906874;0.14581421433669817;0.1600897318242072;0.006978827648152465;0.2447231569287243;1;53.717140189999995;86.84085731
4.42781696406616;4.884552176063682;-0.061180789232181;0.05092801953543878;4.589337564539859;2.001520935745026;4.006086056225644;9.243499337181927;7.21373397865619;-0.9197511981237892;0.0373533274581866;0.0013952710721985171;0.14581421433669817;0.1600897318242072;0.007266317676069565;0.2447231569287243;1;53.717235759999994;86.84101432
4.373901255804697;4.82608063200382;-0.0509839910268175;0.05041503572329966;4.521839847539326;1.9748400880823207;3.8999933734969883;9.243499337181927;7.21373397865619;-0.9197511981237892;0.03818096196732227;0.0014577858567501095;0.14581421433669817;0.1600897318242072;0.007146758331126262;0.2447231569287243;1;53.71735572;86.84117012
4.8742043099117724;3.1731472210962153;-0.0402773529111858;0.04887852588999755;4.980203105187832;1.2663650206199877;1.6036803654498617;5.818588080108743;3.788822721583007;-0.9197511981237892;0.039849532979396314;0.0015879852786759947;0.14581421433669817;0.0887121443866625;0.003088059953878599;0.19068012644029758;0;53.71750095;86.84131279
4.69948251165943;1.514232178232113;0.0183542367696543;0.030164498752361633;4.827567205547817;1.3738971730219516;1.88759344203771;6.248467418636422;4.218702060110687;-0.9197511981237892;0.039815018845485675;0.0015852357256663796;0.14581421433669817;-0.0224329560517997;0.00070865685362519;0.0825940654634445;0;53.71767168;86.84144512
4.244943295545503;1.2122951215886113;0.0040787192821454;0.030130009809298242;4.361166176784544;1.1894768820327597;1.4148552528903757;6.251768186570771;4.129948687987594;-0.9197511981237892;0.03922657746194128;0.0015387243793776799;0.14581421433669817;-0.0326297542571632;0.00046067720929163285;0.07239726725808102;0;53.717853950000006;86.84156339
4.703475577304356;1.0564454142849897;0.0173345569491179;0.02751083851760639;4.836567731535912;1.1104279786271523;1.2330502957179834;7.881532340307944;3.5203661635233994;-0.9197511981237892;0.03149790250419402;0.0009921178621637118;0.11114510043846215;-0.0713775874375446;0.00036766606945797474;0.06016110941164471;0;53.71803506;86.84168306000001
5.645309390833446;1.0698021886373907;-0.0367084735393086;0.024348377478569196;5.818588080108743;1.1286905972905077;1.2739424644120032;7.881532340307944;3.5203661635233994;-0.9584990313041704;0.01972413581272921;0.00038904153355898694;0.07239726725808104;-0.0734169470786173;0.0003577191570996619;0.05812174977057201;0;53.718214;86.84180056
5.991715382126187;1.0156209685149182;-0.0265116753339451;0.02296236295294321;6.248467418636422;1.0708481175216404;1.146715690799641;7.881532340307944;3.5203661635233994;-0.9819516671765064;0.01382210589523988;0.00019105061137922506;0.04894463138574501;-0.0744366268991536;0.0003062516837474144;0.05710206995003571;0;53.71838814;86.84190814
5.949901183922948;0.993620767017717;-0.0244723156928724;0.02703722272641897;6.251768186570771;1.038861422366085;1.0792330548804854;7.881532340307944;3.5203661635233994;-0.9819516671765064;0.013338808279117771;0.0001779238063070608;0.04894463138574501;-0.0744366268991536;0.00028906120106545147;0.05710206995003571;0;53.71855497;86.84199561
7.627374790783124;0.9727360100150019;-0.0244723156928724;0.024148215108225794;7.881532340307944;1.0165309279137533;1.0333351274051965;7.881532340307944;3.5203661635233994;-0.9819516671765064;0.01280139328049101;0.0001638756699218004;0.04894463138574501;-0.0744366268991536;0.00027288735983242187;0.05710206995003571;0;53.71871558;86.84206406
6.40686490667696;0.8561209566712616;-0.0326297542571632;0.02150238026669669;6.6588552081586805;0.8992563678331832;0.8086620150885292;7.881532340307944;3.0449646087720312;-0.9819516671765064;0.012898154829718048;0.00016636239801137899;0.04894463138574501;-0.0836137452839807;0.00020689808760166115;0.04792495156520861;0;53.718872469999994;86.84213391
6.123085136111745;0.7530955587143053;-0.0397675130009177;0.01340059135492093;6.280028235078286;0.7927952576776353;0.628524320596148;7.881532340307944;2.853932771337133;-0.9819516671765064;0.014725265607663383;0.00021683344721623403;0.04894463138574501;-0.0856531049250535;0.00016087195654995365;0.04588559192413581;0;53.71902326000001;86.84221302
6.217108927382121;0.7459909072323984;-0.0672988681553992;0.0173808140201137;6.3366399696632785;0.7917051585832439;0.6267970581273192;7.881532340307944;2.853932771337133;-0.9819516671765064;0.011703389669505338;0.00013696932975628426;0.046905271744672405;-0.0856531049250535;0.00016087195654995365;0.04588559192413581;0;53.719166859999994;86.84231054
4.8887771506129525;0.7914484031533932;-0.0469052717446721;0.02487034176938475;5.02759956897081;0.8203353598721382;0.6729501026565505;7.881532340307944;2.853932771337133;-0.9819516671765064;0.012040572293983146;0.00014497538116663456;0.046905271744672405;-0.0856531049250535;0.00017963361238026806;0.04588559192413581;0;53.71929413;86.84241477
5.069569525859436;1.0715243679872253;-0.037728153359845;0.02591499541107958;5.174604628035877;1.0697092819375773;1.1442779478634073;8.403655969904527;3.3760564009337166;-0.9819516671765064;0.012034334028023428;0.00014482519549804257;0.046905271744672405;-0.0856531049250535;0.0003364158976470146;0.06118078923218111;0;53.719410679999996;86.84253644
5.995498593176836;1.382077844945593;-0.0244723156928724;0.03107008456575302;6.042178709701382;1.3488779750807078;1.8194717916578307;9.33739087714357;4.309791308172759;-0.9931681452024064;0.010436992895678947;0.00010893082070445282;0.03568879371877243;-0.0856531049250535;0.0005795896005856148;0.0774956663607627;0;53.71952345;86.84266713
5.826339017136368;1.5387586281892907;-0.0010196798205363;0.036601353144799176;5.841232576635486;1.5130433791787137;2.289300267276541;9.33739087714357;4.309791308172759;-0.9829713469970428;0.011666313641246923;0.00013610287397594406;0.04588559192413599;-0.0856531049250535;0.0007051910305038273;0.0774956663607627;0;53.719632430000004;86.84280939
6.847841289151761;1.6576161487830186;0.023452635872336;0.037602243993346794;6.8503903111150715;1.6504428577127226;2.7239616265749382;9.33739087714357;4.309791308172759;-0.9829713469970428;0.012481536335935954;0.00015578874930528952;0.04588559192413599;-0.0856531049250535;0.0008097094251468956;0.0774956663607627;0;53.71973543;86.84296359
8.401322313810567;1.7071232733089863;-0.0045885591924135;0.030775829726425744;8.403655969904527;1.722857299178074;2.9682372733311677;9.33739087714357;4.309791308172759;-0.9829713469970428;0.01263607815745128;0.0001596704712012173;0.04588559192413599;-0.0856531049250535;0.0008587334931985825;0.0774956663607627;0;53.719834049999996;86.84312365
9.30617835025054;1.496699083383086;0.0285510349750178;0.026222716488233124;9.33739087714357;1.5347098827958663;2.3553344243513017;9.33739087714357;4.162786249107692;-0.9829713469970428;0.01259211689122926;0.00015856140780238123;0.04588559192413599;-0.0887121443866625;0.0006547813552500796;0.0744366268991537;0;53.719928519999996;86.84329235999999
8.661738669703013;1.2206806550806093;0.0438462322830631;0.024554554423489944;8.756895462871853;1.2764022073868473;1.6292025950220164;9.33739087714357;3.4961583005080836;-0.9829713469970428;0.013675794981371725;0.00018702736837251208;0.04588559192413599;-0.1019679820536351;0.00042996496211096774;0.06118078923218111;0;53.7200165;86.84346482
8.865455199673969;1.1065921146929487;0.0311002345263587;0.022577971951304197;9.028331621438124;1.1737189489389548;1.3776161710983645;9.71672822015846;3.8754956435229744;-0.9829713469970428;0.008671609365616862;7.519680898985407e-05;0.0305903946160907;-0.1019679820536351;0.00036913976633103844;0.06118078923218111;0;53.72009983;86.84362751
8.6572627018928;0.728109727316849;0.0081574385642908;0.02584396112173394;8.93017482988511;0.7708363295811853;0.5941886470021938;9.71672822015846;2.8663379090433887;-0.9829713469970428;0.009108251905920847;8.296025278171074e-05;0.0305903946160907;-0.1193025390027531;0.00015789784708393392;0.0438462322830631;0;53.72018015;86.84377951
7.906005278506663;0.5983378907194854;0.0265116753339451;0.02590646820213634;8.280302775334384;0.5766953851490857;0.33257756725225235;9.71672822015846;2.0638804654452922;-0.9829713469970428;0.009122826639133389;8.322596588768181e-05;0.0305903946160907;-0.1294993372081166;0.00010319560548508032;0.0336494340776996;0;53.720257860000004;86.84391866
8.173337702941286;1.2143525324101019;0.058121749770572;0.02392140027277925;8.567734528028984;1.2349580985967317;1.525121505289655;9.71672822015846;4.394265189577429;-0.9829713469970428;0.009635239938766214;9.283784867759556e-05;0.0305903946160907;-0.0912613439380034;0.000439415106488552;0.0718874273478128;0;53.72033417;86.84403849
9.35839951999342;1.1839737986122862;0.061180789232181;0.029374773496455498;9.71672822015846;1.242890532812452;1.5447768765548209;9.71672822015846;4.394265189577429;-0.9829713469970428;0.009699770358172773;9.408554500128715e-05;0.0305903946160907;-0.0912613439380034;0.0004169739017777232;0.0718874273478128;0;53.72041629;86.84413597
8.583063716507342;1.7973577109541412;0.0815743856429081;0.032932878257114856;8.913915160890236;1.8855452341681407;3.5552808300941883;9.71672822015846;6.049506181296147;-0.9829713469970428;0.00955577765041617;9.13128865041932e-05;0.0305903946160907;-0.0632201488732537;0.0009722854113981891;0.0999286224125625;0;53.72050263999999;86.84420951999999
7.41133945843959;1.8533675539109775;0.0520036708473539;0.03281691118053234;7.652847754713168;1.9712032849837728;3.8856423907308173;9.71672822015846;6.049506181296147;-0.9829713469970428;0.00955577765041617;9.13128865041932e-05;0.0305903946160907;-0.0632201488732537;0.001051649150644995;0.0999286224125625;0;53.72059134999999;86.84424959
5.202180665466291;1.794260521918259;0.0071377587437544;0.03270618498638387;5.322463030581031;1.9214314395368666;3.6918987768407154;9.71672822015846;6.049506181296147;-0.9829713469970428;0.009535354288281042;9.092298140303968e-05;0.0305903946160907;-0.0632201488732537;0.0009905900118043738;0.0999286224125625;0;53.72067425;86.84425057000001
7.226027398772878;1.7626646578436622;-0.0142755174875089;0.042692847969080155;7.271764242867528;1.8829279185749268;3.545417546548906;9.71672822015846;6.049506181296147;-0.9829713469970428;0.009462380892486558;8.953665215449472e-05;0.0305903946160907;-0.0632201488732537;0.000954094894336416;0.0999286224125625;0;53.72074691;86.84421059
3.593212452573076;1.7796351686586056;0.0825940654634444;0.04679063318604748;3.667222038862313;1.874980586325874;3.515552199098918;9.71672822015846;6.049506181296147;-0.9829713469970428;0.00860020660192738;7.396355359583531e-05;0.026511675333945273;-0.0632201488732537;0.0009443905895965984;0.0999286224125625;0;53.72080638;86.8441395
5.258884501115592;1.4488019517190243;0.0433363923727949;0.056778482088207224;5.274521250750693;1.505851552653257;2.267588898628225;8.913915160890236;5.2466931220279225;-0.9829713469970428;0.008403169515834452;7.061325791184943e-05;0.026511675333945273;-0.0632201488732537;0.0006190537731942077;0.0856531049250536;0;53.72084807;86.84403783
6.1329245788842135;1.4503368237477459;0.0091771183848271;0.05488642319155577;6.1330277106450675;1.3521248247262094;1.8282415416408828;7.652847754713168;4.075221362599819;-0.9850107066381156;0.013328085980347943;0.0001776378758995474;0.04690527174467218;-0.0520036708473539;0.0006135662199187151;0.0774956663607627;0;53.72086884;86.84391268
6.3656987643775205;1.3621050225691083;-0.0458855919241358;0.05255020970760637;6.386596377122091;1.1707223053421678;1.3705907162256799;7.271764242867528;3.6941378507541787;-0.9697155093300704;0.016413801270676327;0.00026941287215325577;0.062200469052717366;-0.0520036708473539;0.0005497373107669379;0.0734169470786173;0;53.720869330000006;86.84375701
4.789399979059321;1.3946443334949004;-0.0356887937187723;0.05525960652214165;4.922889802453106;1.1759090521133595;1.3827620988421394;7.271764242867528;3.6941378507541787;-0.9697155093300704;0.017656874884767176;0.0003117652306963219;0.062200469052717366;-0.0520036708473539;0.0005815911134382029;0.0734169470786173;1;53.72084631;86.84357527
5.635862276345519;1.2158956647450252;-0.0897318242071989;0.057468705995608514;5.8756645268920105;0.9643966673235347;0.9300609319447405;6.386596377122091;2.8089699850087415;-0.9697155093300704;0.01755648287990878;0.00030823009111253006;0.062200469052717366;-0.0520036708473539;0.00044368384529969894;0.05914142959110841;0;53.720796529999994;86.84336421
2.8792526151423923;1.2201728501158466;-0.0652595085143265;0.04341050570747784;3.5776263921133493;0.8854936265134792;0.7840989625959929;6.386596377122091;2.8089699850087415;-0.9697155093300704;0.01755648287990878;0.00030823009111253006;0.062200469052717366;-0.0520036708473539;0.0004476175545424463;0.05914142959110841;0;53.72072559000001;86.84311919000001
3.7247556708774914;1.2722057026361646;-0.0520036708473539;0.0559041521681909;4.61751331003461;0.9479664980938112;0.8986404815082436;6.386596377122091;2.8089699850087415;-0.9697155093300704;0.017161160553760036;0.0002945054315519294;0.062200469052717366;-0.0520036708473539;0.000489871714763736;0.05914142959110841;0;53.720637690000004;86.84285721
4.110669011938925;1.120402512685832;-0.078515346181299;0.05380331766790568;4.953561981966084;0.8560909040523487;0.7328916360011677;6.386596377122091;2.8089699850087415;-0.9697155093300704;0.01713817250443635;0.00029371695679181816;0.062200469052717366;-0.0520036708473539;0.0003826333710168804;0.05914142959110841;0;53.72053081;86.84258136999999
3.453141520363608;0.8994186565400744;-0.0769858264504945;0.060824017631640984;4.389906984664239;0.7264079184893925;0.5276684640440918;5.8756645268920105;2.4907045967584005;-0.9697155093300704;0.017158720061817807;0.0002944216741598289;0.062200469052717366;-0.0458855919241358;0.00024695794855923687;0.053023350667890295;1;53.72040585999999;86.84230026
3.5473257253120702;0.8259516300535009;-0.0020393596410727;0.060809770672923036;4.308669120550905;0.7080365886388512;0.5013158108513418;5.8756645268920105;2.4907045967584005;-0.9697155093300704;0.016701180940500437;0.0002789294448073351;0.062200469052717366;-0.0458855919241358;0.00020422434947282506;0.053023350667890295;0;53.720269370000004;86.84199993
3.155464780937945;0.4557092939021538;0.095849903130417;0.05988512924579512;3.9179198169802443;0.5041206353212224;0.2541376149566729;4.953561981966084;1.5686020518324741;-0.9697155093300704;0.017430925400167337;0.0003038371603061988;0.062200469052717366;-0.0458855919241358;5.4731845504679347e-05;0.024472315692872407;0;53.720131220000006;86.84167746
3.779848228229663;0.5468733701826897;-0.0418068726419904;0.05962296255444256;4.331582136382584;0.7008127029011061;0.49113844454755395;4.953561981966084;2.425255566799919;-0.9697155093300704;0.014292097887624068;0.00020426406202942837;0.04486591210359947;-0.0418068726419904;8.320935881854914e-05;0.028551034975017806;0;53.71999793;86.84132657
2.620782366547665;0.6596705506033568;-0.1284796573875803;0.06538686634714902;3.38495993013361;0.8636223076922878;0.7458434903437526;4.953561981966084;2.7332896238936546;-0.9758335882532884;0.012663476451017914;0.00016036363582548526;0.04486591210359958;-0.037728153359845;0.00012407718979129333;0.032629754257163204;1;53.71986975;86.84095519
3.783765433283314;0.582333449682082;-0.061180789232181;0.06629071320092696;4.176060463363963;0.7854258127938728;0.6168937074029157;4.389906984664239;2.1696346265918094;-0.9941878250229428;0.009135481419302791;8.345702076242655e-05;0.02651167533394516;-0.037728153359845;0.00010089083310937152;0.028551034975017806;1;53.719743830000006;86.84056815
3.276454116495647;0.5959137903675383;-0.0744366268991536;0.0643152263667289;3.560284768006224;0.7934770750388266;0.6296058686121717;4.331582136382584;2.111309778310155;-0.9941878250229428;0.010476765638954265;0.00010976261825357276;0.027531355154481574;-0.037728153359845;0.00010489891313993176;0.028551034975017806;1;53.71961173999999;86.84017494
2.357694501341028;0.5829197410685766;-0.040787192821454;0.07383628873137822;2.528306415166165;0.7662870048786299;0.5871957738458614;4.331582136382584;2.111309778310155;-0.9941878250229428;0.01091898875239351;0.00011922431537489598;0.027531355154481574;-0.037728153359845;0.00010115582416885908;0.028551034975017806;0;53.71946526000001;86.83978782
