len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1087.0;10.0;53.7462811;86.7767323;216.0;;80.8;9.88804332545572;422.0;-0.0336494340776996;-1.0003059039461608;-0.1651881309268889;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;752.0;23.0;752.0;22.0;823.0526315789473;35.58771929824562;830.2095238095238;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];15.468982638888892;3.0;3.1;9.3;10.0;9.371853763032282;-1.0679626588384359;9.424837808306584;38.35555555555637;0.04601895109414578;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1097.0;10.0;53.7462854;86.7768902;216.0;;80.4;10.405766647177153;417.225;-0.0050983991026817;-0.9941878250229428;-0.1600897318242072;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;752.0;23.0;752.0;22.0;823.4736842105262;35.62280701754386;830.0571428571428;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];15.816670138888892;3.1;3.3;8.6;10.4;9.147447558899078;-0.716944362098261;9.386521206244495;40.23754789272116;0.026010980957162255;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1109.0;11.0;53.7462882;86.7770722;216.0;;80.4;11.985336148276604;421.5750000000001;0.0122361578464362;-0.9936779851126748;-0.1238910981951667;Груженный движется вперед;95;7530G;240;1825.0;89.0;99.5;752.0;23.0;752.0;22.0;823.8947368421052;35.6578947368421;829.9047619047619;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];16.285086805555558;3.3;3.4;8.2;10.5;7.106391591237774;-0.5320434764404572;9.274119766482055;42.10957854406219;0.03870759975151339;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1123.0;12.0;53.746293;86.7772818;215.0;;80.4;13.80856523058295;421.5750000000001;0.0224329560517997;-0.9992862241256244;-0.1233812582848985;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;752.0;23.0;752.0;22.0;824.3157894736842;35.69298245614035;829.7523809523809;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];16.753503472222224;3.1;3.7;9.0;10.4;7.036896576406653;-0.27619704504971726;9.190040615631219;44.04597701149518;0.03379464355021211;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1138.0;12.0;53.7462977;86.7775169;216.0;;80.4;15.485758284413956;417.45;0.0122361578464362;-1.0074436626899157;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;752.0;23.0;752.0;22.0;824.7368421052631;35.728070175438596;829.6;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];17.217336805555558;3.3;3.8;8.5;10.4;7.095946783911767;0.011025458177879671;8.944593279544963;46.10191570881323;0.048095650776340815;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1152.0;12.0;53.7463037;86.7777277;217.0;;80.4;13.893281720610833;437.65;0.0142755174875089;-0.9829713469970428;-0.1345977363107984;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;752.0;23.0;752.0;22.0;825.1578947368421;35.76315789473684;829.447619047619;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];17.82518402777778;2.9;3.9;9.4;9.6;7.7961791099072855;0.3734637582587671;8.589667511678332;48.22758620689757;0.016816388296218676;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1164.0;11.0;53.7463055;86.7779087;216.0;;80.4;11.917130772975408;437.65;0.003059039461609;-0.9870500662791885;-0.1458142143366982;Груженный движется вперед;95;7530G;240;1821.0;94.0;99.5;752.0;23.0;752.0;22.0;825.578947368421;35.79824561403509;829.2952380952381;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];18.31146180555556;3.0;3.4;8.4;10.5;8.403331310430062;0.7084420581384053;8.071561141976801;50.35555555555661;-0.0721972678635383;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1177.0;10.0;53.7462971;86.7781051;216.0;;80.4;12.963018570948131;441.15;0.0010196798205363;-0.9952075048434792;-0.1488732537983073;Груженный движется вперед;95;7530G;240;1818.0;95.0;100.0;752.0;23.0;752.0;22.0;826.0;35.833333333333336;829.1428571428571;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];18.801628472222227;3.0;3.0;7.6;11.2;8.507794669312872;0.841440807699219;7.4686282983938685;52.48812260536509;-0.07270793269288034;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1188.0;10.0;53.7462897;86.7782769;216.0;;80.0;11.339763375845266;441.4;0.0438462322830631;-0.986030386458652;-0.1631487712858162;Груженный движется вперед;95;7530G;240;1819.0;94.0;100.0;752.0550458715596;23.013761467889907;752.0;22.0;826.421052631579;35.868421052631575;828.9904761904762;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];19.292072916666672;2.8;3.5;7.5;11.4;9.385941326305684;0.9070527021135295;6.87798994285399;54.58620689655288;-0.11040501499313105;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1201.0;10.0;53.7462771;86.7784691;216.0;;79.6;12.730271251097577;437.55;0.0387478331803813;-0.9788926277148976;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;752.1284403669724;23.03211009174312;752.0;22.0;826.8421052631579;35.90350877192982;828.8380952380952;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];19.656697916666673;2.6;3.7;7.6;11.2;8.290742732013044;0.7103642518403439;6.373213700103269;56.66130268199353;-0.1869055324276756;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1214.0;11.0;53.7462565;86.7786533;215.0;;79.6;12.34105211984379;437.75;0.0209034363209952;-1.0043846232283062;-0.1193025390027531;Груженный движется вперед;95;7530G;240;1821.0;94.0;100.0;752.2018348623853;23.050458715596328;752.0;22.0;827.2631578947369;35.93859649122807;828.6857142857143;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];20.143086805555562;2.7;4.1;9.0;10.3;6.772499484013819;0.6151796259076544;5.720366445338112;58.64367816092077;-0.07100684033268156;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1228.0;14.0;53.7462472;86.7788744;215.0;;80.0;14.5920677276396;425.8;-0.003059039461609;-1.009483022330988;-0.092790863668808;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;752.2752293577983;23.068807339449542;752.0;22.0;827.6842105263158;35.973684210526315;828.5333333333333;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];20.734475694444452;3.5;4.6;10.2;9.1;5.251799826666791;0.35519622297891335;5.0448712231343436;60.40306513410089;0.013700766483315308;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1247.0;20.0;53.7462495;86.7791583;215.0;;80.8;18.691254618996375;424.8;-0.0346691138982359;-0.9901091057407974;-0.0693382277964719;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;752.3486238532109;23.087155963302752;752.0;22.0;828.0;36.0;828.3809523809524;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];21.206475694444453;4.1;4.9;10.7;8.7;4.003488950044514;0.10931334508924839;4.280572141203061;61.94712643678292;-0.019007056217656304;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1268.0;24.0;53.7462458;86.7794874;213.0;;81.2;21.66899016933851;426.0;-0.0346691138982359;-1.0054043030488429;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;752.4220183486239;23.105504587155963;752.0;22.0;828.0;36.0;828.2285714285714;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];21.679809027777786;5.2;4.4;9.4;10.3;3.132912750071516;-0.10040290456716898;3.380234924979023;63.243678160920865;-0.15811513890758566;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1295.0;28.0;53.7462083;86.7798851;213.0;;81.6;26.511839090864157;401.475;0.0356887937187723;-1.0186601407158151;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;752.4954128440368;23.123853211009177;752.0;22.0;828.0;36.0;828.0761904761905;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.014371527777786;4.8;5.2;8.0;11.2;3.092164581522623;-0.07626907590593945;2.560176344694956;64.35862068965652;-0.1158109707097903;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1331.0;30.0;53.7461704;86.780436;214.0;;81.6;36.51109353996069;402.25;0.0285510349750178;-0.9809319873559702;-0.058121749770572;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;752.5688073394494;23.142201834862384;752.0;22.0;828.0;36.0;827.9238095238095;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];22.46131597222223;4.1;6.2;9.9;10.3;3.389467725798911;-0.20371673398347828;1.7690716348673767;65.14176245210865;0.03870970722719402;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1366.0;33.0;53.7461824;86.78096;211.0;;82.0;34.52150676529754;225.2;0.0010196798205363;-1.041093096767615;-0.0010196798205363;Груженный движется вперед;95;7530G;240;1568.0;51.0;63.5;752.6422018348624;23.160550458715598;752.0;22.0;828.0;36.0;827.7714285714286;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];22.711538194444454;6.2;6.4;9.1;10.1;0.05611727101915797;-0.3629076123022393;0.8013595054169309;65.62835249042283;0.07106758357958198;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;33;0;1
1401.0;33.0;53.7462049;86.7814945;215.0;;82.4;35.27590123919708;48.15;-0.0387478331803813;-1.011522381972061;0.0224329560517997;Груженный движется вперед;95;7530G;240;1285.0;17.0;27.0;752.7155963302753;23.178899082568808;752.0;22.0;828.0;36.0;827.6190476190476;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.765038194444454;8.3;6.6;12.0;8.0;-1.2695334691379825;-0.5655896549210581;-0.4168976516960447;65.8406130268213;0.12896654516248174;9.135;6.3;10.6;10.6;point_30%;6.3;10.6;6;0;0;0;-;0;0;0;0;0;1
1436.0;28.0;53.7462453;86.7820213;211.0;;83.2;34.97033866870101;41.3;-0.0305903946160905;-0.9727745487916796;0.0397675130009177;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.5;752.7889908256881;23.19724770642202;752.0;22.0;828.0;36.0;827.4666666666667;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];22.810927083333343;6.7;6.8;10.0;9.5;-2.339821448216347;-0.7798593600705289;-1.4424382880352238;65.46743295019294;0.1378305723193638;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1466.0;22.0;53.7462819;86.7824675;209.0;;84.0;29.655132023117158;41.925;-0.058121749770572;-0.9931681452024064;0.0509839910268175;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;752.8623853211009;23.21559633027523;752.0;22.0;828.0;36.0;827.3142857142857;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];22.86915625000001;7.6;6.1;8.9;10.1;-2.9336717088378053;-1.029903313876569;-2.2631945905402895;64.59770114942664;0.21637848713018037;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1490.0;22.0;53.7463278;86.7828206;208.0;;84.4;23.799964195545908;43.0;-0.0418068726419904;-1.015601101254206;0.0469052717446721;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;752.9357798165138;23.23394495412844;752.0;22.0;828.0;36.0;827.1619047619048;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];22.91693402777779;7.3;6.8;9.4;9.6;-2.642077140140282;-1.3126995711742993;-2.902445317283481;63.36628352490555;0.12554539962368172;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1521.0;22.0;53.7463629;86.7832909;208.0;;84.8;31.205973309686474;42.625;-0.040787192821454;-0.979912307535434;0.0448659121035994;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;753.0091743119267;23.252293577981654;752.0;22.0;828.0;36.0;827.0095238095238;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];22.976135416666676;6.6;7.3;9.9;10.2;-2.6192283590414265;-1.6171633806123553;-3.315796438511958;61.796934865901676;0.01668005956927643;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1555.0;24.0;53.746368;86.783808;207.0;;85.2;34.045994942621434;43.6;0.0163148771285816;-1.012542061792597;0.1009483022330988;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;753.0825688073394;23.27064220183486;752.0;22.0;828.0;36.0;826.8571428571429;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];23.02457986111112;7.0;7.4;9.3;9.5;-5.692720032029518;-1.6307041530092663;-3.3898306448022444;59.93409961685951;0.051201081509753665;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1583.0;25.0;53.7463808;86.7842304;207.0;;85.6;27.843534389616412;41.875;-0.0275313551544814;-1.00336494340777;0.0622004690527174;Груженный движется вперед;95;7530G;240;1303.0;15.0;24.0;753.1559633027523;23.288990825688074;752.0;22.0;828.0;36.0;826.7047619047619;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];23.0711076388889;7.4;7.2;9.6;9.6;-3.5460017998816893;-1.8209906785842465;-3.3734968078608087;58.025287356323055;0.05326420711436208;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1619.0;28.0;53.7463983;86.7847855;208.0;;85.8;36.59471278314628;43.35;0.0091771183848271;-1.012542061792597;0.0810645457326399;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;753.2293577981652;23.307339449541285;752.0;22.0;828.0;36.0;826.552380952381;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.119274305555567;7.1;7.1;9.6;10.0;-4.577174012652271;-1.9434950997363647;-3.2402024668490563;56.07509578544179;0.02814338927264992;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1650.0;25.0;53.7464061;86.7852541;210.0;;86.0;30.86064358098446;42.475;0.0020393596410727;-1.0054043030488429;0.0723972672580809;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.5;753.3027522935779;23.325688073394495;752.0;22.0;828.0;36.0;826.4;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];23.16646875000001;7.6;6.2;8.1;11.2;-4.118643737017463;-2.237456697764931;-3.1780333174369084;54.156321839081606;-0.0031111440907107824;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1679.0;26.0;53.7464053;86.7856885;209.0;;85.6;28.597140356977757;43.1;-0.0091771183848271;-1.0074436626899157;0.0530233506678902;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;753.3761467889908;23.344036697247706;752.0;22.0;828.0;36.0;826.2476190476191;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];23.27421875000001;6.2;7.7;10.4;8.6;-3.0126627423294465;-2.5523287702229442;-3.0149488491765224;52.25134099616969;-0.10554250869658532;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1747.0;30.0;53.7463404;86.7867244;208.0;;85.6;68.57606288458402;43.4;-0.1182828591822167;-1.009483022330988;0.0683185479759355;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;753.4495412844037;23.362385321100916;752.0;22.0;828.0;36.0;826.0952380952381;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];23.322440972222232;8.3;6.4;10.7;8.2;-3.8454615461398793;-3.011634615316064;-2.5894848202856178;50.407662835250115;-0.3138692439308117;9.135;6.3;10.6;10.6;point_30%;6.3;10.6;7;0;0;0;-;0;0;0;0;0;1
1780.0;32.0;53.7462497;86.7871969;208.0;;86.0;32.70294614555481;54.5;-0.0815743856429081;-1.0227388599979603;0.078515346181299;Груженный движется вперед;95;7530G;240;1298.0;19.0;31.0;753.5229357798165;23.38073394495413;752.0;22.0;828.0;36.0;825.9428571428572;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route33'];23.382996527777788;9.0;7.7;9.6;11.8;-4.376124935364623;-3.217312160447888;-2.002405857698613;48.761685823755826;-0.5865274649297936;9.135;6.3;10.6;10.6;point_30%;6.3;10.6;7;0;0;0;-;0;0;0;0;0;1
1819.0;35.0;53.7460547;86.7876931;213.0;;86.0;39.22067642163622;42.6;-0.0764759865402263;-1.0625063729988784;0.0550627103089629;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;753.5963302752293;23.399082568807337;752.0;22.0;828.0;36.0;825.7904761904762;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route33'];23.46582986111112;8.5;6.4;14.5;8.6;-2.9589679896815237;-3.4253381299722077;-1.3359679543051113;47.49425287356422;-0.8070521888615838;9.135;6.3;15.37;10.6;point_30%;6.3;10.6;7;0;0;0;-;0;0;0;0;0;1
1905.0;35.0;53.7454976;86.7885952;215.0;;85.6;85.86587880909708;378.05;-0.0550627103089629;-0.9778729478943612;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1836.0;79.0;100.0;753.6697247706422;23.41743119266055;752.0;22.0;828.0;36.0;825.6380952380953;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route33', '/home/pi/adviser/route35'];23.990899305555565;6.5;5.0;12.1;9.8;2.9798527386084297;-3.456750375660098;-0.8201273796417681;46.675095785441606;-0.8732147719264769;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;35;1
1953.0;34.0;53.7451693;86.7890605;215.0;;84.8;47.68633209261401;386.6;-0.0672988681553992;-0.9880697460997246;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1833.0;81.0;100.0;753.743119266055;23.43577981651376;752.0;22.0;828.0;36.0;825.4857142857143;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route36', '/home/pi/adviser/route34'];24.42045486111112;6.2;5.6;10.9;10.4;2.240556726445766;-3.6581976379935113;-0.30145603736235;46.19616858237647;-0.9923492271414531;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
1992.0;33.0;53.7448773;86.7893829;214.0;;84.4;38.82157146790161;386.4;-0.0601611094116447;-1.0079535026001836;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1834.0;81.0;100.0;753.8165137614678;23.454128440366972;752.0;22.0;828.0;36.0;825.3333333333334;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route36', '/home/pi/adviser/route33', '/home/pi/adviser/route34'];24.849788194444454;5.7;5.2;10.0;10.0;2.0242355751852763;-3.915000630945023;0.43609396784499366;46.03831417624619;-0.9327013547030747;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
2033.0;34.0;53.744582;86.7897532;214.0;;84.0;40.92608328136189;376.6;-0.0672988681553992;-1.0349750178443968;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1836.0;79.0;100.0;753.8899082568807;23.472477064220183;752.0;22.0;828.0;36.0;825.1809523809524;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];25.268232638888897;6.1;4.9;10.9;10.8;2.5894193765153197;-4.232570170641682;1.217808008092696;46.315708812261526;-0.8960437519371078;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
2073.0;34.0;53.7442991;86.7901359;212.0;;83.6;40.33077265582534;380.2;-0.0637299887835219;-0.9615580707657796;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1836.0;79.0;100.0;753.9633027522937;23.490825688073393;752.0;22.0;828.0;36.0;825.0285714285715;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route33'];26.007510416666676;6.4;6.7;10.4;9.1;2.1814824756407805;-4.42991250514482;1.8288549137522891;47.099616858238555;-0.9814517826456042;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
2155.0;35.0;53.7436863;86.7908287;211.0;;84.0;82.06073906714788;370.7;-0.1254206179259712;-1.0380340573060058;-0.0091771183848271;Груженный движется вперед;95;7530G;240;1837.0;77.0;100.0;754.0366972477063;23.509174311926607;752.0;22.0;828.0;36.0;824.8761904761905;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route34'];26.419399305555565;8.0;4.3;12.3;10.8;0.5028738562912761;-4.552526875865438;2.214059843846037;48.283524904215575;-1.020249555018406;6.3;6.3;10.6;10.6;-;6.3;10.6;0;0;0;0;-;0;0;0;0;0;1
2198.0;36.0;53.7433597;86.7911677;212.0;;83.6;42.66118421255031;370.825;-0.066789028245131;-1.020699500356888;-0.023452635872336;Груженный движется вперед;95;7530G;240;1838.0;77.0;100.0;754.1100917431193;23.527522935779817;752.0;22.0;828.0;36.0;824.7238095238096;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route33', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];26.934434027777787;6.5;5.8;16.8;9.5;1.3134469481334479;-4.315052108075692;2.24602934591199;49.66896551724243;-1.2278986510130538;6.3;6.3;15.37;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;1
2239.0;34.0;53.7430085;86.7913797;215.0;;84.0;41.51273638043234;434.4500000000001;-0.0983991026817579;-1.009483022330988;-0.0183542367696543;Груженный движется вперед;95;7530G;240;1821.0;94.0;100.0;754.1834862385322;23.545871559633028;752.0;22.0;828.0;36.0;824.5714285714286;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];27.537836805555564;7.4;5.8;12.7;11.9;1.036714318888218;-4.2532189350284355;2.7134015523353163;51.11954022988614;-1.2414121635651272;6.3;6.3;15.37;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;1
2289.0;32.0;53.7425867;86.7916235;218.0;;84.0;49.62297442179327;386.85;-0.0662791883348628;-1.0247782196390334;-0.0759661466299582;Груженный движется вперед;95;7530G;240;1834.0;81.0;99.5;754.256880733945;23.56422018348624;752.0;22.0;828.0;36.0;824.4190476190477;33.0;84.0;34.0;828.0;37.0;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route36', '/home/pi/adviser/route35'];27.9676701388889;6.6;7.1;15.3;10.8;4.230737470986939;-4.067825844057539;2.6681182749885846;52.854406130269325;-1.394305547009285;6.3;6.3;15.37;10.6;point_60%;6.3;10.6;8;0;0;0;-;0;0;0;0;0;0
