Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.75074027872888;86.76939937133895;1;-;0;0;265;31.725558978289392;2.0863097282104275;-0.27036470747743835;-3.1343071085265146;0.676241259280659;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.4581116450872891;14.406278808959572;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.75068304560306;86.76959566404217;1;point_90%;0;0;311;31.77301870384837;1.2141124418482798;-0.3734553066821396;-3.1534437451919515;0.47198892609903964;6.159663250777278;0;0;0;0;0;Объезд слева;;0;0.0;0.0;-0.653678443300985;45.3778800302971;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.75043516049696;86.77014292550118;1;point_90%;0;0;344;31.807065898271112;-0.1570149231802071;-0.4405626708724437;-3.169048468106887;0.2510539415953012;2.4386319394956426;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-0.9831050237740575;33.275127713580034;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7501864;86.7704232;1;point_90%;0;0;388;31.85246215750144;-1.7343171863263662;-0.4744276764560973;-3.1811095114760564;0.0174132318599039;7.566717103420833;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.0936060841858435;44.501485433940054;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7498313;86.7707337;1;point_90%;0;0;394;31.858652556487392;-3.222045451461723;-0.47724187874185503;-3.194693976348273;-0.24198565576989578;7.920905714045423;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.1080438780649784;5.274364810931896;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.74978890342119;86.7707694693504;1;point_90%;0;0;400;31.864842955473346;-3.791982434741036;-0.3994983961778874;-3.215044595348617;-0.45033020587576533;6.134830634474305;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.355994417725721;6.278476407809158;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7497338;86.7707898;1;point_90%;0;0;434;31.89992188306042;-3.4052409918656235;-0.26296670868988015;-3.261727277687326;-0.6718584639511189;1.9039993514577016;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.3536460469812943;34.00577333724157;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7494355;86.7709011;1;point_90%;0;0;462;31.928810411661534;-2.2899271904765075;-0.07465964056314525;-3.338395910703391;-0.9523463408323212;1.879448530279618;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.137841046148997;28.194258894949726;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7492056;86.7710808;1;point_90%;0;0;497;31.96492107241293;-0.8175205854600558;0.19062383203082947;-3.406774217048631;-1.2511433518755226;7.60302812376977;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-0.9536628047500719;34.94397120656275;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7489496;86.771388;1;point_90%;0;32;531;32.0;0.6902838641765495;0.565271615702763;-3.394088034765727;-1.4347941548714775;5.93144322170119;0;0;0;0;0;Объезд слева;-;0;32.0;0.0;-1.0921405521381309;34.20099654354778;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7486769;86.7716273;1;point_90%;0;0;567;32.0;2.034107410543199;1.0611206690566737;-3.2297961159415234;-1.3369967704968722;10.816926434716684;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.1663288944104964;35.96431166207616;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7483799;86.7718423;1;point_90%;0;0;604;32.0;3.16181074945591;1.657690865853085;-2.8916223208038057;-0.8292466635908202;5.736005849952853;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.32318211530279;37.06501737060392;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7480571;86.7719803;1;point_90%;0;0;639;32.0;3.9852917575738935;2.3013186788562834;-2.420351550656491;0.25263338894287773;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.4852329018121635;34.971526588849244;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7477441;86.7720257;1;point_90%;0;0;673;32.0;4.397732747839266;2.9072144684259427;-1.9160859334933913;1.8955279588892202;0.0;0;0;0;0;0;Объезд слева;-;0;32.0;32.0;-1.4653689203205191;34.030646007004705;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7474401;86.7720801;1;point_90%;0;0;705;32.055034666233205;4.400349283533011;3.385450410486132;-1.4873282376036328;3.766543989473096;2.9481702344371943;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.194879159553082;31.236036946342438;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7471791;86.7722543;1;point_90%;0;0;738;32.1117891657862;4.080891657956858;3.7173323759046175;-1.1900803687272388;5.591676124469778;5.846348534511373;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-0.9353680393403216;33.69836844410425;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.74693547130193;86.772558123022;1;point_90%;0;0;747;32.127267665664284;3.6177150406898004;3.921886064646836;-1.024633613924476;7.102217358331096;5.595538437436368;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-0.9353676950508376;8.848430309683087;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7468715;86.7726379;1;point_90%;0;0;760;32.14962549882153;3.216227344154276;4.042511766298929;-0.9531703574335701;8.150048561679785;5.795724007931368;0;0;0;0;0;Объезд слева;убрали яму т.к не подтвердилась;0;0.0;0.0;-0.7765439893542561;12.416346212419727;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7467933334218;86.77277244377514;1;point_90%;0;0;776;32.17714283193813;2.913097272402208;4.137163530014712;-0.9201099055858699;8.930109863237304;3.469479445856685;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-0.8426001677812476;16.277142111047226;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7466842;86.772937;1;point_90%;0;0;784;32.19090149849643;2.6684265345206195;4.230751670024329;-0.8931567086455995;9.600169885053889;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-0.6450219796602901;8.197575700892292;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.74663992711668;86.7730365063955;1;point_90%;0;0;788;32.19778083177558;2.5247119625156804;4.300123646000165;-0.8744929011986835;10.018552889652725;3.203333465909872;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-0.7766580534089274;3.5620174060765564;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7466175;86.7730751;1;point_90%;0;0;791;32.20294033173494;2.451675286931633;4.377887416698002;-0.8576979623380289;10.365191364737893;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-0.6945311836468417;3.2159271789959774;-;0;274.0;3;0;0;0;0;0;240;7530G;95;6.6;10.7
53.74659901051068;86.77311263520448;1;-;0;0;817;32.247655998049424;2.473196167784942;4.507179665153675;-0.8421567207732136;10.851769118195206;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.7391829378188075;26.390926424316238;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7464393;86.7734089;1;point_90%;0;0;828;32.26657416456709;2.6628056039813703;4.734052112373354;-0.8301793190144044;11.725243189425807;3.2297411231570314;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-0.5795754944041955;10.356582737353763;-;0;274.0;4;0;0;0;0;0;240;7530G;95;6.6;10.7
53.74638834855178;86.77354052939948;1;-;0;0;865;32.330207997399235;3.0472862400575735;5.071959936073249;-0.8249268788444122;13.184805904457814;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.6526216821406341;37.78976574207306;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461822;86.7739966;1;point_90%;0;0;922;32.42823849662713;3.603467839054959;5.471907714420091;-0.8353935933764329;15.098437826805524;2.430845506826098;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-0.5352135363683663;56.57421289452566;-;0;274.0;5;0;1;0;0;0;240;7530G;95;6.6;10.7
53.745923;86.7747358;1;point_90%;0;0;941;32.4609153297031;4.310133039826634;5.8455176673890845;-0.8736287993916957;17.03596033111502;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-0.10793650459915471;19.116897184120116;-;0;274.0;5;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7459045;86.7750245;1;-;0;0;949;32.474673996261394;5.133585829241248;6.184900093614894;-0.9386391122899622;18.903140513474504;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;0.19447817498147302;7.776503136078783;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.745918;86.7751404;1;-;0;0;966;32.50391116269779;6.005721554800553;6.485703398449711;-1.0196577341309232;20.584127894283288;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.04995941224183298;17.388120798760536;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7459258;86.7754042;1;-;0;0;983;32.53314832913418;6.91930907102852;6.783547472977352;-1.1074506308293333;22.142193138749242;0.0;0;0;0;0;0;Нет;-;0;32.53314832913418;32.53314832913418;0.3732189388500611;16.486938611649446;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7459798;86.7756374;1;-;0;0;994;32.55004098827735;7.86805445477393;7.1120930783156115;-1.1947207527602317;23.724352224905466;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.372247205870873;11.6973321301848;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.74601801745679;86.77580291629458;1;-;0;0;1010;32.57461212884923;8.76953275404983;7.480058626325344;-1.27629138059748;25.386007413994243;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.3017455808779701;15.20161176867243;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7460586;86.7760234;1;-;0;0;1020;32.589969091706664;9.490029848274538;7.875219038430638;-1.340597275436012;27.138540009995182;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.22933236705669868;10.038817177946763;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7460791;86.7761719;1;-;0;0;1031;32.60686175084984;9.998315248829137;8.328982188959678;-1.3798812410056542;29.21287634449034;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.185725237169311;11.574741716738993;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7460983;86.7763447;1;-;0;0;1042;32.623754409993005;10.161975672197888;8.777296404093235;-1.374577265995768;31.398676143161005;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.2687230686679598;10.440328968867098;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461232;86.7764976;1;-;0;0;1047;32.63143289142172;10.00092312662208;9.153883895243707;-1.3189211967155634;33.451089139592;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.21997859083365068;5.446093471565176;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.746133875237454;86.77657833425812;1;-;0;0;1054;32.64218276542192;9.601586346310064;9.400380260050614;-1.196533132967083;35.33303906623193;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.060513739309587145;6.9491009776507875;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461301;86.7766837;1;-;0;0;1064;32.657539728279346;9.115241838147094;9.508921131454194;-1.0329454874659403;36.89851173280267;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.04497851100807959;10.398721332079669;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461343;86.7768415;1;-;0;0;1077;32.677503779994005;8.628557614598442;9.503691600930562;-0.846429271317076;38.200654069544974;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.05561112808228286;12.21745481087047;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461404;86.7770268;1;-;0;0;1085;32.689789350279945;8.224654328481813;9.461853145808929;-0.648754286973855;39.44603749185992;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.15037460557269422;8.745319867329206;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.74615216876799;86.77715814499527;1;-;0;0;1089;32.69593213542292;7.900389788216364;9.364604805645284;-0.43366346209860906;40.75799676484634;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.04500184079334968;4.036591241366511;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461538;86.7772194;1;-;0;0;1100;32.71282479456609;7.697399188830763;9.224961017374365;-0.20557200613004634;42.08119920703196;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.08154144944842412;10.660612422434717;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461616;86.7773808;1;-;0;0;1114;32.73432454256649;7.5997581976153565;8.978733787856376;0.0563090657120809;43.68836882869507;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.09186542765517802;14.319461380856982;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461734;86.7775974;1;-;0;0;1125;32.75121720170966;7.641011346291059;8.611927165501566;0.3007449056850636;45.44654335005339;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.030265645725383816;10.300747571266337;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461762;86.7777538;1;-;0;0;1130;32.75889568313838;7.739543888020761;8.285894471258104;0.47475366442424705;46.82494513721559;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.07102761404978075;5.521215013295965;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.74617971977177;86.7778374575664;1;-;0;0;1134;32.76503846828135;7.866920594885608;8.087972453484443;0.5740353220465539;47.62570579890274;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.041452383003264925;4.101279981674862;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.746181246498764;86.777899703815;1;-;0;0;1137;32.769645557138574;7.8958417499946645;7.689424663941103;0.6337042724421398;48.858042113393466;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.002052928454577385;2.521096286058404;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461812;86.777938;1;-;0;0;1151;32.791145305138976;7.673744532362266;7.036926839155948;0.6547814646985022;50.645299814420284;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.04028014942063818;13.822635365108772;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461862;86.7781478;1;-;0;0;1163;32.809573660567885;7.38960475954281;6.34727540012995;0.6796202456653602;52.561328927569264;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.006580967998550902;11.843321363944305;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461869;86.7783277;1;-;0;0;1173;32.82493062342532;6.919712832888005;5.539199078401648;0.6840817809856559;54.7001962063279;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.018509689858474898;10.22536418815439;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461886;86.778483;1;-;0;0;1183;32.84028758628275;6.523165174657439;5.009634585443505;0.6686545426518438;56.04089772374663;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.04634120975011968;9.852368699610496;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461845;86.7786325;1;-;0;0;1185;32.84335897885423;6.160098548670016;4.759896517969402;0.6301116889310201;56.55598310703933;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.01729393607845897;2.5088280007780854;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.74618488972457;86.77867060421103;1;-;0;0;1196;32.8602516379974;5.675526466383271;4.453008924245497;0.5817193327321293;57.157359360735086;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.07041016092977781;10.585305968914797;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461782;86.778831;1;-;0;0;1209;32.88021568971206;4.92177122278121;3.9782563653373644;0.5050742056533525;57.9726905825772;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.02089280946071903;13.320598497542974;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461757;86.7790333;1;-;0;0;1224;32.903251133998204;4.366265606892261;3.6918446793643165;0.4461885830389687;58.37765682759232;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.0022030804476962373;15.147840985190157;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461754;86.7792634;1;-;0;0;1231;32.9140010079984;3.7005773903327115;3.2800709037440416;0.37733894479027386;58.97348260859451;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.004404887109508815;7.19095649163502;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.74617511541156;86.77937263187286;1;-;0;0;1247;32.93857214857029;3.1722468672312036;2.8867648050476613;0.3210146829310099;59.46237994483469;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.04900687301995843;15.941658727632586;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461681;86.7796145;1;-;0;0;1287;33.0;2.4820039019250473;2.2929033240398082;0.23222879188340276;60.04944991034379;0.0;0;0;0;0;0;Нет;-;0;33.0;33.0;-0.10810740562640797;39.823531266440014;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461295;86.7802159;1;-;0;0;1332;33.26315789473684;1.5327991597809545;1.477954263771844;0.08494145531926016;60.58800126182067;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.0760285912526768;45.28465453119282;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7460986;86.7809018;1;-;0;0;1354;33.39181286549707;0.6513660984772098;0.7199059260850482;-0.05061057251883666;61.0933666749498;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.002284922047694593;21.398420811193134;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.74609903877228;86.7812268474296;1;-;0;0;1367;33.46783625730994;-0.021052414803304012;0.13723509147900842;-0.17966251219464163;61.20314882245255;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.11428320207132647;13.216483280984075;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7460855;86.7814263;1;point_30%;0;0;1406;33.69590643274854;-0.7441211829786952;-0.4593839130088351;-0.3433336994802721;61.03173460428771;12.95352416832829;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;0.026013786676686523;39.38057443227329;-;0;274.0;6;0;0;1;0;0;240;7530G;95;6.6;10.7
53.7460947;86.7820243;1;-;0;0;1442;33.90643274853801;-1.484071108809136;-1.0646657114297373;-0.5389582232943839;60.57747089832334;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.06774303067877874;35.19524288017588;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461161;86.7825577;1;-;0;0;1457;33.994152046783626;-2.3502969928627455;-1.7866072056012872;-0.7771171478579428;59.963217347962754;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.12781519299205435;14.920866951068186;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.74613318478394;86.78278250366166;1;-;0;0;1461;34.01754385964912;-3.2735028290441743;-2.541819289045156;-1.0366699436520375;59.20085753320549;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.018152629086668037;4.812831856916814;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461324;86.7828556;1;-;0;0;1486;34.16374269005848;-3.892725604590243;-3.014864446964108;-1.2246654114738829;58.44614223788861;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.15220805336314913;24.376116143080207;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461656;86.7832216;1;-;0;0;1515;34.333333333333336;-4.368595832579311;-3.349329294298686;-1.3871066352942079;57.58717092058216;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.036854880915394794;29.308290370293545;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7461753;86.7836665;1;-;0;0;1543;34.49707602339181;-4.6772907713833005;-3.583788467642063;-1.5367401765438122;56.56217868604358;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.12602472036549828;27.54504131739673;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7462064;86.7840816;1;-;0;0;1569;34.64912280701754;-4.711244621090538;-3.708465291386382;-1.683851929549172;55.22266231832657;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;0.14200953743108213;26.035031789934376;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7462395;86.7844731;1;point_30%;0;0;1598;34.8187134502924;-4.456778307864577;-3.715995749567342;-1.8352820925285394;53.524730995371485;1.8120487547240565;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;0.03238662744035303;29.224665386840677;-;0;274.0;7;0;0;1;0;0;240;7530G;95;6.6;10.7
53.746248;86.7849168;1;-;0;0;1629;35.0;-4.025996936037988;-3.5446548594481846;-2.014028297836556;51.37714750219546;0.0;0;0;0;0;0;Нет;-;0;35.0;0.0;0.017793864966412665;30.66247865139275;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7462529;86.7853825;1;-;0;0;1668;35.32365145228216;-3.614958723214637;-3.3376828663125133;-2.1536026135886086;49.5844367013288;0.0;0;0;0;0;0;Нет;-;0;0.0;35.0;0.018185094917759992;39.1892483878439;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7462593;86.7859777;1;-;0;0;1680;35.42323651452282;-3.371135640139869;-3.054370639855486;-2.3070268312838187;47.911124691535505;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;-0.05290190189589161;12.758706314962401;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.74625323950715;86.78617123806121;1;-;0;0;1700;35.58921161825726;-3.314505335588534;-2.8384943867033225;-2.413853622352587;46.8333626095346;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.10205449405103861;19.49281789730837;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
53.7462354;86.7864658;1;point_30%;0;0;1727;35.81327800829875;-3.284091258997242;-2.5768171850920467;-2.52622547857227;45.94869107163501;14.199946238895226;0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;-0.08098203286345518;26.98898097887266;-;0;274.0;8;0;1;0;0;0;240;7530G;95;6.6;10.7
53.74621578730882;86.78687442808233;1;-;0;0;1751;36.01244813278008;-3.2953837334007736;-2.3769386349316366;-2.609867948733058;45.32920569703816;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;-0.12669719195429585;23.63921660616093;-;0;274.0;-;0;0;0;0;0;240;7530G;95;6.6;10.7
