Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.7194573;86.8293709;1;-;0.0;0.0;1859;26.011396011396013;-0.2446060847444011;-0.10196330071915072;0.03672031628757329;84.03944535668833;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.5460960496637828;38.67371078220336;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7198046;86.8293854;1;-;0.0;0.0;1901;26.64957264957265;0.5417657981409671;-0.38688818093275;-0.1431255475369832;84.07031563583449;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3857044115640953;41.95953243811082;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.72017508436783;86.82950262866518;1;-;0.0;0.0;1903;26.679962013295345;0.7634348134279941;-0.43454945084785024;-0.2781388395183061;83.92395548257778;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.0940641402985793;2.7031594961557595;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.720196659333546;86.82952145941533;1;-;0.0;0.0;1939;27.226970560303894;0.5050198986252626;-0.5335188779995592;-0.4724484023837632;83.75606641124043;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.0364841033048364;35.61545118536511;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.720472;86.8297968;1;-;0.0;0.0;1977;27.80436847103514;-0.4987835696984329;-0.6391001188020894;-0.6740801015243393;83.4498814085037;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.036487063579632;37.95137127259279;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7207654;86.8300902;1;-;0.0;0.0;2017;28.41215574548908;-0.8305893425521942;-0.7837198589295249;-0.9564474292168298;82.94909688013294;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1096609888766253;39.70315957769226;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7210848;86.8303584;1;-;0.0;0.0;2098;29.64292497625831;-1.2567772635323071;-0.8788366764555098;-1.1709362403552404;82.32968436416868;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.438570791476832;81.58717172834184;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7218113;86.8305217;1;point_30%;0.0;0.0;2135;30.205128205128204;-1.114133129794501;-0.8246290471066859;-1.3138633427550237;81.6781609195418;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.6145652703216422;37.18355433150715;-;0.0;2373.0;7;0;1;0;0;0;240;7530G;95;6.5;10.9
53.722145;86.830497;1;-;0.0;0.0;2172;30.767331433998102;-1.2880681809774923;-0.7231479915279658;-1.4050827563733828;81.15478927203219;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.6271575602169293;36.482283863073135;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7224722;86.8304658;1;-;0.0;0.0;2217;31.451092117758783;-1.2086928572275997;-0.656941890030762;-1.5435654338682157;80.73800401386762;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.6503266089362478;45.35096040068798;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7228783;86.8304111;1;-;0.0;0.0;2257;32.058879392212724;-1.043029407510352;-0.40225239740214946;-1.5605278340974191;80.44688925378735;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.6554973588824629;40.018784894936175;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7232365;86.8303597;1;-;0.0;0.0;2310;32.864197530864196;-0.4819358823962689;-0.1067483841871131;-1.4908381300327664;80.24922459405371;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.7591427446047403;52.662378049737846;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7237012;86.83021;1;-;0.0;0.0;2352;33.502374169040834;0.05030739473818209;0.2561824403509726;-1.269926361277181;80.23097974822267;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.7519925180595006;42.03289248475833;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7240726;86.830095;1;-;0.0;0.0;2360;33.623931623931625;0.7090157824453114;0.6047418215390463;-1.0805936271812375;80.21134829410845;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.739832207050866;7.902819393047605;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7241425792254;86.83007481493824;1;-;0.0;0.0;2376;33.8670465337132;1.7289074915827003;0.799010636928703;-0.9061321728282721;80.40116767013473;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.6545908797902422;16.22309875807358;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7242878;86.8300542;1;-;0.0;0.0;2414;34.44444444444444;1.9522760446955452;0.8603598322384536;-0.7758161947381329;80.72417442072768;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.6855850842776192;38.41377064008652;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7246306;86.8299874;1;-;0.0;0.0;2453;35.03703703703704;2.249557107658401;1.0432819002706992;-0.5457349454783788;81.21809888706595;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.5108196010522021;38.12933794402202;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7249725;86.8300221;1;point_30%;0.0;0.0;2492;35.62962962962963;1.7773330412793722;1.275958646920643;-0.37376756109520504;81.8838168217494;7.548357512604565;0.0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;1.3364842985696666;39.290271327398926;-;0.0;2373.0;8;0;0;1;0;0;240;7530G;95;6.5;10.9
53.7253158;86.8301606;1;-;0.0;0.0;2572;36.845204178537514;1.8626886259495348;1.6093221952229817;-0.2196955005802187;82.87002371830116;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.219240195362176;79.87124613451928;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7259894;86.8305782;1;-;0.0;0.0;2610;37.42260208926876;1.7820451438915241;1.9827116210848812;-0.08926105767170447;84.04174420726306;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1501112027442635;38.415753831735366;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7263044;86.8308164;1;-;0.0;0.0;2648;38.0;2.2938735057020336;2.303043987761499;0.04351041253130365;85.71056376573782;0.0;0.0;0;0;0;0;Нет;-;0;38.0;38.0;1.2284492647580763;38.041968241685694;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7266263;86.8310103;1;-;0.0;0.0;2681;37.54954499494439;2.406399756391127;2.5359987266701483;0.12600248717483384;86.9449005655919;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2653321352456863;32.80559387121439;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.72690735050691;86.83116009628438;1;-;0.0;0.0;2701;37.27654196157735;2.570067636197791;2.6368122787311856;0.3361625102660776;88.79076810801118;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.1711025773203334;20.259856479100957;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.727075;86.8312798;1;-;0.0;0.0;2755;36.53943377148635;2.19115903698684;2.6536313920630743;0.5484923922438589;90.65820105820279;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2551085652774696;53.54204581562508;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7275322;86.8315322;1;-;0.0;0.0;2763;36.43023255813954;2.113129901840217;2.6014636825680055;0.716512214833726;92.18649881408678;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.328724909782246;8.313834357215406;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.727604705676924;86.83156246008254;1;-;0.0;0.0;2766;36.38928210313448;1.6070228014943502;2.581859820360228;0.8422854779407629;93.0136471446834;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.2156803870138875;2.848830572894094;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7276287;86.8315775;1;-;0.0;0.0;2783;36.1572295247725;1.7482960598894235;2.5511284514660844;0.9681524215729514;93.90395913154713;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.347053137601443;17.53147699775007;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.72778225973734;86.83163656301484;1;-;0.0;0.0;2795;35.99342770475228;2.3706047472597978;2.5236339442551765;1.0042428040866014;94.07611749680896;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.3287203142206825;11.631620465197102;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7278837;86.8316789;1;-;0.0;0.0;2801;35.911526794742166;2.997534249439335;2.4816496185907155;1.1092442725714884;94.7461047254169;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3854482619654425;5.557742490244443;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.727932770093226;86.8316944516131;1;-;0.0;0.0;2804;35.870576339737106;3.6048829996951994;2.4732491908615657;1.2123979383421546;95.13931764276775;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.3470907022331389;3.279983182714314;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7279615;86.8317055;1;-;0.0;0.0;2807;35.82962588473205;3.9378733491804865;2.4412846336101777;1.2725896634035827;95.53267651888525;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.4234858142479738;3.3073913342939396;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.72799088851859;86.8317128710015;1;-;0.0;0.0;2833;35.4747219413549;3.175757331432986;2.35751568499657;1.1670872741116118;95.98814085021166;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.3854480987590718;26.062728019174685;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.728221;86.8317858;1;-;0.0;0.0;2871;34.95601617795753;2.4658386247706865;2.1646732949689342;1.0242228937927595;97.21211457763368;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3869606612254481;38.04505575495984;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.728557;86.8318914;1;-;0.0;0.0;2909;34.43731041456016;2.4380467284700194;1.8802038008646613;0.80961447116016;98.84915161467075;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.4364572721289144;37.27225548882991;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7288888;86.8319672;1;-;0.0;0.0;2986;33.386248736097066;2.457473323806596;1.5714007690725673;0.5352373669669994;100.55741652983224;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.422609154534425;77.077635185695;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7295736;86.83214;1;-;0.0;0.0;3025;32.853892821031344;2.277363782505163;1.307432031593132;0.12227293919251253;101.85692391899484;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.41651151034056;39.12667652376379;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7299209;86.8322313;1;-;0.0;0.0;3069;32.25328614762386;1.9572673855663845;1.0477076163492383;-0.3762432805878147;102.93154533844387;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.4040222662834463;44.43258319644991;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7303145;86.8323433;1;-;0.0;0.0;3114;31.639029322548026;0.8568249573911294;0.6828914316117385;-0.8928254721287237;103.81309979930867;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.4028769766474514;44.5653809485927;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7307092;86.8324564;1;-;0.0;0.0;3160;31.01112234580384;-0.11454080577042507;0.3758343926861625;-1.2668011261319627;104.43211092866466;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.4264195324007582;45.81790132582103;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7311165;86.8325565;1;-;0.0;0.0;3208;30.355915065722954;-0.33846358507111657;-0.02380814668284055;-1.4350887397541048;104.81846378398305;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.471703154915535;48.19367539826153;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7315473;86.8326289;1;-;0.0;0.0;3268;29.53690596562184;-0.7387144192717869;-0.4188968993073333;-1.4169367776941406;104.94110563765938;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.5663189650951475;60.30339369394343;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.732089;86.832633;1;-;0.0;0.0;3310;28.96359959555106;-0.892025957705362;-0.7535906950973023;-1.434914357695339;104.8224411603742;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.5416190674730412;41.98602916473965;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.732466;86.8326516;1;-;0.0;0.0;3354;28.36299292214358;-1.2822312134871767;-1.0505449918367735;-1.4232898253556652;104.49797482211476;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.4759208010800056;44.34951291238573;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7328626;86.8327154;1;-;0.0;0.0;3396;27.7896865520728;-1.1966549978772039;-1.3210779074877024;-1.3455857924056736;103.99273855136124;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3941914755528262;41.45522263313956;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7332292;86.832826;1;point_30%;0.0;0.0;3438;27.21638018200202;-1.0653859261375627;-1.3679858252365615;-1.196723594156694;103.30607553366373;11.838212305196569;0.0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;1.0017456713145427;41.61279493422464;-;0.0;2373.0;9;0;0;1;0;0;240;7530G;95;6.5;10.9
53.7335441;86.8331665;1;point_30%;0.0;0.0;3475;26.711324570273;-1.2107275169150382;-1.3967877977753989;-1.0147937802213403;102.55314723590783;10.413797942532806;0.0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;0.8412166809481146;37.36333818416416;-;0.0;2373.0;9;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7337943;86.8335447;1;-;0.0;0.0;3511;26.219919110212334;-1.4327520876894924;-1.372934779901929;-0.8478776558219463;101.77172048896382;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.6658734642072568;36.04127310741518;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7339943;86.8339751;1;-;0.0;0.0;3547;25.72851365015167;-1.2551291754904668;-1.2557907504307155;-0.7589835289926026;100.94719941616687;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.6209682070960387;35.93231883201567;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7341821;86.8344189;1;point_30%;0.0;0.0;3579;25.291708796764407;-2.316443857917559;-1.0929497700187936;-0.6850421612224675;100.14869549352497;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;0.7182497719360823;32.4457489474971;-;0.0;2373.0;10;0;1;0;0;0;240;7530G;95;6.5;10.9
53.7343739;86.8347899;1;point_30%;0.0;0.0;3609;24.88220424671385;-1.8127049637805492;-0.7879270129716778;-0.7311695830183562;99.44134282065505;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;0.8424281783207012;30.073141788841347;-;0.0;2373.0;10;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7345755;86.8350939;1;point_30%;0.0;0.0;3637;24.5;-0.7617121618013709;-0.370879975239491;-0.8121987152876626;98.95774493705717;9.274131615699675;24.5;1;0;0;0;скорость_17.0;добавили новую яму;0;24.5;0.0;1.587179887791386;27.73387681684315;[53.734692874080146, 86.83435034816439];50.67598852085247;2373.0;10;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7348246;86.835087;1;-;0.0;0.0;3666;25.10968921389397;0.4184937841210501;0.016872506080514268;-0.9605518723640416;98.79660645867732;0.0;24.5;1;0;0;0;Нет;-;0;0.0;0.0;2.154942149217349;29.038646755569214;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7350422;86.8348438;1;-;0.0;0.0;3696;25.740402193784277;1.4024895629739742;0.34856401644028145;-1.1194216984555945;99.04590403211283;0.0;0.0;1;0;0;0;Нет;-;0;0.0;0.0;2.31973192395104;30.26175291737832;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7352413;86.8345309;1;-;0.0;0.0;3716;26.160877513711153;1.714834563829887;0.5760055755215374;-1.205601831304206;99.36008027732356;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.417458370517993;19.688013891378993;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.73535846558459;86.83430693439139;1;-;0.0;0.0;3724;26.329067641681903;0.7132266639455882;0.7112074085718886;-1.2072586317716139;99.73690932311811;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;2.0991132126953724;7.763940794428798;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7354187;86.8342475;1;-;0.0;0.0;3762;27.12797074954296;0.8910663646960582;0.8250536544675375;-1.2800365519217733;100.19850392264377;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;2.2981489016848275;38.37114954338793;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.73567615973926;86.83386004971108;1;-;0.0;0.0;3801;27.947897623400365;1.111618997667728;0.8906792367283296;-1.5021575684546171;100.79120598431135;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;2.147311706129474;38.5524666983643;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7359665;86.8335409;1;point_30%;0.0;0.0;3835;28.66270566727605;1.2793028083212874;0.9324819948864842;-1.9747906572172453;101.54701696770857;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.7825919240631878;34.20526242237896;-;0.0;2373.0;11;0;1;0;0;0;240;7530G;95;6.5;10.9
53.7362669;86.8334317;1;-;0.0;0.0;3869;29.377513711151735;1.2790550163486978;1.0452295279817827;-2.5282562422416976;102.5164750957874;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.7206805492542472;34.439332623017556;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7365728;86.8333536;1;-;0.0;0.0;3906;30.155393053016454;1.238299219102994;1.1501490215183139;-3.0398076244047996;103.60609377850955;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.8357306745906437;36.437756823021736;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7368887;86.8332087;1;-;0.0;0.0;3943;30.93327239488117;1.4734076953759692;1.2518312633916056;-3.339462795076372;104.49191753329885;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.7612957886676828;37.20879595047138;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7372169;86.8331017;1;-;0.0;0.0;3985;31.816270566727603;1.844972516070608;1.328145364659088;-3.465367290237162;105.39219120598632;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.6168372735401935;42.34699818488905;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7375969;86.8330721;1;-;0.0;0.0;4037;32.909506398537474;1.7563260843992228;1.337349601255549;-3.5386654952080097;106.01025360335908;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.5985425689887514;51.73982617044627;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7380615;86.8330503;1;-;0.0;0.0;4090;34.02376599634369;1.216488690624941;1.3613626566138688;-3.6380197023990917;106.52162014231183;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.55372074192122;52.82969461788836;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.738536;86.833064;1;-;0.0;0.0;4131;34.88574040219378;0.2948662592930616;1.3808870611647859;-3.613062133214179;107.13030468892742;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.6331346453615918;41.32483995023894;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7389065;86.8330249;1;-;0.0;0.0;4184;36.0;0.2724366014690499;1.3397360464446688;-3.4713409236168316;108.07779602262568;0.0;0.0;0;0;0;0;Нет;-;0;36.0;36.0;1.4660608284072374;52.27353157062155;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7393735;86.8331079;1;point_30%;0.0;0.0;4234;36.10901162790697;0.6987903509438984;1.2500896445395155;-3.199917931656217;109.06754241926865;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.2087892828361053;50.82856782475213;-;0.0;2373.0;12;0;1;0;0;0;240;7530G;95;6.5;10.9
53.7398005;86.8333813;1;-;0.0;0.0;4273;36.19404069767442;1.0308252841592247;1.1497007350467856;-2.8744398394825508;110.29826673964817;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1508087456185008;38.220902881478594;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.740114;86.833618;1;-;0.0;0.0;4312;36.27906976744186;1.0233190518917978;1.0102668298633524;-2.4680011868186287;111.43240284619809;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.9621411874905865;38.956277846612345;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7404011;86.8339563;1;-;0.0;0.0;4348;36.35755813953488;0.407573955512469;0.9339697561909324;-2.158817962973293;112.29195402299067;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.862032336880653;36.74502958811244;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7406516857607;86.83431956202905;1;-;0.0;0.0;4370;36.405523255813954;-0.7279847105937184;0.8489075071544891;-1.9036529403127274;112.96256157635685;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;0.7916086464245353;21.515994762013836;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7407892;86.8345492;1;-;0.0;0.0;4430;36.536337209302324;-0.23385276120575824;0.7134058194366657;-1.632888068222355;113.50410509031417;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.6637339453428918;59.72114782812574;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7411197;86.8352637;1;-;0.0;0.0;4472;36.627906976744185;0.8536104789004988;0.5754815123342432;-1.3678921153889831;113.9478927203087;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.6090299989997606;41.97398563924682;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7413354;86.8357866;1;-;0.0;0.0;4511;36.71293604651163;1.9831299749882276;0.44110916003193174;-1.1112114214757023;114.37073526728918;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.5361044896595686;39.29468314151572;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7415157;86.8362997;1;-;0.0;0.0;4549;36.79578488372093;2.0645209833242455;0.24700243456414853;-0.8080633745672683;114.83543149060611;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.8068344293798515;38.20174136592431;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7417635;86.8367011;1;-;0.0;0.0;4584;36.872093023255815;1.2050930472412973;0.0939054229568462;-0.6173350676476121;115.06787082649373;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1536669376235016;35.17523119581134;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.74205238552295;86.83691755314044;1;-;0.0;0.0;4589;36.88299418604651;-0.1577832139836527;-0.021684576659569826;-0.5422381480470018;115.19087757708667;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.0858870682606943;5.034904907443229;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7420924;86.8369532;1;-;0.0;0.0;4594;36.89389534883721;-0.7675550121040948;-0.09982451269130141;-0.5077359416127162;115.23367998540633;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2209166908657525;5.074888301449694;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.742135225743525;86.83697962245358;1;-;0.0;0.0;4599;36.90479651162791;-0.8796997513365429;-0.11353663810118557;-0.5036916379752996;115.22273307790769;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.1536860928259514;4.46548420775123;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7421719;86.8370071;1;-;0.0;0.0;4601;36.909156976744185;-0.8660387678269585;-0.09532511346574601;-0.5348938224168354;115.21769750045831;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3663682438938156;2.071333525201631;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.74219011934582;86.83701348685695;1;-;0.0;0.0;4621;36.95276162790697;-0.6422521070763805;-0.09209646725226482;-0.5060901818145385;115.20839262908449;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.2209616919383848;20.095130859996893;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7423597;86.8371181;1;-;0.0;0.0;4657;37.03125;-0.19467878557522442;-0.08563917482530242;-0.44848290060994467;115.18978288633681;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3687760833644418;35.601002310228864;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.742673;86.8372266;1;-;0.0;0.0;4690;37.1031976744186;0.42478013176694346;-0.06411646288692853;-0.3939105256856499;115.17733990148004;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3966766185835273;32.94838306564173;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.7429645;86.8373133;1;-;0.0;0.0;4714;37.155523255813954;0.9548798456254843;-0.06506885671765394;-0.3190581259124421;115.15533661740778;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.4313505345757112;24.18427454907382;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
53.743179638564186;86.83736435826485;1;-;0.0;0.0;4745;37.22311046511628;0.4818900566946154;-0.10393785822879609;-0.24785213935806244;115.12494070425325;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.3440250260232913;31.60757343791834;-;0.0;2373.0;-;0;0;0;0;0;240;7530G;95;6.5;10.9
