Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.7197958;86.8429446;1;-;0.0;0.0;828;10.048857868020304;6.192254774410287;6.7393488188667146;0.359868364342816;10.561029009305074;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.6005080768229253;30.93029394058805;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7199528;86.843332;1;-;0.0;0.0;841;9.76015228426396;7.446048647390657;6.781546207019215;0.916305178365077;12.453676336435194;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.4730225261665999;13.585973228426882;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7200084;86.8435156;1;point_30%;0.0;0.0;856;9.42703045685279;7.191943625373962;6.8143446119383935;1.4665521270949067;14.288560481664204;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;0.5323822350441725;15.023094395978315;-;0.0;1111.0;2;0;1;0;0;0;240;7530G;95;6.9;10.3
53.7200769;86.8437121;1;point_30%;0.0;0.0;877;8.960659898477157;7.31396313514609;6.895819674412825;1.7705894235114914;16.098704615946303;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;0.753359165754586;20.7804624793576;-;0.0;1111.0;2;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7202046;86.8439422;1;-;0.0;0.0;883;8.82741116751269;7.3787821597185665;7.0307571087736775;1.8723857955878183;17.926144864076242;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.805180765871465;6.330731631701404;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7202456;86.8440088;1;-;0.0;0.0;889;8.694162436548224;7.610353536199073;7.174709052285312;1.8883525868180182;19.974019339536962;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.0364816270501738;5.445658483872293;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7202877;86.8440509;1;point_30%;0.0;0.0;899;8.472081218274111;7.706228567846712;7.274167233621118;1.855306583272276;21.603685458858287;8.721781016144558;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;1.183316479268761;9.919396882054622;-;0.0;1111.0;3;1;0;0;0;0;240;7530G;95;6.9;10.3
53.7203702;86.8441078;1;point_30%;0.0;0.0;903;8.383248730964466;8.275719668321042;7.352036961763918;1.7930553353756453;22.948294106915235;3.150849896132622;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;1.1759987020022418;4.6408319865856305;-;0.0;1111.0;3;1;0;0;0;0;240;7530G;95;6.9;10.3
53.72040868167461;86.84413489754893;1;-;0.0;0.0;909;8.25;8.45005535925026;7.390496368283264;1.7469681460487512;24.166356504288004;0.0;0.0;0;0;0;0;Нет;;0;8.25;0.0;0.6666368561770568;5.800293605831362;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7204409;86.8442041;1;point_30%;0.0;0.0;920;8.25;8.29155415346295;7.393640653489831;1.6613536620118237;25.427586206897043;2.9208240341463196;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;1.036484023470653;10.386836060033628;-;0.0;1111.0;4;1;0;0;0;0;240;7530G;95;6.9;10.3
53.7205212;86.8442844;1;point_30%;0.0;0.0;932;8.25;7.504259699431807;7.3656444562230865;1.5364912457576172;26.923225688743443;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.9214932987145438;12.648490157449789;-;0.0;1111.0;4;1;0;0;0;0;240;7530G;95;6.9;10.3
53.7206117;86.8444005;1;point_30%;0.0;0.0;943;8.25;5.838478557144793;7.277762661991884;1.5062467644989561;28.82875387703029;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.4614240096706361;10.560708132739492;-;0.0;1111.0;4;1;0;0;0;0;240;7530G;95;6.9;10.3
53.720706;86.844418;1;point_30%;0.0;0.0;953;8.25;4.7365511531846005;7.081541380911688;1.4195214926750377;30.682466703156944;0.0;8.25;1;0;0;0;Нет;-;0;0.0;0.0;2.326768192100385;10.572097032553769;[53.720692652303796, 86.84427709844877];9.399775190097786;1111.0;4;1;0;0;0;0;240;7530G;95;6.9;10.3
53.7207751;86.8443079;1;point_30%;0.0;0.0;962;8.25;4.618732383343838;6.9049765963210366;1.3510325242152381;32.114212734903006;0.0;8.25;1;0;0;0;Нет;-;0;8.25;0.0;-2.9031297808825434;8.279183512687881;-;0.0;1111.0;4;1;0;0;0;0;240;7530G;95;6.9;10.3
53.72075753260252;86.84418576924796;1;point_30%;0.0;0.0;967;8.635802469135802;6.020455496357741;6.6745800849911685;1.1400799874328416;33.45137748586089;3.335145928128887;8.25;1;0;0;0;Нет;;0;0.0;0.0;2.4676844427831517;5.738245664245023;-;0.0;1111.0;4;1;0;0;0;0;240;7530G;95;6.9;10.3
53.7207897;86.8441177;1;-;0.0;0.0;980;9.63888888888889;7.727153522173097;6.543469628950788;0.9134915512282804;34.146943988323954;0.0;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-3.018939124236847;12.829280379283276;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7207756;86.8439244;1;point_30%;0.0;0.0;991;10.487654320987655;8.313088287751004;6.346773402952655;0.571216559274708;35.088305053822964;9.096642239138895;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-2.8179328582387964;11.095751956422074;-;0.0;1111.0;5;1;0;0;0;0;240;7530G;95;6.9;10.3
53.7207439;86.8437647;1;-;0.0;0.0;1013;12.185185185185185;7.614995550768393;6.068788438613355;0.2774311556115744;36.42043422733148;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.7401008220938463;22.019639586542556;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7206666;86.843457;1;point_30%;0.0;0.0;1025;13.11111111111111;6.740280408180526;5.628040298439805;-0.06249112865819599;38.47699324940778;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-2.6050789822953906;12.109060557826956;-;0.0;1111.0;6;0;1;0;0;0;240;7530G;95;6.9;10.3
53.720611;86.843299;1;point_30%;0.0;0.0;1040;14.268518518518519;5.6387463680929795;5.254018797367467;-0.2613928553954775;40.142200328407995;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-2.7194448704087515;15.106508643348207;-;0.0;1111.0;6;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7205554;86.8430898;1;point_30%;0.0;0.0;1052;15.194444444444443;4.997573734468876;4.896325119960452;-0.40507886273464977;41.754716292648126;0.0;0.0;0;0;0;0;скорость_14.0;-;0;0.0;0.0;-2.8302159191979044;11.370660731195994;-;0.0;1111.0;6;0;0;0;0;0;240;7530G;95;6.9;10.3
53.72052410649823;86.84292548215231;1;-;0.0;0.0;1064;16.12037037037037;4.989237322236358;4.680985463360485;-0.3904370179759749;42.75329319467332;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-2.8548252980848874;12.360479317852338;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7204927;86.8427455;1;point_30%;0.0;0.0;1082;17.50925925925926;4.541872520386182;4.425757161489768;-0.5632589369053675;43.99142492246024;0.0;0.0;0;0;0;0;скорость_16.0;добавили новую яму;0;0.0;0.0;-2.7429128771624365;17.421250651431755;-;0.0;1111.0;7;0;0;0;0;0;240;7530G;95;6.9;10.3
53.72043194803953;86.84250176906164;1;-;0.0;0.0;1114;19.978395061728392;4.140913427237127;4.140922402702219;-0.7467039916078744;45.44207261448727;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-2.839548094801305;32.16345279335528;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.720346;86.8420356;1;-;0.0;0.0;1142;22.138888888888886;3.474964559812985;3.8246902789718993;-0.8900741327405517;47.27509578544152;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.771331466006112;28.179390966735202;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7202544;86.8416368;1;-;0.0;0.0;1166;23.99074074074074;3.154474466464398;3.6260672175756086;-0.9107824716802531;48.78646232439429;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.4820906711236264;23.655057203518187;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7201242;86.841353;1;-;0.0;0.0;1205;27.0;2.8980639514215385;3.3254837427446335;-0.6029629286181861;50.66728699142589;0.0;0.0;0;0;0;0;Нет;-;0;27.0;0.0;-2.362996389904303;39.834459638239174;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7198729;86.8409225;1;-;27.0;0.0;1246;27.549597855227884;2.455376224501595;2.972556588702343;-0.19612355914257484;52.7336617405593;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.554911066716177;40.05613578711229;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7196737;86.8404161;1;-;0.0;0.0;1285;28.072386058981234;2.209584942942313;2.6038945773372095;0.00012996150148307517;54.8150702426575;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.7765115797564803;39.66089596196308;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7195465;86.8398537;1;-;0.0;0.0;1349;28.93029490616622;2.3116949002279297;2.2961418312853867;0.003063699904068826;56.77993066958693;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.7412163327397856;63.519077001824435;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7193241;86.8389657;1;point_30%;0.0;0.0;1381;29.359249329758715;2.236738645421048;2.169772827809501;-0.1967094107238405;58.649771939428234;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-2.617862713097665;32.542807716021365;-;0.0;1111.0;8;0;1;0;0;0;240;7530G;95;6.9;10.3
53.7191779;86.8385379;1;-;0.0;0.0;1412;29.77479892761394;2.420245114780475;2.223236052134814;-0.48323758522301186;59.95154168947387;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.393501783468249;30.618835021166944;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7189908;86.8381972;1;-;0.0;0.0;1425;29.949061662198392;2.526399215901666;2.2492657814845396;-0.5556636377718;60.8383871556297;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.0184419557540996;13.332534711083236;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.71888283451817;86.83810959488888;1;-;0.0;0.0;1430;30.01608579088472;2.185502292142315;2.2695509725309133;-0.6373403438821408;61.44758255792856;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-2.353303038514692;4.69908785151404;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7188529;86.8380593;1;point_30%;0.0;0.0;1467;30.512064343163537;1.956381988563179;2.26564337037307;-0.7498523686427484;62.037693851488136;0.0;0.0;0;0;0;0;скорость_29.0;добавили новую яму;0;0.0;0.0;-1.9478216786036997;37.056661955897326;-;0.0;1111.0;9;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7185434;86.8378522;1;-;0.0;0.0;1515;31.155495978552278;2.0001295117535527;2.2658226410077793;-0.8607968447515392;62.90994344097913;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.7676934221715879;48.221022526271824;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7181186;86.837709;1;-;0.0;0.0;1565;31.825737265415547;1.931130869332649;2.272601055204898;-1.0393618086532554;64.3716110198881;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.7782053743439814;49.71288953345801;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7176816;86.8375536;1;point_30%;0.0;0.0;1609;32.415549597855225;2.5479200967233466;2.2659792577851734;-1.1980814832340094;66.07312534209213;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-1.8749986052307928;44.536175187788096;-;0.0;1111.0;10;0;1;0;0;0;240;7530G;95;6.9;10.3
53.7172999;86.8373511;1;-;0.0;0.0;1644;32.88471849865952;2.8599923303016186;2.2400976626071953;-1.2468135634001047;67.65269111476137;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.8963723771429106;35.013113376184045;-;0.0;1111.0;-;0;0;0;0;0;240;7530G;95;6.9;10.3
53.7170019;86.8371811;1;point_30%;0.0;0.0;1677;33.32707774798928;2.8149196051654077;2.193953366387468;-1.2949071656343758;69.26159459952696;4.003148907269739;0.0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;-1.8831128089283586;32.95336076578626;-;0.0;1111.0;11;0;0;1;0;0;240;7530G;95;6.9;10.3
